Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   163226	0.289169318011	0.0	0
   164984	0.286427964157	0.000508360139712	0
   171717	0.286819586136	0.00243687864333	0
   176818	0.286689045476	0.00389994572207	0
   182340	0.286884856466	0.00548304276173	0
   187938	0.28673255903	0.00708902357904	0
   189030	0.28673255903	0.00740213622972	0
   191076	0.286819586136	0.00798879030576	0
   191226	0.287124181009	0.00803181433152	0
   194836	0.303289466035	0.00906833110199	0
   194943	0.319454751061	0.00910078350999	0
   194947	0.333509628755	0.00910206280846	0
   196121	0.545268335564	0.0094936021118	0
   196274	1.16468376584	0.00957702847174	0
   196447	1.87443333262	0.00977851797999	0
   196884	1.52364882323	0.0105976453899	0
   196948	1.12421616133	0.0106951592627	0
   197042	0.684968598219	0.010800836278	0
   198327	0.455935010777	0.0116810197301	0
   198839	0.352198699869	0.0119144590648	0
   200104	0.345454099118	0.012359989985	0
   200898	0.345105990692	0.0126342820192	0
   202842	0.345432342341	0.0133051674559	0
   205582	0.345040720362	0.0142516525091	0
   207428	0.344562071277	0.0148885973742	0
   209152	0.3445403145	0.0154826226462	0
   211929	0.345105990692	0.0164394095331	0
   212131	0.345845721097	0.0165091225967	0
   212361	0.347346938683	0.016588665372	0
   212498	0.34756450645	0.0166362517938	0
   212894	0.349087480813	0.0167738873384	0
   217587	0.374281828135	0.0184121552122	0
   218518	0.44594865031	0.0187606117465	0
   218596	0.520726691541	0.018795396481	0
   219615	10.8865253427	0.0193260159788	0
   219677	11.3779021426	0.0200009808112	0
   219724	11.529024713	0.0205357427993	0
   219868	11.3105431622	0.0221959219228	0
   220044	9.82388085923	0.0241865777805	0
   220118	0.742602299477	0.0249135456603	0
   221671	0.738446755143	0.0260668071184	0
   223008	0.87138066027	0.0270541100601	0
   223682	1.26870291484	0.0276414211908	0
   223911	1.73194820256	0.0279319524831	0
   224172	2.01683143558	0.0283839908551	0
   224198	2.29207641656	0.0284364290381	0
   224666	2.33826605331	0.0295091208011	0
   225087	2.37159743509	0.0304935322672	0
   225688	0.346172072746	0.0319188622169	0
   226124	0.151274867815	0.0320697933277	0
   226839	0.150448110304	0.0321779527913	0
   227703	0.150317569644	0.0323079408289	0
   229385	0.225683043844	0.0325607741542	0
   230019	0.388576030372	0.0327038575957	0
   231130	0.603989875652	0.0331355664357	0
   231272	0.666105472893	0.0332213338248	0
   231287	0.696173338177	0.0332313245366	0
   232038	0.773888544251	0.0337541507571	0
   234088	0.774301923007	0.0353406222728	0
   234742	0.774301923007	0.0358470155999	0
   236095	0.774323679784	0.0368946457319	0
   236656	0.774084355241	0.0373290415338	0
   237016	0.77454124755	0.0376077110314	0
   237033	0.774497733997	0.0376208782326	0
   237333	0.774454220443	0.0378532275528	0
   238265	0.779044900309	0.0385750194955	0
   238472	12.3316539592	0.0387362828994	0
   238516	12.7327183793	0.0392788751515	0
   238574	12.7327183793	0.0400173719472	0
   238648	12.7327183793	0.0409595926721	0
