Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   194441	0.69197428029	0.0	0
   196912	0.683619678069	0.00170986942565	0
   196944	0.661340738814	0.00173174368886	0
   197557	0.658838709503	0.00213714641027	0
   198510	0.661210198154	0.00276501869961	0
   199153	0.668520475097	0.00319017657419	0
   199256	0.671892775473	0.0032590345965	0
   199492	0.679094268533	0.00341760233584	0
   199891	0.70361415578	0.00368856123182	0
   199964	0.726850393206	0.00373992463006	0
   200948	0.775389761838	0.00445514602616	0
   202547	3.59615585018	0.00569499292818	0
   202856	0.702896182151	0.00680620506413	0
   203235	0.570810791312	0.00707260373973	0
   203788	0.518790338422	0.00738826193327	0
   204062	0.455891497224	0.00753040983329	0
   204228	0.296523108507	0.00760608860508	0
   204968	0.252291581646	0.00782551439997	0
   204986	0.202055184438	0.00783005721492	0
   205113	0.162414337443	0.00785571715727	0
   205198	0.119379433295	0.00786952183203	0
   206421	0.0925968412801	0.00801552285719	0
   206767	0.0792381804375	0.00804756188644	0
   211015	0.0793904778738	0.00838416532883	0
   211482	0.0806741276942	0.00842124105186	0
   212015	0.0813921013226	0.00846424114517	0
   212839	0.0889634595851	0.00853130858476	0
   213377	0.0978837379979	0.00857916914196	0
   214544	0.173988942603	0.00869340092191	0
   214716	0.280009715055	0.00872332736815	0
   216056	0.469184887736	0.00909854038632	0
   216290	0.629053682315	0.00920832943248	0
   216464	0.791750857853	0.00931778342429	0
   217814	0.559562537801	0.0103866481702	0
   218141	0.325590162067	0.0105696248373	0
   218489	0.245655764778	0.0106829297785	0
   218613	0.174663402678	0.0107133914415	0
   219089	0.132890391574	0.0107965306119	0
   221584	0.132933905127	0.0111280930092	0
   223272	0.279226471097	0.0113524858762	0
   224393	0.164590015104	0.0116654984457	0
   224676	0.125993493387	0.0117120775287	0
   230368	0.116159430356	0.0124292309266	0
   232061	0.113244022289	0.0126258904304	0
   232098	0.110285100669	0.0126300807856	0
   233067	0.108718612753	0.012736945721	0
   233212	0.107630773922	0.0127527106813	0
   236091	0.107478476486	0.0130625793966	0
   236811	0.107413206156	0.0131399638997	0
   237030	0.107304422273	0.0131634873266	0
   237087	0.107043340954	0.0131696031565	0
   238058	0.10693455707	0.0132735418054	0
   238138	0.106760502857	0.01328209657	0
   241432	0.106869286741	0.0136337665802	0
   241829	0.106869286741	0.0136761944703	0
   243268	0.106869286741	0.0138299778944	0
   244141	0.106869286741	0.0139232753039	0
   244167	0.107891855242	0.0139260536443	0
   244171	0.107870098465	0.0139264866041	0
   244197	0.113135238406	0.0139292910526	0
   244552	0.109262532168	0.0139694540623	0
   247102	10.4029374689	0.0142480735193	0
   247329	10.3986731407	0.0166095388235	0
   247972	10.3652547318	0.0232958858053	0
   248016	9.84905344978	0.0237519578837	0
   248077	1.67801315333	0.0243527495132	0
   249097	1.46201187508	0.0260643224945	0
   249131	1.28998104237	0.0261140323777	0
   252231	1.26543939835	0.0301129736091	0
   252283	1.23789531915	0.0301787748043	0
   252649	1.10585344187	0.0306318444475	0
   252735	0.949792083196	0.0307269498452	0
   252818	0.778261656351	0.0308057811739	0
   252851	0.579578772289	0.0308314650487	0
   252941	0.389642112426	0.0308836269206	0
   252942	0.25059455307	0.0308840163669	0
   253841	0.231231021881	0.0311093012618	0
   254010	0.221875607936	0.0311483786082	0
   255014	0.220961823318	0.0313711418927	0
   257030	0.221549256286	0.0318166010155	0
   257230	0.221745067276	0.0318609108668	0
   257704	0.221701553723	0.0319660178546	0
   259229	0.221701553723	0.0323041116362	0
   260610	0.221701553723	0.0326102816994	0
   267250	1.33973879049	0.0340823800162	0
   268020	1.52325720126	0.0351139797551	0
   269147	1.60741241321	0.0368306895113	0
   269856	1.61071944325	0.037970346457	0
   270346	1.61291687769	0.0387595974612	0
   270514	1.61298214802	0.0390305694113	0
   270548	1.61302566158	0.0390854095424	0
   270715	1.61459214949	0.0393547845451	0
   272010	1.6143093114	0.0414456825753	0
   272199	1.61459214949	0.0417507865565	0
   273153	1.61463566305	0.0432911075976	0
   274780	1.61457039272	0.0459181187118	0
   276012	1.61026255095	0.0479072711762	0
   278039	1.64302825653	0.0511712728448	0
   278126	1.67770855846	0.0513142148672	0
   280000	1.6879995138	0.0544582409668	0
   280817	1.67879639729	0.0558373377662	0
   282466	46.8353778869	0.0586056721986	0
   283928	46.8353778869	0.12707899554	0
   284039	46.8353778869	0.13227772292	0
   284257	46.8353778869	0.142487834429	0
   284299	46.8353778869	0.144454921171	0
   284341	46.8353778869	0.146422005737	0
   285038	10.7798736238	0.179066264994	0
   285892	10.7870968736	0.18827227733	0
   285920	10.7672329365	0.188574315781	0
   285936	10.7809614626	0.18874659029	0
   286134	6.33515997199	0.190881221617	0
   286621	6.3313307793	0.193966443501	0
   287070	1.15957092333	0.196809212217	0
   288505	1.1420132046	0.198473196601	0
   290158	1.14136050131	0.200360945081	0
   290233	1.13990279727	0.200446547118	0
   290494	1.13933712108	0.20074406016	0
   290816	1.13903252621	0.201110927279	0
   293188	1.14109941999	0.203812712083	0
   295343	1.15922281491	0.206271782638	0
   295670	1.17001417611	0.206650846606	0
   295876	1.18278540398	0.206891870353	0
   296682	1.18620121791	0.207845195737	0
   297057	1.18498283842	0.208290021737	0
   297279	1.18261134977	0.208553087275	0
   298316	1.1823067549	0.209779455854	0
   298758	14.3946967883	0.210302034047	0
   300364	14.4196518111	0.233419916784	0
   305619	0.833349814744	0.309195188574	0
   305961	0.773170570623	0.309480193645	0
   307025	0.774432463667	0.310302847829	0
   307036	0.774889355976	0.310311365607	0
   307244	0.77582489737	0.310472541984	0
   308180	0.775411518614	0.311198715741	0
   309127	0.775172194072	0.311933028709	0
   309508	0.774845842422	0.312228370424	0
   316299	1.25632330895	0.317490349106	0
   323649	1.3079086263	0.326724325427	0
   324699	1.30529781311	0.328097628396	0
   325800	1.30751700433	0.329534761397	0
   326718	1.31371768566	0.330735063182	0
   327334	1.32923026739	0.331544313015	0
   329896	0.763728129571	0.334949801178	0
   330630	0.672871830421	0.335510377582	0
   331326	0.65872992562	0.33597869655	0
   333347	0.658816952726	0.337309989359	0
   334703	41.5668874021	0.338203344364	0
   334878	54.0389378408	0.345477550747	0
   335017	54.2506965476	0.352988962563	0
   335795	54.2506965476	0.395196003955	0
   335885	54.2506965476	0.400078566209	0
   336138	54.2506965476	0.413803991914	0
   336192	54.2506965476	0.416733531007	0
   336332	54.2506965476	0.424328628088	0
   336677	36.4038737704	0.443045119267	0
   336744	0.750108387409	0.44548417794	0
   337514	0.659165061152	0.446061761616	0
   338901	0.646698428151	0.446976022707	0
   339943	0.63525436365	0.447649882295	0
   340219	0.630250305029	0.447825213631	0
   341301	39.0809145924	0.448507144983	0
   342860	39.0809145924	0.509434289179	0
   343420	39.0809145924	0.531319602656	0
   345595	1.24381316239	0.616320591895	0
   346095	1.25449573971	0.616942498476	0
   346381	1.26952967235	0.617301282952	0
   348384	2.39476840219	0.619844151908	0
   350917	6.6714979817	0.625910100053	0
   353221	6.67883001542	0.641281232274	0
   353376	6.6811797473	0.642316450164	0
   353440	6.66914824983	0.642744044798	0
   353757	6.03302361511	0.644858166012	0
   356090	2.05336106352	0.658933210062	0
   357637	1.42476427351	0.662109758191	0
   358726	1.42154427057	0.663661327486	0
   359359	0.598202573072	0.66456116601	0
   360829	0.428804310336	0.665440522705	0
   362565	0.423430386512	0.666184926465	0
   362668	0.417294975506	0.6662285401	0
   364390	0.428869580666	0.666947122918	0
   364542	0.46607366868	0.667012310572	0
   365097	5.3222732366	0.66727098124	0
   365161	17.3650624726	0.667611607511	0
   365609	17.4074229167	0.675391154193	0
   365636	17.4344013197	0.67586115496	0
   366710	19.6720857947	0.694585702674	0
   367139	23.4135116424	0.703025027958	0
   367213	24.8182379246	0.704757626688	0
   368778	24.8182379246	0.743598170237	0
   370831	18.6927480089	0.79455001076	0
   371047	2.77340158564	0.798587646418	0
   371265	2.71511518109	0.79919224766	0
   371924	2.71637707413	0.800981507563	0
   372225	2.71637707413	0.801799138107	0
   372457	2.71550680307	0.802429336195	0
   373404	2.71468004556	0.805000921921	0
   377795	2.71537626241	0.816921081262	0
   378188	2.71611599281	0.817988225046	0
   378241	2.71589842505	0.818132178759	0
   379097	2.67912947256	0.820456988246	0
   379598	2.6816967722	0.821799231241	0
   380315	2.71657288512	0.823722008132	0
   381072	3.02414843615	0.825778454306	0
   381147	3.37497645909	0.826005264351	0
   382912	3.42886799477	0.83196209791	0
   383179	2.63431051273	0.832877605665	0
   383510	1.39743776208	0.833749562879	0
   383538	0.321238806744	0.833788692442	0
   383855	0.196246125081	0.833890525035	0
   384067	0.178405568256	0.833932128343	0
   384124	0.17085596677	0.833942297461	0
   388357	0.555124155372	0.834665529702	0
   391049	0.567460247713	0.836159924363	0
   391450	0.575357957625	0.836387476314	0
   392953	0.595091354016	0.837252238563	0
   393292	0.611104341606	0.837453976099	0
   394005	0.616913400963	0.837889692537	0
   396308	0.760421099526	0.839310444861	0
   396915	0.81209344399	0.839772019228	0
   400040	0.811701822011	0.842309812329	0
   400109	0.809917766328	0.842365818623	0
   403545	0.807437493794	0.84514869746	0
   403980	0.806958844708	0.845499932335	0
   404317	0.806393168516	0.845771876813	0
   405360	0.806393168516	0.846612945932	0
   406043	0.804195734078	0.847163712205	0
   406473	0.803934652759	0.847509516588	0
   406483	0.802781543598	0.847517555717	0
   408174	0.792947480567	0.848875058916	0
   408352	0.784549364793	0.849016203829	0
   408555	0.777217331074	0.849175467785	0
   410462	10.3559210746	0.850657619908	0
   413324	10.4157957239	0.880296267503	0
   415357	7.91768263275	0.901471579035	0
   415524	4.37230709919	0.902793831904	0
   418179	3.65931577269	0.914402308014	0
   419906	1.59838335091	0.920721946701	0
   424291	1.52734747526	0.927730857477	0
   427851	1.55439114859	0.933168213184	0
   428028	1.60960984765	0.933443340678	0
   428385	1.49532150008	0.93401797196	0
   428489	1.37176476567	0.934173485047	0
   429659	0.627878816377	0.935778449823	0
   433135	0.664495471423	0.937960956937	0
   433867	0.711294297925	0.938447368841	0
   435904	0.710206459095	0.939896274433	0
   435941	0.711185514042	0.939922552268	0
   436461	0.711120243712	0.94029236743	0
   437059	0.710728621733	0.940717618859	0
   439219	0.711142000489	0.942252792247	0
   441140	0.71236037998	0.943618895899	0
   443587	0.712969569725	0.945362042315	0
   443731	0.713622273023	0.945464710368	0
   444628	0.712773758735	0.946104829547	0
   445751	0.658381817194	0.946905274412	0
   448019	0.0792381804375	0.948398483329	0
   452282	0.0355940865447	0.948736276868	0
   453593	0.0222136689255	0.948782938626	0
   456234	0.0210388029882	0.948841605775	0
   460303	0.0210170462116	0.948927212163	0
   460765	0.0210170462116	0.948936922213	0
   475392	0.0237148865121	0.949244338939	0
   477623	0.0301766491672	0.949297247069	0
   480016	0.0592654595035	0.949369459986	0
   484204	0.294847836708	0.949617663469	0
   486874	0.308793930519	0.950404906323	0
   490035	0.30827176788	0.951381004525	0
   490591	0.307923659454	0.951552404411	0
   490603	0.307771362018	0.951556098712	0
   491334	0.307771362018	0.951781079012	0
   493085	0.307771362018	0.952319987842	0
   494662	0.307967173007	0.952805342366	0
   495103	0.307967173007	0.952941156868	0
   495825	0.307988929784	0.953163508949	0
   498442	0.307270956156	0.953969514847	0
   499066	0.304899467505	0.954161252968	0
   499120	0.303028384716	0.954177718497	0
   500278	0.300591625734	0.954528624844	0
   502013	0.294325674069	0.955050150009	0
   502217	0.285884044742	0.955110192186	0
   503993	0.284230529719	0.955617923555	0
   508177	0.284513367815	0.956807144613	0
   511805	0.300330544415	0.957839357893	0
   516027	0.327896380388	0.959107353713	0
   521302	0.345236531352	0.960837006575	0
   524055	0.358899787067	0.961787442659	0
   526326	0.368342228118	0.962602505903	0
   526356	0.376979668435	0.96261355617	0
   527404	0.383876566623	0.963008628774	0
   528610	0.388663057478	0.963471584696	0
   529967	0.389685625979	0.963999001597	0
   532923	0.390207788618	0.965150911959	0
   534242	0.390925762246	0.965665594618	0
   534916	0.390751708034	0.965929080061	0
   537120	0.392883872142	0.966790295956	0
   538940	0.394167521962	0.967505345473	0
   539744	0.392992656025	0.967822254681	0
   540005	0.388771841361	0.967924827005	0
   540604	0.388467246489	0.968157700663	0
   542275	0.388989409128	0.968806829323	0
   542844	0.389707382756	0.969028165363	0
   544528	0.41559794693	0.969684432422	0
   545087	0.70348361512	0.969916751282	0
   545345	1.45167740619	0.970098250664	0
   547716	2.45342467194	0.973540177076	0
   547762	3.28303232111	0.973653033828	0
   548205	3.32428316957	0.975107417777	0
   548765	3.35215360042	0.976969016787	0
   549051	3.3522623843	0.9779277335	0
   549080	3.35628738798	0.97802494713	0
   549119	3.35247995207	0.978155842425	0
   549453	2.82411663194	0.979275572339	0
   549959	1.86633981172	0.980704574832	0
   551204	1.22399273889	0.983028168116	0
   551405	0.838571441132	0.983274189394	0
   551644	0.613127721831	0.983474608469	0
   553866	1.42789724935	0.984836978658	0
   554018	1.84876033622	0.985054019911	0
