Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 19147562	4.58837364777	0.0	0
 19168981	4.54283671432	0.0982783754663	0
 19172225	4.22048831196	0.11301533681	0
 19174634	0.675613184274	0.123182493915	0
 19198770	0.581058233099	0.139489093557	0
 19203316	0.499622618223	0.142130583806	0
 19205032	0.437550534536	0.142987935697	0
 19240775	0.437746345525	0.15862730504	0
 19242276	0.438442562377	0.159284361869	0
 19250820	0.43855134626	0.163030415383	0
 19254331	0.439204049559	0.164570170748	0
 19259939	0.446166218076	0.167033227145	0
 19260634	0.445448244448	0.167343311253	0
 19263735	8.9264138238	0.168724646824	0
 19272818	0.581101746652	0.249803263455	0
 19273251	0.0929014361527	0.250054880577	0
 19278519	0.091639543109	0.250544286213	0
 19280295	0.0915742727791	0.25070703778	0
 19280540	0.0914872456727	0.250729473368	0
 19281604	0.0905517042781	0.250826815363	0
 19283000	0.0903558932886	0.250953224411	0
 19284039	0.0902688661821	0.251047104902	0
 19285206	0.0899207577563	0.251152449038	0
 19287521	0.0965348178477	0.251360615701	0
 19287753	0.102779012737	0.251383012127	0
 19288394	0.10841401788	0.251448893822	0
 19293305	0.124775113896	0.251981314781	0
 19296589	0.219373578625	0.252391075385	0
 19298564	0.27926998465	0.252824337659	0
 19298633	0.35039288741	0.252843607636	0
 19300087	0.383158592994	0.253353079547	0
 19303482	0.383484944644	0.254653901991	0
 19303680	0.383397917537	0.254729833142	0
 19307316	0.383245620101	0.256123868144	0
 19307875	0.382984538781	0.256338102772	0
 19308239	0.382527646472	0.256477509318	0
 19311350	0.405763883899	0.257667552783	0
 19311780	0.373237502857	0.257842031253	0
 19313615	0.349631400228	0.258526921527	0
 19314519	0.310403931989	0.258842988748	0
 19317385	0.264627673987	0.259732605938	0
 19327556	0.537174814663	0.262424134597	0
 19327580	0.844619825032	0.262437025488	0
 19342790	0.833741436723	0.275283692809	0
 19361026	0.825691429375	0.290487802606	0
 19365928	0.835003329767	0.294535341949	0
 19377679	12.1867755837	0.304347465447	0
 19386548	0.307706091688	0.412431979121	0
 19402754	0.304660142962	0.417418662781	0
 19418099	0.306705279964	0.422093674089	0
 19421095	0.307401496815	0.423012562846	0
 19432216	0.30537811659	0.426431174697	0
 19432566	0.30524757593	0.426538057038	0
 19437100	0.306204874102	0.427922049112	0
 19440123	14.8533949097	0.428847706403	0
 19450614	5.69348735924	0.584674672792	0
 19451890	0.30376811512	0.591939562923	0
 19452077	0.123186869203	0.591996367691	0
 19452658	0.112264967341	0.592067938784	0
 19456104	0.112286724118	0.592454802556	0
 19457840	0.112156183458	0.592649732396	0
 19458371	0.112112669905	0.59270928722	0
 19459043	0.112351994448	0.592784628762	0
 19459541	0.112351994448	0.592840578489	0
 19460616	0.112351994448	0.592961356883	0
 19465974	0.116311727792	0.593563338608	0
 19468896	0.13047538937	0.593903203391	0
 19474739	0.170899480323	0.594665569547	0
 19475836	0.204056807887	0.594853047691	0
 19478747	0.210997219627	0.595447055557	0
 19484083	0.210866678968	0.596572938288	0
 19484764	0.210975462851	0.596716537365	0
 19486352	0.210431543435	0.597051565616	0
 19494412	0.210518570542	0.598747645597	0
 19496175	0.210518570542	0.599118790098	0
 19496434	0.210583840872	0.59917331258	0
 19496504	0.210496813765	0.599188054972	0
 19497422	0.210366273106	0.599381289959	0
 19503095	0.210431543435	0.600574699197	0
 19504666	0.213608032821	0.600905286891	0
 19505180	0.219895741264	0.601015080288	0
 19507463	0.360944924069	0.601517102679	0
 19509324	0.406024965218	0.6021888214	0
 19509431	0.389315760777	0.602232265332	0
 19509647	0.38948981499	0.602316357449	0
 19510482	0.40086860916	0.602641582097	0
 19511288	0.435809992406	0.602964683284	0
 19517420	1.08294355609	0.605637068156	0
 19518671	1.47889513373	0.606991832176	0
 19520922	1.47195472199	0.610320823513	0
 19521579	1.45981444064	0.611287899179	0
 19522647	1.34515622787	0.612846981089	0
 19523899	1.20808853519	0.614531116599	0
 19524894	1.16970958124	0.615733163277	0
 19524950	1.14371023318	0.61579866858	0
 19527206	4.89947379661	0.618378878692	0
 19527237	9.12505319431	0.61853076275	0
 19527891	7.88121827514	0.624498546495	0
 19529067	1.26661426429	0.63376685936	0
 19529644	0.481020574216	0.634497695595	0
 19531484	0.382984538781	0.635382774322	0
 19531808	0.334075304947	0.635506859746	0
 19533248	0.288821209585	0.635987928185	0
 19533776	0.261995104017	0.636140425784	0
 19534703	0.248527659291	0.636383296681	0
 19534754	0.238062649738	0.636395970003	0
 19536105	0.233624267309	0.636717593905	0
 19536611	0.231513859977	0.636835807175	0
 19536669	0.229969128837	0.636849235458	0
 19538302	0.228946560336	0.637224774827	0
 19538452	0.22885953323	0.637259117899	0
 19539455	0.230317237263	0.637488662771	0
 19541337	0.229969128837	0.637922120856	0
 19541688	0.232057779392	0.638002838497	0
 19543122	0.223964258491	0.638335610571	0
 19543915	0.2156749266	0.638513213314	0
 19548826	0.209060866509	0.639572394119	0
 19550429	0.206754648187	0.639907518101	0
 19551913	0.204622484079	0.640214340867	0
 19556106	0.198095451094	0.641072323704	0
 19556535	0.185976926518	0.64115730785	0
 19557010	0.1709212371	0.64124564689	0
 19564689	0.17085596677	0.642558150547	0
 19564715	0.171225831972	0.642562593281	0
 19564830	0.170812453217	0.642582283164	0
 19566501	0.183561924314	0.642867710316	0
 19567398	0.232384131042	0.643032365602	0
 19568335	0.524381830012	0.643250109598	0
 19569428	0.610603935744	0.643823259243	0
 19570371	0.727720664271	0.644399058863	0
 19573146	0.199096262818	0.646418483706	0
 19584477	0.20975708336	0.648674443873	0
 19584484	0.224986826992	0.648675912456	0
 19585867	0.251399553804	0.648987069172	0
 19585929	0.268630920885	0.649002655727	0
 19585954	0.293607700441	0.649009372044	0
 19586001	0.321478131286	0.649023170192	0
 19586168	0.344039908638	0.649076857214	0
 19586519	0.309794742243	0.649197616027	0
 19586569	0.293107294578	0.649213104676	0
 19586754	0.297415136348	0.64926732909	0
 19590149	0.581297557641	0.650277054566	0
 19592387	0.572964712197	0.651577998848	0
 19592834	0.546008065969	0.651834113095	0
 19594961	0.772474353771	0.652995472426	0
 19594994	0.979403056171	0.653020964841	0
 19595334	0.35752911014	0.65335396101	0
 19596555	0.130431875816	0.653790504206	0
 19606137	0.128277954931	0.655040302657	0
 19612351	0.150883245836	0.655837420912	0
 19613858	0.198334775637	0.65606480316	0
 19615453	0.247048198481	0.656381146692	0
 19618439	0.748998791802	0.65711883196	0
 19619863	0.76849286365	0.658185407893	0
 19620621	0.7469536548	0.65876792383	0
 19620625	0.730287963912	0.658770913211	0
 19620986	0.667563176926	0.659034546601	0
 19621080	0.513568712034	0.659097297496	0
 19622143	0.240673462932	0.65964322071	0
 19622874	0.196420179294	0.659819152533	0
 19623713	0.184214627612	0.659983949237	0
 19624372	0.180733543354	0.6601053477	0
 19625370	0.17818800049	0.66028572008	0
 19625859	0.178557865692	0.660372853795	0
 19626262	0.183692464974	0.660444812158	0
 19626367	0.195767475996	0.660464099541	0
 19626818	0.278573767799	0.660552390716	0
 19627489	0.393275494121	0.660739314062	0
 19627764	0.614476641982	0.660847464823	0
 19628140	1.81917112002	0.661078508737	0
 19629697	1.80211380715	0.663910958214	0
 19629746	1.77996540855	0.663999260268	0
 19631005	1.38484058842	0.666240236543	0
 19631157	0.915002997386	0.666450733357	0
 19632457	0.793926535515	0.667640237253	0
 19633215	0.749172846015	0.668242034046	0
 19636980	0.748150277514	0.671062669593	0
 19637305	0.747214736119	0.671305816802	0
 19638568	0.748280818174	0.672249549623	0
 19638903	0.747736898758	0.672500224676	0
 19639078	0.746801357364	0.672631078633	0
 19639096	0.746910141247	0.67264451997	0
 19639293	0.74682311414	0.67279166105	0
 19640445	0.753132579359	0.673652002322	0
 19644080	0.751761902432	0.676389637942	0
 19644372	0.75267568705	0.67660915294	0
 19645551	78.4439057936	0.677496557466	0
 19646841	78.4439057936	0.778689196593	0
 19647854	0.789531666639	0.858152872966	0
