Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    84130	1.09054536776	0.0	0
    84870	1.0842621429	0.000807003572145	0
    85629	1.0862162559	0.00162995871899	0
    86671	1.09078587398	0.0027617959975	0
    92195	1.35681581083	0.00878729740587	0
    94036	1.35125410461	0.0112851949528	0
    94919	1.20505638929	0.0124783522972	0
    95254	1.11177004122	0.012882044985	0
    97610	1.11038713048	0.0155013771262	0
    99988	1.11345358472	0.0181418768206	0
   105320	1.12232225139	0.0240788118154	0
   105444	1.12794408417	0.0242179807366	0
   107162	1.14156274858	0.0261557874105	0
   107275	1.15310704689	0.0262847829188	0
   108408	1.15464027401	0.0275912547662	0
   108585	1.15722571582	0.0277956249222	0
   108908	1.16029217006	0.0281694106623	0
   110925	1.16973203899	0.0305097195184	0
   112112	1.27552471023	0.0318981919597	0
   113493	1.46008316681	0.0336596895402	0
   114535	3.23291460271	0.0351810957792	0
   115072	4.41037290384	0.0369171718528	0
   115657	4.40691562701	0.0394972413544	0
   115817	4.36239191399	0.0402023454497	0
   117194	0.251058424981	0.0462093609491	0
   120334	0.251238804642	0.046997683201	0
   121845	0.251569500688	0.0473773072294	0
   124472	0.254816334587	0.0480381792254	0
   126219	0.295251441952	0.0484833442037	0
   130893	1.46666702444	0.04986334782	0
   131109	1.7347713274	0.0501801486188	0
   132510	3.81722445158	0.0526105631282	0
   133946	3.84410102108	0.0580920965989	0
   136142	3.83844912503	0.0665337444855	0
   136258	3.83372919057	0.06697900266	0
   139367	3.83240640639	0.0788980667736	0
   139634	3.83282729226	0.0799213185025	0
   141659	3.50637016894	0.0876827937693	0
   142714	3.21905543208	0.0913820168529	0
   142825	2.96754605794	0.0917393309236	0
   143503	0.136667656564	0.0937513277521	0
   152220	0.115442983107	0.0949426602555	0
   154844	0.114541084802	0.0952455808394	0
   155320	0.112136022654	0.0953001035983	0
   162240	0.111955642992	0.0960760848751	0
   163667	0.111955642992	0.0962358441346	0
   174169	0.157651823806	0.0974116038606	0
   174410	0.202626485974	0.0974495978299	0
   175727	0.275800501829	0.0977164575132	0
   176743	0.346689708644	0.0979966682977	0
   180529	0.411325753873	0.0993092369777	0
   185123	0.411325753873	0.10119886725	0
   187509	6.95444764407	0.102180291942	0
   192314	6.9488258113	0.13559641182	0
   193586	6.8002530971	0.144435318853	0
   194845	6.41745739296	0.152996835037	0
   195570	1.48488537022	0.157649493902	0
   196071	0.862214780081	0.158393421713	0
   196497	0.507798809287	0.158760722804	0
   196990	0.469137435257	0.159011068729	0
   198093	0.469137435257	0.159528526869	0
   198835	0.465620031865	0.159876626546	0
   201389	0.461351046553	0.16106582155	0
   207017	0.57679402966	0.163662305601	0
   207909	1.26223674186	0.164176805515	0
   207930	2.00654335013	0.164203312306	0
   209816	2.02382973432	0.167987653545	0
   210894	2.02863985862	0.17016934254	0
   211090	2.03143574336	0.170566953427	0
   211105	2.02939144054	0.170597425564	0
   212328	1.01009603891	0.173079371537	0
   212649	0.326637502984	0.173403612996	0
   215379	0.326427060046	0.174295331876	0
   216420	0.325495098464	0.174635143107	0
   218735	0.325284655526	0.17538866411	0
   221057	0.325284655526	0.176143976884	0
   225159	0.325284655526	0.177478293338	0
   225653	0.325284655526	0.177638984559	0
   230578	0.325284655526	0.179241011488	0
   230643	0.325284655526	0.17926215499	0
   231167	0.325344782079	0.179432604751	0
   235490	0.325344782079	0.180839070064	0
   235579	0.325314718803	0.180868024006	0
   235660	0.325314718803	0.180894374468	0
   239780	0.325404908633	0.182234673514	0
   240280	0.325495098464	0.182397375969	0
   240338	0.325495098464	0.1824162527	0
