Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    10679	0.527460192347	0.0	0
    13034	0.164506250928	0.00124216950456	0
    82931	0.170428716467	0.0127406634067	0
    82977	0.176441371837	0.0127485009029	0
    87505	0.179928711952	0.0135474294789	0
    94014	0.181341685964	0.0147185835109	0
   112535	0.18128155941	0.0180772137184	0
   116023	0.181341685964	0.0187095225951	0
   120465	0.181552128902	0.0195150440477	0
   122301	0.181552128902	0.0198483736361	0
   132301	0.181642318733	0.0216638949251	0
   136305	0.181822698394	0.0223911917314	0
   138601	0.181882824947	0.0228086564064	0
   139496	0.181702445286	0.0229714400315	0
   139767	0.181702445286	0.0230206806727	0
   144042	0.222017299543	0.0237974586263	0
   145652	0.374798872499	0.0241549079817	0
   150390	0.537230757324	0.0259307036567	0
   150399	0.713100926901	0.025935540838	0
   152402	0.726358831992	0.0273638801907	0
   155280	0.431768782131	0.0294543421719	0
   155566	0.117336969549	0.0295778270815	0
   157275	0.0177974598957	0.0297783551508	0
   159382	0.0110332226042	0.0298158560823	0
   160887	0.00977056497651	0.0298324600301	0
   161371	0.00977056497651	0.0298371889836	0
   162214	0.00977056497651	0.0298454263214	0
   164130	0.00946993220801	0.0298641467239	0
   165453	0.00946993220801	0.0298766740914	0
   165503	0.00946993220801	0.0298771490912	0
   166277	0.00946993220801	0.0298844785181	0
   168247	0.00946993220801	0.0299031357877	0
   181870	0.00946993220801	0.0300321433213	0
   184476	0.00946993220801	0.0300568222653	0
   193162	0.013107588707	0.0301390783971	0
   193365	0.0157832203467	0.0301417389971	0
   195644	0.0279588474713	0.0301777097078	0
   196829	0.0440727638633	0.0302108394389	0
   199945	0.114150262203	0.0303481714939	0
   202494	0.420585243143	0.0306391389189	0
   208222	0.420585243143	0.0330482505903	0
   208998	0.41851087704	0.0333746265428	0
   212756	0.363555206957	0.0349473898776	0
   213151	0.263895444196	0.0350909931321	0
   213592	0.171150235112	0.0352073710831	0
