Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   194441	0.401314682681	0.0	0
   196912	0.400021961777	0.000991649212235	0
   196944	0.400653290591	0.00100445015552	0
   197557	0.400623227314	0.00125004908942	0
   199153	0.400623227314	0.00188944388047	0
   199256	0.399841582116	0.00193070873427	0
   199492	0.398548861211	0.00202507134765	0
   199891	0.398308354996	0.00218409105056	0
   202547	0.39788746912	0.00324199972497	0
   202856	0.397586836352	0.00336494650198	0
   203235	0.396564684939	0.00351563266454	0
   203788	0.396414368555	0.00373493224385	0
   204062	0.396414368555	0.00384355086312	0
   204228	0.396143799063	0.00390935336349	0
   204968	0.395963419402	0.00420250037606	0
   204986	0.395662786634	0.004209628379	0
   205113	0.39569284991	0.00425987613993	0
   205198	0.395332090588	0.00429351093407	0
   206421	0.395332090588	0.00477700358402	0
   206767	0.395211837481	0.00491378848737	0
   211015	0.395211837481	0.00659264813248	0
   211482	0.395211837481	0.00677721260172	0
   212015	0.395302027311	0.00698785996996	0
   214544	0.395813103018	0.0079875781657	0
   214716	0.395933356125	0.00805565645613	0
   215626	0.396835254431	0.0084159558102	0
   216056	0.397677026183	0.00858659496961	0
   216290	0.398127975335	0.00867965283677	0
   217814	0.39893968381	0.00928639890916	0
   218141	0.399090000195	0.0094168524864	0
   218203	0.399029873641	0.00944159756957	0
   218489	0.399691265732	0.0095557177685	0
   218613	0.399751392285	0.00960528008672	0
   218906	0.399661202455	0.00972240661333	0
   219089	0.39990170867	0.00979554455325	0
   221584	0.398789367426	0.010793299617	0
   223272	0.76895849529	0.0114664584743	0
   224393	0.275770438552	0.0123284598051	0
   224676	0.109460391014	0.0124065040718	0
   230368	0.107235708527	0.0130295504529	0
   232061	0.106754696097	0.0132111025818	0
   232098	0.106965139035	0.0132150498901	0
   233067	0.106965139035	0.0133186990497	0
   233212	0.106965139035	0.0133342117005	0
   235619	0.107355961634	0.0135916766098	0
   236091	0.108137606832	0.0136423482629	0
   236811	0.108979378584	0.0137202061373	0
   237087	0.110001529997	0.0137502844458	0
   238058	0.111113871241	0.0138570962621	0
   238138	0.111835389885	0.0138659859731	0
   239561	0.112827478021	0.0140251259291	0
   241432	0.117427159379	0.0142362272528	0
   241829	0.138531579729	0.0142828463762	0
   243268	0.221265717622	0.0144821929587	0
   244141	0.290050495057	0.0146753585314	0
   244167	0.398578924488	0.0146828984013	0
   244171	0.494029828489	0.0146844947613	0
   244197	0.599942752835	0.0146973377932	0
   244552	0.5632354918	0.0149103180717	0
   247102	6.8575236395	0.0163465670726	0
   247972	6.7498670451	0.0223126153447	0
   248016	6.58439876931	0.0226096074503	0
   248077	5.88867441643	0.0230112558354	0
   249097	3.91132250812	0.0290177031389	0
   249131	0.766222737097	0.029150688044	0
   252231	0.773798682863	0.031525978529	0
   252283	0.841050233178	0.0315662182251	0
   252649	0.891736917949	0.0318740421294	0
   252735	0.822110368762	0.0319507305424	0
   252818	0.743194267029	0.0320189651618	0
   252851	0.699752831979	0.0320434907831	0
   252941	0.64103925229	0.0321064703418	0
   252942	0.574509220619	0.0321071106895	0
   253841	0.552653218348	0.0326235947795	0
   254010	0.527610508732	0.0327169923617	0
   255014	0.49841906691	0.0332467133125	0
   257030	0.480892176506	0.0342515272336	0
   257230	0.465469715481	0.0343477056689	0
   257704	0.45545864429	0.0345683370514	0
   259229	0.437961817163	0.0352629129871	0
   260610	0.431889035239	0.0358677380161	0
   267250	2.39063177518	0.0387354800076	0
   268020	3.00067578903	0.0405762664745	0
   269147	3.00924382294	0.0439580273672	0
   269856	3.04703336194	0.0460915820494	0
   270346	3.09597637665	0.0475846295992	0
   270514	3.31730222083	0.048104754352	0
   270548	3.5621375475	0.0482175397415	0
   270715	4.06867369916	0.0488124168322	0
   272010	4.10724488336	0.0540813518279	0
   272199	4.08932717035	0.0548576187058	0
   273153	3.33723417338	0.0587588369466	0
   274780	3.23056966711	0.0641885172774	0
   276012	3.21063771456	0.068168579468	0
   278039	3.21319309309	0.0746765423559	0
   278126	3.21102853716	0.0749560887421	0
   280000	3.21171999253	0.0809735572429	0
   280817	3.21271208066	0.0835975341603	0
   281494	3.22401587276	0.0857725400886	0
   282466	4.92646917754	0.0889062819536	0
   283928	24.7169138855	0.096108781695	0
   284039	24.8220451646	0.0988523563404	0
   284257	24.8220451646	0.104263562788	0
   284299	24.8220451646	0.105306088083	0
   284341	24.7900578381	0.106348616385	0
   284477	24.6361939871	0.109720062568	0
   285038	13.2069779002	0.123540968657	0
   285892	13.1127896538	0.134819727062	0
   285920	12.9194827837	0.135186886856	0
   285936	12.5505462502	0.135393595935	0
   286134	3.01444476983	0.137878605355	0
   286621	2.59701617076	0.139346640259	0
   287070	2.3982678475	0.140512701572	0
   288505	2.35500679211	0.143954213227	0
   290158	2.29160334123	0.147847040807	0
   290233	2.24668880561	0.148018909555	0
   290816	1.54648502448	0.149328730451	0
   293188	1.55051350358	0.152996994372	0
   294799	1.54356888663	0.155494870875	0
   295343	1.53899926855	0.156334571267	0
   295370	1.53767648437	0.156376124728	0
   295670	1.53521129566	0.156837427674	0
   295876	1.53500085273	0.157153681321	0
   296682	1.84681716022	0.158390890385	0
   297057	2.47483901364	0.159083449075	0
   297279	3.03663146815	0.159632861472	0
   298316	3.66080522212	0.162781848424	0
   298758	3.80132097812	0.164399926136	0
   300364	3.83117381204	0.170504845703	0
   305619	3.83036210356	0.19063766604	0
   305961	3.82425925836	0.191947649278	0
   307025	3.82425925836	0.196016659686	0
   307036	3.82248552503	0.196058727229	0
   307244	3.82086210808	0.196853804699	0
   308180	3.82257571486	0.200430132113	0
   309127	3.8223953352	0.204050111405	0
   309508	3.82194438604	0.205506442675	0
   316299	4.00274493302	0.231461269105	0
   323649	4.38280487897	0.260881444363	0
   324699	4.47915768128	0.265483389486	0
   326718	4.63662912542	0.274526807973	0
   327334	4.82683947806	0.27738296959	0
   329896	5.07134410869	0.289749333174	0
   330630	5.66737863553	0.293471698969	0
   331326	6.63833228798	0.297416196303	0
   333347	19.9798734154	0.310832264293	0
   334703	22.2678992267	0.337924973727	0
   335017	23.7353478963	0.344917093663	0
   335795	23.7493874466	0.363383193906	0
   335885	23.7493874466	0.365520638776	0
   336138	23.7493874466	0.371529235604	0
   336192	23.7493874466	0.372811701925	0
   336332	23.7493874466	0.376136616167	0
   336677	23.2505775571	0.384330154836	0
   336744	22.33884856	0.385887943653	0
   337514	21.8052855225	0.403088857946	0
   338901	21.8052855225	0.433332788034	0
   339943	21.7707728807	0.456053894165	0
   340219	21.7707728807	0.462062629284	0
   341301	23.3941297041	0.485618604639	0
   342860	23.3941297041	0.522090052337	0
   343420	23.3941297041	0.535190765572	0
   345595	1.52363693408	0.586072996927	0
   346095	1.53884895216	0.586834815394	0
   346381	1.5394502177	0.587274926735	0
   348384	1.93562408004	0.59035844489	0
   350917	6.05363161651	0.595261380534	0
   353221	6.08186103347	0.609208949222	0
   353376	6.09226292726	0.610151637381	0
   353440	6.10332621314	0.610541543051	0
   353651	5.06878873015	0.611829342597	0
   353757	1.48413378829	0.612366636487	0
   356090	1.27429211588	0.615829120284	0
   357637	1.20884436217	0.617800450518	0
   358726	0.998852373368	0.619116882329	0
   359359	0.862485349573	0.61974915513	0
   360829	0.842493270467	0.621017007692	0
   362565	0.843154662558	0.622479577092	0
