Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   183923	0.909173618522	0.0	0
   188285	0.910466339427	0.00396581520374	0
   189464	0.915907792537	0.00503925456698	0
   190052	0.938966325881	0.00557780810848	0
   191450	1.07845993047	0.00689048501624	0
   191525	1.18392190566	0.00697136725628	0
   191619	1.2656940187	0.00708265850085	0
   192843	1.36024302439	0.00863186725822	0
   193311	1.41613065606	0.00926846015186	0
   193548	1.37485377694	0.0096040835683	0
   193818	1.25357851813	0.00997529288554	0
   193920	1.00107705586	0.0101031580146	0
   194851	0.867776486299	0.0110351616856	0
   194990	0.754377806017	0.011155781565	0
   197129	0.736670535952	0.0127693978867	0
   197841	0.73038731109	0.0132939058652	0
   199532	0.726899970976	0.0145289894554	0
   201242	0.727020224083	0.0157719887064	0
   207857	2.06222053886	0.0205812291422	0
   207886	3.33314556773	0.0206410340189	0
   208784	3.3022705824	0.023634196995	0
   208838	3.25873895752	0.023812520328	0
   208894	3.24503010328	0.0239950104311	0
   208943	3.2096756897	0.0241540151024	0
   209354	2.04496421795	0.0254731916906	0
   210067	0.406966578729	0.0269312515989	0
   210437	0.306555234048	0.0270818295337	0
   210957	0.301294160599	0.0272412400592	0
   211147	0.299670743649	0.0272984835446	0
   211652	0.301083717661	0.0274498190739	0
   215121	0.511616845447	0.0284942774383	0
   216234	1.30540760742	0.0290637059651	0
   218588	1.30167976109	0.0321366358337	0
   218719	1.29187913283	0.0323071577464	0
   219988	1.22095986274	0.0339465503216	0
   221020	1.08537448414	0.0352065834253	0
   221203	0.936982149609	0.0354052054828	0
   222812	0.762524954044	0.0369128096713	0
   224000	0.739316104315	0.0378186883547	0
   225315	0.734536043296	0.0387908896331	0
   225699	0.734175283974	0.0390729523155	0
   225916	0.734145220697	0.0392322666386	0
   229651	0.745058190194	0.0419742990379	0
   229655	0.752363566468	0.0419772813149	0
   229685	0.762915776643	0.0419998528232	0
   230404	0.768657862522	0.0425483873726	0
   230721	0.774279695293	0.0427920532378	0
   232123	1.01120838015	0.04387759307	0
   234249	6.59834812977	0.0460274210039	0
   234413	10.3745662717	0.0471095516605	0
   235593	10.6319680481	0.0593515404624	0
   235838	10.6193715351	0.0619563700788	0
   235962	10.559305108	0.0632731746745	0
   236281	1.68901502003	0.0666415904786	0
   237186	1.70431722795	0.0681701487711	0
   237521	1.74102448898	0.0687410954934	0
   237760	1.76955453872	0.0691572013083	0
   238648	1.80304502913	0.0707285667007	0
   239143	1.83067318055	0.0716210732385	0
   239787	1.82667476473	0.0728000256845	0
   239854	1.82517160089	0.0729224132846	0
   240863	1.82505134778	0.0747640114599	0
   241857	1.81813679411	0.0765781137623	0
   244664	1.81711464269	0.0816816225709	0
   245335	1.81711464269	0.0829009079091	0
   245828	1.81696432631	0.083796745458	0
   246202	1.81531084608	0.0844762897553	0
   246245	1.81495008676	0.0845543460473	0
   248155	1.81765578168	0.0880209034187	0
   249007	1.83010197829	0.0895695439802	0
   249287	1.91746586082	0.0900819725341	0
   249942	10.6719221431	0.0913379140258	0
   250239	10.9669330788	0.0945074732788	0
   250578	10.9527131488	0.0982252634422	0
   250605	10.951209985	0.0985209868776	0
   250987	2.23986444177	0.102704348972	0
   253422	2.23938342934	0.108158419639	0
   254381	2.11738665188	0.110305989821	0
   254973	2.10698475809	0.111559481155	0
   255195	2.07529806429	0.112027232674	0
   257060	2.01883923036	0.115897663113	0
   257633	1.65663687086	0.117054458923	0
   257695	1.33895822438	0.117157170109	0
   257987	1.08669726833	0.117548146031	0
   258607	0.971945740587	0.118221897134	0
   258807	0.905085012871	0.118416286283	0
   260682	0.905085012871	0.120113322185	0
   260870	0.905445772193	0.120283477326	0
   261034	0.906377733775	0.120431968869	0
   261676	0.906257480668	0.121013864637	0
   261784	0.906257480668	0.121111741647	0
   261929	0.906377733775	0.12124314823	0
   263796	0.908271720217	0.12293535597	0
   263839	0.909353998183	0.122974411173	0
   263954	0.909684694229	0.123078986282	0
   264305	0.910255896489	0.123398285339	0
   264688	0.911789123608	0.123746914129	0
   265083	0.911819186885	0.124107069179	0
   265530	0.912691021914	0.124514655061	0
   266266	0.912691021914	0.125186394932	0
   267237	0.912691021914	0.126072618245	0
   267710	0.91425431231	0.126504320888	0
   268354	0.912841338298	0.127093101146	0
   268419	0.914885641124	0.127152434029	0
   269144	1.03709286152	0.127815726119	0
   269531	3.53294610568	0.12821708289	0
   269722	17.4271705147	0.128891874184	0
   269951	17.4850723859	0.132882696021	0
   270104	17.4880486503	0.135557912787	0
   270682	17.4701910639	0.145666004186	0
   270773	17.3235123361	0.147255792354	0
   270896	13.9762971548	0.149386584221	0
   271022	6.24669798045	0.151147597783	0
   272099	5.49857333601	0.157875290155	0
   272600	4.97856883633	0.160630075396	0
   274647	4.97826820356	0.170821207578	0
   275065	4.97324763632	0.172902124469	0
   276019	4.97941060808	0.177646602594	0
   276337	4.91122709618	0.179230053423	0
   277464	0.891947360887	0.184765006331	0
   278376	0.878388823027	0.185578461482	0
   280349	0.880403062576	0.187311525215	0
   280761	0.881695783481	0.187674250676	0
   283642	0.726509148377	0.190214414184	0
   284058	0.526528230765	0.190516643312	0
   285027	0.234132800114	0.19102685019	0
   288902	0.229292612541	0.191934114791	0
   293267	0.412768791162	0.192934975391	0
   294243	0.653485448906	0.193337838332	0
   294544	0.895374574448	0.19353453634	0
   294605	1.09667827624	0.193589155301	0
   295546	1.04566089542	0.194621128387	0
   298500	1.14814660621	0.197710012836	0
   299542	1.70431722795	0.198906380939	0
   299715	2.6013753459	0.199201226526	0
   299887	4.26480651733	0.199648664289	0
   300500	4.21721635008	0.202262990894	0
   301428	4.0308240336	0.206176568148	0
   301749	2.7670841279	0.20747046152	0
   301843	0.616387365272	0.207730568992	0
   303018	0.575862068077	0.208454823394	0
   303320	0.565580427394	0.208628733438	0
   303401	0.550759231907	0.208674543859	0
   309573	2.46437699329	0.212073831643	0
   309753	4.44834282251	0.212517418299	0
   310334	4.3682241897	0.215101907102	0
