Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 16489239	0.0	0.0	1
 16494187	0.0	0.0	1
 16504399	0.0	0.0	1
 16515222	0.0	0.0	1
 16855618	0.0	0.0	1
 16869887	0.0	0.0	1
 16872459	0.0	0.0	1
 16890307	0.0	0.0	1
 16923693	0.0	0.0	1
 17000277	0.0	0.0	1
 17012935	0.0	0.0	1
 17031494	0.0	0.0	1
 17054795	0.0	0.0	1
 17055818	0.0	0.0	1
 17057138	0.0	0.0	1
 17058560	0.0	0.0	1
 17058616	0.0	0.0	1
 17064010	0.0	0.0	1
 17066493	0.0	0.0	1
 17072483	0.0	0.0	1
 17073066	0.0	0.0	1
 17075353	0.0	0.0	1
 17080378	0.0	0.0	1
 17094749	0.0	0.0	1
 17096864	0.0	0.0	1
 17097416	0.0	0.0	1
 17099492	0.0	0.0	1
 17103078	0.0	0.0	1
 17103717	0.0	0.0	1
 17107330	0.0	0.0	1
 17108419	0.0	0.0	1
 17112342	0.0	0.0	1
 17117059	0.0	0.0	1
 17130657	0.0	0.0	1
 17133436	0.0	0.0	1
 17150676	0.0	0.0	1
 17156280	0.0	0.0	1
 17159157	0.0	0.0	1
 17162767	0.0	0.0	1
 17164773	0.0	0.0	1
 17169403	0.0	0.0	1
 17169522	0.0	0.0	1
 17169729	0.0	0.0	1
 17169762	0.0	0.0	1
 17169979	0.0	0.0	1
 17171377	0.0	0.0	1
 17177075	0.0	0.0	1
 17177470	0.0	0.0	1
 17177906	0.0	0.0	1
 17178230	0.0	0.0	1
 17178924	0.0	0.0	1
 17180900	0.0	0.0	1
 17187276	0.0	0.0	1
 17187719	0.0	0.0	1
 17195867	0.0	0.0	1
 17196300	0.519162727937	0.0	0
 17202602	0.517238678218	0.00327176236905	0
 17203103	0.51645703302	0.00353089879652	0
 17208726	0.517328868049	0.00643493918845	0
 17211075	0.51750924771	0.00765014494	0
 17211331	0.517809880478	0.0077826247821	0
 17212113	0.518351019462	0.00818755307066	0
 17219625	0.518471272569	0.0120814058086	0
 17221495	0.518471272569	0.013050946487	0
 17223938	0.518471272569	0.0143175724673	0
 17226948	0.518711778784	0.0158781722003	0
 17227461	0.523161143758	0.0161442712827	0
 17227600	0.519403234151	0.0162169883367	0
 17228796	0.519944373135	0.0168381948453	0
 17231603	0.520094689519	0.0182976797529	0
 17238270	0.520455448841	0.0217651510479	0
 17241459	0.520876334717	0.0234248844363	0
 17245309	0.521357347147	0.0254302583249	0
 17254399	0.521748169746	0.0301693972118	0
 17254958	0.523762409295	0.0304610530858	0
 17255527	0.523762409295	0.0307590733556	0
 17255665	0.523942788956	0.0308313514858	0
 17256231	0.525476016075	0.0311279046676	0
 17259954	0.525686459013	0.0330842513644	0
 17264369	0.51759943754	0.0354051573816	0
 17264565	0.507498176519	0.0355066059093	0
 17264904	0.498629509848	0.0356786490237	0
 17265124	0.495442802501	0.0357883469146	0
 17265194	0.484499769728	0.0358230279108	0
 17266361	0.484048820575	0.0363884399838	0
 17267006	0.484048820575	0.0367006501203	0
 17267459	0.483357365207	0.036919925649	0
 17268152	0.483357365207	0.0372548906796	0
 17269658	0.502928558437	0.0379828278337	0
 17270198	0.534855758453	0.0382544104577	0
 17270487	0.577064599151	0.038408983802	0
 17271068	0.6176500229	0.0387442584844	0
 17271461	0.610254456795	0.038986992388	0
 17271703	0.59693642515	0.0391346752292	0
 17271714	0.589991808197	0.0391412410489	0
 17272246	0.555539292926	0.0394551166909	0
 17273468	0.613531353971	0.0401339875707	0
 17273728	26.5839936943	0.0402935033177	0
 17274624	27.9716243639	0.0641127638324	0
 17274708	28.3331653313	0.0664623802789	0
 17275394	28.2464327776	0.0858989321171	0
 17276424	22.3385779905	0.114992755473	0
 17276523	1.88797378623	0.117204276257	0
 17278762	1.58863373863	0.121431449565	0
 17278928	1.27284907859	0.121695161623	0
 17280822	0.381052034084	0.1241059388	0
 17281931	0.25517709391	0.124528526257	0
 17282666	0.245496718764	0.124716079016	0
 17285949	0.249404944754	0.125522045405	0
 17286329	0.251900196733	0.125616819886	0
 17288310	0.283586890534	0.126115834205	0
 17288988	0.34290173576	0.126308106899	0
 17289118	0.41039379229	0.126352684726	0
 17294997	0.46901718215	0.128765388959	0
 17299033	0.440096309819	0.130658341224	0
 17299261	0.404561516581	0.130758683423	0
 17300320	0.388507726743	0.131187115181	0
 17300408	0.379338427304	0.13122130314	0
 17301217	0.377805200184	0.13152818907	0
 17301843	0.375881150466	0.131764693862	0
 17302170	0.375219758375	0.13188760757	0
 17302509	0.378526718829	0.132014805294	0
 17303383	0.457953896268	0.132345639631	0
 17303596	0.646721211615	0.132443182939	0
 17304246	1.80695325512	0.132863551726	0
 17305777	1.6223046087	0.135629998513	0
 17306104	1.38654839164	0.13616049209	0
 17306270	0.883469516815	0.136390656537	0
 17307742	0.295522011443	0.137691124748	0
 17309362	0.297626440823	0.138169870407	0
 17309881	0.293868531217	0.13832433853	0
 17310741	0.287074230648	0.138577065466	0
 17311027	0.282203979799	0.138659168275	0
 17312596	0.283586890534	0.13910194623	0
 17312790	35.1053092646	0.139156962026	0
 17313288	0.312177066819	0.156639406882	0
 17314151	0.311395421621	0.156908815931	0
 17314353	0.307787828399	0.156971717325	0
 17314841	0.306855866816	0.157121919469	0
 17314977	0.306765676986	0.157163650303	0
 17315102	0.305563145912	0.157201996013	0
 17317233	0.306825803539	0.157853151558	0
 17317346	0.307186562862	0.157887823535	0
 17318150	0.314101116537	0.158134799367	0
 17318333	0.327809970781	0.158192280353	0
 17323592	1.37713858598	0.159916234913	0
 17326181	1.37671770011	0.163481646351	0
 17326668	1.37476358711	0.164152105526	0
 17326914	1.3733506131	0.164490299353	0
 17327712	1.37163700632	0.16558623206	0
 17329601	1.36995346281	0.168177253613	0
 17330370	1.36920188089	0.169230748999	0
 17331020	1.36857055208	0.170120730221	0
 17334052	1.36736802101	0.174270235053	0
 17338446	1.36736802101	0.180278450077	0
 17339003	1.36929207072	0.181040076139	0
 17339404	1.37253890462	0.181589160846	0
 17339775	1.37536485265	0.18209837263	0
 17347348	1.37933320519	0.19251401135	0
 17365226	5.15182350082	0.217173729852	0
 17365240	8.62816045618	0.217245854659	0
 17393876	5.89375511022	0.464321857482	0
 17394165	4.02493163134	0.466025152559	0
 17394799	2.85574073134	0.468576959574	0
 17394989	1.72019063813	0.469119550614	0
 17395610	1.30345349442	0.47018778903	0
 17396459	1.30300254527	0.471294421257	0
 17398800	1.30393450685	0.474344749554	0
 17398812	1.3042652029	0.47436039749	0
 17399211	1.306339569	0.474880798825	0
 17399588	1.30952627634	0.475373289413	0
 17401502	1.30922564358	0.477879721925	0
 17403036	1.30922564358	0.479888075084	0
 17403474	1.30949621307	0.480461517058	0
 17403936	1.31003735205	0.481066504429	0
 17404055	1.30988703567	0.481222397551	0
