Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 19264589	0.0	0.0	1
 19320628	0.0	0.0	1
 19783911	0.0	0.0	1
 20199907	0.0	0.0	1
 20213037	0.0	0.0	1
 20213937	0.0	0.0	1
 20214907	0.0	0.0	1
 20215501	0.0	0.0	1
 20224868	0.0	0.0	1
 20232479	0.0	0.0	1
 20258891	0.0	0.0	1
 20263425	0.0	0.0	1
 20269450	0.0	0.0	1
 20295510	0.0	0.0	1
 20302493	0.0	0.0	1
 20331117	0.0	0.0	1
 20332571	0.0	0.0	1
 20337127	0.0	0.0	1
 20341645	0.0	0.0	1
 20347202	0.0	0.0	1
 20361945	0.0	0.0	1
 20362820	0.0	0.0	1
 20363689	0.0	0.0	1
 20363759	0.0	0.0	1
 20365400	0.0	0.0	1
 20367611	0.0	0.0	1
 20372715	0.0	0.0	1
 20374645	0.0	0.0	1
 20389606	0.0	0.0	1
 20389874	0.0	0.0	1
 20397969	0.0	0.0	1
 20401000	0.0	0.0	1
 20403909	0.0	0.0	1
 20404091	0.0	0.0	1
 20404238	0.0	0.0	1
 20404736	0.0	0.0	1
 20416575	0.0	0.0	1
 20420338	0.0	0.0	1
 20422182	0.0	0.0	1
 20422799	0.0	0.0	1
 20425051	0.0	0.0	1
 20426742	0.0	0.0	1
 20430516	0.0	0.0	1
 20432664	0.0	0.0	1
 20435545	0.0	0.0	1
 20437889	0.0	0.0	1
 20438153	0.0	0.0	1
 20445370	0.0	0.0	1
 20445618	0.0	0.0	1
 20452402	0.0	0.0	1
 20452460	0.0	0.0	1
 20453792	0.0	0.0	1
 20460924	0.0	0.0	1
 20463496	1.06072259713	0.0	0
 20464207	1.06460075984	0.000754173375735	0
 20466037	0.940439426447	0.00270239396877	0
 20466824	0.602888953966	0.00344251877524	0
 20466886	0.27483847697	0.00347989945367	0
 20467450	0.113669249773	0.00363490570912	0
 20468749	0.0962024859226	0.0037825644997	0
 20469253	0.0888369830941	0.0038310505526	0
 20469272	0.0844477446739	0.00383273710243	0
 20470737	0.0834857198147	0.00395645349933	0
 20470903	0.0810205311129	0.00397031266996	0
 20471968	0.0820727458027	0.00405659728085	0
 20473910	0.0882357175571	0.00421598375573	0
 20474211	0.136006264473	0.0042425416545	0
 20474855	14.1034948792	0.0043301310116	0
 20475143	15.1183409158	0.00839193825833	0
 20475188	15.3483249838	0.00907226420081	0
 20475255	15.4403787375	0.0101005996298	0
 20475619	15.4403787375	0.0157208991738	0
 20475623	15.4441065838	0.0157826611697	0
 20476486	15.4441065838	0.0291109233477	0
 20478763	2.36952735483	0.0642771558429	0
 20479420	0.236207166217	0.0658339345333	0
 20480110	0.233170775255	0.0659969165761	0
 20480547	0.228300524405	0.0660988130467	0
 20482471	0.228571093897	0.0665380615721	0
 20482919	0.227999891637	0.0666404631057	0
 20482998	0.228120144744	0.0666584740149	0
 20483691	0.228510967343	0.0668165617562	0
 20484042	0.230825839661	0.0668967705788	0
 20484740	10.0032246761	0.0670578856921	0
 20485164	11.0187621681	0.0712992518725	0
 20485878	11.007789072	0.0791666490827	0
 20485905	10.9614615624	0.0794638606503	0
 20486424	10.6667512594	0.0851528577882	0
 20486573	4.1177069037	0.0867422040265	0
 20486600	0.111113871241	0.0868533810306	0
 20487339	0.105672418131	0.086935495865	0
 20487553	0.105161342424	0.0869581094618	0
