Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 20034919	0.0	0.0	1
 20044342	0.0	0.0	1
 20045285	0.0	0.0	1
 20071673	0.0	0.0	1
 20076775	0.0	0.0	1
 20085638	0.0	0.0	1
 20113029	0.0	0.0	1
 20133119	0.0	0.0	1
 20151322	0.0	0.0	1
 20161372	0.0	0.0	1
 20174568	0.0	0.0	1
 20176300	0.0	0.0	1
 20177092	0.0	0.0	1
 20189247	0.0	0.0	1
 20191741	0.0	0.0	1
 20192011	0.0	0.0	1
 20192970	0.0	0.0	1
 20197164	0.0	0.0	1
 20212798	0.0	0.0	1
 20270936	0.0	0.0	1
 20434155	0.0	0.0	1
 20585204	0.0	0.0	1
 20993037	0.0	0.0	1
 21090671	0.0	0.0	1
 21150680	0.0	0.0	1
 21183803	0.0	0.0	1
 21203523	0.0	0.0	1
 22427633	0.0	0.0	1
 22429561	0.0	0.0	1
 22432634	0.0	0.0	1
 22445206	0.0	0.0	1
 22468503	0.0	0.0	1
 22516403	0.0	0.0	1
 22548420	0.0	0.0	1
 22750305	0.0	0.0	1
 22751234	0.0	0.0	1
 22753733	0.0	0.0	1
 22754774	0.0	0.0	1
 22755185	0.0	0.0	1
 22759438	0.0	0.0	1
 22759530	0.0	0.0	1
 22763396	0.0	0.0	1
 22764314	0.0	0.0	1
 22765683	0.0	0.0	1
 22766739	0.0	0.0	1
 22768701	0.0	0.0	1
 22770994	0.0	0.0	1
 22772239	0.0	0.0	1
 22777680	0.0	0.0	1
 22777875	0.0	0.0	1
 22778880	0.0	0.0	1
 22780739	0.0	0.0	1
 22782175	0.0	0.0	1
 22784095	0.0	0.0	1
 22787103	0.0	0.0	1
 22788922	0.0	0.0	1
 22789021	0.0	0.0	1
 22794756	0.0	0.0	1
 22795346	0.0	0.0	1
 22796596	0.0	0.0	1
 22798709	0.0	0.0	1
 22799945	0.0	0.0	1
 22800459	0.0	0.0	1
 22801026	0.0	0.0	1
 22804848	0.0	0.0	1
 22808811	0.0	0.0	1
 22816545	0.0	0.0	1
 22816713	0.0	0.0	1
 22817871	0.0	0.0	1
 22818332	0.0	0.0	1
 22833075	0.0	0.0	1
 22835646	0.0	0.0	1
 22837143	0.0	0.0	1
 22837281	0.0	0.0	1
 22840279	0.0	0.0	1
 22842384	0.0	0.0	1
 22845128	0.0	0.0	1
 22846932	0.0	0.0	1
 22847512	0.00465980791188	0.0	0
 22849957	0.00465980791188	1.13939819265e-05	0
 22850389	0.00465980791188	1.34052151478e-05	0
 22850806	0.00465980791188	1.535030916e-05	0
 22853808	0.00465980791188	2.93387518787e-05	0
 22853997	0.00465980791188	3.02196058904e-05	0
 22854972	0.00465980791188	3.47621670226e-05	0
 22855492	0.00465980791188	3.71852671368e-05	0
 22857358	0.00465980791188	4.5879566802e-05	0
 22858763	0.00465980791188	5.24273485001e-05	0
 22860243	0.00465980791188	5.93238642097e-05	0
 22860803	0.00465980791188	6.19333566404e-05	0
 22862603	0.00465980791188	7.03210108817e-05	0
 22865671	0.00468987118873	8.46160990243e-05	0
 22866621	0.00468987118873	8.90714766536e-05	0
 22868301	0.00468987118873	9.69510615162e-05	0
 22868600	0.00468987118873	9.83550165451e-05	0
 22869547	0.00592246553961	0.000102795362536	0
 22869860	0.00592246553961	0.000104650266718	0
 22873325	0.185730924384	0.000125171459496	0
 22873784	0.828573973285	0.000210421893662	0
 22876889	0.832903085152	0.0027831439304	0
 22877725	0.832963211705	0.00347945151085	0
 22878344	23.1724431006	0.00399505474681	0
 22883413	24.0921088027	0.121456167591	0
 22883815	24.9556764302	0.131141196532	0
 22884624	25.0447839828	0.151330337411	0
 22886225	0.483567808145	0.1914270375	0
 22892083	0.467303575369	0.194259776818	0
 22893917	0.462583640903	0.195116811696	0
 22895517	0.460629527908	0.195856945521	0
 22896314	0.458885857851	0.196224069239	0
 22902327	1.01613875756	0.19898334894	0
 22902880	1.76294061781	0.199545273673	0
 22904312	1.96117786536	0.202069804277	0
 22905647	1.95714938626	0.204687975976	0
 22907319	1.95492470378	0.207960330591	0
 22907565	1.95161774332	0.208441240806	0
 22908858	1.95062565519	0.210964683119	0
 22909207	1.94897217496	0.211645450992	0
 22910324	1.94894211168	0.213822453122	0
 22910782	1.94668736592	0.214715070894	0
 22911376	1.94458293654	0.215871400724	0
 22913922	2.194498957	0.220822311345	0
 22914478	9.89821365002	0.222042450481	0
 22914496	18.1761369309	0.222220620491	0
 22914646	23.8961864275	0.224947041031	0
 22916162	23.5438448228	0.261173659414	0
 22916208	19.6225413067	0.262256673931	0
 22916231	0.961844479565	0.262707992862	0
 22918281	0.924265383501	0.264679774045	0
 22918379	0.901567609479	0.264770351692	0
 22918657	0.857585035446	0.265020989231	0
 22920025	0.844146750694	0.266194166522	0
 22922449	0.384118488323	0.268240378366	0
 22925624	0.110662922088	0.269459952311	0
 22927167	0.0765110395853	0.269630705711	0
 22927952	0.069716739017	0.269690766126	0
 22928731	0.0677926892986	0.269745075435	0
 22929906	0.0677926892986	0.2698247341	0
 22932388	0.108107543556	0.269992995254	0
 22932511	0.159636000078	0.270006292241	0
 22932646	0.241438176389	0.270027841598	0
 22933304	0.525866838674	0.270186707978	0
 22933317	0.79339993937	0.270193544368	0
 22935127	0.884732174443	0.271629597957	0
 22937838	0.875953697602	0.274028109317	0
 22939192	0.874751166528	0.275214147678	0
 22940670	0.875472685172	0.276507030924	0
 22941092	0.875472685172	0.276876481539	0
 22944196	0.875172052404	0.279593949235	0
 22945405	0.873308129239	0.280652032277	0
 22946061	19.3212170829	0.281224921087	0
 22947334	19.3212170829	0.305820830283	0
 22947667	19.3212170829	0.312254795421	0
 22948004	19.3212170829	0.318766047232	0
 22948024	19.2903420975	0.319152471573	0
 22948429	16.9452862501	0.326965057417	0
 22948499	3.76118650353	0.328151228056	0
 22949828	3.78698079507	0.333149846091	0
 22953581	3.78424503687	0.347362383482	0
 22953746	3.78427510015	0.347986785717	0
 22953820	3.78463585947	0.348266822135	0
 22955013	3.78463585947	0.352781893406	0
 22957656	3.78649978264	0.362784685171	0
 22958104	3.78478617586	0.364481035631	0
 22959143	0.780172097555	0.36841342949	0
 22960499	0.775722732582	0.369471344177	0
 22960700	0.778939503205	0.369627264356	0
 22960868	0.782937919026	0.369758123787	0
 22960938	0.783629374393	0.369812929141	0
 22962184	0.792467977787	0.370789333265	0
 22962359	0.800374619599	0.370928015162	0
 22964125	0.827070809443	0.372341476199	0
 22965658	0.836660994758	0.373609376862	0
