Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    41421	0.429162989412	0.0	0
    42920	0.434541129078	0.000643315488541	0
    44182	0.465324177519	0.00119170576564	0
    44846	0.595906245684	0.00150068093581	0
    44935	0.706859150397	0.00155371734503	0
    44954	0.824173745611	0.00156714804557	0
    46239	2.22761707918	0.00262621047161	0
    50354	2.5263026335	0.01179285402	0
    54183	2.72230129543	0.0214660681011	0
    55001	2.80611238245	0.0236929108956	0
    55170	2.82111676432	0.0241671435325	0
    55692	2.85675478709	0.0256397660649	0
    56062	2.89615960028	0.0266967651269	0
    56113	2.92600095112	0.0268444693502	0
    57148	2.9619737997	0.0298728809624	0
    57660	3.01927086743	0.0313894117153	0
    58384	3.0772375868	0.033575363907	0
    58414	3.17615768875	0.0336676795698	0
    58458	3.28922418143	0.03380743168	0
    59417	5.35181398665	0.0369617963934	0
    59590	5.75958997707	0.0378876609246	0
    60033	5.75268419462	0.0404391592007	0
    60061	5.74998466148	0.0406002355301	0
    60392	5.71011946279	0.0425034796369	0
    60728	0.235403475126	0.0444220796927	0
    62179	0.214539641479	0.044763650156	0
    62338	0.210542658303	0.0447977626287	0
    62370	0.208722042929	0.0448044989056	0
    62643	0.207905905003	0.0448614799814	0
    63494	0.207571079187	0.0450384082205	0
    63507	0.207445519506	0.0450411077536	0
    64176	0.207822198549	0.0451798888689	0
    65254	7.28110126395	0.0454039208223	0
    65711	7.28110126395	0.0487313842046	0
    65765	7.28013863973	0.0491245638821	0
    65806	7.28013863973	0.0494230485409	0
    66031	7.27802505176	0.0510610792117	0
    66433	7.27802505176	0.0539868457847	0
    66634	7.27802505176	0.0554497290713	0
    66928	7.27802505176	0.0575894690224	0
    67130	7.27802505176	0.0590596284924	0
    67365	7.27802505176	0.0607699647981	0
    67498	7.27802505176	0.0617379420463	0
    67820	7.27802505176	0.0640814674523	0
    67940	7.27802505176	0.0649548292029	0
    67985	7.28403098983	0.0652823411673	0
    68482	4.38510907657	0.0689025050924	0
    68920	0.840684843653	0.0708231810683	0
    73060	0.831581766786	0.0743036179951	0
    79243	4.18735257911	0.0794452869291	0
    81237	5.10295469905	0.0877948675952	0
    82075	5.20725294067	0.092071143633	0
    82139	5.2079225923	0.0924044083234	0
    82180	5.20945023509	0.0926179330241	0
    82715	4.17437807874	0.0954049896323	0
    82911	2.83291937432	0.0962231679032	0
    83185	1.48629179637	0.0969993862213	0
    83963	0.589356215662	0.0981557218249	0
    85882	0.585422012327	0.0992866964655	0
    86014	0.577804725017	0.0993639721711	0
    89165	0.573933301522	0.101184635676	0
    89435	0.571443034517	0.101339597249	0
    93811	0.588916756779	0.103840231298	0
    94119	0.592620767367	0.104021618998	0
    94631	0.582303946917	0.104325040245	0
    94977	0.584501241333	0.104526517495	0
    95280	0.586949655111	0.104703621517	0
    95621	0.587075214792	0.104903772019	0
    95642	0.582764332414	0.104916099887	0
    95673	0.583182864683	0.104934165833	0
    96163	0.579688120231	0.105219925018	0
    97900	0.803037865988	0.106226842509	0
    98406	1.06999867425	0.106633180841	0
    98795	1.93451893067	0.10704940909	0
   100278	1.9663692364	0.109918301313	0
   100742	1.97787887382	0.110830697476	0
   100915	1.99422255895	0.111172870626	0
   101973	1.66808128774	0.11328275667	0
   102051	1.33043037911	0.113412867889	0
   102107	0.992946883392	0.113487370819	0
   102355	0.603167780564	0.11373362265	0
   102451	0.227618774909	0.11379152659	0
   105067	0.22774433459	0.114386976635	0
   107096	0.739902273095	0.114849069744	0
   107493	7.14572700129	0.115142812432	0
   107980	7.13928160434	0.118622780603	0
   108037	7.11680642145	0.119029719529	0
   108316	7.1047736187	0.121015309859	0
   108417	6.94855644901	0.121732891807	0
   108619	2.64466355939	0.123136498368	0
   109624	2.39097022407	0.125794385454	0
   109696	2.24797867411	0.125966536147	0
   109852	2.12739952719	0.126317220151	0
   112404	2.13022462001	0.131746345418	0
