Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    63231	11.5198705324	0.0	0
    63244	11.6428353132	0.000149759216765	0
    63799	11.9585551309	0.00661153124612	0
    68749	13.1650162518	0.0658063791443	0
    69094	13.307505563	0.0703483101697	0
    69408	13.37426146	0.0745268672931	0
    71093	13.389203062	0.0970624967023	0
    74347	10.5612851483	0.140630965182	0
    75254	2.56639802494	0.150210049263	0
    80655	0.740823044089	0.164071166293	0
    83611	0.733959114864	0.16626103804	0
    87112	0.734670619723	0.168830629466	0
    87416	0.733917261637	0.169053968748	0
    88155	0.732640738215	0.169596334253	0
    90814	2.83134987831	0.171544426186	0
    90984	4.36242462755	0.172025755037	0
    91088	6.47902602218	0.172479448203	0
    91346	6.55915402522	0.174151036791	0
    91508	6.39324783349	0.175213619073	0
    91707	6.33381625118	0.17648587556	0
    92366	0.269995167222	0.180659860218	0
    96931	0.270811305148	0.181892387529	0
    97122	0.260410778245	0.181944113932	0
    98930	0.254216500652	0.182414935531	0
   100505	0.248147782741	0.182815326519	0
   100699	0.242853349528	0.182863468194	0
   101355	0.239421384916	0.18302278041	0
   101362	0.235298842059	0.183024456631	0
   102181	0.228895298332	0.18321716563	0
   102441	0.227555995068	0.183276678826	0
   103351	0.225212214358	0.183483753944	0
   104534	0.223789204641	0.183750181124	0
   118150	0.224709975634	0.18679729485	0
   118222	0.225902792603	0.186813473215	0
   121976	0.226572444235	0.187661511671	0
   123318	0.234775676722	0.187965573272	0
   124302	1.15778581784	0.188196592622	0
   125121	5.08684120666	0.18914481724	0
   126213	5.04607616359	0.194699648674	0
   126417	4.98777461841	0.195729047626	0
   126529	4.58585807976	0.196287679387	0
   126678	2.82569969267	0.196970970986	0
   126930	0.506193853661	0.197683049234	0
   127194	0.428367778099	0.197816684495	0
   127720	0.428263145032	0.198042005527	0
   128432	0.431004531399	0.198346929305	0
   129063	0.435817652501	0.198618891574	0
   129635	0.442200269615	0.198868179857	0
   130133	0.460971441914	0.199088394796	0
   132775	0.585401085713	0.200306281848	0
   134017	0.621834319796	0.201033349829	0
   136568	0.622901577084	0.202619649911	0
   136983	0.640019546917	0.202878154275	0
   137900	0.633971755619	0.203465051614	0
   138460	0.622608604495	0.203820075797	0
   139362	0.621415787526	0.204381668674	0
   139456	0.620160190717	0.204440081131	0
   139576	0.620160190717	0.204514500353	0
   139741	0.619511465699	0.204616827308	0
   139745	0.618025676141	0.204619305019	0
   144570	0.608022754894	0.207601280476	0
   145413	0.601179752283	0.208113842298	0
   145976	0.599589329658	0.208452307252	0
   146612	0.595550493255	0.208833646652	0
   151728	0.945924782884	0.211880482054	0
   153057	0.450612768237	0.21313761697	0
