Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 10824667	0.0	0.0	1
 10863251	0.0	0.0	1
 10873592	0.0	0.0	1
 10874452	0.0	0.0	1
 10882856	0.0	0.0	1
 10963565	0.0	0.0	1
 10979896	0.0	0.0	1
 14595264	0.0	0.0	1
 14601415	0.0	0.0	1
 14613203	0.0	0.0	1
 14620699	0.0	0.0	1
 14622336	0.0	0.0	1
 14640426	0.0	0.0	1
 14667454	0.0	0.0	1
 14669931	0.0	0.0	1
 14670124	0.0	0.0	1
 14673850	0.0	0.0	1
 14679332	0.0	0.0	1
 14687571	0.0	0.0	1
 14704303	0.0	0.0	1
 14747166	0.0	0.0	1
 14748916	0.0	0.0	1
 14750023	0.0	0.0	1
 14756310	0.0	0.0	1
 14756749	0.0	0.0	1
 14762190	0.0	0.0	1
 14770820	0.0	0.0	1
 14771793	0.0	0.0	1
 14774097	0.0	0.0	1
 14777540	0.0	0.0	1
 14778931	0.0	0.0	1
 14779379	0.0	0.0	1
 14779935	0.0	0.0	1
 14781932	0.0	0.0	1
 14781959	0.0	0.0	1
 14782532	0.0	0.0	1
 14795475	0.0	0.0	1
 14795746	0.0	0.0	1
 14796635	0.0	0.0	1
 14800828	0.0	0.0	1
 14801666	0.0	0.0	1
 14811739	0.0	0.0	1
 14818410	0.0	0.0	1
 14823575	0.0	0.0	1
 14824503	0.0	0.0	1
 14827698	0.0	0.0	1
 14832310	0.0	0.0	1
 14835155	0.0	0.0	1
 14835272	0.0	0.0	1
 14836389	0.0	0.0	1
 14837260	0.0	0.0	1
 14853302	0.0	0.0	1
 14853994	0.0	0.0	1
 14860614	0.0	0.0	1
 14882965	0.0	0.0	1
 14889913	0.0	0.0	1
 14899588	0.0	0.0	1
 14902699	0.0	0.0	1
 14931069	0.276712610152	0.0	0
 14936462	0.276398710949	0.00149231029041	0
 14940625	0.276294077882	0.00264295804039	0
 14944016	0.275038481073	0.0035798718235	0
 14946867	0.2750803343	0.00436400667953	0
 14946923	0.270748525308	0.00437941075972	0
 14957973	0.255513950688	0.00737118196437	0
 14958099	0.234775676722	0.00740337755922	0
 14973902	0.188213961711	0.0111135363856	0
 14976449	0.167977926468	0.0115929190621	0
 14977738	0.156028830166	0.0118094425465	0
 14983248	0.148955634808	0.0126691601452	0
 14998515	0.138199355475	0.0149432656962	0
 15005648	0.134181445685	0.0159290431218	0
 15024549	0.13355364728	0.0184652063756	0
 15029230	0.13355364728	0.0190903701196	0
 15048473	0.134683684409	0.0216603424101	0
 15052812	0.134955730384	0.0222447348331	0
 15053784	0.135144069905	0.0223759133097	0
 15054858	0.135206849746	0.0225210582082	0
 15057514	0.135102216678	0.0228801672663	0
 15063909	0.811513144451	0.0237441455234	0
 15064337	1.71945612385	0.0240914728981	0
 15065393	1.82404733807	0.0259072186486	0
 15078794	1.88843852777	0.0503512777794	0
 15086244	1.85146120174	0.064420143765	0
 15105415	1.01485704771	0.0999145074261	0
 15105485	0.180178142132	0.0999855470009	0
 15119875	0.180157215518	0.102578310466	0
 15129378	0.180219995359	0.10429034392	0
 15137578	0.180805940536	0.105768147882	0
 15141952	0.180805940536	0.106558993903	0
 15145942	0.18130817926	0.107280409606	0
 15148366	0.186937438288	0.107719899879	0
 15152522	4.38607170079	0.108496812961	0
 15153902	4.5604740976	0.114549591071	0
 15154158	4.63725384249	0.115717072189	0
 15154191	4.76057437577	0.115870102235	0
 15164955	3.38609347527	0.1671129249	0
 15165175	2.08952235678	0.167857864209	0
 15165491	1.33275323321	0.168518153273	0
 15165769	0.865210834661	0.168888658965	0
 15169567	0.864143577373	0.172174729506	0
 15169955	0.862197402319	0.1725100178	0
 15169985	0.861757943436	0.172535883094	0
 15170179	0.858012079621	0.172703065809	0
 15170635	0.855731078751	0.173094318146	0
 15174336	0.853554710948	0.176261379036	0
 15180839	0.85326173836	0.181812046074	0
 15181051	0.852382820593	0.181992937814	0
 15181318	0.85422436258	0.182220523106	0
 15182128	0.871300479186	0.18291244484	0
 15183618	1.64416216852	0.184210681717	0
 15183640	2.43119117519	0.184246853368	0
 15184741	4.55254291109	0.186923595333	0
 15185596	4.19783681246	0.190816020778	0
 15185719	3.6204296931	0.191332353576	0
 15189388	3.53592802784	0.204615709827	0
 15199811	3.61377503001	0.241470688414	0
 15199847	3.69379839999	0.241600784985	0
 15199883	3.76722988672	0.241733761058	0
 15202922	1.01418739608	0.253182372286	0
 15206751	0.96515634068	0.257065696746	0
 15207762	0.936152054385	0.258041469158	0
 15207860	0.914032623929	0.258133211432	0
 15212272	0.921921957214	0.262165924708	0
 15214708	0.931610979259	0.264411724921	0
 15215814	0.937763403624	0.26544208859	0
 15216110	0.94709667324	0.265719665469	0
 15216154	0.955341758954	0.265761338727	0
 15218450	0.990268276865	0.267954803573	0
 15222139	2.15560860217	0.271607901802	0
 15224047	2.21868141522	0.275720803769	0
 15224795	2.3401185533	0.277380376295	0
 15224927	2.48532832429	0.277689271945	0
 15235002	2.47176787875	0.302728954812	0
 15239436	2.49110406961	0.313688774758	0
 15244894	2.51004265482	0.327285220351	0
 15248283	3.39159717461	0.335791754804	0
 15252342	4.31372839796	0.349558247966	0
 15264601	4.54088678737	0.402440243894	0
 15265454	4.676533096	0.406313619843	0
 15270083	4.76272981696	0.427961293281	0
 15279270	4.88207429368	0.471716492026	0
 15304554	0.564474472225	0.595154856793	0
 15309717	0.543192106308	0.598069239288	0
 15316861	0.546749630601	0.601949803528	0
 15322836	0.556689772008	0.605216632048	0
 15330476	0.61693749224	0.609469742325	0
 15331478	0.634892526612	0.610087914487	0
 15332033	0.657786241768	0.610440278898	0
 15335070	0.69001322654	0.612437975274	0
 15338018	0.99407692052	0.614472136275	0
 15339045	1.38527903306	0.615493051578	0
 15341231	7.58709020637	0.618521272758	0
 15345734	3.99298619303	0.652685938471	0
 15352253	2.71801133966	0.67871621607	0
 15352605	1.44674049688	0.679672955727	0
