Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   194441	1.6981109781	0.0	0
   196912	1.61421618462	0.00419603293838	0
   196944	1.50104505888	0.00424768609845	0
   197557	1.46741599101	0.00516782720086	0
   198510	1.45178381073	0.00656627535179	0
   199153	1.44194830239	0.00749977181893	0
   199256	1.43027125206	0.00764829218017	0
   199492	1.42604407614	0.00798583636307	0
   199891	1.41846864206	0.00855482889115	0
   200948	1.41717119202	0.0100541495971	0
   201027	1.40934463858	0.0101661069792	0
   201681	1.39848372618	0.0110878175777	0
   202547	1.39180813647	0.0122989055727	0
   202856	1.32643339594	0.0127289725918	0
   203235	1.2295641021	0.0132316926276	0
   203788	1.21642218883	0.0139116401531	0
   203892	1.20336398201	0.0140381478096	0
   204062	1.19453295112	0.0142427201051	0
   204228	1.19099635344	0.0144410123239	0
   204735	1.19105913328	0.0150448476634	0
   204968	1.19549557534	0.0153223638555	0
   204986	1.20175263278	0.0153438826922	0
   205113	1.20650297404	0.0154965067623	0
   205198	1.22820387222	0.0155990597244	0
   205248	1.23908571124	0.0156604688716	0
   205838	1.1820816161	0.0163915296505	0
   206421	0.724772331543	0.0170806827933	0
   206767	0.114740621755	0.0173314547733	0
   211015	0.113338538651	0.0178188732694	0
   211482	0.113317612037	0.0178718008602	0
   212015	0.11273166686	0.0179321992521	0
   212839	0.111978308774	0.0180250903967	0
   213377	0.111978308774	0.0180853360242	0
   214544	0.112920006381	0.0182160143548	0
   214716	0.113673364467	0.0182354363448	0
   215626	0.137215804641	0.0183388786879	0
   216056	0.541748169977	0.0183978812747	0
   216290	1.63742379898	0.0185246505139	0
   217814	1.72385071269	0.0210200842998	0
   218141	1.73548590979	0.0215837844873	0
   218489	1.71428725032	0.0221877328306	0
   218613	1.64083483698	0.0224003053704	0
   218906	1.32666358868	0.0228810692033	0
   218907	0.948791728932	0.0228823959506	0
   219089	0.273615471356	0.0230550760871	0
   221584	0.271418176939	0.023737746165	0
   221807	0.270936864829	0.0237982722092	0
   223272	0.270288139811	0.0241951956579	0
   224393	0.270288139811	0.0244981879092	0
   224676	0.269806827701	0.0245746809595	0
   226268	0.266312083248	0.0250042122573	0
   229030	0.262440659753	0.0257397659802	0
   230368	0.259887612907	0.0260909124618	0
   232061	0.259887612907	0.0265309007884	0
   232098	0.259594640319	0.0265405165673	0
   233067	0.259448154024	0.0267920649247	0
   233212	0.259197034662	0.0268296846978	0
   235619	0.259406300797	0.0274535719184	0
   236091	0.259741126613	0.0275760114412	0
   236811	0.259929466134	0.027763026308	0
   237087	0.260055025815	0.0278347669243	0
   238138	0.260452631472	0.0281080831451	0
   239561	0.261498962146	0.0284787081186	0
   239757	0.262587146047	0.0285299615804	0
   241432	0.262691779115	0.02896979505	0
   241829	0.263738109789	0.0290740828283	0
   243268	0.264847220304	0.0294536037052	0
   244141	0.268990689775	0.029684813487	0
   244167	0.268990689775	0.0296918092539	0
   244171	0.270329993038	0.0296928848818	0
   244197	0.276838169833	0.0296999120386	0
   244552	0.275373306889	0.0297981896936	0
   247102	8.27607802885	0.0305003926725	0
   247972	8.27607802885	0.0377005811854	0
   248016	8.27440389977	0.0380647272793	0
   248077	8.26925595285	0.0385694667333	0
   249097	5.76348232718	0.0470041078052	0
   249131	0.310927623205	0.0472000667066	0
   252231	0.309776659463	0.0481639423385	0
   252283	0.309588319941	0.0481800495529	0
   252616	0.309023301377	0.0482831424216	0
   252649	0.30801882393	0.0482933399604	0
   252735	0.307307319071	0.0483198309604	0
   252818	0.306721373894	0.0483453363169	0
   252851	0.306491181145	0.0483554585199	0
   252941	0.306177281943	0.0483830418891	0
   252942	0.306009869035	0.0483833495103	0
   253841	0.30573782306	0.0486584507712	0
   254010	0.305361144017	0.0487101206726	0
   255014	0.304879831907	0.0490167039308	0
   256976	0.30490075852	0.0496148786214	0
   257030	0.30490075852	0.0496313436809	0
   257230	0.30490075852	0.0496923238326	0
   257704	0.305361144017	0.049836845118	0
   259229	0.305361144017	0.0503025208627	0
   260610	0.305486703698	0.050724225607	0
   266870	1.25545032299	0.0526365727907	0
   267250	2.11118140174	0.0531136430764	0
   268020	2.14012290819	0.054739253802	0
   269147	2.13882545815	0.0571511715662	0
   269856	2.13916028397	0.058667597686	0
   270346	2.13993456867	0.0597157866437	0
   270514	2.1382813662	0.0600752954001	0
   270548	2.13995549528	0.0601479986407	0
   270715	2.13995549528	0.0605053707899	0
   272010	2.13957881624	0.0632766131563	0
   272199	2.13767449441	0.0636809927573	0
   273153	2.13225450152	0.0657203351876	0
