Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 20034919	0.0	0.0	1
 20044342	0.0	0.0	1
 20045285	0.0	0.0	1
 20071673	0.0	0.0	1
 20076775	0.0	0.0	1
 20085638	0.0	0.0	1
 20113029	0.0	0.0	1
 20151322	0.0	0.0	1
 20161372	0.0	0.0	1
 20174568	0.0	0.0	1
 20176300	0.0	0.0	1
 20177092	0.0	0.0	1
 20189247	0.0	0.0	1
 20191741	0.0	0.0	1
 20192011	0.0	0.0	1
 20192970	0.0	0.0	1
 20197164	0.0	0.0	1
 20212798	0.0	0.0	1
 20270936	0.0	0.0	1
 20434155	0.0	0.0	1
 20585204	0.0	0.0	1
 21150680	0.0	0.0	1
 22425916	0.0	0.0	1
 22427633	0.0	0.0	1
 22429436	0.0	0.0	1
 22429856	0.0	0.0	1
 22432634	0.0	0.0	1
 22445206	0.0	0.0	1
 22447130	0.0	0.0	1
 22468503	0.0	0.0	1
 22516403	0.0	0.0	1
 22528723	0.0	0.0	1
 22548420	0.0	0.0	1
 22750305	0.0	0.0	1
 22751234	0.0	0.0	1
 22753733	0.0	0.0	1
 22754774	0.0	0.0	1
 22755185	0.0	0.0	1
 22759438	0.0	0.0	1
 22759530	0.0	0.0	1
 22763396	0.0	0.0	1
 22764314	0.0	0.0	1
 22765683	0.0	0.0	1
 22766739	0.0	0.0	1
 22768701	0.0	0.0	1
 22770994	0.0	0.0	1
 22772239	0.0	0.0	1
 22777680	0.0	0.0	1
 22777875	0.0	0.0	1
 22778880	0.0	0.0	1
 22780739	0.0	0.0	1
 22784095	0.0	0.0	1
 22784483	0.0	0.0	1
 22787103	0.0	0.0	1
 22788922	0.0	0.0	1
 22789021	0.0	0.0	1
 22794756	0.0	0.0	1
 22795346	0.0	0.0	1
 22796596	0.0	0.0	1
 22798709	0.0	0.0	1
 22799945	0.0	0.0	1
 22800459	0.0	0.0	1
 22804848	0.0	0.0	1
 22808811	0.0	0.0	1
 22816545	0.0	0.0	1
 22816713	0.0	0.0	1
 22817871	0.0	0.0	1
 22818332	0.0	0.0	1
 22833075	0.0	0.0	1
 22835646	0.0	0.0	1
 22837143	0.0	0.0	1
 22837281	0.0	0.0	1
 22840279	0.0	0.0	1
 22842384	0.00958247036259	0.0	0
 22845128	0.0102270311493	2.62937830263e-05	0
 22846932	0.0111723869698	4.47432612782e-05	0
 22847512	0.012719332858	5.12232457207e-05	0
 22849957	0.0156198563982	8.232330368e-05	0
 22850389	0.0182625556238	8.9069706581e-05	0
 22853808	0.0262551093791	0.000151510458527	0
 22853997	0.0337534998646	0.000156471428048	0
 22854972	0.042863292317	0.000189382701818	0
 22855492	0.0531547795449	0.000211671613823	0
 22857358	0.0670558071786	0.000310856627684	0
 22858763	0.0790661231711	0.000405072077879	0
 22860243	0.0947289502884	0.000522089940172	0
 22860803	0.103473491628	0.000575137292919	0
 22862603	0.11748194606	0.00076138957785	0
 22865671	0.607176261091	0.00112182367271	0
 22866621	0.11357161062	0.00169864112075	0
 22868301	0.109919099496	0.0018894418563	0
 22868600	0.108372153607	0.00192230801081	0
 22869547	0.107211944191	0.00202493497928	0
 22869860	0.106760751641	0.00205849296237	0
 22873325	0.108780375439	0.00242841928908	0
 22873784	0.113507154542	0.00247834911616	0
 22876889	0.114946673632	0.00283078850873	0
 22877725	0.118878494431	0.00292688392789	0
 22878344	25.7308021498	0.00300047128437	0
 22883413	25.7308021498	0.133429907532	0
 22883815	25.7308021498	0.143773690125	0
 22884624	25.7308021498	0.164589907496	0
 22886225	0.0561197591638	0.205784921802	0
 22892083	0.0563990688381	0.206113671438	0
 22893917	0.0566783785123	0.206217108404	0
 22894120	0.0569147174675	0.206228613814	0
 22895517	0.0576452196924	0.206308122536	0
 22896314	0.05824680976	0.206354066829	0
 22902327	0.213177737528	0.206704303972	0
 22902880	0.414946749131	0.206822191991	0
 22903753	0.552023343108	0.20718443945	0
 22904312	0.622087100624	0.207493020779	0
 22905647	0.627866662345	0.208323507273	0
 22907319	0.629112813199	0.209373301278	0
 22907565	0.631562144189	0.209528062471	0
 22907898	0.632894236481	0.209738371913	0
 22908858	0.632894236481	0.210345952099	0
 22909207	0.633238002234	0.210566832338	0
 22910782	0.633280972953	0.21156418058	0
 22911376	0.634183358055	0.211940350552	0
 22913922	0.636074069696	0.213554981768	0
 22914478	31.8712319699	0.213908637232	0
 22914496	93.5301316812	0.214482319966	0
 22916162	93.5301316812	0.37030351939	0
 22916208	84.6714601114	0.374605904631	0
 22916231	0.528196079358	0.376553348364	0
 22918281	0.52035392312	0.377636150327	0
 22918379	0.515627144017	0.377687145828	0
 22918657	0.51405871277	0.377830489701	0
 22920025	0.497815780944	0.378533722708	0
 22922449	0.496805969045	0.37974042859	0
 22925624	0.498438856371	0.381317787005	0
 22927142	0.49463594773	0.382074417576	0
 22927167	0.49463594773	0.3820867824	0
 22927952	0.493131972561	0.382475072264	0
 22928731	0.489028268885	0.382859221898	0
 22929906	0.48735241084	0.383433830651	0
 22932388	0.487653205874	0.384643439206	0
 22932511	0.487975486267	0.384703419885	0
 22932646	0.488254795941	0.384769296145	0
 22933304	0.492508897134	0.385090568875	0
 22933317	0.494550006292	0.385096971513	0
 22935127	0.510492143083	0.385992107454	0
 22937838	0.505185259272	0.387376050364	0
 22939192	0.504196932733	0.388060071163	0
 22940670	0.503638313384	0.388805275819	0
 22941092	0.502714442923	0.389017811144	0
 22942366	0.501812057822	0.389658268227	0
 22944196	11.8937794023	0.390576584723	0
 22945405	14.2994306559	0.404956164364	0
 22946061	14.6141911734	0.414336590702	0
 22947334	14.6141911734	0.432940456303	0
 22947667	14.6259866358	0.437806980481	0
 22948004	14.403054545	0.442735938965	0
 22948024	14.0737699245	0.443023999627	0
 22948429	12.3144842278	0.448723876446	0
 22948499	6.89531792811	0.449585890557	0
 22949828	6.99419355279	0.458749768105	0
 22953581	7.01290730096	0.484998977604	0
 22953746	7.02519692663	0.48615610602	0
 22953820	7.03056826652	0.486675970077	0
 22955013	7.02517544127	0.49506343978	0
 22955211	6.93757963036	0.496454423443	0
 22957656	1.81012005735	0.513416805425	0
 22958104	1.22000317175	0.514227740242	0
 22959143	1.1640338101	0.515495322742	0
 22960499	1.15791048263	0.517073753276	0
 22960700	1.15838316054	0.517306493434	0
 22960868	1.15612719778	0.517501101375	0
 22960938	1.15283993777	0.517582030279	0
 22962184	0.989400807617	0.519018468369	0
 22962359	0.808236255829	0.519191614584	0
