Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    46587	0.101518323909	0.0	0
    88406	0.101776148223	0.00424539532467	0
   107153	0.105170835033	0.00615339193748	0
   126903	10.03645601	0.00823051700366	0
   133828	0.355367847079	0.0777329737989	0
   154933	0.355389332438	0.0852330122115	0
   185632	0.355303391	0.0961431102089	0
   188894	0.355969437147	0.0973021099993	0
   191843	0.355045566686	0.0983518631819	0
   204082	0.364026446981	0.10269726641	0
   204201	0.371116615634	0.102740585192	0
   204485	0.377970445333	0.102845981623	0
   204738	0.389701451652	0.102941608661	0
   204998	0.400057394958	0.103042931468	0
   205964	0.40433298151	0.103429386482	0
   206132	0.408286287669	0.103497314595	0
   206323	0.41112235513	0.103575297856	0
   206838	0.415140117367	0.103787025332	0
   207302	0.425023382764	0.103979650174	0
   207958	0.432629200047	0.104258465685	0
   209325	0.515090010028	0.104849869544	0
   209729	0.670665498583	0.105057965994	0
   209754	0.847296639504	0.105074733169	0
   211762	0.85868388007	0.106776105079	0
   212189	0.861992625442	0.107142761334	0
   212333	0.863389173813	0.107266888701	0
   212761	0.864398985712	0.107636419697	0
   213149	0.865236914735	0.10797180616	0
   214864	2.99600447812	0.109455688221	0
   214908	4.12882006078	0.109587511644	0
   215057	4.52258224539	0.110202706242	0
   215269	4.59176510316	0.111161494709	0
   215494	3.24611554873	0.112194641857	0
   215511	1.89139917255	0.112249824855	0
   215534	0.35869807781	0.112293326262	0
   216124	0.354744771652	0.112504959202	0
   216128	0.348965209931	0.112506377236	0
   217597	0.346279539986	0.113019007172	0
   218827	0.345355669525	0.113444930792	0
   220070	0.344560711222	0.113874208276	0
   223613	0.344840020896	0.115094987069	0
   223979	0.344754079458	0.115221198517	0
   224227	0.344754079458	0.115306697356	0
   224742	0.344754079458	0.115484245922	0
   227554	0.342111380232	0.116453695425	0
   227572	0.338265500871	0.116459853129	0
   227980	0.335622801646	0.116597864336	0
   228848	0.33300158778	0.116889186475	0
   229678	0.332249600195	0.117165576289	0
   229734	0.330466315352	0.11718418261	0
   229826	0.328575603711	0.117214586542	0
