Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 19099505	0.0	0.0	1
 19264589	0.0	0.0	1
 19320628	0.0	0.0	1
 19457976	0.0	0.0	1
 19783911	0.0	0.0	1
 20199907	0.0	0.0	1
 20213037	0.0	0.0	1
 20213937	0.0	0.0	1
 20214907	0.0	0.0	1
 20215501	0.0	0.0	1
 20224868	0.0	0.0	1
 20232479	0.0	0.0	1
 20258891	0.0	0.0	1
 20269450	0.0	0.0	1
 20295510	0.0	0.0	1
 20302493	0.0	0.0	1
 20331117	0.0	0.0	1
 20332571	0.0	0.0	1
 20337127	0.0	0.0	1
 20341645	0.0	0.0	1
 20347202	0.0	0.0	1
 20361945	0.0	0.0	1
 20362820	0.0	0.0	1
 20363689	0.0	0.0	1
 20363759	0.0	0.0	1
 20365400	0.0	0.0	1
 20367611	0.0	0.0	1
 20372715	0.0	0.0	1
 20373822	0.0	0.0	1
 20374645	0.0	0.0	1
 20383050	0.0	0.0	1
 20389606	0.0	0.0	1
 20389874	0.0	0.0	1
 20397969	0.0	0.0	1
 20398906	0.0	0.0	1
 20401000	0.0	0.0	1
 20402122	0.0	0.0	1
 20403909	0.0	0.0	1
 20404091	0.0	0.0	1
 20404238	0.0	0.0	1
 20404736	0.0	0.0	1
 20416575	0.0	0.0	1
 20420338	0.0	0.0	1
 20422182	0.0	0.0	1
 20422799	0.0	0.0	1
 20425051	0.0	0.0	1
 20426742	0.0	0.0	1
 20430516	0.0	0.0	1
 20432664	0.0	0.0	1
 20435545	0.0	0.0	1
 20437889	0.0	0.0	1
 20438153	0.0	0.0	1
 20445370	0.0	0.0	1
 20445618	0.0	0.0	1
 20452402	0.0	0.0	1
 20453792	0.291126622002	0.0	0
 20458307	0.31892867727	0.00131443777261	0
 20460924	0.373931197736	0.00214907308973	0
 20463496	0.428160245259	0.00311082438813	0
 20464207	0.490467787976	0.00341524615062	0
 20466037	0.590030944164	0.00431280134321	0
 20466824	0.734219192154	0.00477715582518	0
 20467450	0.776523865122	0.00523677708243	0
 20468749	0.781078761349	0.00624548248561	0
 20469253	0.752825513531	0.00663914583757	0
 20469272	0.741653126561	0.00665344864143	0
