Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   111955	0.0652147963395	0.0	0
   116433	0.0618817922751	0.000292031622043	0
   122217	0.0600088209646	0.000649956439483	0
   126402	0.048313811128	0.000901092396613	0
   128168	0.0421197327783	0.00098641582588	0
   129166	0.0384475291852	0.00102845002139	0
   131522	0.036781027153	0.00111903251813	0
   135331	0.0362206105404	0.00125913224694	0
   135656	0.0362206105404	0.00127090394536	0
   135708	0.0360141412621	0.00127278724014	0
   135853	0.0354979680663	0.0012780094381	0
   136136	0.0350112904817	0.00128805564327	0
   140722	0.0349817948705	0.00144861647756	0
   145281	0.0349817948705	0.00160809924726	0
   148325	0.0349817948705	0.00171458430277	0
   148576	0.0350407860928	0.00172336367144	0
   151929	0.0376511476831	0.00184085648906	0
   154552	1.03388016341	0.00193961516922	0
   156259	2.21380784562	0.00370444819522	0
   157314	2.27613207206	0.0060400153986	0
   158202	2.2730792763	0.00806122132749	0
   158946	2.27552741203	0.0097523920141	0
   158971	2.27552741203	0.00980928019941	0
   159076	2.27607308084	0.0100482108726	0
   159404	2.27771008726	0.0107947624892	0
   159411	2.30462483247	0.0108107063418	0
   161960	2.30462483247	0.01668519532	0
   162102	2.2902162264	0.0170124520757	0
   162845	2.24983673468	0.018714081906	0
   176335	1.19762504892	0.0490643800468	0
   177393	0.406420026577	0.0503314672601	0
   178434	0.239445371634	0.0507545508322	0
   178499	0.0724854644976	0.0507701141915	0
   185171	0.0688280087102	0.0512537375055	0
   185358	0.0678399057353	0.0512666079155	0
   186795	0.0645363972821	0.05136409386	0
   187565	0.0620882615534	0.051413786591	0
   188805	0.0576934154862	0.0514907760353	0
   201183	0.0577081632918	0.0522049060761	0
   203471	0.0577081632918	0.0523369417048	0
   214721	0.0577081632918	0.0529861592792	0
   215665	0.0577524067086	0.0530406347235	0
   217081	0.0577524067086	0.0531224127803	0
   218336	0.0577966501254	0.0531948923457	0
   220437	0.0577966501254	0.0533163228274	0
   230625	0.0577966501254	0.0539051555118	0
   246933	0.0577671545142	0.0548477025152	0
   248285	0.0577671545142	0.054925803944	0
   252693	0.0577671545142	0.0551804410302	0
   260044	0.0577671545142	0.0556050878697	0
   261145	0.0577671545142	0.0556686892561	0
   261795	0.0578261457366	0.0557062386439	0
   273202	0.0578261457366	0.0563658607952	0
   273344	0.0578998847645	0.0563740723734	0
   279248	0.0578851369589	0.056715913234	0
   281199	0.0578851369589	0.0568288475049	0
   281247	0.0578851369589	0.0568316259915	0
   293009	0.132273068378	0.057512470235	0
   294953	0.301474641965	0.0577696100238	0
   295575	0.442198202949	0.0579571268972	0
   297633	0.483565797642	0.0588671712118	0
   306863	0.535817272864	0.0633304824917	0
   307391	0.535817272864	0.0636133940707	0
   307807	0.533678841053	0.0638362938793	0
   308491	0.472947377614	0.0642013300886	0
   310225	0.466222378263	0.0650214216377	0
   313304	0.465912674346	0.0664569199422	0
   313504	0.43898318133	0.0665501024771	0
   315644	0.422922821037	0.06748952737	0
   317501	0.418867174499	0.0682748952109	0
   318677	0.415268709934	0.0687674822412	0
   319061	0.412171670759	0.0689269458388	0
   319189	0.409148370612	0.0689797031637	0
   320954	0.406670739272	0.0697018501116	0
   323283	0.406066079243	0.070648986632	0
   325134	0.404930498212	0.0714006144433	0
   325841	0.403839160598	0.0716869003203	0
   326214	0.403839160598	0.0718375329318	0
   326401	0.402364380038	0.0719130505452	0
   326894	0.402069423926	0.0721114159043	0
   327780	0.400358678477	0.0724676491485	0
   329493	0.399768766254	0.0731534634025	0
   331398	0.398928141335	0.0739150238608	0
   332199	0.39794003836	0.0742345645646	0
   334063	0.397025674413	0.0749763246191	0
   334799	0.393958130849	0.0752685361644	0
   338553	0.11087400246	0.0767474549581	0
   339892	0.0427981318356	0.0768959152179	0
   344287	0.0427981318356	0.0770840131548	0
