Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    41421	5.46620040462	0.0	0
    42920	5.53156267902	0.00819383507018	0
    44182	5.56316722641	0.0151746660798	0
    44846	5.58546590847	0.0188686094131	0
    44935	5.61342774787	0.0193657166458	0
    46239	5.7107780126	0.026685626252	0
    50354	5.72599774798	0.0501854772577	0
    54183	5.72088025944	0.0721103230919	0
    55001	5.7207770248	0.0767900023773	0
    55170	5.7207770248	0.0777568139452	0
    55692	5.7207770248	0.0807430602305	0
    56113	5.7207770248	0.0831515066648	0
    57148	5.7207770248	0.0890725116966	0
    57660	5.7207770248	0.0920015482945	0
    58384	5.7207770248	0.0961433913324	0
    58414	5.72151441508	0.0963150144956	0
    58458	5.71956770474	0.0965667610119	0
    59417	5.72862285737	0.102051826809	0
    59590	5.72792971051	0.103042877871	0
    60033	5.69722477926	0.105580351381	0
    60061	5.64268739417	0.10573987397	0
    60392	5.29486039922	0.10760760391	0
    60728	3.18132288385	0.109386675943	0
    62179	2.28616057986	0.114002775963	0
    62338	1.97554229843	0.114366275451	0
    62370	1.64520620091	0.114429493395	0
    62643	1.53838784499	0.11487863339	0
    63494	1.5413079105	0.116187801992	0
    63507	1.54582073901	0.11620783836	0
    64176	1.65747637517	0.117241992833	0
    65254	9.08006167875	0.119028752896	0
    65711	9.13647203515	0.123178341482	0
    65765	9.14594012635	0.123671710146	0
    65806	9.15322554231	0.12404669375	0
    66031	9.15322554231	0.126106170234	0
    66433	9.15322554231	0.129785766902	0
    66634	9.15322554231	0.131625564499	0
    66928	9.15934588163	0.134316612808	0
    67130	9.15934588163	0.136166800234	0
    67365	9.19418019845	0.138319246885	0
    67498	9.19418019845	0.139542072984	0
    67820	9.19782290643	0.142502599096	0
    67940	9.18571495803	0.14360633814	0
    67985	9.15897718649	0.144019695534	0
    68482	8.0821809088	0.148571706016	0
    68920	2.16401925393	0.152111701431	0
    73060	2.17423948321	0.161070741143	0
    81237	2.18774847313	0.178849498046	0
    81501	2.20140494111	0.179427063407	0
    82075	2.20457571931	0.180690670138	0
    82139	2.20582928279	0.180831762394	0
    82180	2.20445773687	0.180922201837	0
    82715	2.17006585422	0.1821015868	0
    82911	2.14061448645	0.182526919412	0
    83185	2.09719694678	0.183113448489	0
    85882	2.06725890142	0.188769587357	0
    86014	2.03749782973	0.189042466004	0
    88978	1.28344252968	0.195081609807	0
    89165	0.637975322218	0.195321614121	0
    89435	0.242055733225	0.195493867015	0
    91270	0.243442026951	0.195938038475	0
    93811	0.316650133922	0.196556624857	0
    94119	0.511114698493	0.19665415357	0
    94423	0.61322850443	0.196809532026	0
    94631	0.669801086691	0.196937084321	0
    94977	0.732361278024	0.197168835763	0
    95280	0.773891098578	0.197390740094	0
    95621	0.835905621104	0.197654637328	0
    95642	0.880665211084	0.197672191641	0
    95673	0.927312520179	0.197699492778	0
    96163	0.998087239228	0.198153875618	0
    97900	1.07984907344	0.19988755243	0
    98406	1.09226672576	0.200433957153	0
    98795	1.11036228322	0.200858848806	0
   100278	1.10817960799	0.20250551504	0
   100742	1.10704402696	0.203019710555	0
   100915	1.10604117618	0.203211229982	0
   100982	1.10453690001	0.203285334756	0
   101973	1.03525170933	0.20437993016	0
   102051	0.963916573665	0.204460680295	0
   102107	0.886829793822	0.204514658738	0
   102355	0.81968303495	0.204734592763	0
   102451	0.751902120437	0.204813282629	0
   105067	0.746312702116	0.206780257928	0
   107096	1.54760522349	0.208294527211	0
   107980	3.321427037	0.209662610347	0
   108037	4.85766170237	0.209851930877	0
   108316	5.23965936288	0.211207218816	0
   108417	5.23718173154	0.211736424648	0
   108619	5.00729293793	0.212794334886	0
   109624	4.10869439525	0.217826665173	0
   109852	3.36841354562	0.218763447259	0
   112404	3.36429890786	0.227359637861	0
   112828	3.38690729384	0.22878610166	0
   112890	3.50452104345	0.228996089764	0
   113319	6.61105780513	0.23049952826	0
   113798	26.0327821922	0.233666225745	0
   114947	26.3375603426	0.263577891702	0
   114964	26.5659006167	0.264025630655	0
   115401	26.5659006167	0.275634929195	0
   115430	26.5659006167	0.276405341287	0
   115454	26.5659006167	0.277042922842	0
   115759	26.5659006167	0.285145522088	0
   115854	26.5659006167	0.287669283089	0
   116078	26.3761553499	0.293620044768	0
   116242	16.0565111153	0.297945733951	0
   116332	2.0360820404	0.299390819804	0
   118084	7.47460081392	0.302958035243	0
   118661	9.49239557537	0.307270880562	0
   118810	9.5823424417	0.308685246736	0
   118839	9.67140443968	0.308963135212	0
