Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    46587	2.54579569736	0.0	0
    78775	2.57453917046	0.0819440713756	0
    88406	2.58583598955	0.106739458112	0
   107153	1.52467238579	0.155216126307	0
   126903	1.13080274177	0.185328405189	0
   133828	0.330822775099	0.193159214176	0
   154933	0.330955505349	0.200141229434	0
   158080	0.330734288265	0.201182746011	0
   185632	0.330926009738	0.21029513783	0
   188894	0.330542566793	0.211374618208	0
   191843	0.332445033714	0.212349387692	0
   204082	0.463081095671	0.216418183374	0
   204201	0.600486400397	0.216473290024	0
   204279	0.724854644976	0.21652012758	0
   204485	0.858558250497	0.216669447637	0
   204738	1.0409886057	0.216886662166	0
   204998	1.16681688304	0.217157319794	0
   205964	1.16678738742	0.21828446508	0
   206132	1.16451622536	0.218480485538	0
   206838	1.16793771626	0.219302632931	0
   207302	1.17191962377	0.21984455727	0
   207958	1.18752280209	0.220613335304	0
   208880	1.21066210907	0.221708231564	0
   209046	1.21841945481	0.221909201386	0
   209325	1.22803502406	0.222249141254	0
   209754	1.22819724992	0.222775968265	0
   211762	1.29701051083	0.225242187753	0
   212761	1.85362218958	0.226537901931	0
   212924	2.76988860337	0.226840041699	0
   213149	3.47445026785	0.227463266266	0
   214081	6.93432970376	0.230701453739	0
   214864	7.128971242	0.236131035342	0
   214908	7.21119025819	0.236444709369	0
   215057	7.266583016	0.237519176968	0
   215269	7.18492441643	0.239059692922	0
   215277	7.12810112147	0.239117171019	0
   215494	6.3421020745	0.240663969538	0
   215511	4.83220698992	0.240771784845	0
   215534	2.12533575985	0.240882925783	0
   216124	1.32094619931	0.242136874176	0
   217597	1.30813035624	0.244082627382	0
   220070	1.30874976408	0.247317633753	0
   220416	1.30936917191	0.247770462174	0
   223613	1.31137487347	0.251956514709	0
   223979	1.31507657268	0.252436477618	0
   224227	1.3185718026	0.25276261649	0
   224742	1.32656511324	0.253441682148	0
   227554	1.32189005886	0.257171983247	0
   227572	1.32016456561	0.257195777356	0
   227980	1.31678731813	0.257734404086	0
   228848	1.31590244979	0.258877375242	0
   229678	1.31590244979	0.259969574128	0
   229734	1.31610891907	0.260043264488	0
   229826	1.31613841468	0.260164346922	0
   236828	1.31581396296	0.269379948308	0
   238370	1.31575497174	0.271408933704	0
   238389	1.31575497174	0.271433932709	0
   240571	1.31628589274	0.274304910146	0
   241029	1.31720025668	0.274907769468	0
   241322	1.31703803082	0.275293709217	0
   242529	1.31703803082	0.276883373708	0
   243266	1.31706752643	0.277854030028	0
   243549	1.31706752643	0.278226760168	0
   244457	1.31734773474	0.279422658249	0
   247270	1.31770168207	0.283128357058	0
   248030	1.31994334853	0.284129809746	0
   248135	1.32115266858	0.284268403724	0
   248241	1.32231774523	0.284408445937	0
   248749	1.32190480667	0.28508018341	0
   250453	1.32193430228	0.287332710145	0
   250826	1.32276017939	0.287825791226	0
   250889	1.32138863347	0.287909125177	0
   250935	1.32162459836	0.287969909732	0
   251490	1.32196379789	0.288703411016	0
   253594	1.31989910511	0.29148482208	0
   254876	1.25868096409	0.293176933676	0
   255226	1.14000537247	0.293617471276	0
   255398	0.957486530426	0.2938135522	0
   256164	0.616989194857	0.294546987119	0
   256872	0.542232568298	0.294983815645	0
   256923	0.474982574786	0.295011469256	0
   256994	0.423276768372	0.295045193063	0
   257034	0.380950566315	0.295062123544	0
   257973	0.377750292501	0.295419837467	0
   258415	0.378531926197	0.295586801799	0
   259224	0.386938175386	0.295893034083	0
   259822	0.405048480657	0.296124424203	0
   261516	0.84201121262	0.296810576182	0
   264265	1.4442968453	0.299125264917	0
   265437	1.45301279841	0.300817981174	0
   265972	1.46265786326	0.301595342431	0
   266505	1.46236290715	0.302374939455	0
   266786	1.46231866374	0.302785863462	0
   267606	1.4619499686	0.303984964766	0
   268332	1.46279059351	0.305046340738	0
   268740	1.46898467186	0.305643157885	0
   270216	1.8766140185	0.307811380263	0
   270321	2.07070988793	0.308008424219	0
   270402	2.24951228296	0.308176152487	0
   270422	2.46326697725	0.308221142142	0
   271132	3.16231296243	0.309970062286	0
   271228	3.83568301808	0.31027364439	0
   271455	4.21415595306	0.311144344508	0
   271572	4.63116490405	0.311637400519	0
   274108	4.63116490405	0.323382033772	0
   274324	4.6368280614	0.324382365627	0
   274606	4.6368280614	0.325689951789	0
   275043	4.6368280614	0.327716245711	0
   275542	4.6320940158	0.330030023032	0
   277776	4.62513305156	0.340378120208	0
   277989	4.62113639624	0.341363273621	0
   278018	4.62026627571	0.341497286931	0
   279149	4.62026627571	0.346722807572	0
   279239	4.61930766835	0.347138632275	0
   279753	4.6175821751	0.349512956711	0
   279826	4.6144261447	0.34985003993	0
   280269	4.59970783472	0.351894230314	0
   280429	4.57987203619	0.352630184157	0
   281845	4.54250109681	0.359115282429	0
   281976	4.52117576992	0.359710350486	0
   283138	0.141416707847	0.364963956849	0
   284161	0.124530470441	0.365108625448	0
   284415	0.108573344788	0.365140256541	0
   286102	0.108647083816	0.365323419862	0
   286593	0.108647083816	0.365376765625	0
   287290	0.112805964993	0.365452492657	0
   287565	0.122937707437	0.365483514666	0
   288611	0.274486157727	0.365612106682	0
   289061	0.888422556826	0.365735625453	0
   289237	1.98425825154	0.365891987587	0
   290006	1.87039044454	0.367417882566	0
   290670	1.32206703253	0.368659821821	0
   290841	1.09247319503	0.368885895357	0
   290844	0.888304574382	0.36888917232	0
   292708	0.899070472466	0.370544971869	0
   293360	0.900176557885	0.371131166171	0
   293668	0.900692731081	0.371408420492	0
   294190	0.901208904277	0.371878582009	0
   294254	0.900751722303	0.371936259202	0
   295179	0.897551448489	0.372769455651	0
   295237	0.894483904926	0.372821512456	0
   296399	0.889277929551	0.373860903874	0
   297249	0.883157590229	0.374616789377	0
   297393	0.880724202306	0.374743964129	0
   298719	0.877169981158	0.375911804509	0
   299144	0.877833632409	0.376284602489	0
   299315	0.873763238065	0.376434711553	0
   303639	0.874146681011	0.380212863382	0
   303727	0.875164279597	0.380289787936	0
   305654	0.875886922071	0.381976230476	0
   305667	0.878777491967	0.381987617257	0
   306277	1.0338654156	0.382523670494	0
   306517	1.97698758338	0.382771797899	0
   306906	3.51689445235	0.383540847293	0
   306921	5.13496469097	0.383593600194	0
   306937	6.41337821894	0.383675760219	0
   307197	6.41337821894	0.385343238556	0
   307266	6.41337821894	0.38578576121	0
   308380	6.41337821894	0.392930264841	0
   308505	6.41337821894	0.393731936381	0
   308533	6.41337821894	0.393911511561	0
   310785	6.41337821894	0.40835443872	0
   311600	6.41337821894	0.413581342706	0
   312124	6.41337821894	0.416941951713	0
   312134	6.40417558825	0.417006085495	0
   312264	6.40417558825	0.417838628617	0
   314464	4.58428163006	0.431927814911	0
   314516	2.18086124792	0.43216619844	0
   314966	0.73448496203	0.433147585265	0
   315394	0.677012763627	0.433461945064	0
   316515	0.675110296706	0.434220875989	0
   316663	0.674992314261	0.434320792372	0
   317240	0.673266821006	0.434710262745	0
   317269	0.672529430726	0.434729787365	0
   318153	0.672440943893	0.435324303854	0
   318207	0.669992808164	0.435360615901	0
   318860	0.668606514438	0.435798121352	0
   324237	0.668562271021	0.439393218993	0
   324752	0.668488531994	0.439737528636	0
   325299	0.668488531994	0.440103191627	0
   326184	0.668842479328	0.440694802798	0
   326767	0.669668356441	0.441084739203	0
   327957	0.678281074908	0.441881644252	0
   328367	0.682454703892	0.442159739198	0
   328627	0.671025154556	0.442337177421	0
   329462	0.670907172111	0.442897483425	0
   329830	0.670921919917	0.443144377913	0
   331490	8.65792049141	0.44425810712	0
   333819	8.65705037088	0.464422404166	0
   334337	8.65705037088	0.46890675614	0
