Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 20034919	0.0	0.0	1
 20071673	0.0	0.0	1
 20085638	0.0	0.0	1
 20113029	0.0	0.0	1
 20117984	0.0	0.0	1
 20161372	0.0	0.0	1
 20165520	0.0	0.0	1
 20174568	0.0	0.0	1
 20176300	0.0	0.0	1
 20177092	0.0	0.0	1
 20189247	0.0	0.0	1
 20191741	0.0	0.0	1
 20192011	0.0	0.0	1
 20192970	0.0	0.0	1
 20194223	0.0	0.0	1
 20196661	0.0	0.0	1
 20197164	0.0	0.0	1
 20212798	0.0	0.0	1
 20980012	0.0	0.0	1
 20993037	0.0	0.0	1
 21078919	0.0	0.0	1
 21084716	0.0	0.0	1
 21090671	0.0	0.0	1
 21127338	0.0	0.0	1
 21150680	0.0	0.0	1
 21183803	0.0	0.0	1
 21203523	0.0	0.0	1
 22368738	0.0	0.0	1
 22427633	0.0	0.0	1
 22429561	0.0	0.0	1
 22429856	0.0	0.0	1
 22432634	0.0	0.0	1
 22445206	0.0	0.0	1
 22468503	0.0	0.0	1
 22505321	0.0	0.0	1
 22516403	0.0	0.0	1
 22750305	0.0	0.0	1
 22751234	0.0	0.0	1
 22753733	0.0	0.0	1
 22754774	0.0	0.0	1
 22755185	0.0	0.0	1
 22759438	0.0	0.0	1
 22759530	0.0	0.0	1
 22763396	0.0	0.0	1
 22764314	0.0	0.0	1
 22765683	0.0	0.0	1
 22766739	0.0	0.0	1
 22768701	0.0	0.0	1
 22770994	0.0	0.0	1
 22772239	0.0	0.0	1
 22777680	0.0	0.0	1
 22777875	0.0	0.0	1
 22778880	0.0	0.0	1
 22780739	0.0	0.0	1
 22782175	0.0	0.0	1
 22784095	0.0	0.0	1
 22784483	0.0	0.0	1
 22787103	0.0	0.0	1
 22789021	0.0	0.0	1
 22790210	0.0	0.0	1
 22795346	0.0	0.0	1
 22796596	0.0	0.0	1
 22798709	0.0	0.0	1
 22799945	0.0	0.0	1
 22800459	0.0	0.0	1
 22801026	0.0	0.0	1
 22804848	0.0	0.0	1
 22808811	0.0	0.0	1
 22815943	0.0	0.0	1
 22816545	0.0	0.0	1
 22816713	0.0	0.0	1
 22816839	0.0	0.0	1
 22817871	0.0	0.0	1
 22818332	0.0	0.0	1
 22819645	0.0	0.0	1
 22821134	0.0	0.0	1
 22833075	0.0	0.0	1
 22835646	0.0	0.0	1
 22835967	0.0	0.0	1
 22836984	0.0	0.0	1
 22837143	0.0	0.0	1
 22837281	0.0	0.0	1
 22840279	0.0	0.0	1
 22841748	0.0	0.0	1
 22845128	0.0	0.0	1
 22845832	0.0	0.0	1
 22847512	0.0984416023442	0.0	0
 22849957	0.0984563501498	0.000240690086427	0
 22850389	0.0984416023442	0.000283222757762	0
 22850806	0.0984416023442	0.000324273274634	0
 22853997	0.0984416023442	0.000638400059019	0
 22854972	0.0984710979554	0.00073438025261	0
 22857358	0.0985300891777	0.00096933344266	0
 22860243	0.098485845761	0.00125359149637	0
 22862603	0.0987955496784	0.00148601838733	0
 22863001	0.0987955496784	0.0015253389866	0
 22865671	0.0988987843176	0.00178912413659	0
 22866621	0.0992674794575	0.00188307798169	0
 22867588	0.0989872711512	0.00197906849875	0
 22868301	0.0989872711512	0.00204964707198	0
 22868600	0.0990757579847	0.00207924444303	0
 22869547	0.0990020189568	0.00217306850744	0
 22869860	0.09895777554	0.00220405659656	0
 22870800	0.09895777554	0.00229707690556	0
 22873325	0.0988397930952	0.00254694455141	0
 22873784	0.0988397930952	0.00259231322576	0
 22876889	0.098810297484	0.00289921063585	0
 22877035	0.09895777554	0.00291363693928	0
 22877725	0.0991052535959	0.0029819178044	0
 22878344	0.0990757579847	0.00304326277655	0
 22882240	32.2154752361	0.0034292629915	0
 22883413	32.2154752361	0.0412180150747	0
 22883815	32.2154752361	0.0541686353822	0
 22884624	1.67869846742	0.0802309559543	0
 22886225	0.90203478139	0.0829185518024	0
 22892083	0.902595198003	0.0882026713748	0
 22893917	0.901474364778	0.0898580314399	0
 22894120	0.901474364778	0.0900410310604	0
 22895517	0.898156108519	0.0913003904235	0
 22896314	0.895604738151	0.0920162208863	0
 22902327	0.891062414028	0.0974014912329	0
 22902880	0.88790638363	0.0978942493378	0
 22903753	0.884986318123	0.0986693910503	0
 22904312	0.885708960597	0.099164098815	0
 22905647	0.888068609492	0.100346520351	0
 22905775	0.889484398829	0.100460193487	0
 22907319	0.894351174675	0.101833557812	0
 22907565	0.9162959094	0.102053567051	0
 22907898	0.949891410545	0.102358694724	0
 22908858	0.97631947817	0.103270589888	0
