Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    84130	6.28377450337	0.0	0
    84870	6.37746731232	0.00464999342745	0
    86671	6.49881225675	0.0161358115408	0
    88165	6.63723516006	0.0258450367279	0
    91922	7.33586820669	0.0507811293275	0
    92195	8.55409594003	0.052783822336	0
    92976	8.57804637631	0.0594645708965	0
    94036	8.55439089614	0.0685572994654	0
    94919	6.62431608236	0.0761108275853	0
    95254	0.464747597704	0.0783299726618	0
    97610	0.463140086894	0.079424917589	0
    98385	0.464423145981	0.0797838511564	0
    99988	0.465425996761	0.0805283218576	0
   104552	0.581446983374	0.0826525264608	0
   105156	0.733128163915	0.0830037203797	0
   105320	0.879264169552	0.0831239533396	0
   105444	1.09068871056	0.0832329823916	0
   106426	1.96018983281	0.0843040388233	0
   106596	2.60034783025	0.0846372713899	0
   107162	2.73856426428	0.0861090669935	0
   107275	2.9062468139	0.0864185260974	0
   108408	2.9270854632	0.0897113025725	0
   108585	2.95953063551	0.0902293974073	0
   108908	2.98893775986	0.0911853250947	0
   109330	3.00150289023	0.0924466577143	0
   110925	3.00595672752	0.0972340549716	0
   112112	3.01411226401	0.100802124309	0
   113493	3.02624970802	0.104964614275	0
   113648	3.04036335797	0.10543368298	0
   114535	3.09550540309	0.108130484408	0
   115072	3.09550540309	0.109792771518	0
   115657	3.09550540309	0.111603642768	0
   115817	3.09647875826	0.112098922748	0
   117194	3.07304449517	0.116362774382	0
   118577	3.05211735903	0.120612794048	0
   120334	3.05188139414	0.125975364573	0
   121845	3.05064257847	0.130586757094	0
   124472	3.04896132863	0.138600795767	0
   126219	3.04816494713	0.143927331503	0
   130444	3.04900557205	0.156805827667	0
   130893	3.0470293661	0.158174831066	0
   131109	3.05531763285	0.158832990235	0
   132510	3.01479066307	0.163113490666	0
   133946	2.70259436644	0.167442729645	0
   136142	2.3977719726	0.17337762711	0
   136258	2.12657457552	0.173655767774	0
   136629	1.8072845844	0.174444726705	0
   139367	1.79592877409	0.179393072664	0
   139634	1.75037280261	0.179872585765	0
   140849	1.42227837155	0.181999288646	0
   141659	1.16225981111	0.183151334127	0
   142825	1.06353800046	0.184506529156	0
   143503	0.95573154156	0.185227608362	0
   144911	0.910662247663	0.186573277783	0
   147806	0.897462961656	0.189209644179	0
   148511	0.836259568438	0.189842356009	0
   152220	0.803534187824	0.192944043692	0
   154844	0.79588007672	0.195052516811	0
   155320	0.787960505116	0.195431355492	0
   155891	0.785276404497	0.195881281545	0
   159340	0.781692687738	0.19858969982	0
   160602	0.778698883202	0.199576195284	0
   162240	0.775764069889	0.200851704969	0
   162405	0.773507655633	0.200979705598	0
   163667	0.770646581348	0.201955871699	0
   174169	0.771089015515	0.210049201949	0
   174410	0.770720320376	0.210235034623	0
   175186	0.767873993896	0.210833114181	0
   175727	0.767461055339	0.211248533319	0
   176743	0.76749055095	0.212028274872	0
   180719	0.766399213336	0.215079817066	0
   185123	0.773212699521	0.218455038199	0
   186339	0.918139385099	0.219395265373	0
   187509	11.9882699508	0.220469488158	0
   191368	11.9882699508	0.266732221677	0
   192314	11.9882699508	0.278073124903	0
   193586	11.9344552082	0.29332220546	0
   194845	11.6713248608	0.308347684214	0
   195570	7.71962085607	0.316809394	0
   196071	4.3439808857	0.320676924904	0
   196497	1.32264219695	0.322527460378	0
   198093	1.31205327253	0.324638397856	0
   198835	1.31492909462	0.325611940322	0
   201389	1.3243529424	0.328970269318	0
   207017	1.44395764577	0.336423727678	0
   207909	1.44581586928	0.337711739078	0
   207930	1.44727590203	0.337742100385	0
