Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   188285	1.62472828912	0.0	0
   190052	1.62526517387	0.00287089530871	0
   191450	1.63174613973	0.00514301648197	0
   191525	1.63983775984	0.00526539744245	0
   191619	1.63655892799	0.00541954088801	0
   192843	1.64553257304	0.00742268855569	0
   193311	1.65412272898	0.00819279795327	0
   193818	1.65682632717	0.00903143877127	0
   193920	1.65692219944	0.00920043474985	0
   197841	1.65289556385	0.0156972272116	0
   199532	1.65086307159	0.0184922741278	0
   201242	1.64773763539	0.021315248638	0
   207857	10.5007753578	0.0322150329043	0
   207886	14.4187684919	0.0325195558499	0
   208784	14.4349133832	0.0454676110294	0
   208838	14.4349133832	0.0462470948182	0
   208894	14.4201298783	0.0470554515016	0
   208943	14.2345019772	0.0477620378465	0
   209354	0.289610971734	0.0536124172387	0
   210437	0.273005893508	0.053926067225	0
   210509	0.253467123633	0.053945722959	0
   210957	0.247197076774	0.0540592760003	0
   211652	0.243458058005	0.0542310772017	0
   215121	0.243553930281	0.0550756333391	0
   216234	0.927813539476	0.0553467102824	0
   217028	2.61205933762	0.0560833928522	0
   217764	6.46836824931	0.0580058697519	0
   218588	6.51082049318	0.0633358045757	0
   218719	6.52968815712	0.0641887226931	0
   219988	6.51854779863	0.0724748964084	0
   221020	3.56499141344	0.0792020373531	0
   221203	1.11696954028	0.0798544309352	0
   222812	1.09373010055	0.0816516353665	0
   224000	1.08974181386	0.0829509865725	0
   225699	1.09068136217	0.0848024585471	0
   225916	1.09330826253	0.0850391365177	0
   229651	1.09942491375	0.0891226416319	0
   229655	1.10103556799	0.0891270402519	0
   230404	1.10393091073	0.0899517143968	0
   230721	1.10970242175	0.0903016616267	0
   232123	1.13969126972	0.0918574635017	0
   234249	27.6382515073	0.0942804473712	0
   234413	41.0053011301	0.0988131217689	0
   235593	41.0053011301	0.147199376335	0
   235838	41.0053011301	0.157245674921	0
   235962	41.0053011301	0.162330332031	0
   236281	2.26339104379	0.175411022669	0
   237186	2.25944110601	0.17745939329	0
   237521	2.26208718083	0.17821630491	0
   237760	2.2628733335	0.178756944014	0
   238648	2.26555775723	0.180766375151	0
   239143	2.26588372297	0.181887825761	0
   239787	2.26511674476	0.183347055493	0
   239854	2.25932605928	0.183498819388	0
   240863	2.24089940781	0.18577847804	0
   241857	2.23200246058	0.18800593232	0
   244575	2.23133135465	0.194072515199	0
   244664	2.2298549216	0.194271103115	0
   245335	2.2661713398	0.195767335709	0
   245828	2.26946934609	0.196884558353	0
   246202	2.18901333197	0.19773334054	0
   246245	2.09519272255	0.197827467941	0
   248155	2.10894080694	0.201829286041	0
   249287	2.85530647662	0.204216607341	0
   249942	5.76894164603	0.206086831933	0
   250239	6.33456890074	0.207800209481	0
   250578	6.33036969505	0.209947627667	0
   250605	6.32480910303	0.210118546843	0
   250987	2.08224996527	0.212534624074	0
   253422	1.81010692225	0.21760490226	0
   254381	1.01181682782	0.219340796371	0
   255195	1.0098993823	0.220164414003	0
   257060	0.424426566428	0.222047876639	0
   257633	0.217764288002	0.222291073924	0
   257695	0.0449832719602	0.222304574658	0
   257987	0.0259813868312	0.22231770916	0
   258607	0.0259813868312	0.22233381762	0
   258807	0.0254636765401	0.222339013897	0
   260682	0.0274769943389	0.222386758291	0
   260870	0.0321939103245	0.222391923889	0
   261034	0.0490866053786	0.222397204534	0
   261676	0.225664163555	0.222428717751	0
   261784	0.418501659763	0.222453090401	0
   261929	0.550230167165	0.2225137718	0
   263796	0.547411522247	0.223541052826	0
   263839	0.547334824426	0.223564591387	0
   263954	0.546030961471	0.223627535371	0
   264305	0.546165182658	0.223819191721	0
   264688	0.545685821277	0.224028371605	0
   265083	0.546433625031	0.224243919326	0
   265530	0.549194746583	0.224488175041	0
   267710	0.787552399498	0.225685418438	0
   268354	1.03049274721	0.226192601954	0
   268419	1.21790387259	0.226259584078	0
   269144	4.19724990006	0.227142565824	0
   269531	4.20560996254	0.228766901037	0
   269722	4.20574418373	0.229570172655	0
   269951	4.21118972901	0.230533288283	0
   270104	4.21095963555	0.231177599833	0
   270682	3.98629254367	0.233611534234	0
   270769	3.62257230248	0.233958342605	0
   270773	3.16351666992	0.233972832741	0
   270896	1.99964641215	0.234361943796	0
   271022	1.28815907654	0.234613899972	0
   272099	1.28706613259	0.236001246588	0
   272600	1.3008525659	0.236646068178	0
   274647	1.31103420162	0.239308912978	0
   275065	1.31446642911	0.239856924661	0
   276019	1.31469652257	0.241110926363	0
   277464	0.50309935622	0.243010662358	0
   278376	0.313943355415	0.243469489815	0
   280349	0.313598215221	0.244088899499	0
   280569	0.313579040766	0.244157891106	0
   280761	0.313847483139	0.244218098896	0
   281049	0.313905006505	0.24430848536	0
   282654	0.313962529871	0.244812303759	0
   283575	0.314077576602	0.245101462213	0
   283642	0.313770785318	0.245122506178	0
   284058	0.313770785318	0.245253034364	0
   285027	0.313770785318	0.245557077948	0
   288902	0.313770785318	0.246772939742	0
   294243	0.314135099968	0.248448790963	0
   294544	0.31436519343	0.248543345954	0
   295546	0.314499414617	0.248858338152	0
   298500	1.60902441029	0.249787371187	0
   299542	1.76759715501	0.251463974047	0
   299715	2.09960284725	0.251769768259	0
   299887	11.3632998772	0.252130899949	0
   299981	15.4280159428	0.253199049409	0
   300166	16.0156362976	0.256053232262	0
   300500	16.0156362976	0.261402454671	0
   301428	14.9832069304	0.276264966075	0
   301843	1.79764352635	0.282482996472	0
   302885	1.75321631359	0.284356141333	0
   303320	1.75348475596	0.28511878995	0
   304034	1.78546774728	0.286370778335	0
   309573	3.28648245128	0.296260484896	0
   309753	4.67204776037	0.296852051354	0
   310334	4.56405722854	0.29956651187	0
   310703	2.53373168802	0.301250648374	0
   310716	0.484385087919	0.301283586253	0
   313379	0.466092657634	0.302573503627	0
   313439	0.44373524284	0.30260146957	0
   316392	0.44582525846	0.303911819243	0
   318205	0.444885710154	0.304720101146	0
   318490	0.444885710154	0.304846894149	0
   319111	0.445000756885	0.30512316737	0
   319125	0.445000756885	0.30512939715	0
   319513	0.445729386184	0.305302057367	0
   319791	0.44501993134	0.305425970367	0
   327326	7.37798523077	0.308779195262	0
   327421	9.91649135814	0.30948010405	0
   330315	30.9213017311	0.338178430654	0
   332362	31.1229403023	0.401474335106	0
   332662	31.1229403023	0.410811217197	0
   332860	31.1229403023	0.416973559223	0
   334342	1.26978994843	0.463097757288	0
   334955	1.26833268983	0.463876138546	0
   335010	1.26045198874	0.463945897131	0
   335434	1.25868793886	0.464480327547	0
   337134	1.26108474576	0.466620097043	0
   338473	1.27979901406	0.468308689691	0
   339320	1.29882007364	0.469392679168	0
   340535	14.5745609407	0.47097074642	0
   341156	14.5809268598	0.480021547556	0
   341376	14.5809268598	0.483229351466	0
   341392	14.5809268598	0.483462647062	0
   342965	0.210919007486	0.506398445876	0
   344553	0.210247901553	0.506733385259	0
   346076	0.213699303494	0.507053592909	0
   346707	0.224628742973	0.507188435348	0
   348506	0.305468246206	0.507592542745	0
   349298	0.495947284421	0.507834474516	0
   349706	0.65664839367	0.508036820624	0
   351043	0.677951213426	0.508914759488	0
   351467	0.637263019436	0.509202211417	0
   351711	0.494355804637	0.509357702826	0
   357319	0.4945858981	0.512130051022	0
   358988	0.504479916996	0.512955515155	0
   359463	0.518784060595	0.513195142157	0
   361265	0.553758266927	0.514129990804	0
   361588	0.575943111624	0.514308855874	0
   362369	0.537459979985	0.514758667502	0
   362674	0.501795493265	0.514922591837	0
   364453	0.464328607753	0.515815285445	0
   364479	0.43140606813	0.515827359599	0
   365650	0.364314649294	0.516332535549	0
   367902	0.30842111231	0.517152972139	0
   370433	0.300597934578	0.517933585303	0
   371410	0.298105255399	0.518227268929	0
   372438	0.289726018465	0.518533722742	0
   373120	0.281116688068	0.518731315503	0
   374036	0.27231561312	0.51898881885	0
   374402	0.266198961903	0.519088485751	0
   375620	0.264952622313	0.519412716201	0
   377904	0.264837575582	0.520017867761	0
   380411	0.26472252885	0.520681815869	0
   381099	0.264741703305	0.520863944432	0
   382876	0.264645831029	0.521334389691	0
   383571	0.264645831029	0.521518318736	0
   384792	0.264645831029	0.521841452407	0
   386109	0.264396563111	0.522189990315	0
   388312	0.265048494589	0.522772456576	0
   388657	0.265777123888	0.522863897636	0
   389784	0.23500212325	0.523163429471	0
   392216	0.0255020254506	0.523734954788	0
   403545	0.0254061531745	0.524023865892	0
   403985	0.0254061531745	0.524035044599	0
   406292	0.0253102808983	0.524093657074	0
   415056	0.0253102808983	0.524315476759	0
   415480	0.0253102808983	0.524326208702	0
   418326	0.0253102808983	0.524398241378	0
   421394	0.0253102808983	0.524475892169	0
   427575	0.0253102808983	0.524632336549	0
   430652	0.0253102808983	0.524710215517	0
   432545	0.0253102808983	0.524758128645	0
   436454	0.0253102808983	0.524857064999	0
   443795	0.0253102808983	0.525042869306	0
   448866	0.0253102808983	0.525171217356	0
   466176	0.0253102808983	0.525609338319	0
   479779	0.0253102808983	0.525953632919	0
   486200	0.0253102808983	0.526116151767	0
   492285	0.0253102808983	0.526270164826	0
   495217	0.0253102808983	0.526344373803	0
   496695	0.0254253276297	0.526381783165	0
   497910	0.025540374361	0.526412673212	0
   503641	0.178073165684	0.526559045251	0
   505759	0.39879031979	0.526936204868	0
   505920	0.729818114812	0.527000410531	0
   507789	0.0232777886444	0.52836444101	0
   515771	0.0232777886444	0.528550243398	0
   516346	4.83117656429	0.528563629086	0
   520947	4.822950723	0.550791871327	0
   522701	4.80655656378	0.559251326511	0
   523134	4.79685428943	0.561332565983	0
   524061	3.81884202618	0.565779250619	0
   526482	0.610514654396	0.575024666723	0
   535812	0.644721882519	0.580720768448	0
   536056	0.684930715128	0.580878081431	0
   540994	0.699119811995	0.584260269341	0
   541583	0.707211432101	0.584672050354	0
   546013	0.827684534286	0.58780499719	0
   547683	0.843599332123	0.589187229979	0
   550596	2.31439509469	0.591644633913	0
   550896	3.68251164952	0.592338952442	0
   551295	4.15034918258	0.593808275606	0
   551550	4.17617717377	0.594866613497	0
   551802	4.17727011772	0.595919011142	0
   551895	4.16653242279	0.596307497109	0
   555500	4.61922213622	0.611327846877	0
   556297	4.63910604629	0.615009367207	0
   557052	0.188158929133	0.61851189208	0
   558423	0.146895501486	0.618769857531	0
   562962	0.146933850397	0.619436616615	0
   564185	0.146837978121	0.619616315775	0
   569974	0.146837978121	0.620466361559	0
   570840	2.59010458638	0.620593522711	0
   570947	20.4235559372	0.620870664534	0
   571202	20.4375532896	0.626078670915	0
   573322	20.1511444519	0.669406284272	0
   573447	20.0083139349	0.671925176849	0
   573870	0.605184155843	0.680388693184	0
   574517	0.601349264798	0.680780247064	0
   575633	0.601771102813	0.681451352997	0
   577023	0.601694404992	0.682287815597	0
   578884	0.599642738283	0.683407569268	0
   582564	0.598894934529	0.685614253778	0
   583090	0.599278423634	0.68592927282	0
   584354	0.610380433209	0.686686761591	0
   584421	0.618529576681	0.686727656869	0
   586407	0.780342804333	0.687956056839	0
   588944	1.00332254416	0.689935784827	0
   590259	1.93865247008	0.691255154164	0
   590449	2.06136898353	0.691623499284	0
   591300	2.06044860968	0.693377724174	0
   592088	1.35072532394	0.695001357602	0
   592524	1.28424748767	0.69559027415	0
   593287	1.21936113119	0.696570154005	0
   593720	1.20164393456	0.697098137969	0
   593908	1.19529718988	0.697324047566	0
   594174	1.18574831118	0.697641996465	0
   594525	1.14226064672	0.698058193355	0
   596612	0.728821043141	0.700442092015	0
   597322	0.57270262869	0.700959554956	0
   598125	0.512782456109	0.70141943509	0
   598755	0.397697375843	0.701742488229	0
   598783	0.276227201986	0.701753622835	0
   603513	0.28082907124	0.703060177884	0
   604621	0.297031485906	0.703371337108	0
   604635	0.304356127802	0.70337549413	0
   607246	0.444214604221	0.704170167923	0
   607480	0.593545261521	0.704274114562	0
   609647	0.591531943722	0.705560327431	0
   610460	0.586584934274	0.70604124386	0
   611309	0.584935931125	0.706539254316	0
   611594	0.58539611805	0.706705960864	0
   612214	4.62712201177	0.707068906458	0
   614026	7.00993156271	0.715453251466	0
   616214	6.72672485902	0.730790980652	0
   616432	0.501622923168	0.732257406556	0
   617210	0.494854340473	0.732647669996	0
   617308	0.463945118648	0.732696166028	0
   617981	0.378925584176	0.733008400939	0
   618492	0.272488183217	0.733202032258	0
   618915	0.235769101459	0.733317293743	0
   619526	0.233640736929	0.733461349508	0
   619808	0.231301453391	0.733527236771	0
   622560	0.239105456668	0.734163776913	0
   622926	0.265048494589	0.734251289127	0
   623223	0.354094664659	0.734330009853	0
   624693	0.69612859698	0.734850529202	0
   624731	0.98410974002	0.73487698228	0
   624947	1.12283692358	0.735089548373	0
   624978	1.25226449636	0.735124357679	0
   626020	1.24001201947	0.736429217706	0
   627376	1.12688273363	0.738110673621	0
   627419	1.03212257591	0.738159129387	0
   628090	1.0225736972	0.738851683866	0
   628236	1.00786689004	0.739000978091	0
   628669	1.01350417988	0.739437384857	0
   628723	1.00995690566	0.739492114505	0
   629054	4.75766170295	0.739826409627	0
   629221	8.31379451808	0.740620939611	0
   629255	10.9135438554	0.74090360943	0
   629529	12.2884673419	0.743893919411	0
   629655	17.272406791	0.745442266258	0
   629734	64.3057156317	0.746806787602	0
   630107	64.3057156317	0.770792819264	0
   630259	64.3057156317	0.78056728735	0
   630808	64.3057156317	0.815871125577	0
   630984	64.3057156317	0.827188932142	0
   631301	54.7646601068	0.847573843882	0
   631433	5.11695264498	0.854802778402	0
   631724	4.98725662983	0.856291810989	0
   632240	4.80448572261	0.858865235717	0
   632337	4.10663142466	0.859331270851	0
   632645	1.68769720008	0.86059611379	0
   632922	1.39267903198	0.861063606183	0
   633558	1.18868200283	0.86194934905	0
   634584	1.18402261021	0.86316893644	0
   634632	1.18101222074	0.863225769525	0
   635111	1.17980423006	0.863791475395	0
   636472	1.39545932798	0.865397188377	0
   637363	1.63044227678	0.866640542504	0
   638012	1.61335783717	0.867698700155	0
   638166	1.56103074886	0.867947156994	0
   640201	1.51508875414	0.871123854184	0
   640893	1.42280210114	0.872172296139	0
   642219	1.30441901457	0.874058932147	0
   644337	1.20275605296	0.876821691198	0
   644726	1.15827131684	0.877289563245	0
   645118	1.12784145639	0.877743606675	0
   645899	1.11658605118	0.878624450469	0
   649775	1.11236767103	0.88295233785	0
