Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    41421	0.978376577907	0.0	0
    42920	0.974656733593	0.00146658696964	0
    44846	0.978184833355	0.0033437757235	0
    44935	0.981732107572	0.00343083350256	0
    46239	0.977973914347	0.00471101217083	0
    50354	1.00823120469	0.00873537559535	0
    54183	3.38571025708	0.0125958933	0
    55001	3.91885598464	0.0153654036767	0
    55170	3.97637935031	0.0160276893602	0
    56113	3.98339720093	0.019777415145	0
    57148	3.97033939692	0.0239002317274	0
    57660	3.95078145259	0.0259330461122	0
    58384	3.68450579286	0.0287934108101	0
    58414	3.49711384194	0.0289039457921	0
    58458	3.36440743732	0.0290578188779	0
    59417	3.45832391902	0.0322842872017	0
    59590	3.49402675465	0.0328825762235	0
    60033	2.01581047791	0.0344304302867	0
    60061	0.617091492539	0.0344868722131	0
    60392	0.464846318044	0.0346911300148	0
    60728	0.457368280506	0.0348473193748	0
    62179	0.46446282894	0.0355109606923	0
    62338	0.476619433553	0.0355848091891	0
    62370	0.491383764077	0.0356000605508	0
    62643	0.51326181749	0.0357342088745	0
    63494	0.549616584598	0.0361709952947	0
    63507	0.594599856558	0.0361781396967	0
    64176	0.625988439763	0.0365759271925	0
    65254	3.93133855499	0.0372507433825	0
    65711	3.95894977051	0.0390473649104	0
    65765	3.96544991084	0.0392611485815	0
    65806	3.97032022246	0.0394237307048	0
    66031	3.9754014531	0.0403170532342	0
    66433	3.9754014531	0.0419151654621	0
    66634	3.97680118833	0.0427142206172	0
    66928	3.98021424136	0.0438834002817	0
    67130	3.98740466207	0.0446874024463	0
    67365	3.9924858927	0.0456244427336	0
    67498	3.99733702988	0.0461554447571	0
    67820	4.00280174962	0.0474425856701	0
    67985	4.00707765313	0.0481030478629	0
    68482	3.99077936619	0.0500945662235	0
    68920	0.554237628308	0.0518425268189	0
    81237	0.554793687509	0.0586690719743	0
    82139	0.554927908696	0.0591694964941	0
    82180	0.554621117412	0.0591922489026	0
    82715	0.554275977218	0.0594889716798	0
    83185	0.554160930487	0.0597494796634	0
    85882	0.653388736281	0.0612440517504	0
    86014	0.76147514039	0.0613303003675	0
    89165	0.390622001864	0.0637297073269	0
    93811	0.291413370525	0.0655445369174	0
    94119	0.224552045152	0.0656342925424	0
    94631	0.159128803921	0.0657492644933	0
    94977	0.0912704068758	0.0658043220241	0
    95280	0.0587697052677	0.0658319773409	0
    95621	0.0465939261992	0.0658520184815	0
    95673	0.0361821970115	0.0658544402151	0
    96163	0.0323089570558	0.0658721708339	0
    98406	0.0323089570558	0.06594463877	0
    98795	0.0323089570558	0.0659572076254	0
   100278	0.0323089570558	0.0660051207541	0
   100742	0.0323089570558	0.0660201132606	0
   100915	0.0322514336901	0.0660257026143	0
   102051	0.0322514336901	0.0660623392459	0
   102355	0.0322514336901	0.0660721450623	0
   102451	0.0321363869588	0.0660752398194	0
   105067	0.93920316588	0.0661593083009	0
   107096	0.938992246873	0.0680649519463	0
   108316	0.941887589612	0.069210522104	0
   108417	0.939797573992	0.0693056542462	0
   108619	0.92518663911	0.0694954928576	0
   109624	0.764907367876	0.0704253043753	0
   112404	0.771081542459	0.072551747625	0
   112828	0.793132165969	0.0728786855087	0
   113319	3.86764101473	0.0732681148594	0
   113798	6.45540631757	0.0751207142919	0
   114964	19.70719829	0.0826477176364	0
   115401	19.70719829	0.0912597631357	0
   115430	19.70719829	0.0918312731133	0
   115454	19.70719829	0.0923042455654	0
   115759	11.5714769376	0.0983149406604	0
   115854	5.33164902014	0.099414231353	0
   116078	3.92196224638	0.100608519966	0
   116332	3.37596963382	0.101604698109	0
   118084	3.3824889486	0.107519398211	0
   118661	3.3824889486	0.109471093145	0
   118810	3.38603622282	0.109975084114	0
   118839	3.38603622282	0.110073280334	0
   119013	3.38686072439	0.110662449985	0
   119306	3.38657310756	0.111654800906	0
   119861	3.38584447826	0.113534348118	0
   120049	3.38563355926	0.114170886343	0
   120458	3.38513502342	0.115555611811	0
   121755	3.38385033492	0.119946130632	0
   121902	3.38664980538	0.120443556267	0
   121978	3.38540346579	0.120700942649	0
   122165	3.38413795175	0.121334012215	0
   122335	3.37506843443	0.121909316818	0
   122450	3.35754298235	0.122297449975	0
   122558	3.34665189178	0.12266006385	0
   122867	3.25507469362	0.123694178652	0
   123031	3.28709603385	0.124228010825	0
   123141	3.42139391825	0.124589591197	0
   123291	3.86457310189	0.125102801244	0
   123596	5.33563730683	0.126281495273	0
   123956	6.04936805371	0.128202325087	0
   124238	6.10506984614	0.129908247606	0
   124446	6.12447439483	0.131178100831	0
   124587	6.15085844522	0.132041653101	0
   124750	6.15085844522	0.133044243181	0
   125700	6.1443583049	0.138887558704	0
   126748	6.14063846058	0.145326845057	0
   127400	6.1363050337	0.149330542253	0
   127404	6.13166481554	0.149355087474	0
   127745	6.12809836687	0.151445985118	0
   127976	6.10999768113	0.152861575707	0
   128126	5.31118987642	0.1537780744	0
   128206	2.70986823373	0.154202970741	0
   128497	1.50141736756	0.154991541304	0
   128528	0.61724488818	0.155038085376	0
   129951	0.620025184188	0.155916424986	0
   130199	0.628845433592	0.156070192613	0
   131212	1.07977109714	0.156707212117	0
   131502	2.64952622313	0.15702034631	0
   132428	2.64617069347	0.159473807976	0
