Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
     2220	0.167277947392	0.0	0
     3587	0.164497651384	0.000228668800689	0
     6115	0.713232211042	0.000644518633294	0
     6157	1.33243289366	0.000674474884693	0
     7214	0.69954165001	0.00208285587805	0
     7242	0.148237713352	0.00210244258407	0
     8547	0.138420392277	0.00229589366284	0
    10583	0.0751255155755	0.00257771788831	0
    12344	0.0668038020074	0.00271001395959	0
    13043	0.0650205776714	0.0027567095104	0
    13546	0.0639276337235	0.00278941537868	0
    13905	0.0637358891712	0.00281236528414	0
    14417	0.063371574522	0.00284499828949	0
    15463	0.063371574522	0.0029112843812	0
    18901	0.407610569194	0.00312915604615	0
    19389	0.531381677678	0.00332806992722	0
    22211	0.513415213132	0.00482762929007	0
    25640	0.50350201978	0.0065881299792	0
    32579	0.504729184914	0.0100819304753	0
    32869	0.506339839153	0.0102283025141	0
    34401	0.544362783866	0.0110040146875	0
    36718	0.522849045103	0.0122653026825	0
    36975	0.511152627415	0.0123996753473	0
    41084	0.0553566522375	0.0145000010715	0
    42904	0.0186183960245	0.0146007494116	0
    43474	0.0145342370613	0.0146113624726	0
    45367	0.0143233180538	0.0146388758984	0
    45521	0.0143233180538	0.0146410809607	0
    49375	0.0278604834434	0.0146962842173	0
    49448	0.134259535492	0.014698318627	0
    49663	3.8614860146	0.0147271838519	0
    51088	3.8431552354	0.0202298019021	0
    51166	3.73040943867	0.0205295676653	0
    51196	3.60621649218	0.0206414793732	0
    53011	1.64915654508	0.0271867621148	0
    53206	0.302266112183	0.0275083484081	0
    56117	0.179300330818	0.0283882449839	0
    56962	0.169003648362	0.0285397538593	0
    58980	0.168275019063	0.0288808022247	0
    60532	0.16885025272	0.0291419659746	0
    63097	4.08155123723	0.0295750670646	0
    64081	4.08017067645	0.0335913120248	0
    65351	4.07773552064	0.0387731299343	0
    65610	4.07533871374	0.0398292627631	0
    66283	1.81447869804	0.0425719653339	0
    66366	0.0456927268036	0.0427225672576	0
    66675	0.0412634276464	0.0427366873264	0
    69631	0.0412634276464	0.0428586617885	0
    69854	0.0413976488329	0.0428678636095	0
    72083	0.0579260292378	0.0429601387579	0
    72161	0.0966392543391	0.0429646562595	0
    72487	2.63219251561	0.0429961618069	0
    73230	2.39021089065	0.0449518795421	0
    73263	2.1084039222	0.0450307574986	0
    73422	1.09652957101	0.0453659940865	0
    73624	0.722455124005	0.045587491641	0
    74168	0.585146850132	0.0459805085323	0
    77314	0.633811617496	0.0478213808679	0
    78232	1.01887302734	0.0484032182071	0
    78382	1.70719762105	0.0485560501199	0
    79829	2.15139305081	0.0510263642147	0
    81136	2.15139305081	0.0538382367154	0
    81242	2.15212168011	0.0540662842637	0
    81461	2.14470116594	0.0545375981255	0
    82068	2.12809608771	0.0558394324235	0
    82133	2.11816371991	0.0559777588609	0
    82935	2.87066521525	0.057676525474	0
    82969	3.73412928299	0.057774127286	0
    83173	4.24934689491	0.0585358900432	0
    83285	4.59872464358	0.059011817279	0
    83597	4.80212726462	0.0604466187542	0
    84206	4.78640421134	0.063371114335	0
    84782	3.63869801933	0.0661280827006	0
    84806	2.3547764974	0.0662154127569	0
    85925	2.3500212325	0.0688504066604	0
    86053	2.35017462814	0.0691512097617	0
    86802	2.36098902089	0.0709114899446	0
    87179	2.36282976859	0.0718015834957	0
    87542	2.36827531387	0.072659291392	0
    88525	2.36582098361	0.0749873061022	0
    88758	2.35295492415	0.0755385410108	0
    88813	2.33088512618	0.0756679532441	0
    90155	1.55763687028	0.0787960029241	0
    90429	1.00681229501	0.0792227937009	0
    90522	0.409623886993	0.0793164283181	0
    95259	4.66945920891	0.0812568160764	0
    95349	4.99757248674	0.0816770683639	0
    95631	4.97874317171	0.0830863831532	0
    95867	4.95941532084	0.0842613669252	0
    96087	4.93251356016	0.0853524375289	0
    96158	4.90049221993	0.0857026455314	0
    96368	4.87426156518	0.0867317500481	0
    96613	4.85326553671	0.0879259447068	0
    97609	1.05394310595	0.0927597961076	0
    98188	0.898399925159	0.0933700288975	0
    98409	0.706444453892	0.0935685765465	0
    98851	0.663397801909	0.09388082488	0
    98915	0.624799623539	0.0939232809588	0
   101373	2.77552156842	0.0954590397757	0
   101412	4.0067900363	0.0955672853278	0
   101448	4.8055211432	0.0957115290021	0
   102209	4.8055211432	0.0993685309564	0
   102597	4.78224335455	0.10123307224	0
   103232	3.83726867765	0.104269797824	0
   103283	3.04225741507	0.104465498067	0
   103299	2.16707775519	0.104514174339	0
   103469	1.13004651874	0.104882576982	0
   107843	1.12552134731	0.109825400647	0
   107939	1.11827340324	0.109933450619	0
   108420	1.1161066898	0.110471340107	0
   108547	1.11672027236	0.11061308535	0
