Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    61044	0.884134130471	0.0	0
    61495	0.330203293447	0.000398744301098	0
    63411	0.329647234246	0.00103141312106	0
    64221	0.328918604947	0.00129842891476	0
    66894	0.328976128313	0.00217762754045	0
    70895	0.328650162574	0.00349386185433	0
    71292	0.328477592477	0.00362433443492	0
    74573	0.32749969526	0.00470207112236	0
    74748	0.32705868279	0.00475938356903	0
    76317	0.32746134635	0.00527253800957	0
    77205	0.326560146954	0.00556332437541	0
    78007	0.326272530126	0.00582522442445	0
    79222	0.321076252759	0.00622164669902	0
    82010	0.271088447985	0.00711680614125	0
    83293	0.151689115293	0.00746461350204	0
    85551	0.0707153908735	0.00780712679574	0
    88643	0.0705428207765	0.00802577886102	0
    95172	0.114049659684	0.00848635311044	0
    98048	0.189731234461	0.00881435901132	0
   104222	0.188657464969	0.00998576099509	0
   104871	0.187948010125	0.0101081994789	0
   104972	0.187717916663	0.0101271821896	0
   105793	0.188082231312	0.0102812987909	0
   107776	0.196518991611	0.0106542649544	0
   108993	0.252144086222	0.0108934298519	0
   112232	0.23158907022	0.0117101235885	0
   113534	0.209231655426	0.0120116534016	0
   114133	0.173202854057	0.0121369814758	0
   115040	0.153817479823	0.0122940777875	0
   117152	0.068299409515	0.0126189390777	0
   117543	0.00997071671752	0.0126456452589	0
   120321	0.00949135533687	0.0126733427595	0
   121226	0.00949135533687	0.0126819329155	0
   123666	0.00949135533687	0.0127050918225	0
   125862	0.00949135533687	0.0127259344553	0
   126209	0.0095105297921	0.0127292286267	0
   131977	0.0241022902191	0.0127840848257	0
   133412	0.279007497994	0.012818671708	0
   138909	0.279122544725	0.0143523769407	0
   140871	0.279122544725	0.0149000147215	0
   141117	0.27914171918	0.0149686784457	0
   142131	0.27914171918	0.0152517279189	0
   142304	0.27914171918	0.0153000207018	0
   143982	0.279065021359	0.0157684200464	0
   144244	0.279065021359	0.0158415360791	0
   145723	0.279065021359	0.0162542719801	0
   147115	0.279065021359	0.0166427311034	0
   149197	0.279065021359	0.017223743941	0
   151010	0.279065021359	0.0177296887864	0
   151789	0.278969149083	0.01794708109	0
   152005	0.278949974628	0.018007338733	0
   152047	0.278969149083	0.0180190543251	0
   155218	0.278969149083	0.0189036658995	0
   155459	0.278969149083	0.0189708972919	0
   156296	0.278969149083	0.0192043942204	0
   159349	0.279122544725	0.0200560870901	0
   160100	0.279486859374	0.0202657079869	0
   160814	0.280330535404	0.0204652603774	0
   162346	0.280196314218	0.0208947279081	0
   162467	0.280234663128	0.0209286321798	0
   162870	0.280234663128	0.0210415658862	0
   165427	0.278949974628	0.0217581267827	0
   167176	0.276936656829	0.0222460092912	0
   169358	0.268825862269	0.0228502845779	0
   170010	0.254809335498	0.0230255601905	0
   170968	0.237322232332	0.0232696663451	0
   171415	0.222001842607	0.0233757509361	0
   172906	0.212778929643	0.0237067557218	0
   174816	0.210036982546	0.0241131621352	0
   175348	0.208848166322	0.0242249031905	0
   178525	0.208464677217	0.0248884122042	0
   179950	0.208311281575	0.0251854743693	0
   182674	0.208023664747	0.0257529155274	0
   185281	0.206892371889	0.0262952323969	0
   185678	0.205856951306	0.0263773700108	0
   188865	0.204725658448	0.027033435501	0
   190977	0.276399772083	0.0274658156315	0
   191047	0.401244650059	0.0274851645742	0
   191245	0.498209870137	0.0275646100946	0
   191914	0.677088362941	0.02789791198	0
   194614	0.679082506284	0.0297260505599	0
   195315	0.679063331829	0.03020208709	0
   195923	0.679063331829	0.0306149591298	0
   198140	0.67829635362	0.0321204414818	0
   199784	0.678104609068	0.0332355606872	0
   204602	0.694594640562	0.0365026692689	0
   204992	0.683933643456	0.03677356022	0
   205016	0.668440683634	0.0367899754711	0
   211745	0.670051337873	0.0412879134257	0
   214121	0.702705435123	0.042879955021	0
   216035	0.84795193346	0.0442249337607	0
   217541	1.08836125308	0.0455019486439	0
   218663	1.14423561561	0.0467230891645	0
   219004	1.17798265681	0.0471132739888	0
   220531	1.18689877849	0.0489120545603	0
   220721	1.17972753224	0.0491375653282	0
   221571	1.1796124855	0.0501403337306	0
   222904	1.17775256335	0.0517127560233	0
   223640	1.12427500772	0.0525795813731	0
   224925	0.788204330975	0.0540242749497	0
   226067	0.273676999441	0.0549244044108	0
   234726	0.470790399164	0.0572941734147	0
   234877	0.714919563102	0.0573652627075	0
   235605	0.739271121239	0.0578857245329	0
   236759	0.696224469256	0.058738843982	0
   237439	0.629209748241	0.0592122766211	0
   237456	0.557899949256	0.0592229721322	0
   238801	0.545839216919	0.0599733490979	0
   240872	0.475871629799	0.0611037810232	0
   241572	0.450810616819	0.0614368911641	0
   241913	0.432153871884	0.061590618524	0
   243065	0.42968036716	0.0620884583271	0
   243202	0.427647874906	0.0621473258221	0
   244491	0.427283560256	0.0626985645656	0
   245201	0.428395678659	0.0630019351264	0
   247241	0.428108061831	0.0638758626944	0
   247473	0.428242283018	0.0639751825376	0
   249317	0.428357329749	0.0647648613842	0
   250372	0.428357329749	0.065216778367	0
   250542	0.428357329749	0.0652895991131	0
   250713	0.428357329749	0.065362849367	0
   252068	0.428357329749	0.0659432735488	0
   252344	0.428299806383	0.0660614994048	0
   253573	0.427724572727	0.0665878803846	0
   253799	0.427283560256	0.0666845464831	0
   253920	0.426842547786	0.0667362465668	0
   254202	0.426228965219	0.0668566161269	0
   258123	0.428050538465	0.0685278597269	0
   260896	0.428357329749	0.0697148447905	0
   261442	0.428357329749	0.0699487271255	0
   262208	0.428414853115	0.0702768499906	0
   264192	0.428491550936	0.0711268248291	0
   264293	0.428453202025	0.0711701015745	0
   265425	0.427973840644	0.0716551117497	0
   269208	0.421914712793	0.0732741356384	0
   269338	0.415836410486	0.073328986085	0
   270521	0.411196192322	0.0738209201559	0
   272256	0.381916799192	0.0745343441115	0
   273950	0.23291210763	0.0751813113228	0
   273987	0.0905609520324	0.0751899302404	0
   277219	0.0879148772112	0.0754826225471	0
   277410	0.087128724547	0.0754994136175	0
   279141	0.0904459053011	0.07565023413	0
   279682	0.0941082262492	0.0756991654223	0
   279928	0.100282400832	0.0757223166595	0
   280850	0.125650205096	0.0758147758826	0
   281636	0.200507278298	0.0759135377491	0
   282990	0.589307706916	0.0761850250258	0
   283747	0.576000634989	0.0766311302313	0
   283807	0.570919404354	0.0766656902694	0
   284820	0.57901102446	0.0772440321054	0
   285316	0.586834202192	0.0775312213434	0
   286023	0.58583713052	0.0779461124533	0
   286552	0.588444856431	0.0782560215033	0
   287419	0.595731149417	0.0787662019858	0
   287876	0.566202488369	0.0790384524058	0
   289077	0.343855505568	0.0797184610383	0
   289311	0.117251793707	0.0797989228047	0
   292792	0.496675913719	0.080207076011	0
   292992	1.11773651849	0.0803064111938	0
   293669	0.533855182402	0.0810631195646	0
   294397	0.306062654318	0.0814517665976	0
   295097	0.291355847159	0.0816660104556	0
   295418	0.286562233353	0.0817595357784	0
   296648	0.29187355745	0.0821120063667	0
   296849	0.299121501526	0.0821706725299	0
   297321	0.31010846437	0.0823118578786	0
   298041	0.313770785318	0.0825351367399	0
   298171	0.317011268252	0.0825759265585	0
   298458	0.318526050214	0.0826669093486	0
   301987	0.317183838349	0.0837909868594	0
   302950	0.31729888508	0.0840964359312	0
   303185	0.316090894401	0.0841710015527	0
   306003	0.316225115587	0.0850617451178	0
   307889	0.321306346222	0.0856581454558	0
   309858	0.603611850515	0.0862907970187	0
   310555	1.0298983391	0.0867115152455	0
   310616	1.47271320809	0.0867743384306	0
