Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    71566	0.419728824897	0.0	0
    72048	0.405347983478	0.00020230967709	0
    73508	0.404024946067	0.000794117732967	0
    74983	0.448969869117	0.00139005404905	0
    75174	0.393728263611	0.00147580796516	0
    79340	0.243975768296	0.00311607906769	0
    79719	0.13997352315	0.00320854596057	0
    85422	0.130788959097	0.00400681496309	0
    85800	0.123732759573	0.004056252461	0
    95344	0.124653133424	0.00523715922224	0
    95560	0.125209192626	0.00526408399226	0
    96481	0.125784426283	0.00537940108344	0
   101446	0.125784426283	0.00600392075993	0
   103290	0.125841949648	0.00623586839246	0
   110646	0.125841949648	0.00716156123719	0
   111487	0.125861124104	0.00726739464281	0
   117451	0.125861124104	0.00801803046366	0
   117932	0.125861124104	0.00807856997115	0
   124375	0.125861124104	0.00888949219668	0
   127452	0.125880298559	0.00927676633866	0
   134851	0.125937821924	0.010208155914	0
   135694	0.126014519745	0.0103143210377	0
   143116	0.126014519745	0.0112496011101	0
   150683	0.126014519745	0.0122031525208	0
   156114	0.126110392021	0.0128875367639	0
   159061	0.126129566477	0.0132591856424	0
   167596	0.126206264298	0.014335700917	0
   171241	0.126302136574	0.0147957229421	0
   174105	0.126666451223	0.0151574509574	0
   181476	0.126666451223	0.0160911107883	0
   181832	0.126110392021	0.0161362033546	0
   182122	0.125918647469	0.0161727747931	0
   195282	0.128660594567	0.0178298657277	0
   195709	0.130750610186	0.0178848024594	0
   198953	0.132073647597	0.018308958666	0
   199216	0.135026513702	0.0183436931917	0
   205177	0.142293632232	0.0191485869685	0
   208400	0.158841187092	0.0196071996711	0
   209242	0.145054753785	0.0197409434138	0
   212560	0.120779893469	0.0202222337446	0
   215351	0.0935329925925	0.0205593321722	0
   219538	0.0836197992406	0.0209509531631	0
   224901	0.0766019486279	0.0213994072394	0
   224948	0.068299409515	0.0214030082021	0
   225449	0.0618951414695	0.0214372250174	0
   228809	0.0597092535738	0.0216451930763	0
   234910	0.0591148454618	0.0220094789639	0
   247825	0.0592107177379	0.0227729482476	0
   250036	0.0592107177379	0.0229038618407	0
   255905	0.0594791601111	0.02325137008	0
   258032	0.0598626492156	0.0233778812181	0
   263969	0.0600735682231	0.0237332874155	0
   264941	0.0601119171335	0.0237916774665	0
   279396	0.0783851729639	0.0246605966668	0
   282499	0.0915963726146	0.0249038246313	0
   283118	0.10266003328	0.0249605234954	0
   292369	0.125976170835	0.0259102304279	0
   293865	0.151842510935	0.0260986923134	0
   297932	0.193738695604	0.0267162344057	0
   298772	0.172397526937	0.0268789756769	0
   304388	0.146396965651	0.0278471610319	0
   304649	0.122486419984	0.0278853699688	0
   305291	0.106379877594	0.0279640063272	0
   308010	0.105651248295	0.0282532529842	0
   315673	15.7426112297	0.0290628579247	0
   319208	0.415893933852	0.0847129886215	0
   321902	0.416469167509	0.0858334076463	0
   322931	0.416641737606	0.0862619548032	0
   325883	0.410103248374	0.0874918810592	0
   325980	0.400707765313	0.087531660384	0
   325992	0.388512811789	0.0875364693374	0
   328697	0.0875889114724	0.0885873963015	0
   334213	0.0419537080345	0.0890705369673	0
   344138	0.0407648918105	0.0894869275195	0
   350579	0.0407265429	0.0897494929222	0
   350795	0.0407457173553	0.0897582901622	0
   362836	0.0407457173553	0.090248910783	0
   364537	0.0407840662657	0.0903182187688	0
   367927	0.0408224151762	0.0904564761782	0
   367956	0.0418961846688	0.0904576611596	0
   368272	0.0408799385418	0.0904708992035	0
   374079	0.0413401254673	0.0907082885464	0
   391698	0.0432575709899	0.0914366609073	0
   415311	0.0432575709899	0.0924581013942	0
   420688	0.0432575709899	0.0926906971233	0
   432814	0.043353443266	0.0932152392728	0
   434079	0.0434301410869	0.0932700820496	0
   440009	0.0443121660273	0.0935276218276	0
   442021	0.0570440042974	0.093616777292	0
   445452	0.0572740977601	0.0938124967088	0
   445794	0.0571398765735	0.0938320834149	0
   445814	0.0575425401332	0.0938332262124	0
   452106	0.0413017765568	0.0941952840283	0
   461595	0.0407840662657	0.094587196471	0
   470866	0.0407840662657	0.0949653052234	0
   472000	0.0407457173553	0.0950115559268	0
