Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 16489239	0.0	0.0	1
 16494187	0.0	0.0	1
 16504399	0.0	0.0	1
 16855618	0.0	0.0	1
 16869887	0.0	0.0	1
 16872459	0.0	0.0	1
 16890307	0.0	0.0	1
 16923693	0.0	0.0	1
 17000277	0.0	0.0	1
 17012935	0.0	0.0	1
 17031494	0.0	0.0	1
 17054795	0.0	0.0	1
 17055818	0.0	0.0	1
 17057138	0.0	0.0	1
 17058560	0.0	0.0	1
 17058616	0.0	0.0	1
 17064010	0.0	0.0	1
 17066493	0.0	0.0	1
 17072483	0.0	0.0	1
 17073066	0.0	0.0	1
 17075353	0.0	0.0	1
 17080378	0.0	0.0	1
 17094749	0.0	0.0	1
 17096864	0.0	0.0	1
 17097416	0.0	0.0	1
 17099492	0.0	0.0	1
 17103078	0.0	0.0	1
 17103717	0.0	0.0	1
 17107330	0.0	0.0	1
 17108419	0.0	0.0	1
 17112342	0.0	0.0	1
 17117059	0.0	0.0	1
 17130657	0.0	0.0	1
 17131866	0.0	0.0	1
 17133436	0.0	0.0	1
 17136617	0.0	0.0	1
 17150676	0.0	0.0	1
 17156280	0.0	0.0	1
 17159157	0.0	0.0	1
 17162767	0.0	0.0	1
 17164773	0.0	0.0	1
 17169403	0.0	0.0	1
 17169522	0.0	0.0	1
 17169729	0.0	0.0	1
 17169762	0.0	0.0	1
 17169979	0.0	0.0	1
 17171328	0.0	0.0	1
 17171377	0.0	0.0	1
 17177075	0.0	0.0	1
 17177470	0.0	0.0	1
 17177906	0.0	0.0	1
 17178230	0.0	0.0	1
 17178924	0.0	0.0	1
 17180900	0.0	0.0	1
 17187276	0.74552782061	0.0	0
 17187719	0.735452523171	0.000330268691961	0
 17195867	0.721996698301	0.0063227352321	0
 17196300	0.701713533719	0.00663536110606	0
 17202602	0.650121824244	0.0110575593979	0
 17203103	0.552683092429	0.0113832699015	0
 17208726	0.163701488439	0.0144910064442	0
 17210626	0.134735008301	0.0148020392722	0
 17211075	0.12293630472	0.0148625352467	0
 17211331	0.107580314106	0.0148940072943	0
 17221495	0.115865920552	0.0159874532533	0
 17223938	1.57201153994	0.016270513874	0
 17226948	1.72254443787	0.0210022690511	0
 17227461	1.74861647949	0.0218859345024	0
 17228796	1.83646600278	0.0242203367292	0
 17231603	1.88750533849	0.0293752985887	0
 17238270	1.68378989465	0.0419592964815	0
 17241459	0.224506792283	0.0473289019474	0
 17254399	0.224661456937	0.0502340189557	0
 17255527	0.224661456937	0.0504874369908	0
 17256231	0.224727741788	0.0506455992751	0
 17259954	0.22227520228	0.0514822599287	0
 17264369	0.187365180451	0.0524636049467	0
 17264565	0.140965784349	0.052500328964	0
 17264904	0.118671979269	0.052548115923	0
 17265124	0.100951828948	0.052574225526	0
 17265194	0.0726261023752	0.0525812914912	0
 17267006	0.0623740453317	0.0527128890165	0
 17267459	0.0562316490858	0.0527411462487	0
 17268152	0.0549059520543	0.0527801129035	0
 17269658	0.0549059520543	0.0528628010463	0
 17270198	0.0545745277964	0.0528924502604	0
 17270487	0.0545745277964	0.0529082238456	0
 17271461	0.0543535782912	0.0529613798776	0
 17271703	0.0542431035386	0.0529745330016	0
 17271714	0.0542431035386	0.0529751295653	0
 17272246	0.0542431035386	0.0530039855707	0
 17273468	20.8977356307	0.0530702726318	0
 17273728	20.8977356307	0.0585036838957	0
 17274708	20.8977356307	0.0789834648138	0
 17275394	20.8977356307	0.0933193094679	0
 17276424	13.2689236832	0.114843978272	0
 17276523	1.65513274382	0.116157602623	0
 17278762	1.65855746115	0.119863442848	0
 17278928	1.66372767957	0.120138763607	0
 17280822	1.71266799498	0.1232898637	0
 17281931	1.31175511771	0.125189214141	0
 17282666	0.341587935114	0.126153353821	0
 17285949	0.329281047672	0.127274787454	0
 17286329	0.321547814988	0.127399913368	0
 17288310	0.0	0.128036899745	1
 17288988	0.0	0.128036899745	1
 17289118	0.0	0.128036899745	1
 17290278	0.0	0.128036899745	1
 17294997	0.0	0.128036899745	1
 17299033	0.0	0.128036899745	1
 17299261	0.0	0.128036899745	1
 17300320	0.0	0.128036899745	1
 17300408	0.0	0.128036899745	1
 17301217	0.0	0.128036899745	1
 17301843	0.0	0.128036899745	1
 17302170	0.0	0.128036899745	1
 17302509	0.0	0.128036899745	1
 17303383	0.0	0.128036899745	1
 17303596	0.0	0.128036899745	1
 17304246	0.0	0.128036899745	1
 17305777	0.0	0.128036899745	1
 17306104	0.0	0.128036899745	1
 17306270	0.0	0.128036899745	1
 17307742	0.0	0.128036899745	1
 17309362	0.0	0.128036899745	1
 17309881	0.0	0.128036899745	1
 17310741	0.0	0.128036899745	1
 17311027	0.0	0.128036899745	1
 17312596	0.0	0.128036899745	1
 17312790	0.0	0.128036899745	1
 17313288	0.0	0.128036899745	1
 17314151	0.0	0.128036899745	1
 17314353	0.0	0.128036899745	1
 17314841	0.0	0.128036899745	1
 17314977	0.0	0.128036899745	1
 17315102	0.0	0.128036899745	1
 17317233	0.0	0.128036899745	1
 17317346	0.0	0.128036899745	1
 17318150	0.0	0.128036899745	1
 17318333	0.0	0.128036899745	1
 17323592	0.0	0.128036899745	1
 17326181	0.0	0.128036899745	1
 17326668	0.0	0.128036899745	1
 17326914	0.0	0.128036899745	1
 17327157	0.0	0.128036899745	1
 17327712	0.0	0.128036899745	1
 17329601	0.0	0.128036899745	1
 17330370	0.0	0.128036899745	1
 17331020	0.0	0.128036899745	1
 17334052	0.0	0.128036899745	1
 17339003	0.0	0.128036899745	1
 17339404	0.0	0.128036899745	1
 17347348	0.0	0.128036899745	1
 17365226	0.0	0.128036899745	1
 17365240	0.0	0.128036899745	1
 17393876	0.0	0.128036899745	1
 17394165	0.0	0.128036899745	1
 17394677	0.0	0.128036899745	1
 17394799	0.0	0.128036899745	1
 17394989	0.0	0.128036899745	1
 17395610	0.0	0.128036899745	1
 17395705	0.0	0.128036899745	1
 17396459	0.0	0.128036899745	1
 17398800	0.0	0.128036899745	1
 17398812	0.0	0.128036899745	1
 17399211	0.0	0.128036899745	1
 17399588	0.0	0.128036899745	1
 17401502	0.0	0.128036899745	1
 17403036	0.0	0.128036899745	1
 17403474	0.0	0.128036899745	1
 17403614	0.0	0.128036899745	1
 17403936	0.0	0.128036899745	1
 17404055	0.0	0.128036899745	1
 17404605	0.0	0.128036899745	1
 17405173	0.0	0.128036899745	1
 17406065	0.0	0.128036899745	1
 17407349	0.0	0.128036899745	1
 17407516	0.0	0.128036899745	1
 17407566	0.0	0.128036899745	1
 17408037	0.0	0.128036899745	1
 17409813	0.0	0.128036899745	1
 17410128	0.0	0.128036899745	1
 17410373	0.0	0.128036899745	1
 17410658	0.0	0.128036899745	1
 17411899	0.0	0.128036899745	1
 17412216	0.0	0.128036899745	1
 17412690	0.0	0.128036899745	1
