Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   188285	0.846523839459	0.0	0
   191450	0.846369174806	0.00267924695762	0
   191525	0.846479649558	0.00274272575047	0
   191619	0.846523839459	0.0028222940863	0
   192843	0.845507471735	0.00385843900066	0
   193311	0.849329898176	0.00425413746961	0
   193818	0.845043477774	0.00468474816989	0
   193920	0.837663764299	0.00477094278138	0
   197129	0.836404352119	0.00745900562426	0
   197841	0.835520554098	0.00805452419727	0
   199532	0.835520554098	0.00946739022757	0
   201242	0.835807788455	0.0108961314798	0
   202574	0.835564743999	0.0120094253329	0
   207857	4.18155776663	0.0164237158419	0
   207886	6.62095077933	0.0165449795589	0
   208784	6.48106764756	0.0224905937564	0
   208838	6.35528109422	0.0228405711443	0
   208894	6.01395829851	0.0231964677693	0
   208943	5.40400509432	0.023491150334	0
   209354	0.233035443186	0.0257121966266	0
   210437	0.191651600853	0.0259645739895	0
   210509	0.161160569128	0.0259783744956	0
   210622	0.143793938016	0.0259965851538	0
   210841	0.134116349686	0.0260280748773	0
   210957	0.129056606016	0.0260436341415	0
   211147	0.127730908984	0.0260681529081	0
   211652	0.128216997896	0.0261326591161	0
   215121	0.183454374208	0.0265774437271	0
   216234	0.535095511811	0.0267816275839	0
   217028	1.44626917651	0.0272064935971	0
   217764	1.80886940957	0.028270946562	0
   218588	1.81050443591	0.029761456458	0
   218719	1.80736695293	0.0299986324949	0
   219988	1.7847859135	0.0322921811582	0
   221020	1.17715267911	0.0341340803093	0
   221203	0.583063649401	0.0343494994484	0
   222812	0.484100366	0.0352876488382	0
   224000	0.477935874803	0.0358627583054	0
   225699	0.472831941232	0.0366747720417	0
   225916	0.468589710731	0.0367773765729	0
   229651	1.1956461527	0.0385275595844	0
   229655	1.86702331935	0.0385323409317	0
   230404	1.86903395985	0.0399307413979	0
   230721	1.8943326782	0.0405232263342	0
   232123	1.90471730495	0.0431790813677	0
   234249	10.895815522	0.0472285091207	0
   234413	14.879822336	0.0490154227779	0
   235593	14.879822336	0.0665736126925	0
   235838	13.8944317325	0.0702191712639	0
   235962	12.5886643464	0.0719420802684	0
   236281	1.78781292172	0.0759578640402	0
   237186	1.7953693948	0.0775758352868	0
   237521	1.81174175314	0.0781772841445	0
   237760	1.8268546993	0.0786102899374	0
   238648	2.58482197705	0.0802325365569	0
   239143	2.84717741959	0.0815120242088	0
   239787	2.82570112768	0.0833456046111	0
   239854	2.7297206626	0.0835349274041	0
   240863	1.85648402795	0.0862892154422	0
   241857	1.47187722416	0.0881345614056	0
   244664	1.50446727619	0.0922661205087	0
   245335	1.74125886096	0.0932756167032	0
   245828	1.97972966198	0.094134058559	0
   246202	2.25907612146	0.0948744780271	0
   246245	2.73997271964	0.094971618477	0
   248155	3.10409750429	0.100204964383	0
   249007	5.5989488428	0.102849657048	0
   249287	6.81198372157	0.104417362282	0
   249942	7.43707196687	0.108879212172	0
   250239	7.49633062418	0.111088022281	0
   250578	7.4974353717	0.113629277434	0
   250605	7.4974353717	0.113831709161	0
   250987	7.4974353717	0.116695729562	0
   253422	7.4974353717	0.134951985134	0
   254381	0.922221139958	0.142142024506	0
   254973	0.920365164113	0.142687979686	0
   255195	0.906997719046	0.142892300532	0
   257060	0.906246490728	0.144583852383	0
   257633	0.90465565429	0.145103130119	0
   257695	0.904191660329	0.145159218151	0
   257987	0.903595096665	0.145423243972	0
   258607	0.901893785475	0.14598347249	0
   258807	0.900545993493	0.146163851247	0
   260682	0.900766942998	0.14785237388	0
   260870	0.900766942998	0.148021718419	0
   261034	0.900766942998	0.148169445258	0
   261676	0.901319316761	0.148747736398	0
   261784	0.903175292605	0.148845080122	0
   261929	0.90381604617	0.148976039103	0
   263796	0.904169565379	0.150663463617	0
   263839	0.905163838152	0.150702344102	0
   263954	0.904920793697	0.150806437832	0
   264305	0.906224395778	0.151124063794	0
   264664	0.903860236071	0.151449398683	0
   264688	0.906798864491	0.151471091506	0
   265083	0.921956000551	0.151829277168	0
   265530	0.997962630357	0.152241392185	0
   267237	1.85325816517	0.15394491508	0
   267710	2.87497286735	0.154821505728	0
   268354	3.0331727131	0.156672987459	0
   268419	3.17645846726	0.156870142912	0
   269144	3.16481442833	0.159173075301	0
   269531	4.15822549888	0.160397860274	0
   269722	30.1090984095	0.161192080947	0
   269951	30.1382637442	0.16808706435	0
   270104	30.1382637442	0.172698218659	0
   270682	30.1382637442	0.190118133954	0
   270773	30.1382637442	0.192860716087	0
   270896	11.1574418312	0.196567722926	0
   271022	3.14623257494	0.197973560552	0
   272099	3.06414983374	0.201362053212	0
   272600	2.96083384509	0.202897192699	0
   274647	0.5703811478	0.208958018806	0
   275065	0.47062244618	0.209196438789	0
   276019	0.474135543313	0.209645412602	0
   276337	0.476190373712	0.209796188545	0
   277464	0.480962883025	0.210332855008	0
   278376	0.484034081148	0.210771492803	0
   280349	0.483216567979	0.211726491802	0
   280569	0.482642099265	0.211832799447	0
   280761	0.482620004315	0.21192546567	0
   281049	0.483923606396	0.212064460585	0
   282654	0.683860813695	0.212841157752	0
   283575	1.59050501353	0.213470994202	0
   283642	2.14398352418	0.213577558148	0
   284058	1.82937352366	0.214469456178	0
   285027	0.104266071527	0.216242118593	0
   285938	0.0797848663453	0.216337104785	0
   288902	0.079475537038	0.21657358704	0
   291910	0.0933953558686	0.216812649986	0
   293267	0.130338113146	0.216939386622	0
   294243	0.198545225416	0.21706659609	0
   294544	0.293023233861	0.217126358513	0
   294605	0.377425944866	0.217144233327	0
   294701	0.462469409436	0.217180466837	0
   295546	0.527782083188	0.217571253598	0
   298500	0.540265730234	0.219130321916	0
   299542	7.51460314826	0.219693279161	0
   299715	10.6028364781	0.220993304069	0
   299846	10.6028364781	0.22238227662	0
   299887	10.6028364781	0.222816992562	0
   300166	10.5991245264	0.225775183851	0
   300500	10.5177709186	0.229315292061	0
   301428	5.5020403898	0.239075782855	0
   301843	1.59156557116	0.24135913028	0
   302885	1.51423324432	0.243017539705	0
   303018	1.49779460113	0.243218932969	0
   303320	1.49618166974	0.243671267425	0
   303401	1.4796767417	0.243792458229	0
   304034	1.48931014013	0.244729094114	0
   309573	7.49942391725	0.252978383091	0
   309753	7.84211659989	0.254328278512	0
   310334	7.86518372824	0.258884548964	0
   310703	4.84144555901	0.261786802467	0
   310716	1.90635233129	0.261849739933	0
   313379	1.51175860986	0.266926357517	0
   313439	1.12224672706	0.267017061708	0
   316392	1.09487108336	0.270331056823	0
   317384	1.08676223652	0.271417169468	0
   318205	1.07472048848	0.272309401132	0
   318490	1.06822457303	0.272615696802	0
   319111	1.06742915481	0.27327906455	0
   319125	1.06424748193	0.273294007365	0
   319513	1.06245779094	0.273706935476	0
   319791	1.06141932826	0.274002298565	0
   321153	1.06002734638	0.275447951292	0
   322726	1.05801670588	0.277115375457	0
   323337	1.05598397044	0.277761822891	0
   327326	1.05496760271	0.281974143458	0
   327421	1.05598397044	0.282074366153	0
   329539	1.05342095617	0.284310938567	0
   329865	1.05967382717	0.284654353755	0
   330315	50.5304006221	0.285131206977	0
   332362	50.5304006221	0.388566937006	0
   332662	50.5304006221	0.403726057193	0
   332860	50.5304006221	0.413731077223	0
   334342	2.89439432886	0.48861713068	0
   334955	2.90102281401	0.490391394978	0
   335010	2.77364542424	0.490550951454	0
   335434	2.76677389463	0.49172697729	0
   337134	2.76712741383	0.496430492911	0
   337464	2.78844904109	0.497343644074	0
   338473	3.62710707816	0.50015718856	0
   339048	4.64046988904	0.50224277513	0
   339320	5.97688297153	0.50350498453	0
   340535	9.17148139317	0.510766896568	0
   341156	9.28604371164	0.516462387087	0
   341376	9.28206662055	0.518505314936	0
   341392	9.25013941704	0.518653828356	0
   342965	8.98480115619	0.53320429894	0
   344553	0.402238574305	0.54747216185	0
   346076	0.2315108916	0.548084773077	0
   346234	0.177356167863	0.548121351268	0
   346707	0.167236680523	0.548205239166	0
   348506	0.125565603833	0.548506099479	0
   349298	0.125565603833	0.548605546642	0
   349706	0.123068874424	0.548656778204	0
   351043	0.123068874424	0.54882132151	0
   351467	0.122870019869	0.548873500945	0
   351684	0.122870019869	0.548900165131	0
   351711	0.12333401383	0.548903481583	0
   357319	0.917006731634	0.549595139705	0
   358988	0.948757175538	0.551125623786	0
   359233	0.981523987166	0.551358069294	0
   359463	1.01499783721	0.551583820032	0
   361265	1.02887346614	0.553412846665	0
   361588	1.03583337556	0.553745172396	0
   362369	1.0270174903	0.554554156915	0
   362674	1.01113122087	0.554867397028	0
   364453	1.01029161275	0.556666199979	0
   364479	1.00843563691	0.556692468665	0
   367902	0.0114672793224	0.5601443429	0
   371410	0.0114672793224	0.560184571177	0
   372438	0.0114672793224	0.560196358833	0
   373120	0.0114672793224	0.560204180445	0
   374402	0.0114672793224	0.560218880216	0
   375620	0.0114672793224	0.560232848644	0
   377904	0.532377832897	0.560259039998	0
   381099	0.294614070299	0.561959986622	0
   382876	0.0269337446898	0.562483515427	0
   384367	0.010693956054	0.562523673	0
   384792	0.00123731722939	0.562528217931	0
   388657	0.00103846267467	0.562533001488	0
   389767	0.000994272773619	0.562534152635	0
   389801	0.000994272773619	0.562534187986	0
   390525	0.000994272773619	0.562534906072	0
   391609	0.000994272773619	0.562535984306	0
   392709	0.000994272773619	0.562537078006	0
   393755	0.000994272773619	0.562538118678	0
   393771	0.000994272773619	0.562538134145	0
   396677	0.000994272773619	0.562541024164	0
   403545	0.000994272773619	0.562547851504	0
   406292	0.000994272773619	0.562550584649	0
   415480	0.000994272773619	0.562559718702	0
   418006	0.000994272773619	0.562562230898	0
   418326	0.000994272773619	0.562562549065	0
   421394	0.000994272773619	0.562565600378	0
   422780	0.000994272773619	0.562566976893	0
   425390	0.000994272773619	0.56256957305	0
   427575	0.000994272773619	0.562571744983	0
   430652	0.000994272773619	0.562574805134	0
   436454	0.000994272773619	0.562580574126	0
   443795	0.000994272773619	0.562587872088	0
   448795	0.000994272773619	0.562592843452	0
   448866	0.000994272773619	0.562592914155	0
   466176	0.000994272773619	0.562610123912	0
   476320	0.000994272773619	0.562620210257	0
   479779	0.000994272773619	0.562623650441	0
   486200	0.000994272773619	0.562630033672	0
   489113	0.000994272773619	0.56263293032	0
   495217	0.107734978759	0.562638999803	0
   495939	0.421129757004	0.562716785077	0
   496695	1.49757365163	0.563035157847	0
   497910	0.0564305036405	0.564854710165	0
   500070	0.0419804059973	0.564976599169	0
   503641	0.0419362160962	0.565126511199	0
   505759	0.0419141211457	0.5652153329	0
   505920	0.0419141211457	0.565222080698	0
   506074	0.0419141211457	0.565228536843	0
   507789	0.0419141211457	0.565300418345	0
   515771	0.381955409723	0.565634977877	0
   516346	0.660373881287	0.565854601685	0
   516552	0.987798953115	0.565990638086	0
   520947	2.48928341098	0.570332015258	0
   523134	2.51422861013	0.575776078498	0
   524061	2.52388410351	0.578106768773	0
   526482	1.40738206358	0.584217091988	0
   526569	0.462845023595	0.584339533366	0
   535812	0.464921948944	0.588617610715	0
   536056	0.46812571677	0.58873105061	0
   540994	0.468899040039	0.591042655267	0
   541583	0.471241104794	0.591318837729	0
   543393	0.472080712914	0.592171784571	0
   546013	0.472412137172	0.593408635597	0
   547683	0.472942415985	0.594197564529	0
   550596	0.474732106977	0.59557524435	0
   551394	0.476389228267	0.595954079953	0
   551550	0.476565987871	0.596028398529	0
   551895	0.477626545496	0.596192813684	0
   555500	4.54150660563	0.597914657712	0
   556297	3.77582819015	0.60153423704	0
   557052	1.93984827628	0.604384987213	0
   558423	1.8587377129	0.607044518847	0
   569974	2.74220430964	0.628514798721	0
   570840	5.26440919691	0.630889548537	0
   570947	7.3121471166	0.631452839415	0
   571202	9.85412698459	0.633317436709	0
   573322	9.99960013884	0.654208185916	0
   573447	10.0601403033	0.655458137038	0
   573870	1.08298399998	0.6597135759	0
   574517	0.948956030093	0.660414266438	0
   575633	0.90799199182	0.661473301721	0
   577023	0.899794765175	0.662735409485	0
   577126	0.894160552791	0.662828088964	0
   578677	0.833598293402	0.664214931562	0
   578884	0.772196425894	0.664387486497	0
   579751	0.70551386521	0.665056981174	0
   583090	0.725222561078	0.667412691771	0
   584354	0.774229161342	0.668329373707	0
   584421	0.826837238542	0.668381246022	0
   586407	0.826837238542	0.670023344955	0
   586507	0.826550004185	0.670106028679	0
   588944	0.82635114963	0.672120332519	0
   589813	0.82635114963	0.672838431668	0
   590259	0.825644111213	0.673206984281	0
   590449	0.825158022302	0.67336385622	0
   591300	0.869392113253	0.674066064681	0
   592088	1.36206532006	0.674751145136	0
   592524	2.21188130714	0.675345006587	0
   593287	4.2852714644	0.677032671936	0
   593720	6.27299949847	0.678888194834	0
   593908	6.55484268736	0.680067519447	0
   594174	6.55581486518	0.681811107115	0
   594525	1.18831062913	0.684112196785	0
   596612	1.07825568056	0.686592202527	0
   598125	1.07575895115	0.688223603084	0
   598755	1.07567057135	0.688901330339	0
   598783	1.0735052662	0.688931450176	0
   603513	1.07522867234	0.694009130527	0
