Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    41421	1.4101881223	0.0	0
    42899	1.42021922984	0.00208425866342	0
    42920	1.43029452728	0.00211408242764	0
    44182	1.41529205587	0.0039191139443	0
    44846	1.26252756794	0.0048588674275	0
    44935	1.13229992955	0.00497123350789	0
    46239	1.10885718704	0.00644775288116	0
    50354	1.11320989229	0.0110107004268	0
    54183	4.24585407266	0.0152731809497	0
    55001	4.30783040888	0.0187462884322	0
    55170	4.30321256422	0.019474312633	0
    56113	4.30104725907	0.023532242523	0
    57148	4.30104725907	0.0279838248895	0
    57660	4.30104725907	0.0301859623234	0
    58384	4.30111354392	0.0332999208041	0
    58414	4.30217410155	0.0334289531057	0
    58458	4.30281485511	0.0336182493848	0
    59417	4.31812665583	0.037744649317	0
    59590	4.32784843406	0.0384916840132	0
    60033	4.30802926344	0.0404089203171	0
    60061	4.29125919599	0.04052954549	0
    60392	4.10555113683	0.0419499525269	0
    60728	0.169777599833	0.0433294176205	0
    62179	0.156829958826	0.0435757652714	0
    62338	0.153206386939	0.0436007016326	0
    62370	0.144456786532	0.0436056045021	0
    62643	0.140678549992	0.0436450417793	0
    63494	0.13975056207	0.0437647588497	0
    63507	0.139463327713	0.0437665750547	0
    64176	0.139794751971	0.0438598754022	0
    65254	4.92872061358	0.0440105740123	0
    65711	4.95658234619	0.0462629995536	0
    65765	4.95795223313	0.0465306555748	0
    65806	4.95974192412	0.0467339313291	0
    66031	4.95329019857	0.0478498743668	0
    66433	4.9547484653	0.0498410956126	0
    66634	4.95576483303	0.050837001203	0
    66928	4.9569800553	0.0522939952685	0
    67130	4.96614945977	0.0532953052839	0
    67365	4.9672100174	0.0544623495231	0
    67498	4.97050216503	0.0551229885438	0
    67820	4.96325502125	0.0567234915225	0
    67985	4.86906424717	0.0575424276067	0
    68482	3.85302794728	0.0599623527585	0
    68920	1.55499842804	0.0616499783365	0
    79243	0.853638413528	0.0777022272418	0
    81237	0.798290562464	0.0794043824593	0
    82075	0.705425485408	0.0800733512763	0
    82139	0.599502292591	0.0801184978887	0
    82180	0.487657653034	0.0801430763117	0
    82715	0.375658348824	0.0804039734875	0
    82911	0.27234236017	0.0804776027006	0
    83185	0.224749836739	0.080552223977	0
    83963	0.199870922448	0.080727081206	0
    85882	0.199870922448	0.0811106318711	0
    86014	0.201019859875	0.0811370154516	0
    89165	0.262090303126	0.0817704290742	0
    89435	0.345299886803	0.0818411925723	0
    93811	0.472169092716	0.0833522264678	0
    94119	0.726636637911	0.0834976532226	0
    94631	0.550937591338	0.0838696924185	0
    94977	0.53337210567	0.0840603166042	0
    95280	0.54470681529	0.0842219279103	0
    95621	0.53924936251	0.0844076735309	0
    95642	0.538012045281	0.084418997193	0
    95673	0.536067689634	0.0844356766712	0
    96163	0.538873748351	0.0846983480715	0
    97900	0.542099611128	0.0856343719271	0
    98406	0.544242821329	0.0859086741093	0
    98795	0.548219912423	0.0861203857158	0
   100278	0.553765745005	0.0869333959343	0
   100742	0.559090628081	0.0871903425329	0
   100915	0.562449060561	0.0872870653883	0
   101973	0.561476882738	0.0878821376434	0
   102107	0.561278028183	0.0879573753689	0
   102355	0.56030585036	0.0880965713477	0
   105067	0.562449060561	0.0896161206371	0
   107096	1.55937322824	0.0907573292507	0
   107980	1.90803154753	0.092135815538	0
   108316	1.92480161497	0.0927769137844	0
   108417	1.92833680706	0.0929713206256	0
   108619	1.93562814073	0.0933608435559	0
   109624	1.93330817093	0.095306149285	0
   109852	1.93209294865	0.0957469435479	0
   112404	1.9387214338	0.100677646079	0
   112828	1.96934503523	0.101499664408	0
   113319	2.18870370404	0.102466612357	0
   113798	2.32388061135	0.103515000083	0
   114964	25.9385218333	0.106224645274	0
   115321	25.9740284188	0.115484698695	0
   115401	25.9740284188	0.117562620527	0
   115430	25.9740284188	0.118315866113	0
   115454	25.9740284188	0.11893924421	0
   115759	25.6796794879	0.126861322435	0
   115854	17.9978175642	0.129300892208	0
   116078	2.49211156465	0.133332403165	0
   116332	2.46696751095	0.133965399193	0
