Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    63231	7.09440137918	0.0	0
    63244	7.13373039111	9.22265329859e-05	0
    63799	7.16324924501	0.00405144723148	0
    68749	7.16819851393	0.039509532099	0
    69094	7.16347019452	0.0419825602549	0
    69408	7.16347019452	0.0442318902937	0
    74347	4.19945467656	0.0796122694298	0
    75254	1.01820160504	0.0834211737609	0
    80655	0.974983881811	0.0889204810053	0
    87112	0.972155728144	0.0952159510684	0
    87416	0.96990204319	0.0955114864982	0
    88155	0.969283384576	0.0962282444837	0
    90814	0.9723987726	0.098805569644	0
    90984	0.976000249535	0.0989708774354	0
    91088	1.0040608367	0.0990723816381	0
    91346	1.01490945741	0.0993314294665	0
    91508	1.01828998484	0.0994958446219	0
    91707	1.02346020326	0.0996984840416	0
    92366	0.98461728024	0.100372943454	0
    96931	0.91095271519	0.104867721449	0
    97122	0.758696411123	0.105041714765	0
    98930	0.236968344379	0.106413437788	0
   100505	0.178593485093	0.106786661273	0
   100699	0.132260373842	0.106821310575	0
   101355	0.116374104414	0.106908073026	0
   101362	0.09640026914	0.106908886121	0
   102181	0.0884902768521	0.106987838007	0
   103351	0.0847562302134	0.107091372736	0
   104534	0.0825246402104	0.107191639621	0
   118150	0.0826130200125	0.108315293797	0
   121976	0.0833642483303	0.108631370902	0
   124302	0.487966982342	0.108825276188	0
   125121	2.59456585023	0.109224923024	0
   126213	3.31583341517	0.112058187254	0
   126529	3.32197581141	0.113105991673	0
   126930	3.22517783316	0.114438102869	0
   127194	1.91337852555	0.115289551673	0
   127720	0.149383960499	0.116295987717	0
   128432	0.12123499353	0.11640234839	0
   129063	0.118649884319	0.116478847737	0
   129635	0.117412567089	0.116546716796	0
   130133	0.117257902435	0.116605186664	0
   132775	1.89393496909	0.116914982175	0
   134017	1.8962991288	0.119267250379	0
   136568	1.25802019803	0.124104710009	0
   136983	0.693383737371	0.124626787176	0
   137900	0.455421120219	0.125262620195	0
   138460	0.435049575835	0.125517655581	0
   139362	0.436198513262	0.12591007074	0
   139419	0.436485747619	0.125934934188	0
   139456	0.443092137826	0.125951083387	0
   139576	0.44075007307	0.126004254886	0
   139741	0.4441306005	0.126076978206	0
   144570	0.367372742377	0.128221686444	0
   145413	0.0691792900934	0.128531380318	0
   153057	0.0682071122703	0.129060187607	0
   162102	0.083099108924	0.129677120606	0
   164083	0.182018202424	0.129841741245	0
   164436	0.324596918161	0.129905993361	0
   168241	0.375702538725	0.131141083419	0
   168728	0.419030736704	0.131324051704	0
   169609	0.505885987217	0.131693216347	0
   169701	0.572060364039	0.131739759361	0
   169995	0.658562095344	0.131907943915	0
   171189	0.686224973401	0.132694267852	0
   181638	0.686468017857	0.139864631671	0
   182084	0.686490112808	0.140170796981	0
   183222	0.68741810073	0.140952023613	0
   186405	0.687484385581	0.143140075516	0
   188107	0.688014664394	0.144310173278	0
   191797	0.787972220568	0.146848947169	0
   193321	0.680060482205	0.148049816568	0
   194527	0.128769371659	0.148869970084	0
   206402	1.15552172255	0.150399106372	0
   208168	1.17425824059	0.152439758441	0
   208685	1.19082945349	0.15304684814	0
   209851	1.23331804335	0.154435356697	0
   210061	1.23331804335	0.154694353707	0
   210306	1.22629184908	0.154996515412	0
   210469	1.19173534646	0.155196401801	0
   215641	1.18614532398	0.161360055599	0
   215664	1.17500946891	0.161387338444	0
   216098	1.16972877574	0.161897292111	0
   216647	1.1619292582	0.16253947301	0
   216811	1.15284823354	0.162730028702	0
   217281	1.14319274016	0.163271867592	0
   220303	1.0229962093	0.166726596495	0
   220444	0.944073046027	0.16687083896	0
   220807	0.805979605246	0.167213538272	0
   222383	0.50431724573	0.168483761511	0
   222417	0.24207227795	0.168500907192	0
   222632	0.143197374352	0.168552954058	0
   222836	0.108928106088	0.168582165792	0
   223255	0.0989411884504	0.168627807331	0
   224128	0.0988307136977	0.168714183121	0
   224971	0.0994493723124	0.168797496551	0
   226066	0.144191647125	0.168906393724	0
   227967	0.680745425671	0.169180501471	0
   228428	0.974851312108	0.169494324891	0
   229456	0.990295682525	0.170496472305	0
   230983	0.97913773251	0.172008655138	0
   231505	0.931744063634	0.172519764372	0
   232340	0.871071329492	0.17329777177	0
   233623	0.8671826182	0.174415354253	0
   234373	0.859692429972	0.175065741216	0
   235532	0.847584397085	0.176062126267	0
   236802	0.846457554608	0.177138556905	0
   237497	0.845927275795	0.17772684601	0
   238530	0.881809475448	0.178600688046	0
   239519	0.835763598554	0.179472797839	0
   239936	0.824716123291	0.179821312541	0
   241366	0.81413264199	0.181000654829	0
   241638	0.802311843459	0.181222099262	0
   242409	0.799505784742	0.181840682753	0
   243352	0.827367517354	0.182594615493	0
   243924	1.6775591186	0.183067869448	0
   244333	8.30796653676	0.183753992785	0
   248926	8.31172267835	0.221912482734	0
   248935	8.31136915914	0.221987287399	0
   250076	8.31136915914	0.231470559477	0
   251494	8.31766622004	0.24325608121	0
   252165	8.32093627272	0.248837234779	0
   252256	8.35768017544	0.249594441991	0
   252757	8.40544945847	0.253781638389	0
   253451	8.42047402483	0.259615021285	0
   254013	8.42047402483	0.264347326627	0
   254766	8.47681614867	0.270687943302	0
   254851	8.47681614867	0.271408472896	0
   254910	8.47140288579	0.271908605358	0
   254933	8.44159679753	0.27210344747	0
   255240	2.57258137446	0.274695017244	0
   256107	2.55119346235	0.276925445053	0
   256886	2.53769344758	0.278912826196	0
   256992	2.52618197836	0.279181821172	0
   257032	2.5109364625	0.279282868009	0
   258305	2.66383352013	0.282479291473	0
   258748	4.54110889652	0.283659369524	0
   258820	6.41697019609	0.283986328392	0
   259156	6.57459557313	0.286142430997	0
   259202	6.59936401267	0.286444862261	0
   259398	5.8701643605	0.287738338226	0
   259818	0.928783340263	0.29020380549	0
   262111	0.92862867561	0.292333506838	0
   263660	0.929313619076	0.293771952192	0
   264472	0.929092669571	0.294526554409	0
   264863	0.928871720066	0.294889830748	0
   264997	0.928407726104	0.295014298232	0
   265928	0.92781116244	0.295878646068	0
   269006	1.0989144593	0.298734449357	0
   270634	2.63281220959	0.30052348192	0
   272437	2.64328521614	0.305270442842	0
   272848	2.6962689075	0.306356833883	0
   274333	2.70625582514	0.310360792437	0
   277617	2.72415273506	0.319248137186	0
   278806	2.76392364601	0.322487153087	0
   279483	2.78568717227	0.324358330257	0
   283535	5.31491825381	0.335645935651	0
   283877	6.53221745802	0.337463636412	0
   284048	6.56511683936	0.338580646636	0
   284755	6.90805256645	0.343222183711	0
   284814	7.3627887432	0.343629758216	0
   284834	7.91282044157	0.343777014433	0
   285323	8.00179680733	0.347646383805	0
   285349	8.0109220219	0.34785442986	0
   286047	8.01595967062	0.353446054226	0
   286838	8.06200554751	0.35978667753	0
   288233	8.11019463461	0.371033175269	0
   288905	8.1121168953	0.37648322624	0
   288922	8.1121168953	0.376621131874	0
   288996	8.11434848531	0.377221429585	0
   289362	8.12678794245	0.380191280379	0
   289612	8.12678794245	0.382222977365	0
   289785	8.14112756534	0.383628912209	0
   290257	8.11545323283	0.387471524597	0
   290297	8.0822445222	0.3877961414	0
   290318	8.03701615847	0.387965870391	0
   291751	7.17999721751	0.399482914171	0
   291789	6.0030654879	0.399755753667	0
   291881	4.98797927089	0.400308034632	0
   292615	2.65300699437	0.403969212123	0
   294916	2.62207406364	0.410073781814	0
   295312	2.67055038509	0.411112122967	0
   296172	14.6281166596	0.413408795856	0
   300482	14.6281166596	0.476455979322	0
   304086	14.4714634604	0.529175711144	0
   308193	12.5834278431	0.588610012261	0
   308403	7.2742321815	0.591252530783	0
   308878	4.46788623049	0.594707792174	0
   308923	2.34902466505	0.594908847385	0
   310474	1.81021720155	0.598552183205	0
   311290	1.78343812152	0.600029321237	0
   313237	1.79179001281	0.603501675281	0
   317824	1.85487109656	0.611720616843	0
   317985	1.93739573677	0.612019249985	0
   319905	2.52624826321	0.6157390498	0
   321502	2.63603807237	0.619773468453	0
   322612	2.64967065684	0.622699471818	0
   324123	2.69812488334	0.626703123253	0
   325102	2.78548831772	0.629344587845	0
   327037	2.8205088143	0.634734507408	0
   329769	2.81763647073	0.64244013687	0
   329842	2.80873220567	0.642645825393	0
   332302	2.82008901024	0.649555305293	0
   333463	2.82945726926	0.65282943007	0
   335225	2.84300147394	0.657814932497	0
   341946	2.84423879117	0.676922745139	0
   342036	2.84801702771	0.677178728397	0
   344631	5.1692020551	0.684569332474	0
   345617	18.1998979817	0.689666164728	0
   345864	24.9647531738	0.694161539286	0
   346923	26.0145063682	0.720599212566	0
   347355	26.0145063682	0.731837479936	0
   349224	7.04926139526	0.780458591807	0
   349737	2.63385067227	0.784074863522	0
   350490	2.61350122283	0.78605815268	0
   351634	2.5994930242	0.789047999405	0
   351944	2.5847998821	0.789853842022	0
   352717	2.5743047806	0.791851892817	0
   353085	2.57039397436	0.792799235915	0
   353709	2.55130393711	0.794403161402	0
   354338	2.378521424	0.796007930915	0
   354967	2.16033378757	0.797504021996	0
   356003	2.14042623715	0.7997421278	0
   356785	1.59457048443	0.801415941824	0
   357570	0.450140427043	0.802667678218	0
   358619	0.428862989688	0.803139876034	0
   358935	0.411871972734	0.803275397623	0
   360403	2.55037594918	0.803880025944	0
   360460	11.3633667701	0.804025397462	0
   360722	11.3633667701	0.807002599246	0
   360789	11.3633667701	0.807763944842	0
   362281	11.3633667701	0.824718087532	0
   362328	11.3633667701	0.825252164467	0
   362441	11.3633667701	0.826536225774	0
   362945	11.36117937	0.832263362891	0
   364747	11.36117937	0.852736208204	0
   365302	11.36117937	0.859041662975	0
   366964	11.3377366275	0.877923943619	0
   368905	10.8191902336	0.899930490037	0
   370055	6.84888228895	0.912372558806	0
   370150	1.70400677438	0.913023202071	0
   371781	1.70679073815	0.915802437517	0
   371972	1.71447978093	0.916128435255	0
   372076	1.72839959976	0.916306739297	0
   372358	1.74201008928	0.916794149486	0
   373667	2.76944738364	0.91907443897	0
   374384	8.11565208739	0.921060134268	0
   374945	8.19899424077	0.925613015354	0
   375106	8.21001962108	0.92693305166	0
   377226	8.39219248816	0.944338293698	0
   377547	8.92894512126	0.947032187399	0
   377810	10.0472147572	0.949380500606	0
   379541	8.29939369595	0.966772229373	0
   380980	7.85404787317	0.978715056106	0
   381321	7.77309197445	0.981393286696	0
   381670	7.75358213314	0.984106095883	0
   382876	7.74697574293	0.993456915362	0
   383720	4.38178220829	0.999995363596	0
   383760	1.56763673974	1.00017063621	0
   384341	1.56876358222	1.00108143205	0
   384644	1.26610694993	1.00155676735	0
   384898	0.894668736653	1.00187835935	0
   385052	0.680922185275	1.00201613684	0
   385864	0.680657045869	1.00256904751	0
   387376	3.14592324563	1.00359819937	0
   387757	3.65205227731	1.00479679741	0
   387815	4.02075071671	1.00500861507	0
   389456	4.00625642917	1.01160666664	0
   389984	2.90228222619	1.01372197092	0
   390310	2.44999858895	1.01466811426	0
   390646	0.984970799448	1.01549131467	0
   391025	0.254931539156	1.0158646177	0
   394585	0.329258952722	1.01677217442	0
   395767	1.91713466714	1.0171613593	0
   397928	2.11906041999	1.02130428626	0
   398278	2.40759837889	1.02204595851	0
   399761	2.41301164177	1.02561642739	0
   399829	2.41780624604	1.02578051112	0
   400872	2.4184911895	1.02830228295	0
   402171	2.41740853693	1.0314439021	0
   402710	2.41681197326	1.03274688552	0
   402921	2.39867201888	1.03325683477	0
   403653	2.12507024653	1.03501266083	0
   404395	1.81717711097	1.03658946476	0
   404899	1.27580663321	1.03750532035	0
   405578	0.748444354079	1.03837159265	0
   406058	0.399940699451	1.03873084771	0
   408651	0.410038091841	1.0397678941	0
   411319	0.530521857053	1.04086187476	0
   411773	0.72533303583	1.04110273181	0
   411842	0.913869248659	1.04115277909	0
   413147	1.16303400573	1.04234537834	0
   415205	1.18742683111	1.04473890224	0
   416149	1.25766667883	1.04585983432	0
   416956	1.26721169745	1.04687477029	0
   418199	1.25534670902	1.04844991489	0
   419067	1.10529990001	1.0495395561	0
   420105	0.242138562802	1.0506868585	0
   422348	0.204444577207	1.05122997448	0
   425097	0.203671253938	1.05179199269	0
   425434	0.204091057998	1.05186063065	0
   425865	0.204334102454	1.05194859286	0
   426057	0.204753906514	1.05198782466	0
   426433	0.205659799485	1.0520648123	0
   426899	0.206190078298	1.05216064915	0
   428553	0.316929970329	1.05250168913	0
   428767	0.543668352615	1.05256951179	0
   430736	0.177400357764	1.05363999447	0
   432366	0.162861880319	1.05392915771	0
   438919	0.162353696457	1.05499639022	0
   440443	9.85414907954	1.05524381832	0
   441991	9.84226199615	1.07049803959	0
   443798	9.84226199615	1.08828300766	0
   448659	9.63348680865	1.13612624249	0
   450375	5.5630003583	1.15265730665	0
   450704	0.525263258828	1.15448753304	0
   456717	0.524732980015	1.15764594214	0
   462008	0.663246224856	1.16042230524	0
   462515	0.780238987885	1.16075857051	0
   463753	0.630523603128	1.1617245065	0
   463995	0.459155166857	1.16187709202	0
   467358	0.353342448794	1.16342123078	0
   468001	0.198235896109	1.16364843095	0
   472727	0.160718670118	1.16458529441	0
   473592	0.141363493458	1.16472431584	0
   476469	0.135442046717	1.1651310176	0
   479450	0.135464141668	1.16553476968	0
   488433	0.134491963845	1.16675164466	0
   488930	0.132061519287	1.16681848851	0
   492830	0.131906854633	1.16733352844	0
   493243	0.131906854633	1.16738800575	0
   501034	0.370709079906	1.1684156905	0
   502937	0.65796553168	1.16912115134	0
   511897	0.657612012472	1.17501652162	0
   512067	0.657656202373	1.17512831544	0
   517161	0.667134936148	1.17847841592	0
   517857	0.683661959141	1.17894274351	0
   519697	0.690621868556	1.18020067975	0
   521770	0.700873925599	1.18163233974	0
   530812	5.88881249874	1.18796964218	0
   531174	9.32740545902	1.19010139173	0
   531221	10.4507127437	1.19053977985	0
   531978	10.4507127437	1.19845096968	0
   532257	10.4552201136	1.20136671878	0
   535497	11.7545136792	1.23524163195	0
   536145	11.742096317	1.24285855681	0
   536429	10.5253052967	1.24619331234	0
   536536	8.21496889	1.24731951849	0
   536763	7.85893085724	1.24918431684	0
   536859	0.673034287938	1.24993877544	0
   538247	0.678403360916	1.25087294553	0
   538829	0.677983556856	1.25126777788	0
