Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 19099505	0.0	0.0	1
 19154291	0.0	0.0	1
 19264589	0.0	0.0	1
 19320628	0.0	0.0	1
 19783911	0.0	0.0	1
 20199907	0.0	0.0	1
 20213037	0.0	0.0	1
 20213937	0.0	0.0	1
 20214907	0.0	0.0	1
 20215501	0.0	0.0	1
 20224868	0.0	0.0	1
 20232479	0.0	0.0	1
 20258891	0.0	0.0	1
 20269450	0.0	0.0	1
 20295510	0.0	0.0	1
 20302493	0.0	0.0	1
 20331117	0.0	0.0	1
 20332571	0.0	0.0	1
 20337127	0.0	0.0	1
 20341645	0.0	0.0	1
 20347202	0.0	0.0	1
 20361945	0.0	0.0	1
 20362820	0.0	0.0	1
 20363689	0.0	0.0	1
 20363759	0.0	0.0	1
 20365400	0.0	0.0	1
 20367611	0.0	0.0	1
 20372715	0.0	0.0	1
 20374645	0.0	0.0	1
 20383050	0.0	0.0	1
 20389606	0.0	0.0	1
 20389874	0.0	0.0	1
 20397969	0.0	0.0	1
 20398906	0.0	0.0	1
 20401000	0.0	0.0	1
 20402122	0.0	0.0	1
 20403909	0.0	0.0	1
 20404091	0.0	0.0	1
 20404238	0.0	0.0	1
 20404736	0.0	0.0	1
 20416575	0.0	0.0	1
 20420338	0.0	0.0	1
 20422182	0.0	0.0	1
 20422799	0.0	0.0	1
 20425051	0.0	0.0	1
 20426742	0.0	0.0	1
 20430516	0.0	0.0	1
 20432664	0.0	0.0	1
 20435545	0.0	0.0	1
 20437889	0.0	0.0	1
 20438153	0.0	0.0	1
 20445370	0.0	0.0	1
 20445618	0.0	0.0	1
 20452402	0.0	0.0	1
 20452460	0.0	0.0	1
 20453792	0.354601860974	0.0	0
 20460924	0.354403006419	0.0025290211795	0
 20463496	0.364279449304	0.00344054394442	0
 20464207	0.384452139133	0.00369954758295	0
 20466037	0.577738766324	0.00440309499757	0
 20466824	0.796567156323	0.00485777593694	0
 20467450	0.840469823016	0.00535642582786	0
 20468749	0.850655595207	0.00644819698966	0
 20469253	0.827941986068	0.00687692740965	0
 20469272	0.816209567339	0.00689265901442	0
 20470737	0.815060629912	0.0080884045944	0
 20470903	0.813602363177	0.00822370523344	0
 20471968	0.813580268227	0.00909019186069	0
 20473910	0.809183373072	0.0106701642113	0
 20474211	0.807283207327	0.0109137278984	0
 20474855	0.80739368208	0.0114336198748	0
 20475143	3.46227874725	0.0116661493436	0
 20475188	16.4913617425	0.0118219518872	0
 20475255	26.4644037508	0.0129268717541	0
 20475619	26.4644037508	0.0225599144542	0
 20475623	26.4644037508	0.0226657735717	0
 20476486	26.4644037508	0.0455045528155	0
 20478763	0.508493191379	0.105764000907	0
 20479420	0.504096296225	0.106098080978	0
 20480547	0.507432633754	0.106666197393	0
 20482471	0.494462897796	0.107642498134	0
 20482919	0.488497261154	0.107864017689	0
 20483691	0.485403968081	0.108241136514	0
 20484042	0.484475980159	0.108411512887	0
 20484740	0.481868775997	0.108749678315	0
 20485164	0.488408881352	0.108953990322	0
 20485878	0.459442401214	0.109302714926	0
 20485905	0.429039749292	0.109315119032	0
 20486424	0.384916133094	0.109537791943	0
 20486573	0.336307241939	0.109595143806	0
 20486600	0.292073150988	0.109604222621	0
 20487339	0.279810453447	0.109820065983	0
 20487553	0.273447107696	0.109879945509	0
 20487688	0.268917642838	0.109916859543	0
 20488191	0.270088675216	0.110052127039	0
 20489363	0.442451384261	0.110368670348	0
 20489393	0.61291392756	0.110381942785	0
 20489653	0.764551573012	0.110541300406	0
 20490138	0.829267683099	0.110912108913	0
 20491109	0.840845437174	0.111717328452	0
 20491115	0.844800433318	0.111722372729	0
 20491936	0.856621231849	0.112415953112	0
 20492492	0.878207998512	0.112892236284	0
 20494807	0.876816016629	0.11492528769	0
 20497737	0.877611434848	0.117494358177	0
 20499190	0.877655624749	0.118769526266	0
 20499679	0.878009143957	0.119198700795	0
 20499988	0.878340568215	0.119470004692	0
 20501368	0.833797147957	0.120682116002	0
 20501842	0.691969660538	0.12107733501	0
 20502044	0.506018556921	0.121217114296	0
 20502120	0.29929819981	0.121255570557	0
 20502921	0.252059195588	0.121495309609	0
 20503541	0.225987153968	0.121651584984	0
 20504186	0.206123793447	0.121797347582	0
 20510819	0.204776001464	0.123164565445	0
 20512772	0.203649158988	0.123564492887	0
 20512898	0.20247812661	0.123590153963	0
 20514321	0.201925752847	0.123878278746	0
 20515023	0.200821005321	0.124020031111	0
 20515598	0.203649158988	0.124135503741	0
 20515652	0.206145888397	0.124146500398	0
 20516238	0.212221999791	0.12426730233	0
 20517670	0.319559269441	0.124571205118	0
 20517987	0.40791697659	0.124672503838	0
 20518709	0.475151911037	0.12496702069	0
 20521060	0.460370389136	0.126084101618	0
 20522721	0.458227178935	0.126848776923	0
 20523406	0.457453855667	0.127162664418	0
 20524255	0.456017683883	0.12755104283	0
 20527290	0.419030736704	0.128935055064	0
 20528207	0.415561829472	0.12931930614	0
 20528250	0.410943984812	0.129337176536	0
 20528321	0.406723849262	0.129366352918	0
 20528362	0.403321226881	0.129383027977	0
 20528505	0.400250028758	0.129440702426	0
 20528528	0.398106818557	0.129449909392	0
 20528682	0.394947240632	0.129511218461	0
 20529019	0.391456238449	0.129644314024	0
 20532086	0.182018202424	0.130844911655	0
 20533442	0.155239122388	0.131091727719	0
 20533972	0.189375820949	0.131174004895	0
 20534313	0.349895636512	0.131238581807	0
 20534909	0.109988663713	0.131447120579	0
 20538585	0.110496847575	0.131851438288	0
