Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 20034919	0.0	0.0	1
 20044342	0.0	0.0	1
 20045285	0.0	0.0	1
 20071673	0.0	0.0	1
 20076775	0.0	0.0	1
 20085638	0.0	0.0	1
 20113029	0.0	0.0	1
 20151322	0.0	0.0	1
 20161372	0.0	0.0	1
 20174568	0.0	0.0	1
 20176300	0.0	0.0	1
 20177092	0.0	0.0	1
 20189247	0.0	0.0	1
 20191741	0.0	0.0	1
 20192011	0.0	0.0	1
 20192970	0.0	0.0	1
 20197164	0.0	0.0	1
 20212798	0.0	0.0	1
 20270936	0.0	0.0	1
 20434155	0.0	0.0	1
 20585204	0.0	0.0	1
 21138119	0.0	0.0	1
 21150680	0.0	0.0	1
 22425916	0.0	0.0	1
 22427633	0.0	0.0	1
 22429436	0.0	0.0	1
 22429561	0.0	0.0	1
 22432634	0.0	0.0	1
 22445206	0.0	0.0	1
 22447130	0.0	0.0	1
 22468503	0.0	0.0	1
 22490018	0.0	0.0	1
 22528723	0.0	0.0	1
 22548420	0.0	0.0	1
 22750305	0.0	0.0	1
 22751234	0.0	0.0	1
 22753733	0.0	0.0	1
 22754774	0.0	0.0	1
 22755185	0.0	0.0	1
 22759438	0.0	0.0	1
 22759530	0.0	0.0	1
 22763396	0.0	0.0	1
 22764314	0.0	0.0	1
 22765683	0.0	0.0	1
 22766319	0.0	0.0	1
 22766739	0.0	0.0	1
 22768701	0.0	0.0	1
 22770994	0.0	0.0	1
 22772239	0.0	0.0	1
 22777680	0.0	0.0	1
 22777875	0.0	0.0	1
 22778880	0.0	0.0	1
 22780739	0.0	0.0	1
 22784095	0.0	0.0	1
 22784483	0.0	0.0	1
 22787103	0.0	0.0	1
 22788922	0.0	0.0	1
 22789021	0.0	0.0	1
 22794756	0.0	0.0	1
 22796596	0.0	0.0	1
 22798709	0.0	0.0	1
 22799945	0.0	0.0	1
 22800459	0.0	0.0	1
 22804848	0.0	0.0	1
 22808811	0.0	0.0	1
 22816545	0.0	0.0	1
 22816713	0.0	0.0	1
 22818332	0.0	0.0	1
 22833075	0.0	0.0	1
 22835646	0.0	0.0	1
 22837143	0.0	0.0	1
 22837281	0.0	0.0	1
 22839023	0.0	0.0	1
 22840279	0.0	0.0	1
 22842384	0.0	0.0	1
 22846932	0.0	0.0	1
 22847512	0.0	0.0	1
 22849957	0.0	0.0	1
 22850389	0.0	0.0	1
 22853808	0.0	0.0	1
 22853997	0.0	0.0	1
 22855492	0.0	0.0	1
 22857358	0.0	0.0	1
 22858763	0.0	0.0	1
 22860243	0.166021458244	0.0	0
 22860803	0.167501819929	9.29711328185e-05	0
 22862603	0.168915896763	0.000394474408691	0
 22865671	0.171014917062	0.000912709263757	0
 22866621	0.169070561416	0.00107517343497	0
 22868301	0.169070561416	0.00135921286194	0
 22868600	0.169269415971	0.00140976389925	0
 22869860	0.169357795773	0.00162304424717	0
 22873325	0.171103296865	0.00220986845715	0
 22873784	0.171876620133	0.00228840495879	0
 22876889	0.17596418598	0.00282208197478	0
 22877047	0.179035384103	0.00284988405102	0
 22877725	0.191629505902	0.00297126929022	0
 22878344	25.7325085146	0.00308988824161	0
 22883413	25.7325085146	0.13352797441	0
 22883815	25.7325085146	0.143872443585	0
 22884624	25.7325085146	0.164690043039	0
 22886225	0.297950407828	0.205887788442	0
 22892083	0.298812110898	0.207633181268	0
 22893917	0.300491327138	0.208181202326	0
 22894120	0.300955321099	0.208242202065	0
 22895517	0.302988056548	0.208662638041	0
 22896314	0.310389864973	0.208904118174	0
 22902327	0.387324482701	0.210770494112	0
 22902880	0.465341753004	0.210984682562	0
 22904312	0.545767372915	0.211651053013	0
 22905647	0.857261985414	0.212379651682	0
 22907319	0.817955068431	0.213812995313	0
 22907565	0.776283991741	0.214014211818	0
 22908858	0.729221747123	0.215017945649	0
 22909207	0.707811740064	0.215272444127	0
 22910782	0.597734696549	0.216387249275	0
 22911376	0.550451502426	0.216742301873	0
 22913922	0.550075888267	0.218143751442	0
 22914478	19.1269579158	0.218449594167	0
 22914496	95.7154140535	0.218793879895	0
 22916162	95.7154140535	0.378255760504	0
 22916208	72.3322174383	0.382658667694	0
 22916231	0.770959108664	0.384322309203	0
 22918281	0.522103680903	0.385902776481	0
 22918379	0.36748321713	0.385953941758	0
 22918657	0.296006052182	0.386056102181	0
 22920025	0.294503595546	0.386461038548	0
 22922449	0.293884936931	0.387174915352	0
 22925624	0.286284273951	0.38810800058	0
 22927142	0.274949564331	0.388542579533	0
 22927167	0.26224496778	0.388549453272	0
 22927952	0.253583747174	0.388755316345	0
 22928731	0.250291599546	0.38895285846	0
 22929906	0.248568193405	0.389246951089	0
 22932388	0.248722858058	0.389863897345	0
 22932511	0.250711403606	0.389894490014	0
 22932646	0.251838246082	0.389928335059	0
 22933304	0.307274476949	0.390094044978	0
 22933317	0.354557671073	0.390098039745	0
 22935127	1.41140334458	0.390739789793	0
 22937838	1.40846471616	0.394566102735	0
 22939192	1.40727158883	0.396473164315	0
 22940670	1.41116030012	0.398553112253	0
 22941092	1.42032970459	0.399148621988	0
 22942366	1.44492138452	0.400958121104	0
 22944196	1.64253862202	0.40360232768	0
 22945405	3.32977532895	0.405588157757	0
 22946061	32.9359263797	0.407772488871	0
 22947334	32.9359263797	0.449699924434	0
 22947667	32.9359263797	0.460667588316	0
 22948004	28.3374589916	0.47176699334	0
 22948024	18.0020376997	0.472333744288	0
 22948429	17.3218446478	0.479624569777	0
 22948499	3.80174556711	0.480837098682	0
 22949828	3.8372079627	0.485889617303	0
 22953581	3.84427834687	0.500290659737	0
 22953746	3.85417688471	0.500924965996	0
 22953820	3.85539210699	0.501210174246	0
 22955013	3.85406640995	0.505809658001	0
 22955211	3.85735855758	0.506572762355	0
 22957656	3.75930116715	0.516004003034	0
 22958104	3.62540576697	0.517688170752	0
 22959143	0.728205379399	0.521454966527	0
 22960499	0.661058824754	0.52244241417	0
 22960700	0.648464702954	0.522575286574	0
 22960868	0.642035072352	0.522684227937	0
 22960938	0.625176625101	0.522729171276	0
 22962184	0.524556220411	0.523508142014	0
 22962359	0.464811474192	0.523599937695	0
 22964125	0.462270554881	0.52442079604	0
 22965658	0.466291835877	0.525129456226	0
 22965692	0.46728610865	0.525145311563	0
 22965724	0.46768381776	0.525160263216	0
 22967011	0.501864706222	0.525762171649	0
 22967644	1.64386431905	0.526079852847	0
 22968294	7.77417462703	0.527148364655	0
 22969232	7.74602566006	0.534440540145	0
