Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 10824667	0.0	0.0	1
 10863251	0.0	0.0	1
 10873592	0.0	0.0	1
 10874452	0.0	0.0	1
 10882856	0.0	0.0	1
 10883039	0.0	0.0	1
 10963565	0.0	0.0	1
 10979896	0.0	0.0	1
 11026408	0.0	0.0	1
 11069014	0.0	0.0	1
 11174341	0.0	0.0	1
 14434170	0.0	0.0	1
 14478785	0.0	0.0	1
 14532101	0.0	0.0	1
 14537654	0.0	0.0	1
 14595264	0.0	0.0	1
 14601415	0.0	0.0	1
 14620699	0.0	0.0	1
 14622336	0.0	0.0	1
 14640426	0.0	0.0	1
 14667454	0.0	0.0	1
 14669931	0.0	0.0	1
 14670124	0.0	0.0	1
 14679332	0.0	0.0	1
 14687571	0.0	0.0	1
 14704303	0.0	0.0	1
 14747166	0.0	0.0	1
 14748916	0.0	0.0	1
 14756310	0.0	0.0	1
 14756749	0.0	0.0	1
 14762190	0.0	0.0	1
 14770820	0.0	0.0	1
 14771793	0.0	0.0	1
 14774097	0.0	0.0	1
 14777540	0.0	0.0	1
 14778931	0.0	0.0	1
 14779379	0.0	0.0	1
 14781932	0.0	0.0	1
 14781959	0.0	0.0	1
 14782532	0.0	0.0	1
 14795475	0.0	0.0	1
 14795746	0.0	0.0	1
 14796635	0.0	0.0	1
 14801666	0.0	0.0	1
 14811739	0.0	0.0	1
 14818410	0.0	0.0	1
 14823575	0.0	0.0	1
 14824503	0.0	0.0	1
 14827698	0.0	0.0	1
 14832310	0.0	0.0	1
 14835272	0.0	0.0	1
 14836389	0.0	0.0	1
 14837260	0.0	0.0	1
 14853302	0.0	0.0	1
 14853994	0.0	0.0	1
 14860614	0.0	0.0	1
 14882965	0.0	0.0	1
 14889913	0.0	0.0	1
 14899588	0.0	0.0	1
 14902699	0.0	0.0	1
 14931069	0.0	0.0	1
 14936462	0.0	0.0	1
 14940625	0.189309536097	0.0	0
 14946867	0.189375820949	0.0011816710965	0
 14946923	0.189685150256	0.00119227446325	0
 14957973	0.189685150256	0.00328829647833	0
 14958099	0.189685150256	0.00331219658631	0
 14973902	0.184934735893	0.00630978980059	0
 14977738	0.183896273218	0.00701920121507	0
 14983248	0.179013289152	0.00803246901765	0
 14998515	0.148544352379	0.0107654641519	0
 15024549	0.145826673464	0.0146326682195	0
 15029230	0.144346311779	0.0153152828779	0
 15048473	0.146268572475	0.0180929385357	0
 15052812	3.39541942696	0.0187275983136	0
 15053784	4.46187640394	0.0220279453779	0
 15054858	0.96148386704	0.026820002094	0
 15057514	0.647558809983	0.0293737033332	0
 15063909	1.09482689346	0.0335148405974	0
 15064337	1.83927206149	0.0339834280986	0
 15065393	2.34453939009	0.0359256979815	0
 15078794	3.83208193418	0.067344870083	0
 15086244	4.0832352368	0.0958938815974	0
 15105415	2.20202695921	0.174173584676	0
 15105485	0.302325208032	0.174327725679	0
 15119875	0.0	0.178678186085	1
 15129378	0.0	0.178678186085	1
 15137578	0.0	0.178678186085	1
 15141952	0.0	0.178678186085	1
 15145942	0.0	0.178678186085	1
 15148366	0.0	0.178678186085	1
 15152522	0.0	0.178678186085	1
 15153902	0.0	0.178678186085	1
 15154158	0.0	0.178678186085	1
 15154191	0.0	0.178678186085	1
 15164955	0.0	0.178678186085	1
 15165175	0.0	0.178678186085	1
 15165769	0.0	0.178678186085	1
 15169567	0.0	0.178678186085	1
 15169955	0.0	0.178678186085	1
 15169985	0.0	0.178678186085	1
 15170179	0.0	0.178678186085	1
 15170635	0.0	0.178678186085	1
 15174336	0.0	0.178678186085	1
 15180839	0.0	0.178678186085	1
 15181051	0.0	0.178678186085	1
 15181318	0.0	0.178678186085	1
 15182128	0.0	0.178678186085	1
 15183618	0.0	0.178678186085	1
 15183640	0.0	0.178678186085	1
 15184741	0.0	0.178678186085	1
 15185596	0.0	0.178678186085	1
 15185719	0.0	0.178678186085	1
 15199811	0.0	0.178678186085	1
 15199847	0.0	0.178678186085	1
 15199883	0.0	0.178678186085	1
 15202922	0.0	0.178678186085	1
 15206751	0.0	0.178678186085	1
 15207762	0.0	0.178678186085	1
 15207860	0.0	0.178678186085	1
 15212272	0.0	0.178678186085	1
 15214708	0.0	0.178678186085	1
 15215814	0.0	0.178678186085	1
 15216110	0.0	0.178678186085	1
 15216154	0.0	0.178678186085	1
 15218450	0.0	0.178678186085	1
 15222139	0.0	0.178678186085	1
 15224047	0.0	0.178678186085	1
 15224927	0.0	0.178678186085	1
 15235002	0.0	0.178678186085	1
 15239436	0.0	0.178678186085	1
 15244894	0.0	0.178678186085	1
 15248283	0.0	0.178678186085	1
 15265454	0.0	0.178678186085	1
 15270083	0.0	0.178678186085	1
 15279270	0.0	0.178678186085	1
 15304554	0.0	0.178678186085	1
 15309717	0.0	0.178678186085	1
 15316861	0.0	0.178678186085	1
 15322836	0.0	0.178678186085	1
 15326888	0.0	0.178678186085	1
 15330476	0.0	0.178678186085	1
 15331478	0.0	0.178678186085	1
 15332033	0.0	0.178678186085	1
 15335070	0.0	0.178678186085	1
 15339045	0.0	0.178678186085	1
 15341231	0.0	0.178678186085	1
 15345734	0.0	0.178678186085	1
 15352253	0.0	0.178678186085	1
 15352605	0.0	0.178678186085	1
 15352657	0.0	0.178678186085	1
 15361090	0.0	0.178678186085	1
 15361847	0.0	0.178678186085	1
 15370292	0.0	0.178678186085	1
 15372509	0.0	0.178678186085	1
 15375507	0.0	0.178678186085	1
 15379642	0.0	0.178678186085	1
 15381420	0.0	0.178678186085	1
 15381467	0.0	0.178678186085	1
 15381907	0.0	0.178678186085	1
 15384535	0.0	0.178678186085	1
 15384814	0.0	0.178678186085	1
 15385898	0.0	0.178678186085	1
 15393965	0.0	0.178678186085	1
 15395187	0.0	0.178678186085	1
 15397562	0.0	0.178678186085	1
 15401698	0.0	0.178678186085	1
 15402833	0.0	0.178678186085	1
 15407163	0.0	0.178678186085	1
