Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 20034919	0.0	0.0	1
 20044342	0.0	0.0	1
 20045285	0.0	0.0	1
 20052959	0.0	0.0	1
 20071673	0.0	0.0	1
 20076775	0.0	0.0	1
 20085638	0.0	0.0	1
 20113029	0.0	0.0	1
 20151322	0.0	0.0	1
 20161372	0.0	0.0	1
 20174568	0.0	0.0	1
 20176300	0.0	0.0	1
 20177092	0.0	0.0	1
 20189247	0.0	0.0	1
 20191741	0.0	0.0	1
 20192011	0.0	0.0	1
 20192970	0.0	0.0	1
 20194223	0.0	0.0	1
 20197164	0.0	0.0	1
 20212798	0.0	0.0	1
 20270936	0.0	0.0	1
 20434155	0.0	0.0	1
 20585204	0.0	0.0	1
 21150680	0.0	0.0	1
 22425916	0.0	0.0	1
 22427633	0.0	0.0	1
 22429436	0.0	0.0	1
 22429561	0.0	0.0	1
 22429856	0.0	0.0	1
 22432634	0.0	0.0	1
 22445206	0.0	0.0	1
 22447130	0.0	0.0	1
 22468503	0.0	0.0	1
 22490018	0.0	0.0	1
 22528723	0.0	0.0	1
 22548420	0.0	0.0	1
 22652330	0.0	0.0	1
 22750305	0.0	0.0	1
 22751234	0.0	0.0	1
 22753733	0.0	0.0	1
 22754774	0.0	0.0	1
 22755185	0.0	0.0	1
 22759438	0.0	0.0	1
 22759530	0.0	0.0	1
 22763396	0.0	0.0	1
 22764314	0.0	0.0	1
 22765683	0.0	0.0	1
 22766319	0.0	0.0	1
 22766739	0.0	0.0	1
 22768701	0.0	0.0	1
 22770994	0.0	0.0	1
 22772239	0.0	0.0	1
 22777680	0.0	0.0	1
 22777875	0.0	0.0	1
 22778880	0.0	0.0	1
 22780739	0.0	0.0	1
 22784095	0.0	0.0	1
 22784483	0.0	0.0	1
 22787103	0.0	0.0	1
 22788922	0.0	0.0	1
 22789021	0.0	0.0	1
 22794756	0.0	0.0	1
 22796596	0.0	0.0	1
 22798709	0.0	0.0	1
 22799945	0.0	0.0	1
 22800459	0.0	0.0	1
 22801026	0.0	0.0	1
 22804848	0.0	0.0	1
 22808811	0.0	0.0	1
 22816545	0.0	0.0	1
 22816713	0.0	0.0	1
 22817871	0.0	0.0	1
 22818332	0.0	0.0	1
 22833075	0.0	0.0	1
 22835646	0.0	0.0	1
 22836984	0.0602368312408	0.0	0
 22837143	0.0602368312408	9.57806673965e-06	0
 22837281	0.0602954844358	1.78911795743e-05	0
 22839023	0.0594547886411	0.000122925366032	0
 22840279	0.0594547886411	0.000197600658769	0
 22842384	0.0592397269262	0.000322752891103	0
 22845128	0.0592397269262	0.000485306310768	0
 22845832	0.0590051141463	0.000527010687502	0
 22846932	0.0589464609513	0.000591916313063	0
 22847512	0.0588487056264	0.000626105260415	0
 22849957	0.0588487056264	0.000769991323225	0
 22850389	0.0588487056264	0.000795413573034	0
 22850806	0.0588487056264	0.000819954069812	0
 22853808	0.0591224205363	0.000996617493081	0
 22853997	0.0593374822512	0.00100779092672	0
 22854972	0.0608038121256	0.00106564448314	0
 22855492	0.0628371228848	0.00109726246545	0
 22857358	0.0675098274179	0.00121451802263	0
 22858763	0.0778327897337	0.00130936805933	0
 22860243	0.10068798471	0.00142456097916	0
 22860803	0.128704660843	0.0014809462506	0
 22862603	0.178364365923	0.00171261464012	0
 22865671	0.351860516664	0.00225983721861	0
 22866621	0.525669484444	0.00259410373189	0
 22868301	0.514994602958	0.00347722924779	0
 22868600	0.477300149653	0.00363121148057	0
 22869547	0.377120492634	0.00408321646233	0
 22869860	0.235844497	0.00420125406212	0
 22873325	0.230858975427	0.00501845534198	0
 22873784	0.227750356094	0.00512442015913	0
 22876889	0.227945866743	0.005831584135	0
 22877047	0.228610602953	0.00586760110693	0
 22877725	0.229549054073	0.00602259803997	0
 22878344	18.1099950937	0.00616468931502	0
 22882240	18.1099950937	0.0767212295745	0
 22883413	18.1099950937	0.0979642535066	0
 22883815	18.1099950937	0.105244471847	0
 22884624	18.1099950937	0.11989545733	0
 22886225	0.505238621527	0.148889559632	0
 22892083	0.504886702357	0.151849248728	0
 22893917	0.504847600227	0.152775210627	0
 22894120	0.505336376852	0.152877695355	0
 22895517	0.505434132177	0.15358364912	0
 22896314	0.505297274722	0.153986481218	0
 22902327	0.505297274722	0.157024832069	0
 22902880	0.505610091762	0.157304261755	0
 22904312	0.505766500282	0.158028296345	0
 22905647	0.507389238676	0.15870349433	0
 22907319	0.519667307491	0.159551848277	0
 22907565	0.528641246323	0.159679686825	0
 22908858	0.527917856918	0.160363219429	0
 22909207	0.529051818688	0.1605474628	0
 22910782	0.529149574013	0.161380719415	0
 22911376	0.529110471883	0.161695036021	0
 22913922	0.529110471883	0.163042151322	0
 22914478	37.6967016773	0.163336336197	0
 22914496	70.8398234606	0.164014875458	0
 22916162	70.4804357839	0.282034022947	0
 22916208	25.7212637973	0.285276123266	0
 22916231	1.37052965595	0.285867711122	0
 22918281	1.37324725398	0.288677296916	0
 22918379	1.37316904972	0.288811874717	0
 22918657	1.37549562646	0.289193617081	0
 22920025	1.3336954495	0.291075293691	0
 22922449	0.133299161116	0.294308171773	0
 22925624	0.128919722558	0.294731397587	0
 22927142	0.129037028948	0.294927097882	0
 22927167	0.129428050248	0.294930323808	0
 22927952	0.129428050248	0.295031924828	0
 22928731	0.129076131078	0.295132747715	0
 22929906	0.132438914257	0.295284413146	0
 22932388	0.229685911528	0.295613127157	0
 22932511	0.343825028952	0.295641378446	0
 22932646	0.448051756425	0.295687794629	0
 22933304	0.601605820873	0.295982612959	0
 22933317	0.742353937752	0.295990433385	0
 22935127	0.744250391056	0.297334094012	0
 22937838	0.739460380133	0.299351756099	0
 22939192	0.738952052443	0.300352985688	0
 22940670	0.737270660854	0.301445157056	0
 22941092	0.736820986359	0.301756284884	0
 22942366	0.738013601324	0.302694996033	0
 22944196	0.8352019454	0.304045560141	0
 22945405	17.7736581226	0.30505531986	0
 22946061	24.0303117372	0.316714839902	0
 22947334	24.0303117372	0.347305425472	0
 22947667	24.0303117372	0.355307519965	0
 22948004	17.6333987824	0.363405735314	0
 22948024	7.03934139936	0.363758403289	0
 22948429	5.24881576525	0.366609335676	0
 22948499	4.26942471553	0.366976752975	0
 22949828	4.27546599461	0.37265081809	0
 22953581	4.28541748669	0.388696643024	0
 22953746	4.28541748669	0.389403736616	0
 22953820	4.29392219997	0.389720856845	0
 22955013	4.30735378162	0.394843505677	0
 22955211	4.3188107057	0.395696362235	0
 22957656	3.61896078324	0.40625585529	0
