Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    63231	6.98680768772	0.0	0
    63244	7.01713138953	9.0828382634e-05	0
    63799	7.01701408314	0.00398533601056	0
    68749	7.0174246555	0.0387195566996	0
    69094	7.0174246555	0.0411405670327	0
    69408	7.01349489144	0.043344038531	0
    74347	4.39601786135	0.0779836907187	0
    75254	0.644383551076	0.0819708782151	0
    80655	0.641568197717	0.085451194576	0
    87112	0.638244516669	0.0895937993534	0
    87416	0.636915044249	0.0897878260775	0
    88155	0.63452981432	0.0902585062365	0
    90814	1.1897214069	0.0919457220881	0
    90984	1.67278912073	0.0921479739453	0
    91088	2.49467679087	0.0923219432318	0
    91346	3.06820728241	0.0929655701566	0
    91508	4.04886915135	0.0934626207921	0
    91707	4.1791378974	0.0942683455968	0
    92366	0.082290432552	0.0970223965914	0
    96931	0.0819385133821	0.0973980527093	0
    97122	0.0795728345181	0.0974137033368	0
    98930	0.0785366280735	0.0975575698486	0
   100505	0.077207155654	0.0976812655266	0
   100699	0.0751542938298	0.0976962435975	0
   101355	0.0739421278003	0.097745545518	0
   101362	0.0731405341356	0.0977460636213	0
   102181	0.0724562468609	0.0978059641742	0
   103351	0.0719088170411	0.0978907395471	0
   104534	0.0716742042612	0.0979758062309	0
   118150	0.0716742042612	0.0989517230563	0
   121976	0.0716351021312	0.099225948249	0
   124302	0.0838349666863	0.0993925722004	0
   125121	2.48855730753	0.0994612316305	0
   126529	2.53721990829	0.10296512071	0
   126930	1.3801096778	0.103982546402	0
   127194	0.474132877125	0.104346896139	0
   127720	0.438901858009	0.104596289524	0
   128432	0.438843204814	0.104908787882	0
   129063	0.439664349543	0.105185697435	0
   129635	0.441423945393	0.10543718474	0
   130133	0.444747626441	0.105657014959	0
   132775	0.444688973246	0.106832037875	0
   134017	0.445705628626	0.107384341776	0
   136568	0.446761386136	0.108521335915	0
   136983	0.439586145284	0.108706742575	0
   137900	0.432254495911	0.109109842523	0
   138460	0.425763542334	0.109351906214	0
   139362	0.422205248505	0.109735943873	0
   139456	0.418079973792	0.10977563058	0
   139576	0.419546303667	0.109825800568	0
   139741	0.414951803393	0.109895026979	0
   139745	0.405117617702	0.109896686864	0
   144570	0.290919847083	0.111851378881	0
   145413	0.237076214095	0.11209662353	0
