Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   194441	1.00377122776	0.0	0
   196912	1.01180671547	0.00248031848874	0
   196944	1.02187551394	0.00251269700747	0
   197557	1.00015428074	0.00313910530939	0
   198510	1.00105362973	0.00409225296457	0
   199153	1.00009562754	0.0047359307222	0
   199256	0.999411340269	0.00483894137343	0
   199492	1.0013468957	0.00507480151128	0
   199891	1.00422090226	0.00547433925504	0
   200948	1.00772054289	0.00653579981027	0
   202547	1.00770099183	0.00814714579905	0
   202856	1.00187477446	0.00845852583565	0
   203235	0.950650984178	0.00883823488929	0
   203788	0.760380019675	0.00936394543097	0
   204062	0.500116242499	0.00957228939995	0
   204228	0.280948803937	0.00965530908723	0
   204968	0.256881442932	0.00986321120214	0
   204986	0.223097202625	0.00986783502901	0
   205113	0.196390447846	0.0098961684324	0
   205198	0.178892244678	0.00991286113169	0
   206421	0.178325263793	0.0101316473245	0
   206767	0.178579427638	0.0101933465754	0
   211015	0.178579427638	0.0109519533135	0
   211482	0.178579427638	0.0110353503363	0
   212015	0.178598978703	0.0111305327411	0
   212839	0.178559876573	0.0112776975175	0
   213377	0.178559876573	0.0113737636305	0
   214544	0.178559876573	0.0115821427914	0
   214716	0.178559876573	0.0116128555594	0
   216056	0.178501223378	0.0118521254029	0
   216290	0.178501223378	0.0118938942982	0
   217814	0.178501223378	0.0121659297716	0
   218141	0.178501223378	0.0122242994761	0
   218489	0.178501223378	0.0122864190749	0
   218613	0.178442570183	0.0123085528356	0
   218907	0.178403468053	0.0123610142083	0
   219089	0.178383916988	0.012393484617	0
   221584	0.178383916988	0.0128385528809	0
   223272	0.178383916988	0.0131396646982	0
   224393	0.178383916988	0.0133396329909	0
   224676	0.178325263793	0.0133901157959	0
   230368	0.177640976519	0.0144051425717	0
   232098	0.177504119064	0.0147124618521	0
   233067	0.176976240309	0.0148844623464	0
   233212	0.176976240309	0.0149101250743	0
   236091	0.177465016934	0.0154196395138	0
   236811	0.177973344624	0.0155474135439	0
   237030	0.178325263793	0.0155863905471	0
   237087	0.179478776628	0.0155965551458	0
   238058	0.180358574553	0.0157708294289	0
   241432	0.180436778813	0.0163793582819	0
   241829	0.180671391592	0.0164509914289	0
   243268	0.181023310762	0.016710977581	0
   244141	0.181003759697	0.0168690107944	0
   244167	0.181277474607	0.0168737167357	0
   244171	0.181336127802	0.0168744420803	0
   244197	0.181394780997	0.0168791577971	0
   244552	0.181394780997	0.0169435531399	0
   247102	3.58887169422	0.0174061098314	0
   247329	4.75411516775	0.0182207831586	0
   247972	4.74592327152	0.0212776781948	0
   248016	4.72635265546	0.0214864992098	0
   248077	4.68566688921	0.0217748070346	0
   249097	3.2932791426	0.0265541880436	0
   249131	0.514681785918	0.0266661589479	0
   252231	0.548153209185	0.0282616724843	0
   252283	0.589796977618	0.0282901759819	0
   252649	0.545337855826	0.0285060412456	0
   252735	0.497007623165	0.0285529403403	0
   252818	0.439488389959	0.0285941930874	0
   252851	0.380483275812	0.0286086960675	0
   252941	0.343238497002	0.0286429397578	0
   252942	0.300890890229	0.0286432819014	0
   253841	0.279541127258	0.0289137826162	0
   254010	0.256588176957	0.0289610258097	0
   255014	0.252169636269	0.0292186404176	0
   257030	0.252169636269	0.0297270150299	0
   257230	0.252150085204	0.0297774489572	0
   257704	0.252052329879	0.0298969665726	0
   259229	0.251876370294	0.0302813463756	0
   260610	0.250937919174	0.0306291891484	0
   267250	0.862592987454	0.0322954169318	0
   268020	1.13208486731	0.0329596135321	0
   269147	1.36902422395	0.0342354730211	0
   269856	1.38282727583	0.0352061110591	0
   270346	1.38622916114	0.0358836962287	0
   270514	1.39064770183	0.0361165826496	0
   270548	1.3971386554	0.0361638649451	0
   270715	1.40014951941	0.0363971873548	0
   272010	1.39952388533	0.0382103804936	0
   272199	1.39999311089	0.0384748907621	0
   273153	1.35672660407	0.03981048462	0
   274780	1.31246299292	0.0420178780619	0
   276012	1.28456362318	0.0436348332512	0
   278039	3.44079192797	0.0462386421318	0
   278126	6.9987142863	0.0465379923981	0
   280000	6.97443186358	0.0596535819149	0
   280817	6.9482334365	0.0653516928843	0
   282466	27.1233293211	0.0768093305835	0
   283928	27.1631157383	0.116463637386	0
   284039	27.1631157383	0.119478743976	0
   284257	27.1631157383	0.125400302112	0
   284341	27.1631157383	0.127682005242	0
   284477	27.1631157383	0.131376188748	0
   285038	27.1631157383	0.146614695465	0
   285892	24.6932883511	0.169811996931	0
   285920	22.5609318966	0.170503408614	0
   285936	19.7910152128	0.170864383837	0
   286134	1.3601675915	0.174783005748	0
   286621	1.35377439325	0.175445405606	0
   287070	1.35267953361	0.176053252127	0
   288505	1.35701987004	0.177994346378	0
   290158	1.35617917425	0.180237500672	0
   290233	1.35387214858	0.180339213133	0
   290494	1.35361798473	0.180692575171	0
   290816	1.35342247408	0.181128438794	0
   293188	1.3563746849	0.184338756902	0
   295343	1.61638429823	0.187261744739	0
   295670	1.73243942002	0.187790301916	0
   295876	1.87965893941	0.188147185101	0
   296682	1.92276903772	0.189662189307	0
   297057	1.9431607985	0.190383228674	0
   297279	1.9588016505	0.190814611192	0
   298316	1.96517529769	0.192845886686	0
   298758	1.99219486951	0.193714495536	0
   300364	32.3740806417	0.196913960848	0
   305619	0.929692242507	0.367039754327	0
   305961	0.925742927378	0.367357709387	0
   307025	0.928440974347	0.368342699862	0
   307036	0.93471686621	0.368352911383	0
   307244	0.93495147899	0.368547333039	0
   308180	0.923220839994	0.369422448483	0
   309127	0.913308450043	0.370296736918	0
   309508	0.893835589311	0.370644708728	0
   316299	0.902692221753	0.376714745472	0
   323649	0.902438057908	0.383349534279	0
   324699	0.899955072654	0.38429709424	0
   325800	0.899661806679	0.385287944169	0
   326718	0.899661806679	0.386113833942	0
   327334	0.899544500289	0.38666802452	0
   329896	0.900952176968	0.388972659094	0
   330630	0.900424298213	0.389633956271	0
   331326	0.900776217383	0.390260651974	0
   333347	0.907325824156	0.392081122019	0
   334703	4.50503459975	0.393311454898	0
   334878	11.7642863781	0.394099835953	0
   335017	25.7803275646	0.395735071388	0
   335795	25.9314377459	0.41579216682	0
   335885	25.9542342877	0.418125996999	0
   336138	25.9542342877	0.424692417687	0
   336192	25.9542342877	0.426093945557	0
   336332	25.9542342877	0.429727538357	0
   336677	25.9542342877	0.438681750164	0
   336744	25.9542342877	0.440420682493	0
   337514	0.51018504097	0.460405442894	0
   338901	0.501328408529	0.46111307023	0
   339943	0.495951865656	0.461635455136	0
   340219	0.494954761341	0.461772338007	0
   341301	28.0455921589	0.462307878824	0
   342860	28.0455921589	0.506030955807	0
   343420	28.0455921589	0.521736488589	0
   345595	3.63446477778	0.582735651046	0
   346095	3.39901130208	0.584552883435	0
   346381	3.32782587444	0.585525001489	0
   348384	3.33681936434	0.592190636011	0
   350917	5.25389904215	0.60064279993	0
   353221	5.27450586465	0.612747783167	0
   353376	5.28297147579	0.613565330501	0
   353440	5.28588458447	0.613903440754	0
   353757	2.71228014423	0.615579066734	0
   356090	0.241338346263	0.621906815841	0
   357637	0.155352762428	0.622280166888	0
   358726	0.144423717097	0.622449346164	0
   359359	0.140767667943	0.622540766944	0
   360829	0.138284682689	0.622747695416	0
   362565	0.138284682689	0.622987757077	0
   362668	0.137561293285	0.623002000028	0
   364390	0.138988521029	0.623238880732	0
