Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 16152031	0.0	0.0	1
 16456970	0.0	0.0	1
 16489239	0.0	0.0	1
 16494187	0.0	0.0	1
 16504399	0.0	0.0	1
 16515222	0.0	0.0	1
 16855618	0.0	0.0	1
 16869887	0.0	0.0	1
 16872459	0.0	0.0	1
 16890307	0.0	0.0	1
 16923693	0.0	0.0	1
 16993671	0.0	0.0	1
 17000277	0.0	0.0	1
 17012935	0.0	0.0	1
 17031494	0.0	0.0	1
 17052231	0.0	0.0	1
 17054795	0.0	0.0	1
 17055818	0.0	0.0	1
 17057138	0.0	0.0	1
 17058560	0.0	0.0	1
 17058616	0.0	0.0	1
 17064010	0.0	0.0	1
 17066493	0.0	0.0	1
 17068062	0.0	0.0	1
 17072483	0.0	0.0	1
 17073066	0.0	0.0	1
 17075353	0.0	0.0	1
 17080378	0.0	0.0	1
 17094749	0.0	0.0	1
 17096864	0.0	0.0	1
 17097416	0.0	0.0	1
 17099492	0.0	0.0	1
 17103078	0.0	0.0	1
 17103717	0.0	0.0	1
 17107330	0.0	0.0	1
 17108419	0.0	0.0	1
 17117059	0.0	0.0	1
 17130657	0.0	0.0	1
 17133436	0.0	0.0	1
 17140221	0.0	0.0	1
 17148965	0.0	0.0	1
 17150676	0.0	0.0	1
 17156280	0.0	0.0	1
 17159157	0.0	0.0	1
 17162767	0.0	0.0	1
 17164773	0.0	0.0	1
 17168735	0.0	0.0	1
 17169403	0.0	0.0	1
 17169522	0.0	0.0	1
 17169729	0.0	0.0	1
 17169762	0.0	0.0	1
 17169979	0.0	0.0	1
 17171377	0.0	0.0	1
 17177075	0.0	0.0	1
 17177906	0.0	0.0	1
 17178230	0.0	0.0	1
 17178924	0.0	0.0	1
 17187276	4.81854955906	0.0	0
 17187719	4.81946929181	0.00213461749647	0
 17195867	4.82617219262	0.0414036538436	0
 17196300	4.83290296412	0.0434933855947	0
 17202602	0.806591687257	0.0739503398238	0
 17203103	0.210381899112	0.0743544425238	0
 17208726	0.210381899112	0.0755374195106	0
 17211075	0.209796614634	0.0760316072465	0
 17212113	0.209796614634	0.0762493762719	0
 17219214	0.209796614634	0.077739141266	0
 17219625	0.210827830143	0.0778253676049	0
 17221208	0.211677886171	0.078159109356	0
 17221495	0.213726381843	0.0782198604913	0
 17223938	0.256786597002	0.0787419941675	0
 17226948	1.6877932101	0.079514920849	0
 17227461	1.83623250197	0.0803807600479	0
 17227600	1.99593155237	0.080635995641	0
 17228796	2.00008428509	0.0830231299449	0
 17231603	1.99109598775	0.0886373667839	0
 17238270	1.98050512577	0.101912003358	0
 17241459	1.96917569052	0.108227834636	0
 17245309	1.96847892328	0.115809161045	0
 17254399	1.96333678108	0.133702634179	0
 17254958	1.96149731558	0.134800138728	0
 17255306	1.96010378111	0.135482740686	0
 17255527	1.95836186302	0.135915923664	0
 17255665	1.95418125961	0.136186177378	0
 17256231	1.94798003121	0.137292243803	0
 17257152	1.82388578656	0.139086333036	0
 17257549	1.4261153071	0.139810416334	0
 17259954	0.211872980996	0.143240223787	0
 17264565	0.207065287071	0.144217169489	0
 17264904	0.196167847506	0.144287364608	0
 17265124	0.192168403574	0.14433052237	0
 17265194	0.189200175151	0.144343974159	0
 17266361	0.188837856188	0.144564769941	0
 17266949	0.187346774304	0.144675806767	0
 17267006	0.187583675164	0.144686485422	0
 17267459	0.188475537226	0.144771460367	0
 17268152	0.190858481171	0.14490207496	0
 17269658	0.211650015481	0.145189506773	0
 17270198	0.282079247654	0.145303798896	0
 17270487	0.452020776413	0.145385319269	0
 17271068	0.523369741337	0.145647943382	0
 17271461	0.507274418195	0.145853627677	0
 17271703	0.477201944307	0.145976388309	0
 17271714	0.454222560877	0.145981637753	0
 17272246	0.437277181708	0.146223283598	0
 17273468	0.447240953177	0.146757637178	0
 17273728	12.7821949368	0.146873919269	0
 17274624	12.7821949368	0.158326765932	0
 17274650	12.7821949368	0.158659103	0
 17274708	12.7821949368	0.159400470307	0
 17275394	11.6559961186	0.168169056033	0
 17276424	7.41650193832	0.180174731757	0
 17276523	1.41180370809	0.18090896556	0
 17278762	0.864938975565	0.184069993658	0
 17278928	0.459336832387	0.184213573696	0
 17279759	0.417056996531	0.184595282297	0
 17280822	0.401212509594	0.185038614386	0
 17280889	0.392154535532	0.185065495666	0
 17281931	0.377160104622	0.185474120385	0
 17282666	0.367753746941	0.18575133341	0
 17285949	0.359322863391	0.18695866938	0
 17286329	0.35479387636	0.187095212068	0
 17288310	0.352160096209	0.187798057901	0
 17288988	0.350376372086	0.18803682331	0
 17289118	0.349150061751	0.188082372378	0
 17294997	0.347213048836	0.190135024963	0
 17296956	0.346474475567	0.190815214713	0
 17299033	0.349024643649	0.191534842882	0
 17299261	0.355866897902	0.191614420668	0
 17300320	0.380030785632	0.191991283949	0
 17300408	0.399916522536	0.19202472599	0
 17301217	0.432971160192	0.192348258707	0
 17301843	0.476407629658	0.192619298375	0
 17302170	0.518659594824	0.19277508438	0
 17302509	0.551435525586	0.192950909412	0
 17303383	0.650278925626	0.193432864702	0
 17303596	0.772575510816	0.193571373667	0
 17304246	1.12120996481	0.194073547749	0
 17305777	1.03298529744	0.195790120233	0
 17306104	0.888587255541	0.196127906021	0
 17306270	0.788991346886	0.196275411645	0
 17307742	0.788419997753	0.197436806964	0
 17309362	0.778511967663	0.198714046802	0
 17309881	0.773188665983	0.199118095155	0
 17310741	1.70437627031	0.19978303685	0
 17311027	4.72862477964	0.200270489634	0
 17312596	4.73431040028	0.207689701997	0
 17312790	4.73418498218	0.208608156877	0
 17313288	4.70089344366	0.210965781695	0
 17314151	3.60218906056	0.215022653182	0
 17314353	2.43602367371	0.215750295568	0
 17314977	2.047743164	0.217270374117	0
 17315102	1.74979155872	0.217526341316	0
 17317233	1.75195153715	0.221255146918	0
 17317346	1.75429267506	0.221453118	0
 17318150	1.75341474835	0.222863568586	0
 17318333	1.75406970955	0.223184443833	0
 17323592	1.75387461472	0.23240909716	0
 17326181	1.75419512765	0.236949877674	0
 17326668	1.75436235179	0.237804171439	0
 17326727	1.75597885178	0.237907678999	0
 17326914	1.75522634316	0.238236045888	0
 17327157	1.75457138196	0.238662566377	0
 17327181	1.75238353284	0.238704676202	0
 17327712	1.75016781303	0.239635192123	0
 17327913	1.74680939495	0.239986975964	0
 17329601	1.74182054155	0.24293559039	0
 17330370	1.74105409759	0.24427505015	0
 17331020	1.74177873551	0.245406735313	0
 17334052	1.74012042949	0.250687808718	0
 17338446	1.96226375954	0.258333896854	0
 17339003	2.29442663609	0.259426877991	0
 17339404	2.76329524426	0.260346943797	0
 17339775	3.49779939332	0.261372125301	0
 17347348	3.59017679342	0.287860960859	0
 17365226	3.58993989256	0.352046141321	0
 17365240	3.59157032789	0.352096400535	0
 17393876	3.59637802181	0.454944608222	0
 17394677	3.59984792265	0.457825307352	0
 17394799	3.61197167255	0.458264488102	0
 17394989	3.62344046124	0.458950763416	0
 17395610	3.64534682313	0.461200920249	0
 17396459	3.70390314161	0.464295819563	0
 17398800	3.72247895611	0.472966657207	0
 17398812	3.75146447311	0.473011326955	0
 17399211	3.75706648168	0.474508159956	0
 17399588	3.76042489976	0.475924574869	0
 17401502	3.74870527486	0.483122028518	0
 17402460	3.74537472747	0.486713288087	0
 17403474	3.7413334775	0.490511097336	0
 17403936	3.72610214573	0.492239594295	0
 17404055	3.71644495185	0.492683000241	0
 17404605	3.65592374977	0.494727044965	0
 17405173	3.34721405837	0.496803609209	0
 17406065	2.83991176948	0.499789323703	0
 17407349	2.39889991539	0.503435771418	0
 17407516	2.12572535301	0.503836387495	0
 17407566	1.78025422226	0.503942673763	0
 17408037	1.62615718044	0.504781173209	0
 17409813	1.63708249069	0.507669228807	0
 17410128	1.66861817578	0.508184909025	0
 17410373	1.69166723593	0.508593720478	0
 17410658	1.70432052893	0.50907584578	0
 17411899	9.78718278067	0.511190907807	0
 17412216	53.975575577	0.514293445083	0
 17412690	53.975575577	0.539877867015	0
 17412806	53.975575577	0.546139034116	0
 17413443	53.975575577	0.580521476009	0
 17413554	19.7585072064	0.586512764257	0
 17413595	0.675501899554	0.587322863471	0
 17414103	0.669885955636	0.587666018547	0
 17414394	0.657385951429	0.587860955904	0
 17414640	0.650223184247	0.588022672792	0
 17415572	0.649275580807	0.588628680521	0
 17415956	0.642461197243	0.588878001954	0
 17421989	0.644063761885	0.592753970371	0
 17426007	0.735869812845	0.595341818232	0
 17426623	0.927689832802	0.595795114092	0
 17427037	1.92532116071	0.596179177767	0
 17427664	4.68454728432	0.597386354873	0
 17428080	5.27335740442	0.599335126432	0
 17428815	5.42419357558	0.603211043288	0
 17428982	5.4287504333	0.604116883894	0
 17429384	5.16955302166	0.606299242488	0
 17430040	2.48784922069	0.609690468545	0
 17430402	0.3934226519	0.610591069461	0
 17432482	0.390092104514	0.611409389135	0
 17433210	0.389841268309	0.611693376131	0
 17433888	0.388698570043	0.611957689208	0
 17434084	0.388614957975	0.612033873737	0
