Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    61651	5.55373654002	0.0	0
    63231	5.58959218196	0.00877490401193	0
    63244	5.62080735411	0.0088475684734	0
    63799	5.66278061239	0.0119671166246	0
    68749	5.66885642268	0.0399978799592	0
    69094	5.66673825028	0.0419536359127	0
    69408	5.66673825028	0.0437329913052	0
    71093	5.66211171584	0.0532814463021	0
    74347	4.56533041031	0.0717059577976	0
    75254	0.374832902055	0.0758467116994	0
    80655	0.360869686654	0.0778711842312	0
    83611	0.362026320265	0.0789379153594	0
    87112	0.362263221125	0.0802053697993	0
    87416	0.36298785905	0.0803154980415	0
    88155	0.366903690914	0.080583745066	0
    90814	7.69242176361	0.0815593418269	0
    90984	10.6627265536	0.0828670540841	0
    91088	14.0085331421	0.0839759772555	0
    91346	14.0248653661	0.0875901785832	0
    91508	14.0248653661	0.0898622069397	0
    91707	14.0248653661	0.092653155482	0
    92366	0.339395320453	0.101895541535	0
    96931	0.337012376507	0.103444881522	0
    97122	0.336747604958	0.103509250272	0
    98930	0.293757066522	0.104118091057	0
   100505	0.277870773551	0.104580758437	0
   100699	0.264924838314	0.104634664531	0
   101355	0.240816691963	0.104808455002	0
   101362	0.221864623155	0.104810141178	0
   102181	0.207511218102	0.104991848319	0
   102441	0.18970184756	0.105045801793	0
   103351	0.176783783012	0.105218430056	0
   104534	0.166151114997	0.105427564742	0
   118150	0.166123244308	0.107689878769	0
   118222	0.165914214137	0.107701839476	0
   121976	0.16580273138	0.108324681101	0
   123318	0.170610425305	0.108547189537	0
   124302	0.825195372447	0.108715070029	0
   125121	5.30575708087	0.109390904983	0
   126213	5.30758261103	0.115184790712	0
   126417	5.30409877485	0.116267537732	0
   126529	5.29200289564	0.116861597296	0
   126678	5.099346755	0.117650105087	0
   126930	3.39275476489	0.118935140357	0
   127194	1.76843704995	0.119830827671	0
   127720	1.14689280512	0.120761025866	0
   128432	0.768840838433	0.121577613376	0
   129063	0.747826338608	0.122062752893	0
   129635	0.731410502538	0.122490509447	0
   130133	0.725641269827	0.122854751487	0
   132775	0.728790657732	0.124771895387	0
   134017	0.739005265406	0.125677053161	0
   136568	0.786204277944	0.127562255858	0
   136983	0.898509220975	0.127888531051	0
   137900	1.16594242134	0.128712463882	0
   138460	0.75040437738	0.129365391916	0
   139362	0.686719852047	0.130042256693	0
   139456	0.636176356778	0.130106807996	0
   139576	0.584629516689	0.130183148602	0
   139745	0.54301857738	0.130281951589	0
   139773	0.499763267395	0.130297156444	0
   144440	0.499582107914	0.13262955132	0
   144570	0.498899276023	0.132694496994	0
   145413	0.49856482775	0.133115068485	0
   145976	0.498244314822	0.133395761166	0
   146612	0.498341862235	0.133712643937	0
   151728	0.536120581748	0.136262161238	0
   153057	0.50241098289	0.136974665659	0
   161638	0.242474997983	0.1412858544	0
   162102	0.0296683488912	0.141398362799	0
   164083	0.0269788273618	0.141457135116	0
   164436	0.0251393618599	0.141466659924	0
   168241	0.0251393618599	0.141562314917	0
   168728	0.0251393618599	0.141574557117	0
   169609	0.0253623273753	0.141596704561	0
   169701	0.0253623273753	0.141599038731	0
   169850	0.0254041334094	0.141602817996	0
   169995	0.0255992282354	0.141606501108	0
   170114	0.0256410342695	0.141609547374	0
   171189	0.0651895425613	0.141637111486	0
   174915	2.88359907516	0.141880007332	0
   181638	2.35354036836	0.161266445015	0
   182084	2.01932899614	0.162316123462	0
   183222	1.92543264347	0.164614120333	0
   183271	1.83110429512	0.164708465404	0
   186405	1.83267898907	0.170447146265	0
   188107	1.90348447555	0.173566366935	0
   190335	2.10681509024	0.177807329901	0
   191797	3.06937115551	0.180887493981	0
   193321	2.26569195529	0.185565215733	0
   194028	1.43217718205	0.187167059918	0
   194527	0.795387670109	0.187881715956	0
   197162	0.576714240893	0.189977562536	0
   198007	0.479180763256	0.190464885721	0
   199823	0.474122233126	0.191335078322	0
   201502	0.475418220184	0.192131129314	0
   206402	0.605281697552	0.194460678593	0
   208168	3.69413446497	0.195529605932	0
   208685	3.73256814568	0.197439474189	0
   209851	3.73293046464	0.201791648173	0
   210061	3.73748732236	0.202575562873	0
   210269	3.74083180509	0.203352961407	0
   210306	3.7365954603	0.203491371431	0
   210469	3.73706926202	0.204100436575	0
   213321	3.73221976206	0.214758557497	0
   215641	3.73918743442	0.223417307624	0
   215664	3.74662890849	0.223503309604	0
   216098	3.77001241692	0.22512934694	0
   216647	3.81942714927	0.227199082865	0
   216811	3.82759326127	0.227825469642	0
   217281	3.84877498523	0.229624437639	0
   220303	1.98039364301	0.241255436536	0
   220444	0.778316872837	0.24153467158	0
   220807	0.72112621814	0.241817200939	0
   220865	0.670917171144	0.241859026483	0
   222262	0.697338584718	0.242796296865	0
   222383	0.7334868689	0.242880675377	0
   222417	0.752397131673	0.24290561407	0
   222632	0.772631252195	0.243067378339	0
   222836	0.809086113961	0.243224995449	0
   223255	0.88379349696	0.243564003367	0
   223351	0.952048815358	0.243648847319	0
   224128	0.980421177191	0.244388588371	0
   224971	0.98337547027	0.245215083911	0
   226066	0.983765659922	0.246291880539	0
   227563	0.984950164222	0.247764577523	0
   227967	0.986092862488	0.24816249711	0
   228428	0.987416720236	0.248617086171	0
   229456	0.98745852627	0.249632150615	0
   230983	0.987876586612	0.251139999506	0
   231505	0.988043810748	0.251655671363	0
   232340	0.990106241765	0.252480688363	0
   233623	0.995485284824	0.253750993974	0
   234373	0.989702116769	0.254497607938	0
   235532	0.988183164195	0.255644672148	0
   236802	0.987374914202	0.256899665602	0
   236828	0.987138013342	0.256925337294	0
   237411	0.98698472455	0.25750083916	0
   237497	0.986650276277	0.257585719345	0
   238530	0.986650276277	0.258604929554	0
