Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 20034919	0.0	0.0	1
 20044342	0.0	0.0	1
 20045285	0.0	0.0	1
 20052959	0.0	0.0	1
 20071673	0.0	0.0	1
 20083584	0.0	0.0	1
 20085638	0.0	0.0	1
 20113029	0.0	0.0	1
 20117984	0.0	0.0	1
 20151322	0.0	0.0	1
 20161372	0.0	0.0	1
 20165520	0.0	0.0	1
 20172320	0.0	0.0	1
 20174568	0.0	0.0	1
 20176300	0.0	0.0	1
 20177092	0.0	0.0	1
 20177733	0.0	0.0	1
 20186867	0.0	0.0	1
 20189247	0.0	0.0	1
 20191741	0.0	0.0	1
 20192011	0.0	0.0	1
 20192970	0.0	0.0	1
 20194223	0.0	0.0	1
 20196661	0.0	0.0	1
 20197164	0.0	0.0	1
 20212798	0.0	0.0	1
 20585204	0.0	0.0	1
 20980012	0.0	0.0	1
 21084716	0.0	0.0	1
 21090671	0.0	0.0	1
 21127338	0.0	0.0	1
 21138119	0.0	0.0	1
 21150680	0.0	0.0	1
 21183803	0.0	0.0	1
 21203523	0.0	0.0	1
 21241118	0.0	0.0	1
 22368738	0.0	0.0	1
 22427633	0.0	0.0	1
 22429561	0.0	0.0	1
 22429856	0.0	0.0	1
 22432634	0.0	0.0	1
 22445206	0.0	0.0	1
 22468503	0.0	0.0	1
 22505321	0.0	0.0	1
 22514794	0.0	0.0	1
 22516403	0.0	0.0	1
 22750305	0.0	0.0	1
 22751234	0.0	0.0	1
 22753733	0.0	0.0	1
 22754774	0.0	0.0	1
 22755185	0.0	0.0	1
 22759438	0.0	0.0	1
 22759530	0.0	0.0	1
 22763396	0.0	0.0	1
 22764314	0.0	0.0	1
 22765683	0.0	0.0	1
 22766739	0.0	0.0	1
 22767412	0.0	0.0	1
 22768701	0.0	0.0	1
 22769771	0.0	0.0	1
 22770994	0.0	0.0	1
 22772239	0.0	0.0	1
 22777680	0.0	0.0	1
 22777875	0.0	0.0	1
 22778880	0.0	0.0	1
 22780739	0.0	0.0	1
 22782175	0.0	0.0	1
 22784095	0.0	0.0	1
 22784483	0.0	0.0	1
 22787103	0.0	0.0	1
 22788922	0.0	0.0	1
 22789021	0.0	0.0	1
 22790210	0.0	0.0	1
 22794756	0.0	0.0	1
 22795346	0.0	0.0	1
 22796596	0.0	0.0	1
 22798709	0.0	0.0	1
 22799945	0.0	0.0	1
 22800459	0.0	0.0	1
 22801026	0.0	0.0	1
 22804848	0.0	0.0	1
 22808811	0.0	0.0	1
 22815943	0.0	0.0	1
 22816545	0.0	0.0	1
 22816713	0.0	0.0	1
 22816839	0.0	0.0	1
 22817871	0.0	0.0	1
 22818332	0.0	0.0	1
 22819645	0.0	0.0	1
 22821134	0.0	0.0	1
 22833075	0.0	0.0	1
 22835646	0.0	0.0	1
 22835967	0.0	0.0	1
 22836984	0.0	0.0	1
 22837143	0.0	0.0	1
 22837281	0.0	0.0	1
 22840279	0.0270903101195	0.0	0
 22841748	0.0260172885767	3.97951638932e-05	0
 22845128	0.0260172885767	0.000127734156696	0
 22845832	0.0258918704743	0.000146050773785	0
 22847512	0.0258918704743	0.000189548558768	0
 22849957	0.0260312239214	0.000252854042725	0
 22850389	0.0260312239214	0.000264099865907	0
 22850806	0.0260312239214	0.000274954105903	0
 22853997	0.0274108230479	0.00035801990866	0
 22854972	0.0278706894234	0.000384746506283	0
 22855492	0.0295708014782	0.000399239264783	0
 22857358	0.0344481721273	0.000454417655703	0
 22860243	0.0561455038434	0.000553800353584	0
 22862603	0.104375731891	0.000686304578775	0
 22863001	0.148327809111	0.00072784584136	0
 22865671	0.166485563271	0.00112388137039	0
 22866621	0.16263940813	0.00128204195873	0
 22867588	0.161747546069	0.00143931486562	0
 22868301	0.154947097849	0.00155464099138	0
 22868600	0.152703507351	0.00160097043841	0
 22869547	0.151769839255	0.00174558029755	0
 22869860	0.151156684088	0.00179308449414	0
 22870800	0.150877977193	0.00193517066235	0
 22873325	0.150877977193	0.00231613790315	0
 22873784	0.150877977193	0.00238539099223	0
 22876889	0.150682882367	0.00285386662368	0
 22877035	0.150348434094	0.00287586635237	0
 22877725	0.150264822026	0.00297960663255	0
 22878344	0.150264822026	0.00307262087789	0
 22882240	29.8948261134	0.00365805307044	0
 22883413	29.8948261134	0.0387246841572	0
 22883815	29.8948261134	0.0507424041991	0
 22884624	29.8948261134	0.0749273189708	0
 22886225	0.497868060514	0.122788934854	0
 22892083	0.498996823436	0.125705446426	0
 22893917	0.498857469989	0.12662060699	0
 22894120	0.498913211368	0.126721873747	0
 22895517	0.498913211368	0.127418855587	0
 22896314	0.497561482931	0.1278164895	0
 22902327	0.496697491559	0.130808327184	0
 22902880	0.495540857948	0.13108300119	0
 22903717	0.495512987258	0.131497768609	0
 22903753	0.495499051913	0.131515607244	0
 22904312	0.495638405361	0.131792590336	0
 22905647	0.49519247433	0.132454268374	0
 22905775	0.496209754494	0.132517653289	0
 22907319	0.496279431217	0.133283800426	0
 22907565	0.493603845033	0.133405885193	0
 22907898	0.488210866629	0.133570255371	0
 22908858	0.47200406073	0.13403893864	0
 22909207	0.461023009097	0.134203666956	0
 22910324	0.455170164318	0.134718629504	0
 22910782	0.44875990575	0.13492709808	0
 22911376	0.447436048003	0.135193661715	0
 22913922	0.447714754897	0.136332834339	0
 22914478	28.5772253356	0.136581762795	0
 22914496	66.1697686436	0.1370961526	0
 22914646	66.1697686436	0.147021618594	0
 22916162	66.1697686436	0.247334987077	0
 22916208	44.3030946186	0.25037879663	0
 22916231	0.855058816164	0.251397768544	0
 22918281	0.653149606637	0.253150638421	0
 22918379	0.486315659748	0.25321464764	0
 22918657	0.370248173645	0.25334984278	0
 22920025	0.333751505845	0.253856342393	0
 22922449	0.326226419701	0.254665356043	0
 22925624	0.322909807659	0.255701125623	0
 22927142	0.32264503611	0.256191302766	0
 22927167	0.321056406813	0.256199368544	0
 22927952	0.320596540437	0.256451397614	0
 22928731	0.320066997338	0.256701142681	0
 22929906	0.31950958355	0.257077221403	0
 22932511	0.336204126514	0.257909543311	0
 22932646	0.367321751255	0.257954930729	0
 22933304	0.43426714725	0.258196629528	0
 22933317	0.48525657355	0.258202274736	0
 22935127	1.18769549443	0.259080588856	0
 22937838	1.17501433074	0.262300431076	0
 22939192	1.17955725312	0.263891400118	0
 22940670	1.17461020575	0.265634785599	0
 22941092	1.17291009369	0.266130471384	0
 22942366	4.89427422223	0.267624759791	0
 22944196	18.7718987361	0.276581281757	0
