Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 10807968	0.0	0.0	1
 10863251	0.0	0.0	1
 10873592	0.0	0.0	1
 10874452	0.0	0.0	1
 10882856	0.0	0.0	1
 10963565	0.0	0.0	1
 11098281	0.0	0.0	1
 11174341	0.0	0.0	1
 14434170	0.0	0.0	1
 14478785	0.0	0.0	1
 14532101	0.0	0.0	1
 14537654	0.0	0.0	1
 14595264	0.0	0.0	1
 14601415	0.0	0.0	1
 14613203	0.0	0.0	1
 14620699	0.0	0.0	1
 14640426	0.0	0.0	1
 14667454	0.0	0.0	1
 14669931	0.0	0.0	1
 14670124	0.0	0.0	1
 14673850	0.0	0.0	1
 14679332	0.0	0.0	1
 14687571	0.0	0.0	1
 14704303	0.0	0.0	1
 14747166	0.0	0.0	1
 14748916	0.0	0.0	1
 14756310	0.0	0.0	1
 14756749	0.0	0.0	1
 14762190	0.0	0.0	1
 14770820	0.0	0.0	1
 14771793	0.0	0.0	1
 14774097	0.0	0.0	1
 14777540	0.0	0.0	1
 14778931	0.0	0.0	1
 14779379	0.0	0.0	1
 14779935	0.0	0.0	1
 14781932	0.0	0.0	1
 14781959	0.0	0.0	1
 14782532	0.0	0.0	1
 14795475	0.0	0.0	1
 14795746	0.0	0.0	1
 14796635	0.0	0.0	1
 14801666	0.0	0.0	1
 14811739	0.0	0.0	1
 14818192	0.0	0.0	1
 14818410	0.0	0.0	1
 14818534	0.0	0.0	1
 14819270	0.0	0.0	1
 14823575	0.0	0.0	1
 14824503	0.0	0.0	1
 14827698	0.0	0.0	1
 14832310	0.0	0.0	1
 14835155	0.0	0.0	1
 14835272	0.0	0.0	1
 14836389	0.0	0.0	1
 14837260	0.0	0.0	1
 14853302	0.0	0.0	1
 14860614	0.0	0.0	1
 14889913	0.0	0.0	1
 14899588	0.408974496599	0.0	0
 14902699	0.373759880512	0.00127231926873	0
 14912684	0.371126100362	0.00500431188467	0
 14931069	0.372881953795	0.0118274649611	0
 14936462	0.374916514123	0.0138384174215	0
 14940625	0.384740932145	0.0153991955387	0
 14944016	0.393380845866	0.0167038517749	0
 14946867	0.393673488105	0.0178253808591	0
 14957973	0.248118812592	0.022197518618	0
 14958099	0.0946349259371	0.0222287811703	0
 14973902	0.0917781802712	0.0237242972811	0
 14976449	0.0912347018274	0.023958055721	0
 14977738	0.0897157492538	0.0240756574886	0
 14983248	0.0878205423731	0.0245699915457	0
 14998515	0.0816193139764	0.0259107472923	0
 15005648	0.0804905510547	0.0264929381236	0
 15024549	0.0802397148499	0.0280142903636	0
 15029230	0.0801142967475	0.0283898924966	0
 15048473	1.0097829485	0.0299315318114	0
 15052812	1.05312187055	0.0343129797741	0
 15053784	1.05312187055	0.0353366144552	0
 15054858	1.0349362457	0.036467666954	0
 15057514	1.0323164009	0.0392164582915	0
 15061563	1.03213524142	0.0433963064093	0
 15063909	1.03185653452	0.0458176965776	0
 15064337	1.03185653452	0.0462593313416	0
 15065393	1.03189834056	0.0473489707829	0
 15078722	1.03393290088	0.0611031448651	0
 15078794	1.03496411639	0.0611775874765	0
 15086244	1.03507559915	0.0688880694469	0
 15105415	1.03507559915	0.0887315042181	0
 15105485	1.03506166381	0.0888039596494	0
 15119875	1.03396077157	0.103698496434	0
 15129378	1.03706835344	0.113524225772	0
 15137578	1.04666980595	0.12202818627	0
 15141952	1.06545465062	0.126606320475	0
 15152522	1.29508126078	0.137868176271	0
 15153902	1.71224974007	0.139655388411	0
 15154158	2.13131342624	0.140093724679	0
 15154191	2.63821159013	0.140164057758	0
 15164955	2.62104324544	0.168561766589	0
 15165175	2.60762350849	0.169138397218	0
 15165491	2.59976397407	0.169962405299	0
 15165769	2.56921769846	0.170685139656	0
 15169567	2.56022940112	0.180443028948	0
 15169955	2.55531022444	0.181436397454	0
 15169985	2.55170097016	0.181513057179	0
 15170179	2.54563909521	0.18200808661	0
 15170635	2.53389159962	0.183168898037	0
 15174336	2.53156439705	0.192546831795	0
 15180839	2.53181523325	0.209009595139	0
 15181051	2.53468591426	0.209546340024	0
 15181318	2.53797465562	0.210223100285	0
 15182128	2.5602851425	0.212278860453	0
 15183618	2.63120211174	0.216093684758	0
 15183640	2.71015977487	0.216151570786	0
 15185596	2.73233090831	0.221452644198	0
 15199811	3.17479203825	0.260292728338	0
 15199847	3.7363446241	0.260407020461	0
 15199883	4.29619709789	0.260541528589	0
 15202922	1.01408897001	0.2735976715	0
 15206751	0.460674625479	0.277480618737	0
 15207762	0.42415008699	0.277946360254	0
 15207860	0.37582231153	0.277987926601	0
 15212272	0.376310048594	0.279646055642	0
 15214708	0.374791096021	0.280562746308	0
 15215814	0.372965565864	0.280977265678	0
 15216110	0.371474483979	0.281087662872	0
 15216154	0.369439923652	0.281104007638	0
 15218450	0.368589867624	0.281952242316	0
 15222139	0.685033675337	0.283311969641	0
 15224047	2.43953538057	0.284619014395	0
 15224795	3.09321453031	0.286443786469	0
 15224927	3.33800279551	0.286852090676	0
 15235002	3.32306410598	0.320482469886	0
 15239436	3.30178483461	0.335216935547	0
 15244894	3.30118561479	0.353238077341	0
 15248283	3.30664826991	0.36442579571	0
 15252342	3.29497045104	0.377847480829	0
 15258274	3.24710254196	0.397393245488	0
 15263877	3.08450493986	0.415586760529	0
 15265454	2.81686270933	0.420451024987	0
 15265630	2.57243676309	0.420946792991	0
 15270083	2.3934790663	0.43240185398	0
 15279270	1.71209645128	0.454390746553	0
 15279688	1.18206561517	0.455106401755	0
 15304554	1.12518153806	0.484499646038	0
 15309717	1.11512021917	0.490308958194	0
 15316861	1.11365700798	0.498275376705	0
 15322836	1.12122390016	0.504929477328	0
 15330476	1.12515366737	0.513495628482	0
 15331478	1.12799647769	0.514623032708	0
 15332033	1.14435657238	0.515249069708	0
 15335070	1.14791008528	0.518724480576	0
 15338018	1.29902496333	0.522108520177	0
 15339045	1.54841189229	0.523442619009	0
 15341231	7.60723500139	0.52682744735	0
 15345734	7.97151884749	0.56108282677	0
 15352253	6.16092737979	0.61304915836	0
 15352605	4.16914856015	0.615217804575	0
 15352657	2.27415070953	0.615434599519	0
 15361090	1.72508419255	0.634612512885	0
 15361847	1.49120730225	0.635918401006	0
 15370292	1.48210752216	0.648511646603	0
 15372509	1.48244197043	0.651797479649	0
 15375507	1.48481097903	0.656241840119	0
 15379642	1.48649715574	0.662381534214	0
 15381420	1.48868500486	0.665024525627	0
 15381467	1.48814152642	0.6650944936	0
 15381907	1.488852229	0.665749276429	0
 15384535	3.29651727431	0.669661979808	0
 15384814	7.40914407631	0.670581708378	0
 15385898	9.79533495733	0.678613220278	0
 15393965	0.134587559225	0.757632187783	0
 15395187	0.128748649791	0.757796654115	0
 15397562	0.12785678773	0.75810243181	0
 15401698	0.127675628248	0.758631247484	0
 15402833	0.127675628248	0.75877615974	0
 15407163	0.127675628248	0.759328994374	0
 15407850	0.127675628248	0.759416707614	0
 15409400	0.12759201618	0.759614604838	0
 15412399	0.12759201618	0.759997254075	0
 15412546	0.127605951525	0.760016009655	0
 15414004	0.127605951525	0.760202059049	0
 15414976	0.127661692904	0.760326091978	0
 15417208	0.127661692904	0.760611033546	0
 15417667	0.127661692904	0.760669630277	0
 15417795	0.127703498938	0.760685970862	0
 15420732	0.127703498938	0.761061035091	0
 15421384	0.127703498938	0.761144298775	0
 15422904	0.127703498938	0.761338406979	0
 15422952	0.127703498938	0.761344537137	0
 15423382	0.127703498938	0.761399449363	0
 15423628	0.127703498938	0.761430865204	0
 15423942	0.127703498938	0.761470964158	0
 15424368	0.127703498938	0.761525364957	0
 15430004	0.127717434283	0.762245101821	0
 15435364	0.128149429969	0.762929667269	0
 15435531	0.128260912726	0.762951069171	0
 15442979	0.129250322201	0.763906356561	0
 15443575	0.131061917013	0.763983389753	0
 15445052	0.131479977355	0.764176968413	0
 15445468	0.131925908386	0.764231663248	0
 15445694	0.131925908386	0.764261479311	0
 15446975	0.132343968727	0.764430476024	0
 15447212	0.134378529055	0.764461841698	0
 15447982	0.13776481782	0.764565313026	0
 15448775	0.170053011517	0.764674560554	0
 15448818	0.211120472382	0.764681872429	0
 15448820	0.241248687649	0.76468229467	0
 15448925	0.296627747533	0.76470762634	0
