Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 19046043	0.0	0.0	1
 19099505	0.0	0.0	1
 19255726	0.0	0.0	1
 19320628	0.0	0.0	1
 19457976	0.0	0.0	1
 19463053	0.0	0.0	1
 19464123	0.0	0.0	1
 19783911	0.0	0.0	1
 20197311	0.0	0.0	1
 20199907	0.0	0.0	1
 20201798	0.0	0.0	1
 20213037	0.0	0.0	1
 20213937	0.0	0.0	1
 20214907	0.0	0.0	1
 20215501	0.0	0.0	1
 20224868	0.0	0.0	1
 20248671	0.0	0.0	1
 20258645	0.0	0.0	1
 20258891	0.0	0.0	1
 20263425	0.0	0.0	1
 20269450	0.0	0.0	1
 20295510	0.0	0.0	1
 20326628	0.0	0.0	1
 20331117	0.0	0.0	1
 20332571	0.0	0.0	1
 20337127	0.0	0.0	1
 20341645	0.0	0.0	1
 20347202	0.0	0.0	1
 20361945	0.0	0.0	1
 20362820	0.0	0.0	1
 20363689	0.0	0.0	1
 20363759	0.0	0.0	1
 20365265	0.0	0.0	1
 20365400	0.0	0.0	1
 20367611	0.0	0.0	1
 20372715	0.0	0.0	1
 20373822	0.0	0.0	1
 20374645	0.0	0.0	1
 20375610	0.0	0.0	1
 20377435	0.0	0.0	1
 20383050	0.0	0.0	1
 20383323	0.0	0.0	1
 20388960	0.0	0.0	1
 20389079	0.0	0.0	1
 20389115	0.0	0.0	1
 20389606	0.0	0.0	1
 20389874	0.0	0.0	1
 20397969	0.0	0.0	1
 20401000	0.0	0.0	1
 20402122	0.0	0.0	1
 20403643	0.0	0.0	1
 20403909	0.0	0.0	1
 20404091	0.0	0.0	1
 20404238	0.0	0.0	1
 20404736	0.0	0.0	1
 20416575	0.0	0.0	1
 20420338	0.0	0.0	1
 20422182	0.0	0.0	1
 20422799	1.30585328224	0.0	0
 20424184	0.76924496343	0.00180860707461	0
 20425051	0.101296020709	0.00247554152424	0
 20426742	0.0698021416608	0.0026468333879	0
 20430516	0.0704292321729	0.00291026714433	0
 20432664	0.215384687864	0.00306154924652	0
 20435545	2.76197138651	0.00368207203058	0
 20437889	2.75762355896	0.0101561335737	0
 20438153	2.74290783495	0.0108841452457	0
 20445370	1.44527640608	0.0306797121078	0
 20445618	0.750251088588	0.031038140322	0
 20452402	0.936218263765	0.0361278438185	0
 20452460	1.08727740044	0.0361821442827	0
 20453792	1.00420881061	0.0376303972784	0
 20456876	0.594760512295	0.0407273771389	0
 20458307	0.248355713452	0.0415784797107	0
 20460924	0.228901972234	0.0422284269751	0
 20463496	0.230825049804	0.0428171632379	0
 20464207	0.232789933409	0.0429812797925	0
 20466824	0.233862954952	0.0435904912573	0
 20466886	0.234796623047	0.0436049895899	0
 20467450	0.23418346788	0.0437374157772	0
 20468749	0.235047459252	0.0440416201716	0
 20469253	0.235047459252	0.0441600831435	0
 20469272	0.235200748044	0.0441645494215	0
 20470653	0.235354036836	0.0444893614037	0
 20470737	0.235186812699	0.0445091314772	0
 20470903	0.235186812699	0.044548172739	0
 20471968	0.235103200631	0.0447986466248	0
 20473910	0.235437648904	0.0452552172913	0
 20474211	0.235270424767	0.0453260840933	0
 20474855	0.250027954817	0.0454775975222	0
 20475143	0.298174570796	0.0455496056289	0
 20475188	9.02104539911	0.0455630239724	0
 20475255	21.2889006979	0.0461674333173	0
 20475619	21.2889006979	0.0539165942305	0
 20475623	21.2889006979	0.0540017489414	0
 20476486	21.2889006979	0.0723740711774	0
 20478763	0.656535895402	0.120848897969	0
 20479420	0.656424412644	0.121280241481	0
 20479579	0.655518615238	0.121384613032	0
 20479965	0.655532550582	0.12163764266	0
 20480110	0.656675248849	0.121732695647	0
 20480547	0.654139016111	0.12201966202	0
 20481436	0.652452839401	0.122601192316	0
 20482471	0.648369783401	0.123276481004	0
 20482511	0.646753283414	0.123302416075	0
 20482613	0.645652391182	0.123368384603	0
 20482919	0.644927753257	0.123565954346	0
 20482998	0.643729313612	0.12361690336	0
 20483691	0.655225972999	0.124063007189	0
 20484042	0.729780067206	0.124292991937	0
 20484740	4.74812032689	0.124802378954	0
 20484786	7.40674719702	0.125020791792	0
 20485164	7.40628733064	0.127820541898	0
 20485878	4.08433805224	0.133108631749	0
 20485905	0.94951258262	0.133218909099	0
 20486424	0.757692562664	0.133711706088	0
 20486573	0.740134028327	0.13382460189	0
 20486600	0.709587752719	0.133844585174	0
 20487339	0.711469024255	0.134368970802	0
 20487553	0.712583851832	0.134521225591	0
 20487688	0.713001912173	0.134617424063	0
 20488191	0.713071588897	0.134976064094	0
 20489039	0.717530899205	0.135580749359	0
 20489363	0.729543166346	0.135813228534	0
 20489393	0.736176390429	0.135835115387	0
 20489478	0.74194562314	0.135897690659	0
 20489653	0.753052092875	0.136027530446	0
 20490138	0.760493566951	0.136392760502	0
 20491109	0.740538153324	0.137131199992	0
 20491115	0.721613955205	0.137135643974	0
 20491936	0.714060998372	0.137728088432	0
 20492492	0.702174149333	0.138125106403	0
 20494807	0.691025873563	0.13975063928	0
 20497737	0.692238248553	0.141775345925	0
 20499190	0.802731596772	0.142781167055	0
 20499679	0.820485225935	0.143173703419	0
 20499988	0.869328609149	0.143427233326	0
 20501312	1.01597024155	0.144578224516	0
 20501368	1.17534877902	0.144635118348	0
 20501842	1.55786005601	0.14519223392	0
 20502044	1.91896664352	0.145506921874	0
 20502120	2.16089816306	0.145652763618	0
 20502159	2.35032130373	0.145737037615	0
 20502921	2.11567796947	0.147527983034	0
 20502978	1.97345384135	0.14764857672	0
 20503541	0.779250540933	0.148759630605	0
 20504186	0.337486178228	0.149262247831	0
 20512442	0.414102703453	0.152048533607	0
 20512772	0.555086585901	0.152185187778	0
 20512898	0.587611680458	0.15225512788	0
 20513538	0.449623897123	0.152631199634	0
 20513610	0.339520738556	0.152663572833	0
 20514321	0.324400889543	0.152904972023	0
 20515598	0.323481156792	0.153319232196	0
 20515652	0.322561424041	0.15333670015	0
 20516238	0.321892527495	0.153525720559	0
 20516918	0.350515725533	0.153744608593	0
 20517670	0.570540883186	0.154008195638	0
 20517987	1.01555218121	0.154189056903	0
 20518275	1.12488889582	0.154481536098	0
 20518709	0.996544371022	0.154969738604	0
 20521060	0.997561651186	0.157312614253	0
 20521567	0.999679823582	0.15781837808	0
 20521671	0.999331439965	0.157922344112	0
 20522721	0.999693758927	0.158971642124	0
 20523406	0.999665888238	0.159656431931	0
 20524255	0.999665888238	0.160505148772	0
 20527290	0.999819177029	0.1635391353	0
 20528207	0.999944595132	0.164455969499	0
 20528250	0.999944595132	0.164498967006	0
 20528321	1.00263411666	0.164569962013	0
 20528359	1.00259231063	0.164608062639	0
 20528362	1.00299643562	0.164611069886	0
 20528505	1.00319153045	0.164754499422	0
 20528528	1.00312185373	0.164777572172	0
 20528682	1.00076678047	0.164932053829	0
 20529019	1.00076678047	0.165269311468	0
 20532086	1.00075284513	0.168338663114	0
 20533188	1.0008085865	0.169441492359	0
 20533442	1.00086432788	0.16969569813	0
 20533972	1.00086432788	0.170226156781	0
 20534313	1.00086432788	0.170567451489	0
 20534909	1.00086432788	0.171163966461	0
 20538585	1.00207670287	0.174843144121	0
 20539305	1.00383255631	0.175564638232	0
 20540663	1.03234427159	0.176927843819	0
 20541295	1.08269267203	0.17758028551	0
 20544512	1.93560544511	0.181063307864	0
 20544718	3.89460833399	0.181462042669	0
 20545697	3.913811239	0.185274863072	0
 20545984	3.87923764877	0.186398127106	0
 20549093	2.18157821461	0.19845867743	0
 20558013	2.0951790774	0.217918355104	0
 20561802	1.86454912242	0.225856987932	0
 20561953	1.70432052893	0.226138534849	0
 20562080	1.58423966355	0.226354984198	0
 20563840	1.27529307129	0.229143246005	0
 20563896	1.00204883218	0.22921466186	0
 20564889	0.964534884219	0.230209697033	0
 20565381	0.953999763617	0.230684248475	0
 20566286	0.862110100589	0.231547618331	0
 20566959	0.845401622279	0.232127817801	0
 20568482	0.84945680759	0.233415364221	0
 20568700	0.849763385174	0.233600546836	0
 20571152	0.909852591571	0.235684166545	0
 20571722	0.904487483857	0.236202781547	0
 20571795	0.904571095925	0.236268809997	0
 20573352	0.904055488171	0.237677227417	0
 20578244	0.909894397605	0.242099866865	0
 20579914	0.907051587284	0.243619389394	0
 20580112	0.907051587284	0.243798986723	0
 20580570	0.904989156266	0.244214416071	0
 20580836	0.905449022642	0.244455142184	0
 20582608	0.905867082983	0.246059597852	0
 20584114	0.906494173495	0.247423834654	0
 20584199	0.907177005386	0.247500885962	0
 20584582	0.905685923502	0.247848334518	0
 20586042	0.678916059009	0.249170637082	0
 20586432	0.483584332185	0.249435414205	0
 20586519	0.287068101061	0.249477485011	0
 20589264	0.208821140505	0.250265486948	0
 20591214	0.201964950906	0.250672688869	0
 20594006	0.201463278497	0.251236574232	0
 20599640	0.201463278497	0.252371619207	0
 20603135	0.201393601773	0.253075733156	0
 20604295	0.201449343152	0.253309349455	0
 20606144	0.203177325896	0.253681830071	0
 20608288	0.198132731111	0.254117441979	0
 20612290	0.194509541486	0.254910368667	0
