Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   260912	0.20325972083	0.0	0
   267039	0.20332599397	0.00124537171306	0
   267614	0.201907748771	0.0013622841596	0
   276245	0.204876785449	0.00310495095984	0
   277776	11.5973356137	0.00341861643031	0
   280299	11.6100998205	0.0326786942499	0
   281360	11.6100998205	0.0449970100534	0
   282753	11.6100998205	0.0611698790502	0
   287225	11.6100998205	0.113090246561	0
   287482	11.6100998205	0.116074042268	0
   288062	11.6100998205	0.122807899633	0
   288246	11.6100998205	0.124944157311	0
   288738	11.6100998205	0.130656326741	0
   288771	11.6100998205	0.131039459717	0
   289244	11.6100998205	0.136531037674	0
   289399	11.6100998205	0.138330602616	0
   290090	11.6100998205	0.146353182281	0
   290470	11.6100998205	0.150765019683	0
   290841	11.6100998205	0.155072366875	0
   292082	11.6100998205	0.169480501442	0
   292549	11.6100998205	0.174902417051	0
   292583	11.6100998205	0.175297161081	0
   292901	11.6100998205	0.178989172771	0
   293346	11.6100998205	0.184155666395	0
   293671	11.6100998205	0.187928948837	0
   293913	11.6100998205	0.190738593312	0
   293934	11.6051028257	0.190982405567	0
   294212	11.6019349696	0.194208624444	0
   294306	11.6019349696	0.19529920596	0
   294457	11.5823843933	0.197051097982	0
   295228	11.5290345154	0.205981117316	0
   295676	10.9563152929	0.211146123772	0
   296458	9.154003992	0.219713963047	0
   296902	8.07165757639	0.223778340978	0
   301639	0.337900232351	0.262013782215	0
   304474	0.33656151492	0.26297172997	0
   304499	0.338085797144	0.262980144008	0
   307349	0.338722019289	0.263943687867	0
   311037	0.396008521632	0.26519289547	0
   311632	0.508898188558	0.265428520341	0
   312164	0.640821501333	0.265699254071	0
   313633	0.850165096429	0.266640620287	0
   313790	0.984977918115	0.266774097042	0
   315919	0.989564019413	0.268871114394	0
   316040	0.992453528323	0.268990851401	0
   318308	0.933033030868	0.271241736428	0
   319822	0.701620480104	0.27265434841	0
   320023	0.512556465894	0.272795373676	0
   320097	0.321941660204	0.272833303119	0
   321874	0.308647268291	0.273405394073	0
   322523	0.29547216803	0.273605705964	0
   326481	0.293762321014	0.274775184328	0
   326936	0.291416251853	0.274908846648	0
   327182	0.289746168721	0.274980534304	0
   328855	0.284749173954	0.275465279909	0
   334474	0.2804679291	0.277065285822	0
   335808	0.280255855052	0.27743942951	0
   335946	0.280348637448	0.277478105189	0
   338944	0.559239265813	0.27831859043	0
   339134	0.921050847129	0.278424846156	0
   339675	1.2102535761	0.278923134015	0
   340225	1.3037914861	0.279588773482	0
   340700	1.32677501111	0.280208074769	0
