Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
     2220	0.353673239706	0.0	0
     3587	0.353885313755	0.000483471835609	0
     6115	0.364064868081	0.00137809295445	0
     6157	0.372176700435	0.00139338349334	0
     7214	0.366265136334	0.0017867755514	0
     7242	0.361506724872	0.00179703065711	0
     8547	0.3615199795	0.00226879600524	0
    10583	0.3615199795	0.0030048506835	0
    11885	0.361679035036	0.00347555035954	0
    12344	0.361745308176	0.00364156059922	0
    13546	0.361745308176	0.00407637867172	0
    13905	0.361745308176	0.00420624486623	0
    14417	0.361745308176	0.004391458411	0
    15463	0.361732053548	0.00476984490466	0
    18901	0.362938224699	0.00601347893599	0
    19389	0.36333586354	0.00619059257757	0
    22211	0.368306349051	0.00721592686165	0
    23722	0.404478228943	0.00777243832501	0
    25640	0.740748142046	0.00854822772718	0
    32579	0.781121739024	0.0136882783691	0
    32869	0.791751950703	0.0139148039385	0
    34401	5.54675697383	0.015127768086	0
    36164	5.61610518767	0.0249066999549	0
    36718	5.57561229904	0.0280180224144	0
    36975	0.520085094614	0.0294509550669	0
    38218	0.522934839641	0.0300974203888	0
    42904	0.540616513432	0.0325478936041	0
    43474	0.56605214462	0.0328560451493	0
    45367	0.56497851975	0.0339275810903	0
    45521	0.564501353141	0.0340145884451	0
    48878	0.846983985701	0.0359096198454	0
    49375	3.22477147176	0.0363305709261	0
    49448	4.30846985944	0.0365659784217	0
    49640	4.28101952479	0.0373932050589	0
    49663	4.22854445243	0.0374916683887	0
    49733	4.19903965043	0.0377876667654	0
    49783	4.12875035799	0.037997618748	0
    51088	4.16392814078	0.043385636971	0
    51137	4.14675014286	0.0435896707622	0
    51166	4.11859731292	0.0437099260259	0
    51196	3.96732224322	0.0438334843429	0
    53011	3.60634570347	0.0510341736842	0
    53206	1.41770175939	0.0517374112289	0
    56117	1.18108013981	0.055864340401	0
    56180	1.06743495909	0.0559387492318	0
    56962	0.788517821464	0.0567734832903	0
    57109	0.410721158744	0.0568893950124	0
    57218	0.172336673637	0.0569341638441	0
    58980	0.170931683066	0.0572378207449	0
    59717	0.17077262753	0.0573637980315	0
    60532	0.171050974718	0.0575029769277	0
    61583	0.844425842492	0.0576827520986	0
    61716	4.39094015504	0.0577950612128	0
    62646	8.03726181665	0.0618786344966	0
    63097	8.7192787019	0.0655034399205	0
    64081	8.7192787019	0.074083209686	0
    65351	5.09660329669	0.0851566945653	0
    65610	3.43973502914	0.0864767150179	0
    66283	0.806928499797	0.0887916556852	0
    66366	0.188851940162	0.0888586313206	0
    66675	0.176591409235	0.088916986146	0
    69631	0.176803483283	0.0894389905107	0
    69854	0.177187867496	0.0894784177273	0
    71892	0.192337907333	0.0898395268133	0
    72083	0.253070612964	0.0898762633404	0
    72161	0.388665457704	0.0898960021324	0
    72338	1.13068604404	0.0899647963028	0
    72487	3.20943586714	0.0901332692524	0
    73230	3.22789956398	0.092517880221	0
    73263	3.2442690296	0.0926243997137	0
    73422	3.24299658531	0.0931402393509	0
    73624	3.23746940542	0.0937953241575	0
    73654	3.23280377635	0.0938924487698	0
    74168	3.23285679486	0.0955541099109	0
    75345	3.22907922587	0.0993591822524	0
    76087	3.21512210256	0.101755159064	0
    77314	3.21764048189	0.105700114123	0
    78232	3.23514984551	0.108653907979	0
    78382	3.25634399573	0.109139179793	0
    79829	3.3343077178	0.113851109926	0
    81113	3.3343077178	0.118132361407	0
    81136	3.33577898151	0.118209050034	0
    81242	3.33535483341	0.11856264242	0
    81254	3.33479813904	0.118602667421	0
    81461	3.28832741317	0.119292969774	0
    82081	3.29459685222	0.121331733035	0
    82133	3.30066747186	0.121503051753	0
    82858	5.92561400679	0.12389603567	0
    82935	8.53758426087	0.124352307684	0
    82969	9.7265243951	0.124642586689	0
    83173	10.792647146	0.126626796552	0
    83285	10.8051330056	0.127835573562	0
    83597	10.8051330056	0.131206775537	0
    84206	10.8051330056	0.13778710057	0
    84782	10.8051330056	0.144010857553	0
    84806	10.8051330056	0.144270180374	0
    85925	10.8051330056	0.156361124962	0
