Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   155931	0.133275284835	0.0	0
   163226	0.133368067231	0.000972242871504	0
   166302	0.133659669048	0.00138248288725	0
   168012	0.133858488468	0.0016110417166	0
   172939	0.133871743096	0.00227056284716	0
   176818	0.133752451444	0.00278985001316	0
   177886	0.133686178304	0.00293269779036	0
   182340	0.133686178304	0.00352813677079	0
   187938	0.13485258557	0.0042765116258	0
   189030	0.139557978521	0.00442377054321	0
   191072	0.402596071763	0.00470874769676	0
   191226	0.73702359157	0.00477074754483	0
   194943	0.789299844518	0.00751026443352	0
   194947	0.835439204688	0.00751342168591	0
   195990	0.837626218313	0.00838478490895	0
   196274	0.838580551531	0.00862267102004	0
   196665	0.836817686003	0.00895055605546	0
   196884	0.836817686003	0.00913381851898	0
   197042	0.837255088728	0.0092660360845	0
   197089	0.837453908148	0.00930538642419	0
   197684	0.837626218313	0.00980367163208	0
   198150	0.837573199801	0.0101940058475	0
   198327	0.836579102698	0.010342256211	0
   198770	0.837878056245	0.0107128609126	0
   198839	0.838872153348	0.0107706749491	0
   200104	0.841324259533	0.0118318484219	0
   200898	0.852047253609	0.0124998591417	0
   201563	0.865460937174	0.0130664706317	0
   202842	0.886628578137	0.014173395104	0
   205582	0.893958387437	0.0166027576732	0
   206655	0.915881542198	0.0175619752218	0
   207428	0.948540945662	0.018269951296	0
   209152	1.03038827374	0.0199052357273	0
   211929	3.03586651309	0.0227666236188	0
   212131	3.6115150084	0.0233798688666	0
   212498	2.53233644889	0.0247052945565	0
   212894	1.57836110573	0.0257080999493	0
   214548	1.58102528597	0.0283187102786	0
   214579	1.58697661395	0.0283677219167	0
   215374	1.59353765482	0.029629367662	0
   217587	0.0	0.0331558661608	1
   218518	0.0	0.0331558661608	1
   218596	0.0	0.0331558661608	1
   219615	0.0	0.0331558661608	1
   219677	0.0	0.0331558661608	1
   219724	0.0	0.0331558661608	1
   219868	0.0	0.0331558661608	1
   219915	0.0	0.0331558661608	1
   220044	0.0	0.0331558661608	1
   220118	0.0	0.0331558661608	1
   221597	0.0	0.0331558661608	1
   221671	0.0	0.0331558661608	1
   223008	0.0	0.0331558661608	1
   223682	0.0	0.0331558661608	1
   224403	0.0	0.0331558661608	1
   224666	0.0	0.0331558661608	1
   225087	0.0	0.0331558661608	1
   225688	0.0	0.0331558661608	1
   226124	0.0	0.0331558661608	1
   226839	0.0	0.0331558661608	1
   227703	0.0	0.0331558661608	1
   227959	0.0	0.0331558661608	1
   229023	0.0	0.0331558661608	1
   229385	0.0	0.0331558661608	1
   229561	0.0	0.0331558661608	1
   229694	0.0	0.0331558661608	1
   230019	0.0	0.0331558661608	1
   231130	0.0	0.0331558661608	1
   231272	0.0	0.0331558661608	1
   231287	0.0	0.0331558661608	1
   231872	0.0	0.0331558661608	1
   232038	0.0	0.0331558661608	1
   234088	0.0	0.0331558661608	1
   234742	0.0	0.0331558661608	1
   236095	0.0	0.0331558661608	1
   236656	0.0	0.0331558661608	1
   237016	0.0	0.0331558661608	1
   237033	0.0	0.0331558661608	1
   237333	0.0	0.0331558661608	1
   237457	0.0	0.0331558661608	1
   238265	0.0	0.0331558661608	1
   238472	0.0	0.0331558661608	1
   238516	0.0	0.0331558661608	1
   238574	0.0	0.0331558661608	1
   238648	0.0	0.0331558661608	1
   238960	0.0	0.0331558661608	1
   239189	0.0	0.0331558661608	1
   239299	0.0	0.0331558661608	1
   239671	0.0	0.0331558661608	1
   239875	0.0	0.0331558661608	1
   243161	0.0	0.0331558661608	1
   251013	0.0	0.0331558661608	1
   251113	0.0	0.0331558661608	1
   252662	0.0	0.0331558661608	1
   253015	0.0	0.0331558661608	1
   256432	0.0	0.0331558661608	1
   259096	0.0	0.0331558661608	1
   260716	0.0	0.0331558661608	1
   260918	0.0	0.0331558661608	1
   261128	0.0	0.0331558661608	1
   264792	0.0	0.0331558661608	1
   264841	0.0	0.0331558661608	1
   265073	0.0	0.0331558661608	1
   265337	0.0	0.0331558661608	1
   266953	0.0	0.0331558661608	1
   268482	0.0	0.0331558661608	1
   269055	0.0	0.0331558661608	1
   269445	0.0	0.0331558661608	1
   271928	0.0	0.0331558661608	1
   272166	0.0	0.0331558661608	1
   277227	0.0	0.0331558661608	1
   279847	0.0	0.0331558661608	1
   280241	0.0	0.0331558661608	1
   280645	0.0	0.0331558661608	1
   281022	0.0	0.0331558661608	1
   281299	0.0	0.0331558661608	1
   281424	0.0	0.0331558661608	1
   281572	0.0	0.0331558661608	1
   282252	0.0	0.0331558661608	1
   282438	0.0	0.0331558661608	1
   282497	0.0	0.0331558661608	1
   283155	0.0	0.0331558661608	1
   283382	0.0	0.0331558661608	1
   283603	0.0	0.0331558661608	1
   283615	0.0	0.0331558661608	1
   284425	0.0	0.0331558661608	1
   284467	0.0	0.0331558661608	1
   285124	0.0	0.0331558661608	1
   285247	0.0	0.0331558661608	1
   285463	0.0	0.0331558661608	1
   286045	0.0	0.0331558661608	1
   286287	0.0	0.0331558661608	1
   286684	0.0	0.0331558661608	1
   286881	0.0	0.0331558661608	1
   286941	0.0	0.0331558661608	1
   287123	0.0	0.0331558661608	1
   287165	0.0	0.0331558661608	1
   287368	0.0	0.0331558661608	1
   287398	0.0	0.0331558661608	1
   287831	0.0	0.0331558661608	1
   287897	0.0	0.0331558661608	1
   290296	0.786039206023	0.0331558661608	0
   290457	0.78552227553	0.0332824186983	0
   291784	0.783335261905	0.0343248077122	0
   291914	0.779213072588	0.0344266403685	0
   292667	0.78383893777	0.0350133882893	0
   293221	0.820063836174	0.0354476350873	0
   293750	1.08926533145	0.035881448459	0
   293820	1.45022861657	0.0359576970322	0
   294150	2.17548209845	0.0364362726082	0
   294490	3.07665100354	0.0371759365217	0
   294817	3.12204810454	0.0381820012276	0
   296203	3.13410981604	0.0425091601125	0
   296691	3.1502141891	0.044038606339	0
   296848	3.15837903997	0.0445331895293	0
   297118	3.17037447833	0.0453859512073	0
   297956	3.2133459824	0.0480427260805	0
   298201	3.18549800891	0.048829995316	0
   298447	2.6743995521	0.0496136274816	0
   298599	1.61380398108	0.0500201363196	0
   300403	0.595729256778	0.0529314384894	0
   301993	0.554891747819	0.0538786486704	0
   302757	0.550332155777	0.0543025860187	0
   303841	0.54883438281	0.0548991463407	0
   304569	0.548847637438	0.0552986978244	0
   306374	0.550968377923	0.0562893672798	0
   306722	0.552625206426	0.0564811047525	0
   307738	0.552863789731	0.0570425707958	0
   307982	0.553155391548	0.0571774697725	0
   309494	0.574588125071	0.0580138407776	0
   309559	0.597147501977	0.0580511896684	0
   310935	3.25442207467	0.0588728639419	0
   311009	5.04867456174	0.059113691255	0
   312854	3.04160576703	0.0684284964178	0
   313243	2.13057541869	0.0696116800671	0
   313801	1.88072568034	0.070800541999	0
   314233	1.72926504585	0.0716130149097	0
   314379	1.49823687929	0.071865487739	0
   314430	1.30792693005	0.0719418980186	0
   314683	1.16309360957	0.0722728037838	0
   314765	1.05652640022	0.0723681774598	0
   315193	0.818314225274	0.0728203710242	0
   315339	0.465860411346	0.0729398442648	0
   315843	0.213956205649	0.0731746380712	0
   316385	0.192483708242	0.0732906028118	0
   323462	0.204121271652	0.0746528100946	0
   326522	0.578445221827	0.0752774211858	0
   327495	12.9110150523	0.0758402484795	0
   328687	17.7499351255	0.0912301772024	0
   329000	17.7499351255	0.0967859075594	0
   329182	17.7499351255	0.100016395752	0
   329235	17.7499351255	0.100957141651	0
   329471	12.7172986636	0.105146126341	0
   329496	8.1275125789	0.105464059801	0
   329595	3.69379973921	0.106268683321	0
   329863	2.4271742301	0.107258621121	0
   330125	2.40089030272	0.107894541061	0
   330226	2.40298453395	0.108137030505	0
   330328	2.40183138131	0.108382135086	0
   330405	2.39947205752	0.108567076911	0
   330574	2.40457508931	0.108972587675	0
   330846	2.4052775846	0.109626631994	0
   331168	2.40648375575	0.110401131721	0
   331307	2.41095056539	0.110735632141	0
   331550	2.41236881059	0.111321493327	0
   331630	2.4127531948	0.111514483362	0
   331664	2.4127531948	0.111596516255	0
   331672	2.4127531948	0.11161581897	0
   331969	2.4127531948	0.112332406576	0
   332191	2.41313757902	0.112868036698	0
   332202	2.41316408827	0.112894581742	0
   332249	2.41287248646	0.113008000268	0
   332415	2.41353521786	0.113408537896	0
   332915	2.41353521786	0.114615305505	0
   332993	2.41353521786	0.114803560987	0
   333500	2.41381356505	0.116027222945	0
   333681	2.41523181025	0.11646412332	0
   333790	2.41474138901	0.116727384091	0
   333797	2.41349545397	0.116744286392	0
   334163	1.75735160264	0.117627626497	0
   334288	0.173251242971	0.117847295448	0
   334709	0.155582823808	0.11792023434	0
   334774	0.153448828695	0.117930346296	0
   334825	0.153250009275	0.117938173154	0
   335068	0.153157226879	0.117975412031	0
   335646	0.154310379517	0.118063937041	0
   335677	0.158525351231	0.118068720636	0
   335751	0.165563558714	0.118080452307	0
   336071	0.921991925719	0.118133432381	0
   336200	5.59598466233	0.118252368809	0
   336219	9.58875579137	0.118358692133	0
   336284	10.8364139278	0.118981961856	0
   336376	10.8590263232	0.119978911354	0
   336415	10.8690203127	0.120402413951	0
   337263	10.8690203127	0.129619342964	0
   337367	10.8690203127	0.130749721501	0
   337384	10.8690203127	0.130934494992	0
   337422	10.8554740829	0.131347517154	0
   338422	10.8554740829	0.142202991237	0
   338589	10.8385479229	0.144015855873	0
   340067	10.6937543663	0.16003522965	0
   340190	10.5976185492	0.16135056194	0
   340413	0.806968263681	0.163713830307	0
   340695	0.575555712917	0.163941395039	0
   340795	0.476768970215	0.163998950611	0
   341349	0.466297814071	0.164263080885	0
   341523	0.439549974708	0.16434421644	0
   342004	0.422968435044	0.164555639686	0
   342108	0.409634279246	0.164599629145	0
   342489	0.404769830759	0.16475569974	0
   343392	0.403444367956	0.165121206711	0
   343436	0.402635835647	0.165138958634	0
   345436	0.402808145811	0.165944230306	0
   346355	0.402808145811	0.166314410859	0
   346596	0.402927437463	0.166411487755	0
   346832	0.402927437463	0.166506577782	0
   346833	0.402927437463	0.166506980723	0
   347647	0.403192530024	0.166834963842	0
   348038	0.403179275396	0.166992613063	0
   348221	0.403232293908	0.167066394949	0
   349234	0.403086493	0.167474868123	0
   349748	0.403179275396	0.16768205519	0
   351033	0.403139511512	0.168200140162	0
   351546	0.403656442005	0.168406950797	0
   354497	0.402304469946	0.169598141567	0
   354843	0.40059462293	0.16973733902	0
   355597	0.404637284479	0.170039386809	0
   355895	0.398924539798	0.170159968137	0
