Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 19005102	0.0	0.0	1
 19099505	0.0	0.0	1
 19264589	0.0	0.0	1
 19320628	0.0	0.0	1
 19783911	0.0	0.0	1
 20199907	0.0	0.0	1
 20213037	0.0	0.0	1
 20213937	0.0	0.0	1
 20214907	0.0	0.0	1
 20215501	0.0	0.0	1
 20224868	0.0	0.0	1
 20258891	0.0	0.0	1
 20263425	0.0	0.0	1
 20269450	0.0	0.0	1
 20295510	0.0	0.0	1
 20302493	0.0	0.0	1
 20331117	0.0	0.0	1
 20332571	0.0	0.0	1
 20337127	0.0	0.0	1
 20341645	0.0	0.0	1
 20347202	0.0	0.0	1
 20361945	0.0	0.0	1
 20362820	0.0	0.0	1
 20363689	0.0	0.0	1
 20363759	0.0	0.0	1
 20365400	0.0	0.0	1
 20367611	0.0	0.0	1
 20372715	0.0	0.0	1
 20374645	0.0	0.0	1
 20383050	0.0	0.0	1
 20389606	0.0	0.0	1
 20389874	0.0	0.0	1
 20397969	0.0	0.0	1
 20398906	0.0	0.0	1
 20401000	0.0	0.0	1
 20402122	0.0	0.0	1
 20403909	0.0	0.0	1
 20404091	0.0	0.0	1
 20404238	0.0	0.0	1
 20404736	0.0	0.0	1
 20416575	0.0	0.0	1
 20420338	0.0	0.0	1
 20422182	0.0	0.0	1
 20422799	0.0	0.0	1
 20425051	0.0	0.0	1
 20426742	0.0	0.0	1
 20430516	0.0	0.0	1
 20432664	0.0	0.0	1
 20435545	0.0	0.0	1
 20437889	0.0	0.0	1
 20438153	0.0	0.0	1
 20445370	0.0	0.0	1
 20445618	0.0	0.0	1
 20452402	0.0	0.0	1
 20452460	0.0	0.0	1
 20453792	0.519243129925	0.0	0
 20460924	0.519243129925	0.00370324075887	0
 20463496	0.519269041554	0.0050387364729	0
 20464207	0.519450422955	0.00540793572498	0
 20466037	0.519605892728	0.00635852973987	0
 20466824	0.52022777182	0.00676745929242	0
 20467450	0.52022777182	0.00709312182576	0
 20468749	0.520072302047	0.00776889710539	0
 20469253	0.519994567161	0.0080310139602	0
 20469272	0.519217218296	0.00804089406427	0
 20470737	0.519217218296	0.00880154806643	0
 20470903	0.518051194999	0.00888773791737	0
 20471968	0.517196111248	0.00943946127402	0
 20473910	0.515278650715	0.010443858195	0
 20474211	0.514008980903	0.0105989548405	0
 20474855	0.518750808977	0.0109299784898	0
 20475143	4.95127176982	0.0110793771681	0
 20475188	15.6702129987	0.011302186082	0
 20475255	31.5010521844	0.0123520890055	0
 20475619	31.5010521844	0.023818471897	0
 20475623	31.5010521844	0.0239444775568	0
 20476486	31.5010521844	0.0511298857733	0
 20478763	0.337498965381	0.122857780379	0
 20479420	0.335711062992	0.123079516552	0
 20480547	0.33467459784	0.123457862609	0
 20482471	0.330787853517	0.12410177695	0
 20482919	0.32104508108	0.124249970737	0
 20483691	0.319827234526	0.124497818058	0
 20484042	0.320500936875	0.124610077599	0
 20484740	0.331772495412	0.124833785646	0
 20485164	0.36913706417	0.124974457288	0
 20485878	0.41349777271	0.125238022603	0
 20485905	0.468870923499	0.125249185333	0
 20486424	0.488434203258	0.125492529212	0
 20486573	0.524684571977	0.125565307204	0
 20486600	0.529296841907	0.125579473092	0
 20487339	0.545595256435	0.125970624676	0
 20487553	0.572258322491	0.126087382475	0
 20487688	0.599206416463	0.126164635405	0
 20488191	0.624081580131	0.126466036881	0
 20489363	0.826166373298	0.127197459974	0
 20489393	1.09691698284	0.127222244447	0
 20489653	1.42949273874	0.127507443381	0
 20490138	1.92297970962	0.128200747877	0
 20491109	1.43752534368	0.13006796058	0
 20491115	0.970805085372	0.130076586561	0
 20491936	0.890660417431	0.130873617899	0
 20492492	0.870578905096	0.131368825402	0
 20494807	0.870034760891	0.133384213753	0
 20497737	0.870034760891	0.135933417935	0
 20499190	0.869697909716	0.137197576343	0
 20499679	0.869697909716	0.137622858725	0
 20499988	0.869101942253	0.137891596001	0
 20501368	0.854125020795	0.139090957199	0
 20501842	0.852337118406	0.139495810853	0
 20502044	0.825933168639	0.139667983262	0
 20502120	0.705314536482	0.139730754182	0
 20502921	0.385280008925	0.140295713199	0
 20503541	0.206697063097	0.140534584732	0
 20504186	0.15855325675	0.140667905244	0
 20510819	0.160574363798	0.141719588297	0
 20512772	20.2321366339	0.142033191558	0
 20512898	0.114918073817	0.144582439789	0
 20514321	0.11507354359	0.144745968079	0
 20515023	0.115565864537	0.144826750173	0
 20515598	0.11901211117	0.144893200545	0
 20515652	0.123209795039	0.144899626629	0
 20516238	0.13484411638	0.144971826791	0
 20517670	0.358357826581	0.145164925432	0
 20517987	0.49892841293	0.145278524603	0
 20518709	0.515952353065	0.145638750658	0
 20521060	0.503177920056	0.14685175433	0
 20522721	0.503177920056	0.147687533917	0
 20523406	0.506857371349	0.148032210404	0
 20524255	0.513127985523	0.148462532597	0
 20527290	0.513024339008	0.150019875904	0
 20528207	0.513024339008	0.150490319663	0
 20528250	0.513024339008	0.150512378233	0
 20528321	0.513179808781	0.150548802209	0
 20528362	0.513179808781	0.150569842452	0
 20528505	0.513309366925	0.150643229367	0
 20528528	0.513698041357	0.150655034705	0
 20528682	0.513698041357	0.150734142908	0
 20529019	0.51385351113	0.150907261091	0
 20532086	0.473379546913	0.152483247815	0
 20533442	0.42513209405	0.153125151413	0
 20533972	0.389710897453	0.153350471164	0
 20534313	0.334363658294	0.153483364134	0
 20534909	0.298942461697	0.153682642698	0
 20538585	0.215662486669	0.154781557468	0
 20539305	0.17479984802	0.154936832903	0
 20540663	0.172338243282	0.155174211926	0
 20541295	0.171742275819	0.155283128867	0
 20544512	0.172882387487	0.15583562439	0
 20545697	1.42236704082	0.156040489501	0
 20545984	15.9967513451	0.156448709075	0
 20549093	16.0570217937	0.206182608437	0
 20558013	1.61400944757	0.349411243355	0
 20562080	1.74522593592	0.355975420737	0
 20563840	1.00060345851	0.359047016311	0
 20563896	0.36804877576	0.359103050208	0
 20565381	0.366882752463	0.359649604195	0
 20566286	0.368230157162	0.359981633216	0
 20568482	0.360741696433	0.36079026519	0
 20571795	0.359005617302	0.361985402793	0
 20573352	0.358746501013	0.362544376223	0
 20578244	3.30839676774	0.36429936307	0
 20579914	0.678573735539	0.369824385672	0
 20580112	0.158449610235	0.36995874265	0
 20580570	0.152541758864	0.370031313348	0
