Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    38139	0.161455359178	0.0	0
    48534	0.161118508003	0.00167832729263	0
    51045	0.160807568457	0.00208289591805	0
    75167	4.52155331747	0.00596189784636	0
    76754	4.53046691778	0.0131376026243	0
    77973	4.53046691778	0.0186602413566	0
    79438	1.17532557165	0.0252973755207	0
    80072	0.261396511537	0.0260425317777	0
    80494	0.201773853622	0.0261528401727	0
    81437	0.201773853622	0.0263431144455	0
    85756	0.291505824225	0.027214574346	0
    86641	0.655512385889	0.027472558296	0
    90162	0.659684158129	0.0297806159038	0
    90199	0.664400074575	0.0298050246582	0
    98126	0.630378105934	0.0350717238679	0
    99784	0.138912242104	0.0361168927369	0
   109539	0.121110953105	0.0374719802334	0
   111163	0.0196669262744	0.0376686650432	0
   113577	0.011375205052	0.0377161403295	0
   114071	0.00640017231855	0.0377217605618	0
   118406	0.00640017231855	0.0377495041428	0
   124880	0.00640017231855	0.0377909394284	0
   126123	0.00640017231855	0.0377988942985	0
   136501	0.00640017231855	0.0378653161678	0
   139279	0.00640017231855	0.0378830967275	0
   140532	0.00640017231855	0.0378911137854	0
   140636	0.00640017231855	0.0378917797143	0
   140788	0.00640017231855	0.0378927539915	0
   141659	0.00640017231855	0.0378983275829	0
   143197	0.00640017231855	0.0379081714107	0
   143534	0.00640017231855	0.0379103272582	0
   151267	0.00678884675085	0.0379598210604	0
   153609	0.0116084097114	0.0379757204359	0
   156287	0.537018507295	0.0380068066169	0
   159455	0.692747396504	0.0397080812481	0
   161292	0.688083303316	0.040980658345	0
   161702	0.685207112517	0.0412627737949	0
   162694	5.84947247124	0.0419424980068	0
   163266	6.16992158486	0.0452883966749	0
   163769	6.199719958	0.048391868735	0
   164143	6.181918669	0.0507105630665	0
   164193	5.83558383819	0.0510196577043	0
   164300	0.353460528734	0.051644065771	0
   169361	0.353460528734	0.053432929481	0
   169409	0.353460528734	0.0534498964155	0
   172971	0.353538263621	0.0547089217306	0
   173200	0.353538263621	0.0547898826149	0
   173258	0.353823291538	0.0548103890779	0
   173927	0.354004672939	0.0550470969895	0
   174106	0.354160142712	0.0551104638778	0
   180325	0.464465946599	0.0573129834214	0
   180646	0.676319423832	0.0574620789337	0
   181121	0.813728791465	0.0577833287166	0
   181660	0.811966800705	0.0582219296753	0
   181762	0.80877967036	0.0583047510145	0
   182291	0.974588183179	0.0587325960561	0
   182587	1.20336195403	0.0590210728109	0
   183134	1.22634556879	0.0596793111002	0
   183401	1.29685111081	0.0600067459889	0
   183516	1.39103988158	0.0601558829598	0
   184336	1.26992892847	0.0612965361809	0
   184393	1.06991706561	0.0613689229071	0
   184702	0.917245748601	0.0616995267881	0
   184750	0.794139600077	0.0617435558278	0
   184760	0.684248382251	0.0617514951509	0
   185092	0.663104493134	0.0619786675831	0
   185094	0.646365580916	0.0619799916673	0
   185160	0.633021092074	0.062022652573	0
   185177	0.615193891445	0.0620334136724	0
   185369	0.599802383926	0.0621515318324	0
   185418	0.596796634983	0.0621809208018	0
   185498	0.577932969202	0.0622286655691	0
   186095	0.586043309023	0.0625736918626	0
   187218	2.2323386461	0.0632318187319	0
   187612	2.35342368758	0.0641113604694	0
   187888	2.36941116256	0.0647609054071	0
   188330	3.9575867162	0.0658081834826	0
   188719	6.39211380199	0.0673476866327	0
   188747	7.40608766097	0.0675266660265	0
   188896	5.66192410184	0.0686301723365	0
   188918	2.15885326677	0.0687547347186	0
   190639	1.10101102019	0.0724701202579	0
   192842	1.10518279243	0.074895648235	0
   195318	1.10971732748	0.0776320794816	0
   195622	1.10235842489	0.0779694333419	0
   196040	1.08274332187	0.0784302198372	0
   196333	1.06061479086	0.0787474636823	0
   200868	0.428552429055	0.0835573512406	0
   201541	0.218771882128	0.0838457683987	0
   201594	0.00445680015705	0.0838573638526	0
   203898	0.00445680015705	0.0838676326311	0
   204082	0.00370536292127	0.0838684514386	0
   204952	0.00365353966363	0.0838716748452	0
   205565	0.00365353966363	0.0838739136099	0
   207618	0.00365353966363	0.0838814150265	0
   207974	0.00365353966363	0.0838827157903	0
   217921	0.00365353966363	0.0839190568497	0
   220614	0.00365353966363	0.0839288980863	0
   220917	0.00365353966363	0.0839300045128	0
   226160	0.00365353966363	0.0839491583889	0
   232969	0.00365353966363	0.0839740361437	0
   246152	0.00365353966363	0.0840222006794	0
   264296	0.00997597709572	0.0840884903994	0
   267202	0.0226208519599	0.0841174803297	0
   269234	0.0424173363784	0.0841634475592	0
   270687	0.0534297786269	0.0842250783684	0
   281213	0.0594930997708	0.0847874799072	0
   287907	0.0854565518485	0.0851857286864	0
   290198	0.215584751783	0.0853815091803	0
   303686	0.155184745003	0.0882893147576	0
   304039	0.112171441162	0.0883440971233	0
   305595	0.103724250167	0.0885186352638	0
   306185	0.0929450125775	0.0885798307576	0
   309060	0.0836945610887	0.0888470496122	0
   309096	0.0721897978926	0.0888500631346	0
   311256	0.0680698489103	0.0890059915433	0
   311478	0.0636648720108	0.0890211032053	0
   314346	0.063068904548	0.0892036946801	0
   314518	0.0628097882598	0.0892145412879	0
   314935	0.0626024952292	0.0892407327623	0
   325003	0.0628616115174	0.0898710149952	0
   336952	0.370095794437	0.0906221490649	0
   339233	0.523622195195	0.0914663369761	0
   346073	1.82695121321	0.095047912273	0
   346636	0.440109015508	0.0960764873348	0
   348598	0.0823989796477	0.0969399820006	0
   353677	0.079341407447	0.0973584859	0
   354051	0.0772943887702	0.0973881598973	0
   355474	0.0759988073292	0.0974981495793	0
   356381	0.0757656026698	0.0975670796943	0
   360543	0.0758433375563	0.0978824164436	0
   360739	0.0760765422156	0.097897281945	0
   371958	0.437828792172	0.0987507850867	0
   374748	0.518724897348	0.0999723266395	0
   374951	0.584255406634	0.100077628908	0
   376220	0.57337252253	0.100819048708	0
   376424	0.569770806124	0.100936016392	0
   376994	0.535075135134	0.101260784974	0
   379198	0.532613530396	0.102440090572	0
   385861	0.52351854868	0.105988895432	0
   386014	0.507479250441	0.106068993459	0
   389587	0.412150368012	0.107882216691	0
   390636	0.375019003912	0.108314562582	0
   392863	0.372997896865	0.109149730655	0
   393377	0.369758943262	0.109341450797	0
   394238	0.36716778038	0.109659814025	0
   402165	4.58628056626	0.112570350688	0
   402321	25.6183610051	0.113285812218	0
   403069	25.6183610051	0.132448345317	0
   403286	25.6183610051	0.138007529811	0
   403929	22.0637778519	0.154480135263	0
   404804	4.07071688763	0.173785941531	0
