Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    63231	8.59563871684	0.0	0
    63244	8.64354931853	0.000111743899286	0
    63799	8.73185614955	0.00490891403019	0
    68749	9.0358772905	0.0481316019705	0
    69094	9.04818531419	0.0512489782105	0
    69408	9.05829084943	0.0540901079846	0
    71093	9.06347317519	0.0693533296206	0
    74347	2.63028944152	0.0988458703998	0
    75254	1.05188257195	0.101231543701	0
    80655	0.993063174528	0.106912761601	0
    87112	0.988088141795	0.113324969871	0
    87416	0.982283936939	0.113625347837	0
    90814	2.1263341726	0.116963149122	0
    90984	5.26283319475	0.117324626708	0
    91088	9.35285424585	0.117871960635	0
    91346	9.89852723717	0.120284996616	0
    91508	9.78785867048	0.121888558495	0
    91707	3.05604341466	0.123836343406	0
    92366	0.271139283973	0.125850275524	0
    96931	0.270906079314	0.127088027392	0
    97122	0.268081711772	0.127139770324	0
    98930	0.258338939336	0.127624460297	0
   100505	0.244165278371	0.128031345422	0
   100699	0.218590500726	0.128078711879	0
   101355	0.193300750998	0.128222109424	0
   101362	0.162673205732	0.128223462011	0
   102181	0.147100316811	0.128356691833	0
   103351	0.140881525895	0.128528796872	0
   104534	0.136036051305	0.128695460468	0
   118150	0.136632018768	0.130547727343	0
   121976	0.14756672613	0.131070481499	0
   124302	2.52824944723	0.131413722481	0
   125121	3.90477881667	0.133484359607	0
   126529	3.64346004001	0.138982286419	0
   126930	0.734905616594	0.14044331361	0
   127194	0.4615897558	0.140637329522	0
   127720	0.460423732503	0.140880126667	0
   128432	0.462626220953	0.141207947639	0
   129063	0.464180918682	0.141499865458	0
   129635	0.46664252342	0.141765376736	0
   130133	0.474364188809	0.141997765179	0
   132775	0.498176975694	0.14325103293	0
   134017	0.50506946896	0.143869768941	0
   136568	0.50506946896	0.145158201364	0
   136983	0.50530267362	0.145367805712	0
   137900	0.505432231764	0.145831167823	0
   138460	0.505432231764	0.146114210909	0
   139362	0.505432231764	0.146570110471	0
   139456	0.505458143393	0.146617622034	0
   139576	0.505458143393	0.146678275975	0
   139741	0.505458143393	0.146761677734	0
   144570	0.438865257325	0.149202535031	0
   145413	0.091286668333	0.149572498676	0
   153057	0.0903538496955	0.150270293658	0
   162102	0.0906388776125	0.15108754384	0
   164083	0.0935668916692	0.151267098472	0
   164436	0.102091817551	0.151300128025	0
   168241	0.156013917125	0.151688587391	0
   168728	0.204598221163	0.151764565469	0
   169609	0.310861810954	0.151944817123	0
   169701	0.404998758457	0.151973415788	0
   169995	0.502426482821	0.152092487496	0
   171189	0.588504913761	0.152692383162	0
   181638	0.589645025429	0.158841671317	0
   182084	0.59050010918	0.15910465362	0
   183222	0.59050010918	0.159776643211	0
   186405	0.593428123237	0.161656202804	0
   188107	0.597418514075	0.162666217366	0
   191797	1.40518763091	0.164870693238	0
   193321	0.715264601948	0.167012198669	0
   194527	0.0696245466395	0.167874807157	0
   206402	0.0917012543941	0.168701600592	0
   208168	0.583581704285	0.168863543089	0
   208685	0.828291126861	0.169165255504	0
   209851	0.878274658855	0.170131044098	0
   210061	0.879466593781	0.170315480481	0
   210306	0.891774617471	0.170530951222	0
   210469	0.91900773936	0.170676310277	0
   215641	0.918644976557	0.175429417683	0
   215664	0.917971274208	0.175450546025	0
   216098	0.917971274208	0.175848945092	0
   216647	0.917712157919	0.176352910725	0
   216811	0.917867627692	0.17650341583	0
   217281	0.916675692767	0.176934813356	0
   220303	0.709279015691	0.179705007455	0
   220444	0.515149092571	0.179805015978	0
   220807	0.308633410876	0.179992015021	0
   222383	0.229991617407	0.180478422935	0
   222417	0.154770158942	0.180486243064	0
   222632	0.105123478123	0.180519518778	0
   222836	0.0723193560367	0.180540963242	0
   223255	0.0641571929584	0.180571264301	0
   224128	0.0641571929584	0.180627274877	0
   224971	0.0642608394737	0.180681357629	0
   226066	0.0646754255348	0.180751723248	0
   227967	1.04346129258	0.180874671336	0
   228428	1.67145552867	0.181355707769	0
   229456	1.67145552867	0.183073964882	0
   230983	0.0670333837574	0.185626275868	0
   231505	0.0151842144885	0.185661266931	0
   232340	0.0151842144885	0.185673945491	0
   233623	0.0151842144885	0.185693428445	0
   234373	0.0151842144885	0.185704816606	0
   235532	0.0151842144885	0.185722415784	0
   236802	0.0151842144885	0.185741699218	0
   237497	0.0169462052483	0.185752250433	0
   238530	0.198716281421	0.18576975633	0
   239519	0.717985322975	0.185966288261	0
   239936	1.73356570295	0.186265686767	0
   241366	12.7478476771	0.188744685982	0
   241638	14.0193572149	0.192212099824	0
   242409	14.0767773844	0.203021024367	0
   243352	14.128186056	0.216295427435	0
   243924	14.1586840431	0.224376748823	0
   244333	14.168323169	0.230167650648	0
   248926	9.73937801296	0.295242757875	0
   248935	5.31431960122	0.295330414324	0
   250076	5.20134489956	0.30139405159	0
   251494	6.5707744827	0.308769558347	0
   252165	6.86349815348	0.313178548958	0
   252256	7.21071397967	0.313803128041	0
   252757	7.40124218638	0.317415693646	0
   254013	7.48672464986	0.326711653728	0
   254766	8.40798670093	0.332349158711	0
   254851	8.4674798007	0.33306383771	0
   254910	8.4630748238	0.333563419096	0
   254933	8.43887336248	0.333758069843	0
   255240	2.18069676987	0.336348802592	0
   256107	1.91212273715	0.338239467909	0
   256886	1.91359969999	0.339729010848	0
   256992	1.92085495606	0.339931852261	0
   257032	1.92113998398	0.340008688014	0
   258305	2.00952454988	0.342454297503	0
   258748	3.39877652907	0.343344517423	0
   258820	5.16017132137	0.343589229437	0
   259156	5.98680410398	0.345323046482	0
   259202	6.58937903219	0.345598440456	0
   259398	4.27990146709	0.346889958953	0
   259818	1.27669186359	0.348687516015	0
   262111	1.277780152	0.35161497038	0
   263660	1.27982717068	0.353594253468	0
   264472	1.28700469186	0.354633473027	0
   264863	1.29467453399	0.355136692406	0
   264997	1.30343266453	0.355310178534	0
   265928	1.30568697624	0.356523674526	0
   269006	1.31781361853	0.360542578521	0
   270634	1.45169900464	0.36268797847	0
   272437	1.39456386309	0.365305392423	0
   274333	1.37989788118	0.367949484989	0
   277617	5.40234140432	0.372481068698	0
   278806	5.98001525723	0.378904452654	0
   279483	6.03080204972	0.382952924408	0
   283535	6.03380779866	0.407389733277	0
   283877	6.03787592439	0.409453296529	0
   284048	6.039508357	0.410485773882	0
   284755	6.0418404036	0.414755704555	0
   284814	6.04292869201	0.415112173423	0
   284834	6.04292869201	0.415233033034	0
   285323	6.03541431965	0.418188023687	0
   285349	6.0259306635	0.418344944511	0
   286047	5.93306338581	0.422551044477	0
   286838	5.9599337449	0.427244099092	0
   288233	7.37719619484	0.435558205371	0
   288905	7.6221647337	0.440515680385	0
   288922	7.837853132	0.440645259258	0
   288996	8.0822257034	0.441225259975	0
   289362	8.16814866457	0.444183354842	0
   289612	8.40951548703	0.446225390712	0
   289785	8.69164130162	0.44768023798	0
   290257	8.71374392101	0.45178269143	0
   290297	8.76533397399	0.452131241706	0
   290318	8.80666302195	0.452315312734	0
   290778	8.81350369196	0.456366378243	0
   291751	8.38951170958	0.464941917309	0
   291789	7.81217470784	0.465260718443	0
   291881	7.12349543706	0.465979439656	0
   292615	4.68541845813	0.471208085048	0
   294916	4.36644630735	0.481989232324	0
   295312	4.30884475648	0.483718346409	0
   296172	23.0520473751	0.4874239529	0
   300482	21.1603689131	0.586778276827	0
   304086	4.97487726368	0.66304024525	0
   308193	4.7110191474	0.68347206726	0
   308403	1.20574582388	0.684461381022	0
   308878	0.819507084691	0.685034110936	0
   308923	0.494186584856	0.685070988366	0
   310474	0.487034975302	0.685837472485	0
   311290	0.485013868254	0.686234892092	0
   313237	0.485402542686	0.687179212902	0
   317824	0.568527047941	0.689405755116	0
   317985	0.719021788127	0.689497287945	0
   319905	8.39736293311	0.690877810297	0
   321502	9.4578222542	0.704288399704	0
   322612	9.47334331987	0.714786581629	0
   324123	9.48306018067	0.729100802815	0
   325102	9.4825419481	0.738384719172	0
   327037	9.48554769704	0.756733437972	0
   329769	9.47951028752	0.782647953347	0
   329842	9.472565971	0.78333995708	0
   332302	9.46937884066	0.806642471441	0
   333463	9.46650264986	0.81763642056	0
   335225	9.46349690091	0.834316396778	0
   341946	9.36337436715	0.897920560434	0
   342036	9.29100318786	0.898763263609	0
   344631	9.29100318786	0.922873417529	0
   345617	9.24262617685	0.932034346932	0
   345864	9.19297949603	0.934317275442	0
   346923	64.3834273897	0.944052639743	0
   347355	64.9101589803	0.971866280583	0
   349224	3.34195232706	1.09318336847	0
   349737	3.19601803355	1.09489778807	0
   350490	2.83416213708	1.09730439019	0
   351634	2.16605669958	1.10054667344	0
   351944	1.79868162617	1.10121814998	0
   352717	1.64258997416	1.10260853171	0
   353085	1.45068845112	1.10321300337	0
   353709	1.31024742291	1.10411823389	0
   354338	1.26482433759	1.10494237916	0
   354967	1.24723034162	1.10573795426	0
   356003	1.2487332161	1.10703008427	0
   356785	1.22621601065	1.10800659251	0
   357570	0.915665139243	1.10896917324	0
   358619	0.884493449772	1.10992970696	0
   358935	0.843501252979	1.11020920533	0
   360403	3.03588416744	1.11144746507	0
   360460	10.6367236306	1.1116205107	0
   360722	10.6367236306	1.11440733229	0
   360789	10.6388224726	1.11511999278	0
   362281	10.6388224726	1.13099311715	0
   362328	10.6343397608	1.13149314162	0
   362441	10.589927229	1.13269482191	0
   362945	10.4206983812	1.13803214586	0
   364747	9.86022984978	1.15681024367	0
   365302	8.55322138047	1.16228267084	0
   366115	7.60913118441	1.16923643993	0
   366964	7.05990829994	1.17569659249	0
   368905	5.80524132084	1.18939987447	0
   370055	3.11214209106	1.19607590199	0
   370150	1.59219185611	1.19637155627	0
   371781	1.6526955094	1.19896841971	0
   371972	1.76199075976	1.19928408553	0
   372358	2.52604695878	1.19996421397	0
   373667	3.91037572849	1.20327080988	0
   374384	5.83213759156	1.20607454917	0
   374945	5.88644836556	1.20934637686	0
   375106	5.8917861611	1.21029409468	0
   377226	5.90896557101	1.22278468134	0
   377547	5.92311332034	1.22468145921	0
   377810	5.92591177626	1.22623923783	0
   379541	5.9216363575	1.23649699094	0
   380980	5.92036668769	1.245018227	0
   381321	5.92036668769	1.24703707197	0
   381670	5.91795690621	1.2491032808	0
   382876	5.91720546897	1.25624033579	0
   382948	5.91440701306	1.25666637479	0
   383720	5.91178993855	1.26123229659	0
   383760	5.91142717575	1.2614687687	0
   384341	5.92072945049	1.26490330846	0
   384644	4.76509671675	1.26669728972	0
   384898	0.991612123314	1.26790762449	0
