Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
     2220	0.522559818414	0.0	0
     3587	0.522015674209	0.0007143395568	0
     6115	0.522404348641	0.00203399549214	0
     6157	0.522456171899	0.00205593486826	0
     7214	0.522715288187	0.00260817127516	0
     7242	0.522715288187	0.00262280875428	0
     8547	0.522715288187	0.00330495052111	0
    10583	0.522715288187	0.0043692007135	0
    12344	0.522482083527	0.00528970096268	0
    13043	0.52243026027	0.00565491759741	0
    13546	0.52243026027	0.00591769778992	0
    13905	0.52243026027	0.00610525134165	0
    14417	0.522093409095	0.00637273449479	0
    15463	0.522093409095	0.00691884539264	0
    18901	0.521238325344	0.00871380351775	0
    19389	0.521497441632	0.00896816761323	0
    22211	0.52219705561	0.0104398315279	0
    23722	0.649086301942	0.0112288717194	0
    25640	4.19333071521	0.0124738192465	0
    32579	1.21554041958	0.0415713424267	0
    32869	0.659943274418	0.0419238494075	0
    34401	0.660046920933	0.0429348822966	0
    36164	0.659088190667	0.0440985450442	0
    36718	0.658207195287	0.0444636787617	0
    36975	0.657870344112	0.0446328376481	0
    38218	0.65636746964	0.0454505723774	0
    42904	0.65636746964	0.04852630863	0
    43474	0.655849237064	0.048900438865	0
    45367	0.655926971951	0.0501419608748	0
    45521	0.656445204527	0.0502429747686	0
    48878	0.658155372029	0.0524466603355	0
    49375	1.29407856653	0.0527737635554	0
    49448	4.41560066722	0.0528682321718	0
    49640	7.49631195252	0.0537160269817	0
    49663	10.446117689	0.0538884429598	0
    49733	10.839352568	0.0546196691251	0
    49783	11.0796051904	0.0551616367535	0
    51088	11.4065581229	0.0696205225635	0
    51137	11.0604305851	0.0701794441706	0
    51166	9.14841149446	0.0705001964503	0
    51196	2.7752909164	0.0707746498316	0
    53011	2.66723942422	0.0758118005128	0
    53206	2.58644696556	0.0763319142735	0
    56117	2.58439994688	0.083861061442	0
    56180	2.5787512118	0.0840238771617	0
    56962	2.5741648535	0.0860404600393	0
    58980	2.58300071893	0.091235124921	0
    59717	2.58022817464	0.0931387978759	0
    60532	2.56278964845	0.0952416846156	0
    62646	3.16624557204	0.100659420119	0
    63097	11.363130233	0.102087397027	0
    63683	43.2848577113	0.108746190722	0
    64081	43.2848577113	0.125973565646	0
    65610	0.0594930997708	0.192156112568	0
    66283	0.0594930997708	0.192196151217	0
    66366	0.0573424345788	0.192201089973	0
    66675	0.0530411041946	0.192218808345	0
    69631	0.0530411041946	0.19237559702	0
    69854	0.0530929274523	0.192387425678	0
    71892	0.0530929274523	0.192495630049	0
    72083	0.0652973046265	0.19250576927	0
    72161	0.108984310817	0.192510863496	0
    72338	0.622708263803	0.192530152112	0
    72487	7.4488159369	0.192622936473	0
    73230	7.76833223188	0.198157406455	0
    73263	7.91745365574	0.198413763154	0
    73422	7.34491030533	0.199672638182	0
    73624	5.68096914902	0.201156309545	0
    73654	4.01910092302	0.201326738102	0
    74168	3.24483554225	0.203392555665	0
    78232	3.24561289111	0.216579566583	0
    78382	3.24615703532	0.217066409813	0
    79829	3.24768582142	0.221763599924	0
    81113	3.24745261676	0.225933628311	0
    81136	3.24745261676	0.226008318581	0
    81242	3.24745261676	0.226352549388	0
    81254	3.24745261676	0.226391517886	0
    81461	3.24794493771	0.227063740682	0
    82081	3.25133936108	0.229077468098	0
    82133	3.25447466817	0.229246536293	0
    82935	3.26193721727	0.231856625029	0
    82969	3.28038629699	0.231967531983	0
    83173	3.27989397604	0.232636730891	0
    83285	3.29227973462	0.233004077462	0
    83597	3.26610898951	0.234031268843	0
    84206	3.11551060281	0.236020328388	0
    84782	2.71919224	0.237814864154	0
    84806	2.3423853337	0.237880125182	0
    85925	2.00092188911	0.240501252271	0
    86053	1.76341589935	0.240757370584	0
    86633	1.74175377765	0.241780151806	0
    86802	1.73094862844	0.242074507909	0
    87179	1.71765596285	0.242727076734	0
    87542	1.70825004159	0.243350585667	0
    88525	1.70869053928	0.245029796546	0
    88758	1.70747269273	0.24542792095	0
    88813	1.70607346477	0.245521832466	0
    89183	1.70555523219	0.246153078612	0
    90155	1.70679899038	0.247810878712	0
    90429	1.70617711128	0.248278542153	0
    90522	1.70586617174	0.248437214604	0
    95259	2.14607883376	0.256517903747	0
    95349	2.49868427875	0.25671105162	0
    95631	2.57849209551	0.257415679498	0
    95867	2.54402962918	0.258024203736	0
    96158	2.5685938533	0.25876451711	0
    96368	2.55872152272	0.259303922078	0
    96613	2.52195292143	0.259930807297	0
    97609	2.17043576485	0.262442672821	0
    98188	1.94293166381	0.263699355725	0
    98409	1.82316811541	0.264128742508	0
    98851	1.73081907029	0.2649345838	0
    98915	1.63206985286	0.265045356013	0
   101373	2.33689206839	0.269056984022	0
   101412	2.93607257323	0.269148122994	0
   101448	3.44761994939	0.269253821711	0
   102209	3.53499396177	0.271877459637	0
   102597	3.55279525077	0.273249037294	0
   103232	3.27434888747	0.27550506176	0
   103283	2.76238692525	0.275672054435	0
   103299	2.00579327533	0.2757162519	0
   103469	1.09681333632	0.27605723857	0
   107843	1.12199943954	0.280854698912	0
   107939	1.1796009904	0.280962410961	0
   108420	1.84306824634	0.281529797898	0
   109329	5.24376223594	0.283205147944	0
   109700	5.6893126935	0.285150585262	0
   110025	5.72934616003	0.286999610592	0
   110522	5.75637198889	0.289847096489	0
   110579	5.7639381845	0.290175207671	0
   110643	5.76217619374	0.290544101166	0
   110908	5.70773586159	0.292071078635	0
   111030	5.5124658268	0.292767422565	0
   111665	57.3006650331	0.296267837458	0
   111695	86.9316231423	0.297986856373	0
   112635	86.9316231423	0.379702582645	0
   113034	86.9316231423	0.414388300978	0
   113053	86.9316231423	0.416040001481	0
   113264	86.9316231423	0.434382574042	0
   113390	86.9316231423	0.445335958506	0
   113738	63.8807417905	0.475588163463	0
   113794	4.91046095443	0.479165484071	0
   114669	4.85060509185	0.483462137406	0
   115460	4.86812135294	0.487298965567	0
   115933	4.89727193536	0.489601586915	0
   116229	5.22476901202	0.491051181896	0
   116431	5.74245744421	0.492106583267	0
   117204	6.47039283265	0.4965455044	0
   119162	6.47754444221	0.509214531493	0
   119382	6.43782191523	0.510639593344	0
   119999	5.02765925158	0.514611729439	0
   120174	4.11880887072	0.515491569161	0
   123470	11.3429968974	0.52906716382	0
   123731	11.777794029	0.532027684015	0
   123961	12.3253326576	0.534736578974	0
   125892	12.9383758838	0.558536796129	0
   126701	12.9419776002	0.569003941104	0
   126833	12.9419776002	0.570712281837	0
