Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    71566	0.368234612611	0.0	0
    72048	0.254111520065	0.000177489314219	0
    73508	0.251821360197	0.000548491363711	0
    74983	0.251205518888	0.000919928351128	0
    75174	0.250531942457	0.0009679081626	0
    79340	0.25016628668	0.00201162446582	0
    79719	0.249839120984	0.00210643708432	0
    84414	0.247799146649	0.00327943194979	0
    85422	0.24568219215	0.00352921333566	0
    85800	0.244104098796	0.00362208220503	0
    91348	0.244046363673	0.00497637112931	0
    94481	0.244027118632	0.00574096890631	0
    95344	0.243950138468	0.00595156353989	0
    95560	0.243911648387	0.00600425646188	0
    96481	0.244065608714	0.00622889997531	0
    98530	0.244007873591	0.00672899006116	0
   101261	0.243449767405	0.00739537654543	0
   102460	0.242295064951	0.0076872718543	0
   103290	0.240967157129	0.00788837675821	0
   106248	0.240120375329	0.00860115726258	0
   107930	0.240120375329	0.00900503946446	0
   109541	2.0248862235	0.0093918744091	0
   110646	2.15311593103	0.011629374071	0
   110707	2.23425302347	0.0117607137771	0
   111487	1.47713386936	0.0135034311354	0
   111523	0.521887019169	0.0135566071079	0
   111822	0.0195337165151	0.0137126516731	0
   117451	0.0194759813924	0.0138226082143	0
   117932	0.0194759813924	0.0138319747757	0
   123872	0.0194759813924	0.01394766249	0
   124375	0.0194759813924	0.0139574582159	0
   125393	0.0194759813924	0.0139772863815	0
   127452	0.0194759813924	0.0140173872732	0
   134851	0.019552961556	0.0141614902905	0
   135694	0.02091935946	0.0141779717435	0
   141933	0.0386632871713	0.0143084877619	0
   143116	0.0690896968367	0.0143542274506	0
   150683	0.117106073886	0.0148770286092	0
   156058	0.139834467191	0.0155064742375	0
   156114	0.157924805638	0.0155143050446	0
   159061	0.167258650476	0.0159797097933	0
   167596	0.185329743882	0.0174072607392	0
   168273	0.18975610329	0.0175327307079	0
   171241	0.190391189639	0.0180959252829	0
   171534	0.212234311063	0.0181517108829	0
   174105	0.147205317856	0.0186973655276	0
   174809	0.120704896535	0.0188009981484	0
   181476	0.103422849805	0.0196057372317	0
   181832	0.0899128310922	0.0196425549194	0
   182122	0.0758831962749	0.0196686300253	0
   195282	0.07684544832	0.0206672532732	0
   195709	0.0805982312958	0.020700066068	0
   198953	0.861119355141	0.0209615272691	0
   203637	0.954188372941	0.0249950107135	0
   208400	0.0301762241337	0.0295398098761	0
   212560	0.0208231342555	0.0296653414289	0
   215351	0.0208231342555	0.0297234595279	0
   219538	0.0208231342555	0.0298106453367	0
   224901	0.0208231342555	0.0299223204601	0
   224948	0.0208231342555	0.0299233000326	0
   225449	0.0208231342555	0.0299337308448	0
   228809	0.0208231342555	0.0300036981155	0
   233052	0.0208231342555	0.0300920501738	0
   234467	0.0208231342555	0.0301215143314	0
   240079	0.0209001144191	0.0302383740688	0
   244361	0.0209001144191	0.0303278692825	0
   247825	0.021111809869	0.0304002672018	0
   250036	0.021323505319	0.030446944124	0
   250450	0.0218238763824	0.0304557718243	0
   255905	0.0254419440719	0.0305748216473	0
   258032	0.0345640934592	0.0306289367778	0
   263969	0.0705523199452	0.0308341447245	0
   264941	0.0968987809395	0.0309027205787	0
   279396	0.0970527412667	0.0323033919761	0
   282499	0.097379906962	0.0326045479986	0
