Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 10807968	0.0	0.0	1
 10824667	0.0	0.0	1
 10863251	0.0	0.0	1
 10873592	0.0	0.0	1
 10874452	0.0	0.0	1
 10882856	0.0	0.0	1
 10963565	0.0	0.0	1
 10979896	0.0	0.0	1
 11174341	0.0	0.0	1
 14434170	0.0	0.0	1
 14478785	0.0	0.0	1
 14532101	0.0	0.0	1
 14537654	0.0	0.0	1
 14595264	0.0	0.0	1
 14601415	0.0	0.0	1
 14613203	0.0	0.0	1
 14620699	0.0	0.0	1
 14622336	0.0	0.0	1
 14640426	0.0	0.0	1
 14667454	0.0	0.0	1
 14669931	0.0	0.0	1
 14670124	0.0	0.0	1
 14679332	0.0	0.0	1
 14687571	0.0	0.0	1
 14704303	0.0	0.0	1
 14747166	0.0	0.0	1
 14748916	0.0	0.0	1
 14750023	0.0	0.0	1
 14756310	0.0	0.0	1
 14762190	0.0	0.0	1
 14770820	0.0	0.0	1
 14771793	0.0	0.0	1
 14774097	0.0	0.0	1
 14779379	0.0	0.0	1
 14779935	0.0	0.0	1
 14781959	0.0	0.0	1
 14782532	0.0	0.0	1
 14795475	0.0	0.0	1
 14795746	0.0	0.0	1
 14800828	0.0	0.0	1
 14801666	0.0	0.0	1
 14811739	0.0	0.0	1
 14818410	0.0	0.0	1
 14823575	0.0	0.0	1
 14824503	0.0	0.0	1
 14827698	0.0	0.0	1
 14832310	0.0	0.0	1
 14835272	0.0	0.0	1
 14836389	0.0	0.0	1
 14837260	0.0	0.0	1
 14853302	0.0	0.0	1
 14853994	0.0	0.0	1
 14860614	0.0	0.0	1
 14889913	0.0	0.0	1
 14899588	0.0	0.0	1
 14902699	0.0	0.0	1
 14931069	0.0	0.0	1
 14936462	0.0	0.0	1
 14940625	0.0	0.0	1
 14946867	0.0	0.0	1
 14957973	0.154787863971	0.0	0
 14958099	0.139064665555	1.95029244497e-05	0
 14973902	0.137371101956	0.0022171422576	0
 14977738	0.136966956097	0.00274409842055	0
 14983248	0.136697525524	0.00349878500149	0
 14998515	0.136697525524	0.00558574610441	0
 15024549	0.136928466015	0.00914452944542	0
 15029230	0.136928466015	0.00978549323066	0
 15048473	0.788700266229	0.0124204068362	0
 15052812	4.04215141081	0.0158425773298	0
 15053784	4.06024174925	0.0197715486551	0
 15054858	0.205998917811	0.0241322478319	0
 15057514	0.151266021486	0.0246793804957	0
 15063909	0.235463075431	0.0256467267031	0
 15064337	0.522137204701	0.0257475052843	0
 15065393	1.21694091637	0.0262988834042	0
 15078794	4.78297001527	0.0426071079701	0
 15086244	4.81033646343	0.0782402345839	0
 15105415	2.47433490872	0.170459195078	0
 15105485	0.357842290524	0.170632398522	0
 15119875	0.360170940473	0.175781747928	0
 15129378	0.377106576467	0.179204453434	0
 15137578	0.518365176684	0.182296727361	0
 15141952	0.533549513956	0.184564056836	0
 15145942	0.538149078731	0.186692918242	0
 15148366	0.542286762525	0.187997391378	0
 15152522	0.649751070919	0.190251135779	0
 15153902	1.04431289948	0.191147793026	0
 15154158	1.43250461951	0.191415137437	0
 15154191	1.95042716025	0.191462409031	0
 15164955	1.68218978017	0.21245680683	0
 15165175	1.46495175847	0.212826888966	0
 15165769	1.29667312083	0.213697070811	0
 15169567	1.23235619413	0.218621834439	0
 15169955	1.17360108426	0.219099989027	0
 15169985	1.11967647965	0.219135197829	0
 15170179	1.06057495905	0.219352414681	0
 15170635	0.989329817628	0.219836036786	0
 15174336	0.981574066144	0.223497546306	0
 15180839	0.983691020644	0.229880722227	0
 15181051	0.984229881789	0.230089265339	0
 15181318	0.98680871727	0.230352054448	0
 15182128	0.985769485061	0.231151368355	0
 15183618	1.01332838363	0.232620165272	0
 15183640	1.03353567658	0.232642458728	0
 15184741	8.34387993329	0.233780381431	0
 15185596	8.30565928206	0.240914398774	0
 15199811	8.89292170517	0.358979345276	0
 15199847	9.19639675515	0.35929949038	0
 15199883	9.4672514608	0.359630560894	0
 15202922	0.448563413334	0.388401539084	0
 15206751	0.447004565021	0.390119087778	0
 15207762	0.443117066759	0.390571009451	0
 15207860	0.44228953	0.390614433961	0
 15212272	0.441404258119	0.392565815676	0
 15214708	0.43738204457	0.393641076525	0
 15215814	0.428991206737	0.394124821798	0
 15216110	0.422293932503	0.394251802502	0
 15216154	0.416712870642	0.394270383589	0
 15218450	0.415846843801	0.395227156571	0
 15222139	6.12084676867	0.396761215347	0
 15224047	6.12425314091	0.40843979129	0
 15235002	6.12304070333	0.475530984929	0
 15239436	6.12304070333	0.502680547254	0
 15244894	6.13318283988	0.53610010349	0
 15248283	6.13732052368	0.55688545973	0
 15265454	6.13732052368	0.66226939075	0
 15270083	6.13716656335	0.690679047146	0
 15279270	6.13514583406	0.747061197287	0
 15304554	0.17951774153	0.902182223709	0
 15309717	0.179575476653	0.903109074501	0
 15316861	0.180422258452	0.904391960475	0
 15322836	0.180691689025	0.905469982988	0
 15330476	0.181480735702	0.906850468262	0
 15331478	0.181480735702	0.907032312729	0
 15332033	0.18144224562	0.907133033575	0
 15335070	0.181942616684	0.907684074907	0
 15339045	0.238292096443	0.908407295846	0
 15341231	26.6212801783	0.908928203292	0
 15345734	0.249261769757	1.02880382717	0
 15352253	0.249781385862	1.03042876487	0
 15352605	0.249916101148	1.03051668777	0
 15352657	0.25016628668	1.03052968394	0
 15361090	0.250339492048	1.03263933495	0
 15361847	0.249877611066	1.03282884279	0
 15370292	0.258326184022	1.0349390596	0
 15372509	0.289637865569	1.03551176893	0
 15375507	0.299125670733	1.03638010325	0
 15379642	0.391405641856	1.0376169878	0
 15381420	0.341618721044	1.0383129058	0
 15381467	0.304264096654	1.03832896194	0
 15381907	0.298278888934	1.03846283814	0
 15384535	0.301550545887	1.0392467156	0
 15384814	0.309133092002	1.03933084722	0
 15385898	5.12193292067	1.03966594764	0
 15393965	0.207423050837	1.08098458088	0
 15395187	0.203708757943	1.08123805154	0
 15397562	0.196511112646	1.08172186032	0
 15401698	0.176149859372	1.08253463036	0
 15402833	0.161465893164	1.08273456132	0
 15407163	0.159079508092	1.08343370863	0
 15409400	0.158636872152	1.08378956869	0
 15412399	0.157790090352	1.08426532149	0
 15412546	0.156866328389	1.08428851562	0
 15414004	0.156288977162	1.08451722753	0
 15417208	0.153498446231	1.08501797772	0
 15417667	0.150881120668	1.08508843189	0
 15417795	0.148667940965	1.08510774622	0
 15420732	0.135504332988	1.08554438348	0
 15420911	0.122610155584	1.085568638	0
 15421061	0.108022414581	1.08558703049	0
 15422904	0.0916833748551	1.08578611466	0
 15423382	0.0799438999052	1.08582993947	0
 15423628	0.0675116034828	1.08584960598	0
 15424368	0.056310989678	1.08589956418	0
 15430004	0.056503440087	1.08621693415	0
 15435364	0.133425868571	1.08651979143	0
 15435531	0.215717663466	1.08654207334	0
 15435740	0.300395843433	1.0865871587	0
 15442979	0.308536495734	1.08876172515	0
 15443575	0.311076841133	1.08894561152	0
 15445052	0.382745373451	1.0894050734	0
 15445468	0.479528684145	1.08956429532	0
 15445694	0.577447452252	1.08967266799	0
 15447212	1.64612457352	1.09054923342	0
 15447982	0.592804994891	1.0918167503	0
 15448818	0.567343805779	1.09231233512	0
 15448820	0.548291215286	1.09231346866	0
 15448925	0.538822655163	1.0923710402	0
 15449345	0.537090601481	1.09259734456	0
 15449991	13.6730242093	1.0929443057	0
 15452351	12.3332421969	1.12521264284	0
 15452911	10.4008091499	1.13211925885	0
 15459848	0.0141643501036	1.2042696716	0
 15462504	0.0141643501036	1.2043072918	0
 15463690	0.0141643501036	1.2043240908	0
 15463956	0.0141643501036	1.20432785898	0
 15467055	0.0141643501036	1.20437175499	0
 15467570	0.0141643501036	1.20437904886	0
 15468057	0.0141643501036	1.20438594628	0
 15469288	0.0141643501036	1.20440338229	0
 15474153	0.0154345228031	1.20447229301	0
 15475515	0.0364116173858	1.20449331437	0
 15476890	0.697286321946	1.20454338034	0
 15479537	0.205248361215	1.20638909716	0
 15480480	0.193643601552	1.20658264646	0
 15481234	0.193836051961	1.20672865474	0
 15481365	0.193162475529	1.20675404664	0
 15482605	0.193316435856	1.2069935685	0
 15487981	0.19595300646	1.20803283727	0
 15491560	0.195221694906	1.2087341535	0
 15491773	0.194644343679	1.20877573434	0
 15491871	0.192681349507	1.20879481002	0
 15493361	0.192411918934	1.20908190562	0
 15494621	0.191969282993	1.20932434502	0
 15494781	0.191815322666	1.20935506011	0
 15494955	0.191642117298	1.20938843486	0
 15495000	0.191391931766	1.20939705856	0
 15501522	0.184348246796	1.21064531693	0
 15511434	0.18463692241	1.21247257776	0
 15514013	0.185945585191	1.21294875588	0
 15515843	0.186080300477	1.21328903707	0
 15516948	0.190141004108	1.21349465493	0
 15520096	0.195433390356	1.21409321805	0
 15522774	0.200937472053	1.21461658886	0
 15523933	0.218623664642	1.21484947695	0
 15524921	0.291331429168	1.21506547559	0
 15526026	0.59255480936	1.21538739701	0
