Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 19099505	0.0	0.0	1
 19264589	0.0	0.0	1
 19320628	0.0	0.0	1
 19783911	0.0	0.0	1
 20199907	0.0	0.0	1
 20213037	0.0	0.0	1
 20213937	0.0	0.0	1
 20214907	0.0	0.0	1
 20215501	0.0	0.0	1
 20224868	0.0	0.0	1
 20258891	0.0	0.0	1
 20295510	0.0	0.0	1
 20302493	0.0	0.0	1
 20331117	0.0	0.0	1
 20332571	0.0	0.0	1
 20337127	0.0	0.0	1
 20341645	0.0	0.0	1
 20347202	0.0	0.0	1
 20361945	0.0	0.0	1
 20362820	0.0	0.0	1
 20363689	0.0	0.0	1
 20363759	0.0	0.0	1
 20365400	0.0	0.0	1
 20367611	0.0	0.0	1
 20372715	0.0	0.0	1
 20373822	0.0	0.0	1
 20374645	0.0	0.0	1
 20383050	0.0	0.0	1
 20389606	0.0	0.0	1
 20389874	0.0	0.0	1
 20397969	0.0	0.0	1
 20398906	0.0	0.0	1
 20401000	0.0	0.0	1
 20402122	0.0	0.0	1
 20403909	0.0	0.0	1
 20404091	0.0	0.0	1
 20404238	0.0	0.0	1
 20404736	0.0	0.0	1
 20416575	0.0	0.0	1
 20420338	0.0	0.0	1
 20422182	0.0	0.0	1
 20422799	0.0	0.0	1
 20425051	0.0	0.0	1
 20426742	0.0	0.0	1
 20430516	0.0	0.0	1
 20432664	0.0	0.0	1
 20435545	0.0	0.0	1
 20437889	0.0	0.0	1
 20438153	0.0	0.0	1
 20445370	0.0	0.0	1
 20445618	0.0	0.0	1
 20452402	0.0	0.0	1
 20452460	0.0	0.0	1
 20453792	0.0	0.0	1
 20458307	0.627523048678	0.0	0
 20460924	0.627523048678	0.00164222745273	0
 20463496	0.627619273882	0.00325621665695	0
 20464207	0.627850214373	0.00370245526935	0
 20466037	0.627850214373	0.00485142077675	0
 20466824	0.627850214373	0.0053455391264	0
 20467450	0.627657763964	0.00573857289872	0
 20468749	0.627523048678	0.00655390060354	0
 20469253	0.627523048678	0.00687017168121	0
 20469272	0.627523048678	0.00688209398405	0
 20470737	0.627523048678	0.00780141611639	0
 20470903	0.627523048678	0.00790558567378	0
