Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
     2220	0.388615110926	0.0	0
     3587	0.388249455149	0.000531236260039	0
     6115	0.390655085261	0.00151273142152	0
     6157	0.392002238124	0.00152913974339	0
     7214	0.392618079433	0.001943485474	0
     7242	0.395273895078	0.00195447824136	0
     8547	0.397005948759	0.00247031077066	0
    10583	0.397333114454	0.00327861596006	0
    12344	0.397333114454	0.00397831945914	0
    13043	0.397487074781	0.00425605426691	0
    13546	0.397429339659	0.00445599099684	0
    13905	0.397621790068	0.00459866795657	0
    14417	0.398141406172	0.00480224969725	0
    15463	0.398353101622	0.00521870660884	0
    18901	0.402086639557	0.00658824337903	0
    19389	0.40451151471	0.00678446196705	0
    22211	0.449602645543	0.00792599311515	0
    23722	0.764278309325	0.00860534305898	0
    25640	1.57622658496	0.0100712301264	0
    32579	1.57251229207	0.0210086660723	0
    32869	1.5667387798	0.021464694637	0
    34401	1.6683718408	0.0238649380628	0
    36164	1.97144274492	0.026806276983	0
    36718	1.89307693837	0.0278984561482	0
    36975	0.988213605255	0.0283849765557	0
    38218	0.353781586894	0.0296133278569	0
    42904	0.363538822631	0.0312711476417	0
    43474	0.3838038507	0.0314783647706	0
    45367	0.507530218657	0.0322049054792	0
    45521	0.620787284362	0.0322830653639	0
    48878	0.626233630938	0.0343670473345	0
    49375	1.69310171836	0.0346782858339	0
    49448	4.61313252931	0.0348018832601	0
    49640	5.41805636502	0.035687603551	0
    49663	6.23167895922	0.0358122190399	0
    49733	6.59823925327	0.0362484367595	0
    49783	7.00042211803	0.0365783487222	0
    51088	6.96489577253	0.045713900356	0
    51137	6.60591802459	0.0460551803643	0
    51166	5.49709574801	0.046246751275	0
    51196	1.68640444412	0.0464116639549	0
    53011	1.3290817697	0.0494724876361	0
    53206	1.17363957434	0.0497316586774	0
    56117	1.16290084152	0.0531481230165	0
    56962	1.15218135374	0.0541307748049	0
    58980	1.15202739341	0.0564558759685	0
    59717	1.1505647703	0.0573049209849	0
    60532	1.15102665128	0.0582426317539	0
    62646	1.14775499433	0.0606759015943	0
    63097	1.14994892899	0.0611935393084	0
    63683	46.6620650311	0.0618674101891	0
    64081	46.6620650311	0.0804389112247	0
    65351	46.6620650311	0.139699734584	0
    65610	0.422332422585	0.151785208426	0
    66283	0.373777184391	0.152069438435	0
    66366	0.352742354685	0.152100461441	0
    66675	0.349278247323	0.15220945958	0
    69631	0.3504906849	0.153241925232	0
    69854	0.350837095636	0.153320085116	0
    71892	0.478200776323	0.154035090348	0
    72083	0.607527451181	0.154126427312	0
    72161	0.939311956324	0.154173814376	0
    72338	1.99016816971	0.154340072284	0
