Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 16489239	0.0	0.0	1
 16494187	0.0	0.0	1
 16504399	0.0	0.0	1
 16855618	0.0	0.0	1
 16869887	0.0	0.0	1
 16872459	0.0	0.0	1
 16890307	0.0	0.0	1
 16923693	0.0	0.0	1
 17000277	0.0	0.0	1
 17012935	0.0	0.0	1
 17031494	0.0	0.0	1
 17054795	0.0	0.0	1
 17055818	0.0	0.0	1
 17057138	0.0	0.0	1
 17058560	0.0	0.0	1
 17058616	0.0	0.0	1
 17064010	0.0	0.0	1
 17066493	0.0	0.0	1
 17072483	0.0	0.0	1
 17073066	0.0	0.0	1
 17075353	0.0	0.0	1
 17080378	0.0	0.0	1
 17094749	0.0	0.0	1
 17096864	0.0	0.0	1
 17097416	0.0	0.0	1
 17099492	0.0	0.0	1
 17103078	0.0	0.0	1
 17103717	0.0	0.0	1
 17107330	0.0	0.0	1
 17112342	0.0	0.0	1
 17117059	0.0	0.0	1
 17130657	0.0	0.0	1
 17133436	0.0	0.0	1
 17150676	0.0	0.0	1
 17156280	0.0	0.0	1
 17159157	0.0	0.0	1
 17162767	0.0	0.0	1
 17164773	0.0	0.0	1
 17169403	0.0	0.0	1
 17169522	0.0	0.0	1
 17169729	0.0	0.0	1
 17169762	0.0	0.0	1
 17169979	0.0	0.0	1
 17171377	0.0	0.0	1
 17177075	0.0	0.0	1
 17177470	0.0	0.0	1
 17177541	0.0	0.0	1
 17177906	0.0	0.0	1
 17178230	0.0	0.0	1
 17178924	0.0	0.0	1
 17187276	0.0	0.0	1
 17187719	0.0	0.0	1
 17195867	0.0	0.0	1
 17196300	0.0	0.0	1
 17202602	0.341983301891	0.0	0
 17203103	0.336533449509	0.000171334039441	0
 17208726	0.333332420973	0.00206366055227	0
 17211075	0.332805669441	0.00284665846991	0
 17212113	0.333717354784	0.00319211225401	0
 17219625	0.364593098391	0.00569899572653	0
 17221495	0.425919132444	0.00638078441532	0
 17223938	0.754632347681	0.00742130507874	0
 17226948	1.0732765048	0.00969274885046	0
 17227461	1.15036456544	0.0102433399405	0
 17227600	1.19019508508	0.0104032414458	0
 17228796	0.578008507284	0.0118267145244	0
 17231603	0.536455915331	0.0134491842018	0
 17238270	0.534774362365	0.0170257359311	0
 17241459	0.533113069074	0.0187311304813	0
 17245309	0.532869952983	0.0207836157972	0
 17254399	0.532991511028	0.025627404075	0
 17255527	0.532991511028	0.0262286180132	0
 17255665	0.533133328748	0.0263021707607	0
 17256231	0.533133328748	0.0266039244274	0
 17259954	0.532991511028	0.0285887809246	0
 17264565	0.532829433634	0.0310464029991	0
 17264904	0.532728135263	0.0312270321771	0
 17265124	0.53280917396	0.0313442323668	0
 17265194	0.532626836891	0.0313815304272	0
 17266361	0.532626836891	0.032003105338	0
 17267006	0.53280917396	0.0323466506608	0
 17267459	0.532768654611	0.0325880122644	0
 17268152	0.532971251354	0.0329572205166	0
 17269658	0.537083965233	0.0337598763962	0
 17270198	0.538988374616	0.0340499017374	0
 17270487	0.539940579307	0.0342056682432	0
 17271068	0.54156135325	0.0345193751177	0
 17271461	0.546808608889	0.0347322070479	0
 17271703	0.549766521334	0.0348645351365	0
 17271714	0.55977480043	0.0348705826492	0
 17272246	0.577056302593	0.0351683836535	0
 17273468	43.7601468426	0.0358735459285	0
 17273728	44.6720753014	0.0472511845128	0
 17274624	44.6720753014	0.0872773639828	0
 17274708	44.6720753014	0.0910298183081	0
 17275394	44.6720753014	0.121674860952	0
 17276424	31.3185187882	0.167687099525	0
 17276523	0.432503526586	0.170787631974	0
 17278762	0.384893292022	0.171756007937	0
 17278928	0.336877863972	0.171819900872	0
 17280822	0.321885705003	0.172457946898	0
 17281931	0.318704936141	0.172814918307	0
 17282666	0.3021933016	0.173049166739	0
 17285949	0.3021933016	0.174041266781	0
 17286329	0.302173041926	0.17415610064	0
 17288988	0.300369930915	0.174959579063	0
 17289118	0.299356947201	0.174998625533	0
 17294997	0.274579365553	0.176758544945	0
 17299033	0.274194431742	0.177866749128	0
 17299261	0.274538846204	0.177929264405	0
 17300320	0.279158051941	0.178220000861	0
 17300408	0.283534141586	0.178244567742	0
 17301217	0.299356947201	0.178473945748	0
 17301843	0.320649864872	0.178661343683	0
 17302170	0.355537023986	0.178766195601	0
 17302509	0.404950369562	0.17888672243	0
 17303383	0.586477051135	0.179240650835	0
 17303596	0.726147245639	0.179365569961	0
 17304246	0.72951035157	0.179837565671	0
 17305777	0.704874587642	0.180954445047	0
 17306104	0.691199307502	0.181184939361	0
 17306270	0.680015967298	0.181299678	0
 17307742	0.681008691337	0.182300661909	0
 17309362	0.620574082952	0.183403896394	0
 17309881	0.569742560177	0.183725974566	0
 17310741	0.55229898062	0.184215952763	0
 17311027	0.547112504003	0.184373909339	0
 17312596	3.64048113153	0.185232329972	0
 17312790	9.94014581102	0.185938582218	0
 17313288	7.45562091504	0.190888776331	0
 17314151	0.785264975196	0.197322977404	0
 17314353	0.348162502548	0.197481600523	0
 17314977	0.346339131862	0.197698853115	0
 17315102	0.340808240783	0.197742146013	0
 17317233	0.339856036092	0.198468408738	0
 17317346	0.339997853812	0.198506812977	0
 17318150	0.340484085994	0.198780170684	0
 17318333	0.340484085994	0.198842479312	0
 17323592	0.340484085994	0.200633084027	0
 17326181	0.34259109212	0.201514598662	0
 17326668	0.346622767302	0.201681439106	0
 17326914	0.348729773427	0.201766710049	0
 17327712	0.351809243918	0.202044994909	0
 17330370	0.364248683928	0.202980104487	0
 17331020	0.382988882639	0.203216865119	0
 17334052	0.40049324122	0.20437808887	0
 17339003	0.727990875999	0.206360929529	0
 17339404	1.23300377684	0.206652855228	0
 17365226	3.44795344682	0.238491478348	0
 17365240	5.66047195588	0.238539749048	0
 17394989	5.65244912486	0.406933129183	0
 17395610	5.65267198128	0.410443300089	0
 17398800	5.62434895663	0.428475323912	0
 17398812	5.57043796337	0.428542816991	0
 17399211	5.5405549438	0.430765420766	0
 17399588	5.35394308398	0.432854211418	0
 17401502	1.47405338146	0.443101657995	0
 17403036	1.54763651845	0.445362854423	0
 17403936	1.77762434091	0.44675572729	0
 17404055	2.01792433758	0.446967264627	0
 17404605	2.06920157319	0.448077124026	0
 17405173	0.629447820288	0.449252430276	0
 17406065	0.161874797518	0.449813898785	0
 17407349	0.160517399342	0.45002174481	0
 17407516	0.159605713999	0.450048552411	0
 17407566	0.158268575496	0.450056532696	0
 17408037	0.159585454325	0.450131076142	0
 17409813	2.18897676754	0.450414500881	0
 17410128	2.98350041389	0.451104028766	0
 17410373	3.018387573	0.451834985658	0
 17410658	2.49698459566	0.45269522561	0
 17411899	2.53296577719	0.455793983311	0
 17412216	41.726116064	0.456596932956	0
 17412690	41.726116064	0.476375113793	0
 17412806	41.726116064	0.481215342446	0
 17413443	34.7579429122	0.507794878278	0
