Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    84130	0.283432843214	0.0	0
    84870	0.280981422626	0.000209740303979	0
    86671	0.279360648684	0.000715788474179	0
    92195	0.380355124983	0.00225897596816	0
    94036	0.451567880086	0.00295920906442	0
    94919	0.278124808552	0.00335794376591	0
    97610	0.277334681255	0.00410637867923	0
    99988	0.276990266793	0.00476587970035	0
   105320	0.420246423645	0.00624279172185	0
   105444	0.542817453055	0.00629490365604	0
   107275	0.246195561883	0.00728880073103	0
   108585	0.244514008917	0.00761131853787	0
   110925	0.244979981426	0.00818348010316	0
   112775	0.246114523186	0.0086366930688	0
   113493	0.257844874595	0.00881340402579	0
   114535	1.39021884928	0.00908207769629	0
   115072	2.26154692083	0.00982862643393	0
   115657	2.25670485867	0.0111516297618	0
   115817	2.24787164068	0.0115127037548	0
   117194	0.0972059172082	0.014608023389	0
   120334	0.0972059172082	0.0149132495638	0
   124472	0.111873921389	0.015315487163	0
   126219	0.62798912374	0.0155109302148	0
   130893	0.799487266542	0.0184461518249	0
   131109	0.884030887324	0.0186188412365	0
   132510	0.883382577747	0.0198573678006	0
   133946	0.865473025681	0.0211259050202	0
   136142	0.81324358538	0.0230264853243	0
   136258	0.770070219484	0.0231208204457	0
   139367	0.762553880325	0.0255149689606	0
   139634	0.74970924683	0.0257185705833	0
   142825	0.519984800139	0.0281108937016	0
   143503	0.208026335534	0.0284634424236	0
   152220	0.207378025957	0.0302768088819	0
   155320	0.207378025957	0.0309196807624	0
   163667	0.207459064654	0.0326506653071	0
   174169	0.20786425814	0.0348294008093	0
   175727	0.207904777489	0.0351532517027	0
   176743	0.207904777489	0.0353644831187	0
   180529	0.209464772408	0.036151611984	0
   185123	0.316739747735	0.0371138918113	0
   187509	2.64787864972	0.0378696343891	0
   192314	6.7549198203	0.050592689579	0
   193586	2.5828248356	0.0591849491301	0
   194845	2.30287665636	0.0624367240989	0
   195570	1.02343770606	0.0641063096748	0
   196497	0.556837147659	0.065055037806	0
   198093	0.551042880814	0.065943748678	0
   198835	0.55116443886	0.0663526233465	0
   201389	0.559673502059	0.0677602979312	0
   207017	1.19171456065	0.0709101404007	0
   207909	1.57492629971	0.0719731493026	0
   207930	2.0094760534	0.0720062232209	0
   209816	2.01221110943	0.0757960951386	0
   210894	2.00996228558	0.0779652579447	0
   211090	2.0072677489	0.0783592113631	0
   211105	2.0073487876	0.078389319265	0
   212328	2.00252698512	0.0808443075819	0
   212649	1.91190546205	0.0814871186833	0
   215379	0.260701488669	0.0867066205947	0
   218735	0.259870842024	0.0875815346286	0
   221057	0.252091127099	0.0881849548454	0
   225159	0.251564375568	0.0892190329324	0
   225653	0.250916065991	0.0893433057744	0
   235490	0.264287451017	0.0918115662039	0
   235579	0.27721312321	0.0918350876857	0
   235660	0.290726325956	0.0918575414827	0
   240280	0.256264620001	0.0932006971086	0
   241210	0.145646798418	0.093439023813	0
   245079	0.127352312541	0.0940025304455	0
   246435	0.115885336897	0.0941752218831	0
   247888	0.111894181063	0.094343602062	0
   252479	0.109503539498	0.0948573083891	0
   269906	0.144086803498	0.0967656258628	0
   277458	0.163556350484	0.0978537709426	0
   277912	0.187118351675	0.0979280246748	0
   281885	0.211288143094	0.0986714453187	0
   283488	0.233452226759	0.0990101404755	0
   285313	0.244878683055	0.0994361912958	0
   286982	0.269271330891	0.0998448937571	0
   293562	0.303651998149	0.10161669952	0
   294681	0.346480949582	0.101956486673	0
   295795	0.356529748026	0.102342465883	0
   297750	0.250875546642	0.103039481743	0
   304514	0.243338947809	0.104736403698	0
   307614	0.232641839788	0.105490754436	0
   309155	0.229987822457	0.10584925545	0
   312253	0.229987822457	0.106561757805	0
   312635	0.229886524085	0.106649611857	0
   315436	1.54706924757	0.107293525084	0
   315839	2.05495902216	0.107916994275	0
   316890	2.05112994373	0.110076756592	0
   317393	2.05027903741	0.111108474427	0
   317878	2.04825306998	0.11210285976	0
   319398	2.0596592666	0.115216204427	0
   319511	2.0644608094	0.115448945539	0
   319547	2.0773864816	0.115523266128	0
   319858	2.05380422073	0.116169332959	0
   320759	2.05372318203	0.118019811089	0
   322934	2.05437149161	0.122486660023	0
   324479	26.3133054777	0.125660662154	0
   326817	26.3133054777	0.187181170847	0
   329211	26.3133054777	0.250175224403	0
   329671	26.3133054777	0.262279344518	0
   329819	26.3133054777	0.26617371381	0
   331463	26.3133054777	0.309432788258	0
   333138	26.3133054777	0.353507575946	0
   333146	26.3133054777	0.353718082066	0
   335373	13.1212996072	0.412317812271	0
   335619	3.12689838846	0.41554565246	0
   336396	1.03338520614	0.417975253379	0
   336660	0.573936312754	0.418248066101	0
   337017	0.496686174714	0.418452962317	0
   337613	0.493100212366	0.418748986548	0
   337678	0.488136592167	0.418781037352	0
   337691	0.485178679721	0.418787384708	0
   339415	0.48677919399	0.419623831699	0
   339894	0.489575029041	0.419856998264	0
   340403	0.495146439468	0.420106192258	0
   340488	0.495754229697	0.420148279705	0
   341079	0.502054988399	0.420441271063	0
   343905	0.505012900844	0.421860078338	0
   346772	8.51117020484	0.423307950143	0
   347184	11.4709667998	0.426814553321	0
   348222	12.0424111726	0.438721415117	0
   348687	12.0424111726	0.444321136413	0
