Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   155931	0.240745709501	0.0	0
   163226	0.233796641222	0.0017562402547	0
   164984	0.232540541416	0.00216725434478	0
   171717	0.232540541416	0.00373295033689	0
   176818	0.232540541416	0.00491914008437	0
   182340	0.232540541416	0.00620322862991	0
   187938	0.232945734902	0.00750498968934	0
   189030	0.233776381548	0.00775936610769	0
   191076	0.243622583249	0.0082376727059	0
   191226	0.252557099608	0.00827421710637	0
   194836	0.472050410786	0.00918594702037	0
   194943	0.673634169899	0.00923645641433	0
   194947	0.87933064289	0.00923915095101	0
   196274	0.931762679934	0.0104060230991	0
   196447	0.951698199428	0.0105672191975	0
   196665	0.941102389778	0.010774688392	0
   196884	0.922017776604	0.0109807900585	0
   196948	0.887799186741	0.0110397983858	0
   197042	0.856842404437	0.0111232520361	0
   198327	0.621890961781	0.0122242944245	0
   198770	0.489311653275	0.0124997915533	0
   198839	0.372636189081	0.0125335543005	0
   200104	0.355516764312	0.0130049401939	0
   200898	0.314815078678	0.0132872202617	0
   202842	0.290847884002	0.0138992204505	0
   205582	0.290260353448	0.0146961428423	0
   209152	0.290138795402	0.0157323725067	0
   211929	0.290138795402	0.016538089623	0
   212131	0.290138795402	0.0165966968088	0
   212498	0.290138795402	0.0167031776049	0
   212894	0.290138795402	0.0168180722437	0
   217587	0.290138795402	0.0181796945628	0
   218518	0.290219834099	0.018449812748	0
   218596	0.290422430842	0.0184724509081	0
   219615	8.68633534869	0.0187683900482	0
   219677	8.79233396454	0.0193069428398	0
   219724	7.71111566742	0.0197201834681	0
   219868	3.29987548749	0.0208305838001	0
   220044	1.75142858206	0.0214113618048	0
   220118	0.915088967999	0.0215409669932	0
   221671	0.919606875364	0.0229621000794	0
   223682	1.08541204969	0.0248114294855	0
   223911	1.14827781899	0.0250599893514	0
   224403	1.1204612862	0.0256249425246	0
   224666	1.09991797648	0.0259196235389	0
   225087	1.08131959549	0.0263826887842	0
   225688	1.05396903521	0.0270325624081	0
   226124	0.758562724491	0.0274920923402	0
   226839	0.528250747246	0.0280344661064	0
   227959	0.48139012063	0.0286261053225	0
   229023	0.47646701978	0.0291383043298	0
   229385	0.476203644014	0.0293107870928	0
   229694	0.476710135871	0.0294579331071	0
   230019	0.476710135871	0.0296128628883	0
   231130	0.479607269294	0.0301424892674	0
   231272	0.480113761151	0.0302105921625	0
   231287	0.480883628773	0.0302177944767	0
   234088	0.480883628773	0.0315647487916	0
   234742	0.480660772356	0.0318792478193	0
   236095	0.480397396591	0.0325295813378	0
   236656	0.480093501476	0.032799083629	0
   237016	0.48181557379	0.0329719189103	0
