Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 19099505	0.0	0.0	1
 19255726	0.0	0.0	1
 19264589	0.0	0.0	1
 19266530	0.0	0.0	1
 19320628	0.0	0.0	1
 19457976	0.0	0.0	1
 19463053	0.0	0.0	1
 19464123	0.0	0.0	1
 19783911	0.0	0.0	1
 19847604	0.0	0.0	1
 20197311	0.0	0.0	1
 20199907	0.0	0.0	1
 20201798	0.0	0.0	1
 20213037	0.0	0.0	1
 20213937	0.0	0.0	1
 20214907	0.0	0.0	1
 20215501	0.0	0.0	1
 20224868	0.0	0.0	1
 20248671	0.0	0.0	1
 20258645	0.0	0.0	1
 20258891	0.0	0.0	1
 20263425	0.0	0.0	1
 20269450	0.0	0.0	1
 20295510	0.0	0.0	1
 20302493	0.0	0.0	1
 20326628	0.0	0.0	1
 20331117	0.0	0.0	1
 20332571	0.0	0.0	1
 20337127	0.0	0.0	1
 20341645	0.0	0.0	1
 20347202	0.0	0.0	1
 20361945	0.0	0.0	1
 20362820	0.0	0.0	1
 20363689	0.0	0.0	1
 20363759	0.0	0.0	1
 20365265	0.0	0.0	1
 20365400	0.0	0.0	1
 20367611	0.0	0.0	1
 20372715	0.0	0.0	1
 20373822	0.0	0.0	1
 20374645	0.0	0.0	1
 20375610	0.0	0.0	1
 20377435	0.0	0.0	1
 20383050	0.0	0.0	1
 20383323	0.0	0.0	1
 20388960	0.0	0.0	1
 20389115	0.0	0.0	1
 20389606	0.0	0.0	1
 20389874	0.0	0.0	1
 20397969	0.0	0.0	1
 20401000	0.0	0.0	1
 20403643	0.0	0.0	1
 20403909	0.0	0.0	1
 20404091	0.0	0.0	1
 20404238	0.0	0.0	1
 20404736	0.0	0.0	1
 20416575	0.0	0.0	1
 20420338	0.0	0.0	1
 20422182	0.0	0.0	1
 20422799	0.0	0.0	1
 20424184	0.737107800948	0.0	0
 20425051	0.70731212114	0.000639072142725	0
 20426742	0.702020618317	0.00183513691042	0
 20430516	0.705154704012	0.00448456321957	0
 20432664	1.64976813219	0.00599923476578	0
 20435545	5.31714401704	0.010752217119	0
 20437889	5.29702756003	0.0232156027533	0
 20438153	4.22349388126	0.0246140186705	0
 20445370	1.62005991524	0.0550949728746	0
 20445618	0.695198515504	0.0554967480834	0
 20452402	0.698186829771	0.0602129756289	0
 20452460	0.699017726908	0.0602534694738	0
 20453792	0.697836978345	0.0611845611443	0
 20456876	0.688711686975	0.0633366911436	0
 20458307	0.684892475571	0.0643222371886	0
 20460924	0.684965361285	0.066114600389	0
 20463496	0.686510538418	0.0678763311816	0
 20464207	0.687968252694	0.0683644409762	0
 20466037	0.690256864108	0.0696234221498	0
 20466824	0.69216646981	0.0701666554097	0
 20466886	0.693667915514	0.0702095690603	0
 20467450	0.695081898362	0.0706007977063	0
 20468749	0.695096475505	0.0715037088445	0
