Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    63231	8.82525004007	0.0	0
    63244	8.86457917125	0.000114727944401	0
    63799	8.91328140522	0.00503456902002	0
    68749	8.91328140522	0.0491553119758	0
    69094	8.91328140522	0.0522303952268	0
    69408	8.91497235378	0.0550291658213	0
    71093	7.9557672057	0.0700508939459	0
    74347	4.80010734039	0.095938959267	0
    75254	0.722691006755	0.100292657645	0
    80655	0.725081658168	0.104195912108	0
    83611	0.730970823845	0.106339253548	0
    87112	0.739148600935	0.108898381746	0
    87416	0.739352680933	0.109123082571	0
    88155	0.742938658053	0.109669464494	0
    90984	4.72942277513	0.111771237753	0
    91088	10.5010383721	0.112263098247	0
    91346	10.5214901034	0.114972365185	0
    91508	10.5214901034	0.116676847164	0
    91707	10.5214901034	0.118770623403	0
    92366	0.24470649556	0.12570428509	0
    96931	0.245172964129	0.126821370898	0
    97122	0.244910575559	0.126868198512	0
    98930	0.244648186989	0.127310996716	0
   100505	0.243627786996	0.127696318703	0
   100699	0.243350821284	0.127743582173	0
   101355	0.242636541288	0.127903219379	0
   101362	0.242155495577	0.127904919074	0
   102181	0.241178827012	0.128103244017	0
   102441	0.24053743273	0.128165950512	0
   103351	0.240260467018	0.12838483943	0
   104534	0.240129272733	0.128669067475	0
   118150	0.243992215565	0.131938668119	0
   118222	0.245289581271	0.131956235034	0
   121976	0.245799781268	0.132877052734	0
   123318	0.2496627241	0.133206915982	0
   124302	2.80442361044	0.133452583111	0
   125121	5.62680626076	0.135749407287	0
   126213	5.62680626076	0.1418938785	0
   126417	5.62664591219	0.14304174686	0
   126529	5.62664591219	0.143671931319	0
   126678	5.5427253013	0.144510302158	0
   126930	5.15896744092	0.1459070694	0
   127194	0.528246499441	0.147269036629	0
   127720	0.220202318576	0.147546894463	0
   128432	0.206018758668	0.147703677464	0
   129063	0.203628107255	0.147833676423	0
   129635	0.201456112983	0.14795015071	0
   130133	0.201922581551	0.148050476437	0
   132775	0.786801280626	0.148583956131	0
   134017	1.84826508519	0.149561162592	0
   136568	1.86577223365	0.154276086941	0
   137900	1.86352735366	0.156761295906	0
   138460	1.16690027817	0.157804870641	0
   139362	1.01707640485	0.158857414692	0
   139419	0.864307948697	0.158915387989	0
   139456	0.711554069684	0.158947367325	0
   139576	0.573683453433	0.159032754396	0
   139745	0.475987442636	0.159129706973	0
   139773	0.370099077607	0.159143034854	0
   144440	0.36832066619	0.160870286331	0
   144570	0.367198226197	0.16091816933	0
   145413	0.366629717629	0.161227716414	0
   145492	0.365973746205	0.161256681197	0
   145976	0.365813397634	0.161433812432	0
   146612	0.365492700494	0.161666469461	0
   151728	0.367956237621	0.163536329125	0
   153057	0.364005831932	0.16402534416	0
   161638	0.36378717479	0.167148877461	0
   162102	0.363597671934	0.167317674943	0
   164083	0.363597671934	0.168037962179	0
   164436	0.363597671934	0.168166312463	0
   168241	0.364137026217	0.169549801386	0
   168728	0.369632609038	0.169727135244	0
   168739	0.368918329043	0.169731202266	0
   169609	0.373962020439	0.170052160338	0
   169701	0.383830746089	0.17008656531	0
   169850	0.392358374606	0.170143755815	0
   169995	0.404399094528	0.170200647487	0
   170114	0.414952945888	0.170248771009	0
   171189	0.590082739041	0.170694846154	0
   174915	1.69100686907	0.172893494732	0
   181638	1.52732013298	0.184262132571	0
   182084	1.39446405384	0.184943318079	0
   183222	1.36133020834	0.18653021791	0
   183271	1.33939160848	0.186596922916	0
   186405	1.32813805427	0.190794575896	0
   188107	1.32962492283	0.193055068001	0
   190335	1.33366279138	0.196017471396	0
   191797	1.34350236274	0.197967286689	0
   193321	1.34474141988	0.200014784873	0
   194028	1.33485811708	0.200965516328	0
   194527	1.32098067717	0.201631611578	0
   197162	0.551628236433	0.205112395662	0
   198007	0.197068393011	0.20557852021	0
   199823	0.189706935916	0.205936396353	0
