Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
    94316	0.124561684909	0.0	0
   111955	0.119517993513	0.00219714421608	0
   116433	0.115013656399	0.00273234547033	0
   122217	0.114838730686	0.00339758358432	0
   126070	0.114897039257	0.00384005817574	0
   126402	0.115465547825	0.00387820364292	0
   128168	0.115465547825	0.00408211600446	0
   129166	0.115188582112	0.00419734977571	0
   131522	0.11517400497	0.00446873535796	0
   135331	0.11517400497	0.00490743301169	0
   135656	0.115232313541	0.00494486419888	0
   135708	0.115188582112	0.00495085540456	0
   135853	0.115144850684	0.00496755789473	0
   136136	0.115159427827	0.00500014509738	0
   140722	0.114940770685	0.00552826623339	0
   143253	0.114940770685	0.0058191808138	0
   145281	0.115028233542	0.00605228098829	0
   148325	0.11559674211	0.00640242687288	0
   148576	0.116063210678	0.00643144121784	0
   151518	0.118351822092	0.00677289912535	0
   151929	0.119649187798	0.00682154159303	0
   154552	0.122462576351	0.00713538164586	0
   156259	0.129197216307	0.00734442516165	0
   157314	0.136602404831	0.00748072873505	0
   158202	0.138949324816	0.00760203097084	0
   158946	2.73516760517	0.00770540915189	0
   158971	6.14098581743	0.00777378907087	0
   159076	7.37580100373	0.00841859294613	0
   159404	7.40693778067	0.0108378549173	0
   159411	7.41896392345	0.0108897028987	0
   161960	7.3364864497	0.0298006418667	0
   162102	6.77634516189	0.0308424236131	0
   162845	1.45898248771	0.0358772477331	0
   173835	0.923870154026	0.0519114662935	0
   175272	0.509179596707	0.0532390664512	0
   176335	0.189153004491	0.0537803245082	0
   177393	0.0667487367112	0.0539804482704	0
   178434	0.0585709596212	0.0540499345945	0
   178499	0.0532211482273	0.0540537406865	0
   185171	0.0532211482273	0.0544088325956	0
   185358	0.0532211482273	0.0544187858687	0
   186795	0.05323572537	0.0544952633905	0
   187565	0.0531919939417	0.0545362557736	0
   188805	0.0531919939417	0.0546022129715	0
   201183	0.0531628396562	0.0552606246095	0
   203471	0.053177416799	0.0553822606619	0
   214721	0.053177416799	0.0559805066009	0
   215665	0.0531482625135	0.0560307059074	0
   215761	0.0531482625135	0.0560358079074	0
   217081	0.0531482625135	0.05610596478	0
   218336	0.0531482625135	0.0561726654122	0
   219332	0.0531482625135	0.0562256008484	0
   220437	0.0531482625135	0.0562843292412	0
   230625	0.0531628396562	0.0568258044977	0
   235327	0.0531628396562	0.0570757762572	0
   246933	0.0531628396562	0.0576927844366	0
   248285	0.0531628396562	0.0577646599545	0
   249168	0.0531482625135	0.0578116027273	0
   251954	0.0531482625135	0.0579596744281	0
   252693	0.0531482625135	0.0579989496238	0
   260044	0.0531336853707	0.0583896432887	0
   261145	0.0531336853707	0.0584481428203	0
   261795	0.0531336853707	0.0584826804447	0
   268264	0.0531336853707	0.0588264021825	0
   273202	0.0531336853707	0.059088776175	0
   273344	0.0531482625135	0.0590963213041	0
   274345	0.0531482625135	0.0591495220444	0
   279248	0.0531336853707	0.0594101088792	0
   281199	0.0531336853707	0.0595137727723	0
   281247	0.0531336853707	0.0595163223146	0
   291134	0.0532211482273	0.0600416548432	0
   293009	0.0533086110838	0.0601414455894	0
   294953	0.103789256472	0.0602450774127	0
   295334	0.216164450031	0.0602846208279	0
   295575	0.397562414572	0.0603367166207	0
   297633	0.661262927152	0.0611548995743	0
   301938	1.61624070383	0.064001636257	0
   306863	1.66489920638	0.0719616220878	0
   307391	1.66443273781	0.0728406893935	0
   307807	1.62350012093	0.0735330934708	0
   308491	0.698492949769	0.074643567087	0
   310225	0.659469938593	0.0758547541826	0
   313304	0.638274773015	0.0778852612489	0
   313504	0.602852316102	0.0780129162035	0
   315644	0.585549247642	0.0793030210346	0
   317501	0.572750516296	0.0803903855064	0
   318677	0.505724813873	0.0810639398804	0
   319061	0.444821511409	0.081258138034	0
   319189	0.38056546611	0.0813150763536	0
   320954	0.377241877561	0.0819867735995	0
   321617	0.376206900424	0.0822368852996	0
   323283	0.373947443296	0.0828636455876	0
   325134	0.373247740444	0.0835558222614	0
   325841	0.372883311874	0.0838197093614	0
   326214	0.372825003303	0.0839587942536	0
   326401	0.371994106166	0.0840285123543	0
   326894	0.371994106166	0.0842119059297	0
   327780	0.371702563311	0.0845414922122	0
   329493	0.371702563311	0.0851782188926	0
   329581	0.371527637597	0.0852109285433	0
   331398	0.371556791883	0.0858859945669	0
   334063	0.371556791883	0.0868761936359	0
   334499	0.371483906169	0.0870381923389	0
   334799	0.371440174741	0.0871496375107	0
   335037	0.371206940457	0.087238040593	0
   335956	0.371848334738	0.0875791792611	0
   336607	0.370507237604	0.0878212531247	0
   337670	0.344734849199	0.0882151012833	0
   338521	0.282009403891	0.0885084706545	0
   338553	0.226208101394	0.0885174953636	0
   339892	0.11892033066	0.0888203879822	0
   340110	0.0198249141575	0.0888463119729	0
   344287	0.0187024741648	0.0889291218055	0
   346300	0.0181922741681	0.0889667687344	0
   348893	0.0181485427398	0.0890139418261	0
   353306	0.0183380455957	0.0890940315639	0
   357599	0.117929084952	0.0891727568811	0
   358143	0.230858209936	0.0892369094287	0
   359078	0.283846123879	0.0894527619278	0
   363463	0.283846123879	0.0906974283472	0
   363767	0.283846123879	0.0907837162861	0
   364707	0.283846123879	0.0910505319341	0
   367055	0.283846123879	0.0917170032743	0
   373048	0.285216375298	0.093418093153	0
   373337	0.286484586719	0.0935005210645	0
   374748	0.287140558143	0.0939047496065	0
   375270	0.288860660989	0.0940546376192	0
   377161	0.29266529525	0.0946008723128	0
   377177	0.296630278082	0.0946055559488	0
   380594	0.31429777511	0.095619141128	0
   384069	0.325522175038	0.0967113262609	0
   384307	0.331542534999	0.0967888008593	0
   384642	0.342169272073	0.0968998670254	0
   385140	0.351644414869	0.0970702679934	0
   385580	0.360930054809	0.0972249912444	0
   386303	0.370915397601	0.0974859439656	0
   386346	0.379443026118	0.0975018928175	0
   387060	0.388349660346	0.0977728148466	0
   389283	0.393422506027	0.0986361169724	0
   389817	0.398451620281	0.0988462042117	0
   394714	0.399180477419	0.100797421825	0
   397021	0.39897639742	0.101718331362	0
   397754	0.401075505978	0.102010780915	0
   398110	0.400827694551	0.102153564029	0
   398501	0.399034705991	0.102310287264	0
   400032	0.399165900276	0.102921209486	0
   400400	0.399428288846	0.103068101896	0
   406357	0.714236263953	0.105447496839	0
   406942	1.22275988924	0.105865324398	0
   407584	1.89435801061	0.106650337063	0
   408071	2.05066871245	0.107572889443	0
   408308	2.09488118645	0.108058897214	0
   409516	2.23091508272	0.110589513979	0
   411676	2.24235813979	0.115408290266	0
   411941	2.29541893944	0.116002515829	0
   412449	2.31317389933	0.117168588125	0
   412818	2.33203672206	0.118022149804	0
   413010	2.33015627065	0.118469899864	0
   413440	2.16181942602	0.11947186706	0
   415242	2.09819019786	0.123367465607	0
   415474	2.04045013538	0.123854245967	0
   417356	2.02670388975	0.127694374113	0
   418544	2.01963397551	0.130102098275	0
   420792	1.89520348489	0.134642235394	0
   420798	1.78588949131	0.134653605565	0
   422146	1.56568717273	0.137060985707	0
   423211	1.51320945879	0.138728441745	0
   423555	1.41463881942	0.139248985682	0
   423671	1.17383899812	0.139413084951	0
   424130	0.813346257598	0.139951876556	0
   424398	0.334006072126	0.140169852944	0
   425380	0.326017797892	0.140497847403	0
   425667	0.318641763654	0.140591413709	0
   426966	0.320026592216	0.14100533022	0
   428351	0.395594500299	0.141448567196	0
   429932	0.760314612226	0.142074000964	0
   429977	1.13219210125	0.142108216434	0
   429980	1.47252465333	0.142111612908	0
   431161	1.47147509906	0.143850664582	0
   431732	1.43689811642	0.144690876513	0
   431970	1.30280298015	0.14503285774	0
   434314	1.29733655161	0.148086627751	0
   434636	1.29837152875	0.148504370762	0
   435834	0.736918298092	0.15005981895	0
   436735	0.0479004911188	0.150723783021	0
