Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 16152031	0.0	0.0	1
 16197021	0.0	0.0	1
 16456970	0.0	0.0	1
 16489239	0.0	0.0	1
 16494187	0.0	0.0	1
 16504399	0.0	0.0	1
 16515222	0.0	0.0	1
 16855618	0.0	0.0	1
 16869887	0.0	0.0	1
 16872459	0.0	0.0	1
 16890307	0.0	0.0	1
 16923693	0.0	0.0	1
 16993671	0.0	0.0	1
 17000277	0.0	0.0	1
 17012935	0.0	0.0	1
 17031494	0.0	0.0	1
 17052231	0.0	0.0	1
 17054795	0.0	0.0	1
 17055818	0.0	0.0	1
 17057138	0.0	0.0	1
 17058560	0.0	0.0	1
 17058616	0.0	0.0	1
 17064010	0.0	0.0	1
 17066493	0.0	0.0	1
 17068062	0.0	0.0	1
 17072483	0.0	0.0	1
 17073066	0.0	0.0	1
 17075353	0.0	0.0	1
 17080378	0.0	0.0	1
 17094749	0.0	0.0	1
 17096864	0.0	0.0	1
 17097416	0.0	0.0	1
 17099492	0.0	0.0	1
 17103078	0.0	0.0	1
 17103717	0.0	0.0	1
 17107330	0.0	0.0	1
 17108419	0.0	0.0	1
 17112342	0.0	0.0	1
 17117059	0.0	0.0	1
 17130657	0.0	0.0	1
 17131866	0.0	0.0	1
 17133436	0.0	0.0	1
 17140221	0.0	0.0	1
 17148965	0.0	0.0	1
 17150676	0.0	0.0	1
 17156280	0.0	0.0	1
 17159157	0.0	0.0	1
 17162767	0.0	0.0	1
 17164773	0.0	0.0	1
 17168735	0.0	0.0	1
 17169403	0.0	0.0	1
 17169522	0.0	0.0	1
 17169729	0.0	0.0	1
 17169762	0.0	0.0	1
 17169979	0.0	0.0	1
 17171377	0.0	0.0	1
 17177075	0.0	0.0	1
 17177906	0.0	0.0	1
 17178230	3.81163128964	0.0	0
 17178924	3.81237472392	0.00264527182347	0
 17187276	1.00869454776	0.0344862253427	0
 17187719	0.185537873086	0.0349330774501	0
 17195867	0.185362947373	0.0364448393986	0
 17196300	0.184386278808	0.0365251026044	0
 17202602	0.184342547379	0.0376871049626	0
 17203103	0.184196775952	0.0377794599083	0
 17208726	0.184546627378	0.0388151979713	0
 17211075	0.18466324452	0.0392486988736	0
 17211331	0.18466324452	0.0392959725476	0
 17212113	0.18466324452	0.0394403795547	0
 17219625	0.186252153081	0.0408275696143	0
 17221208	0.186631158793	0.0411224069038	0
 17221495	0.188876038779	0.0411759691572	0
 17223938	0.200727255845	0.0416373940342	0
 17226948	0.246834758404	0.0422415830743	0
 17227461	0.252869695508	0.0423682088826	0
 17227600	0.255683084061	0.0424033587469	0
 17228796	0.2893417067	0.0427091551324	0
 17231603	2.69917663969	0.0435213366763	0
 17238270	6.05242967515	0.0615167479891	0
 17241459	0.829483154636	0.0808179462231	0
 17245309	0.864584914409	0.0840114556396	0
 17254399	0.997922039261	0.0918705326573	0
