Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 20034919	0.0	0.0	1
 20044342	0.0	0.0	1
 20045285	0.0	0.0	1
 20052959	0.0	0.0	1
 20071673	0.0	0.0	1
 20076775	0.0	0.0	1
 20083584	0.0	0.0	1
 20085638	0.0	0.0	1
 20113029	0.0	0.0	1
 20117984	0.0	0.0	1
 20151322	0.0	0.0	1
 20161372	0.0	0.0	1
 20165520	0.0	0.0	1
 20172320	0.0	0.0	1
 20174568	0.0	0.0	1
 20176300	0.0	0.0	1
 20177092	0.0	0.0	1
 20177733	0.0	0.0	1
 20186867	0.0	0.0	1
 20189247	0.0	0.0	1
 20191741	0.0	0.0	1
 20192011	0.0	0.0	1
 20192970	0.0	0.0	1
 20194223	0.0	0.0	1
 20196661	0.0	0.0	1
 20197164	0.0	0.0	1
 20212798	0.0	0.0	1
 20270936	0.0	0.0	1
 20434155	0.0	0.0	1
 20585204	0.0	0.0	1
 20870571	0.0	0.0	1
 20993037	0.0	0.0	1
 21084716	0.0	0.0	1
 21090671	0.0	0.0	1
 21127338	0.0	0.0	1
 21138119	0.0	0.0	1
 21150680	0.0	0.0	1
 21183803	0.0	0.0	1
 21203523	0.0	0.0	1
 21241118	0.0	0.0	1
 22368738	0.0	0.0	1
 22427633	0.0	0.0	1
 22429436	0.0	0.0	1
 22429561	0.0	0.0	1
 22429856	0.0	0.0	1
 22432634	0.0	0.0	1
 22445206	0.0	0.0	1
 22468503	0.0	0.0	1
 22490018	0.0	0.0	1
 22505321	0.0	0.0	1
 22514794	0.0	0.0	1
 22516403	0.0	0.0	1
 22750305	0.0	0.0	1
 22751234	0.0	0.0	1
 22753733	0.0	0.0	1
 22754774	0.0	0.0	1
 22755185	0.0	0.0	1
 22759438	0.0	0.0	1
 22759530	0.0	0.0	1
 22763396	0.0	0.0	1
 22764314	0.0	0.0	1
 22765683	0.0	0.0	1
 22766739	0.0	0.0	1
 22767412	0.0	0.0	1
 22768701	0.0	0.0	1
 22769771	0.0	0.0	1
 22770994	0.0	0.0	1
 22772239	0.0	0.0	1
 22777680	0.0	0.0	1
 22777875	0.0	0.0	1
 22778880	0.0	0.0	1
 22780739	0.0	0.0	1
 22782175	0.0	0.0	1
 22784095	0.0	0.0	1
 22784483	0.0	0.0	1
 22787103	0.0	0.0	1
 22788922	0.0	0.0	1
 22789021	0.0	0.0	1
 22790210	0.0	0.0	1
 22794756	0.0	0.0	1
 22795346	0.0	0.0	1
 22796596	0.0	0.0	1
 22798709	0.0	0.0	1
 22799945	0.0	0.0	1
 22800459	0.0	0.0	1
 22801026	0.0	0.0	1
 22804848	0.0	0.0	1
 22808811	0.0	0.0	1
 22815943	0.0	0.0	1
 22816545	0.0	0.0	1
 22816713	0.0	0.0	1
 22816839	0.0	0.0	1
 22817871	0.0	0.0	1
 22818332	0.0	0.0	1
 22819645	0.0	0.0	1
 22821134	0.0	0.0	1
 22833075	0.0	0.0	1
 22835646	0.0	0.0	1
 22835810	0.0	0.0	1
 22835967	0.0	0.0	1
 22836984	0.0	0.0	1
 22837143	0.0	0.0	1
 22837281	0.0168657541767	0.0	0
 22840279	0.0109620113577	5.05637351016e-05	0
 22841748	0.00841101137418	6.66671047118e-05	0
 22845128	0.00841101137418	9.50954485279e-05	0
 22845832	0.00841101137418	0.000101016683918	0
 22847512	0.00829439423208	0.000115147766113	0
 22849957	0.00829439423208	0.000135427487124	0
 22850389	0.00829439423208	0.000139010548815	0
 22850806	0.00829439423208	0.000142469704793	0
 22853997	0.00838185708866	0.000168937422908	0
 22854972	0.00846931994523	0.00017710936914	0
 22855492	0.00870255422944	0.000181513123969	0
 22857358	0.00969379993731	0.000197752061007	0
 22858763	0.0130173884873	0.00021137148549	0
 22860243	0.0212388970055	0.00023063809508	0
 22862603	0.0966756108034	0.00028076160047	0
 22863001	0.16234563895	0.000319237968793	0
 22865671	0.210858370065	0.000752700970561	0
 22866621	0.204138307251	0.00095301715098	0
 22867588	0.193919730175	0.00115041790285	0
 22868301	0.179211393127	0.00128868355967	0
 22868600	0.168482616053	0.00134226767875	0
 22869547	0.166412661781	0.00150182033715	0
 22869860	0.165042410361	0.00155390738367	0
 22870800	0.164750867506	0.00170904754095	0
 22873325	0.164517633222	0.00212504421026	0
 22873784	0.164342707509	0.0022005567252	0
 22876889	0.163759621798	0.00271084126933	0
 22877035	0.163672158942	0.00273475069889	0
 22877725	0.163366038944	0.00284768419701	0
 22878344	0.163220267516	0.00294880729407	0
 22882240	29.0813706577	0.00358471328139	0
 22883413	29.0813706577	0.0376971617334	0
 22883815	29.0813706577	0.0493878727961	0
 22884624	29.0813706577	0.0729147019205	0
 22886225	0.460083779882	0.119473976373	0
 22892083	0.459748505598	0.122169147213	0
 22893917	0.459209151316	0.123012325594	0
 22894120	0.459223728459	0.123105544964	0
 22895517	0.458363677036	0.123747080644	0
 22896314	0.457707705612	0.124112395503	0
 22902327	0.45748904847	0.126864592126	0
 22902880	0.457299545614	0.12711758427	0
 22903753	0.456789345618	0.127516807021	0
 22904312	0.456599842762	0.127772151915	0
 22905647	0.45648322562	0.128381712633	0
 22905775	0.456424917049	0.128440142194	0
 22907319	0.456439494191	0.129144862499	0
 22907565	0.457809745611	0.129257145857	0
 22907898	0.457284968472	0.129409596531	0
 22908858	0.44973400852	0.129848590101	0
 22909207	0.446133454258	0.130005548028	0
 22910324	0.444734048553	0.130503879315	0
 22910782	0.44208100857	0.130707567188	0
 22911376	0.441191802861	0.130970162754	0
 22913922	0.441220957147	0.132093438017	0
 22914478	32.1559524549	0.132338756752	0
 22914496	63.8287017815	0.132917564071	0
 22914646	63.9036866039	0.142491869339	0
 22916162	63.3015922992	0.23936985753	0
 22916208	57.8554988773	0.242281730718	0
 22916231	0.680038287031	0.24361240811	0
 22918281	0.586088601924	0.24500648587	0
 22918379	0.529091973721	0.245063922728	0
 22918657	0.478174014051	0.245211010471	0
 22920025	0.473975796935	0.245865152464	0
 22922449	0.473057436941	0.247014070379	0
 22925624	0.474821271215	0.248516027742	0
 22927142	0.474996196928	0.249236806227	0
 22927167	0.473553059795	0.249248680768	0
 22927952	0.473596791223	0.249620419774	0
 22928731	0.473596791223	0.249989351222	0
 22929906	0.473830025507	0.250545827816	0
 22932388	0.473713408365	0.251721873794	0
 22932511	0.474544305503	0.251780140091	0
 22932646	0.474748385501	0.251844203718	0
 22933304	0.474675499788	0.252156588972	0
 22933317	0.474967042643	0.252162759477	0
