Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 19264589	0.0	0.0	1
 19320628	0.0	0.0	1
 19783911	0.0	0.0	1
 19847604	0.0	0.0	1
 20213037	0.0	0.0	1
 20213937	0.0	0.0	1
 20214907	0.0	0.0	1
 20215501	0.0	0.0	1
 20224868	0.0	0.0	1
 20258891	0.0	0.0	1
 20295510	0.0	0.0	1
 20331117	0.0	0.0	1
 20332571	0.0	0.0	1
 20337127	0.0	0.0	1
 20341645	0.0	0.0	1
 20347202	0.0	0.0	1
 20361945	0.0	0.0	1
 20362820	0.0	0.0	1
 20363689	0.0	0.0	1
 20363759	0.0	0.0	1
 20365400	0.0	0.0	1
 20367611	0.0	0.0	1
 20372715	0.0	0.0	1
 20373822	0.0	0.0	1
 20374645	0.0	0.0	1
 20383050	0.0	0.0	1
 20388404	0.0	0.0	1
 20389606	0.0	0.0	1
 20389874	0.0	0.0	1
 20397969	0.0	0.0	1
 20401000	0.0	0.0	1
 20403909	0.0	0.0	1
 20404091	0.0	0.0	1
 20404238	0.0	0.0	1
 20404736	0.0	0.0	1
 20416575	0.0	0.0	1
 20420338	0.0	0.0	1
 20422182	0.0	0.0	1
 20422799	0.0	0.0	1
 20425051	0.0	0.0	1
 20426742	0.0	0.0	1
 20430516	0.0	0.0	1
 20432664	0.0	0.0	1
 20435545	0.0	0.0	1
 20437889	0.0	0.0	1
 20438153	0.0	0.0	1
 20445370	0.0	0.0	1
 20445618	0.0	0.0	1
 20452402	0.0	0.0	1
 20452460	0.0	0.0	1
 20453792	0.0	0.0	1
 20458307	0.0	0.0	1
 20460924	0.0	0.0	1
 20463496	0.0	0.0	1
 20464207	0.741249810639	0.0	0
 20466037	0.743840452005	0.00135648633752	0
 20466824	0.746777872136	0.00194188969119	0
 20466886	0.7482057847	0.00198819077601	0
 20467450	0.752407927388	0.00241017769625	0
 20468749	0.746900264641	0.00338755528795	0
 20469253	0.724828816155	0.00376399383728	0
 20469272	0.700982676339	0.00377776503402	0
 20470737	0.59945809305	0.0048047054708	0
 20470903	0.514272909241	0.0049042146575	0
 20473910	0.820600951686	0.00645063376476	0
 20474211	3.74060054973	0.00669763408005	0
 20474855	5.72031972449	0.00910658173162	0
 20475143	9.70144194622	0.0107540338123	0
 20475188	12.5387654068	0.0111905976799	0
 20475255	15.026433878	0.0120306957577	0
 20475619	25.8180870667	0.0175003168734	0
 20475623	35.0536623396	0.0176035896296	0
 20476486	35.0536623396	0.0478549005143	0
 20478763	4.18125436693	0.127672089784	0
 20479420	0.297311794542	0.13041917325	0
 20480547	0.296414249502	0.130754243133	0
 20482471	0.320260389318	0.131324545291	0
 20482919	0.37845802567	0.131468021946	0
 20483691	0.619530463947	0.131760191215	0
 20484042	0.724237252378	0.13197764598	0
 20484740	1.13121273182	0.132483163745	0
 20485164	2.09956183636	0.132962797535	0
 20485878	1.9930395591	0.134461885421	0
 20485905	1.85496041418	0.134515697326	0
 20486424	1.41958987347	0.135478422495	0
 20486573	0.921962344968	0.135689941222	0
 20486600	0.430556435499	0.135714833818	0
 20487339	0.412197559678	0.136033015575	0
 20487553	0.399652327867	0.136121225893	0
 20487688	0.394063070117	0.13617517855	0
 20488191	0.394736228897	0.136373391172	0
 20489363	0.399121960343	0.136836022604	0
 20489393	0.40218177298	0.136847996671	0
