Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
 16489239	0.0	0.0	1
 16494187	0.0	0.0	1
 16504399	0.0	0.0	1
 16855618	0.0	0.0	1
 16869887	0.0	0.0	1
 16872459	0.0	0.0	1
 16890307	0.0	0.0	1
 16923693	0.0	0.0	1
 17000277	0.0	0.0	1
 17012935	0.0	0.0	1
 17031494	0.0	0.0	1
 17054795	0.0	0.0	1
 17055818	0.0	0.0	1
 17058616	0.0	0.0	1
 17064010	0.0	0.0	1
 17066493	0.0	0.0	1
 17072483	0.0	0.0	1
 17073066	0.0	0.0	1
 17075353	0.0	0.0	1
 17080378	0.0	0.0	1
 17094749	0.0	0.0	1
 17096864	0.0	0.0	1
 17097416	0.0	0.0	1
 17099492	0.0	0.0	1
 17103078	0.0	0.0	1
 17103717	0.0	0.0	1
 17107330	0.0	0.0	1
 17112342	0.0	0.0	1
 17117059	0.0	0.0	1
 17130657	0.0	0.0	1
 17133436	0.0	0.0	1
 17150676	0.0	0.0	1
 17156280	0.0	0.0	1
 17159157	0.0	0.0	1
 17162767	0.0	0.0	1
 17164773	0.0	0.0	1
 17169403	0.0	0.0	1
 17169522	0.0	0.0	1
 17169729	0.0	0.0	1
 17169762	0.0	0.0	1
 17169979	0.0	0.0	1
 17171377	0.0	0.0	1
 17177075	0.0	0.0	1
 17177470	0.0	0.0	1
 17177541	0.0	0.0	1
 17177906	0.0	0.0	1
 17178230	0.0	0.0	1
 17178924	0.0	0.0	1
 17187276	0.0	0.0	1
 17187719	0.0	0.0	1
 17195867	0.0	0.0	1
 17196300	0.0	0.0	1
 17202602	0.0	0.0	1
 17203103	0.0	0.0	1
 17208726	0.267223636947	0.0	0
 17211075	0.267223636947	0.000627708323188	0
 17212113	0.267223636947	0.000905086458338	0
 17219625	0.267223636947	0.00291247041908	0
 17221495	0.267223636947	0.00341217862017	0
 17223938	0.26708084569	0.00406500596523	0
 17226948	0.267672409467	0.0048689186988	0
 17227461	0.269487898298	0.00500623493044	0
 17227600	0.271140197122	0.00504369315674	0
 17228796	0.266326091907	0.00536797821961	0
 17231603	0.266326091907	0.00611555572278	0
 17238270	5.67715596756	0.00789115071679	0
 17241459	0.288662724155	0.0259956010769	0
 17245309	0.288866711664	0.0271069535849	0
 17254399	0.335355464993	0.0297327521979	0
 17255527	0.408097410745	0.0301110327544	0
 17255665	0.459583858046	0.0301673496259	0
 17256231	0.471394734824	0.0304274744976	0
 17259954	0.473781388681	0.0321824769525	0
 17264565	0.473781388681	0.0343670832213	0
 17264904	0.472781849886	0.0345276948265	0
 17265124	0.472598261128	0.0346317060175	0
 17265194	0.47219028611	0.0346647887117	0
 17266361	0.47196589985	0.0352158344493	0
 17267006	0.470354398528	0.0355202531686	0
 17267459	0.47084396855	0.0357333242415	0
 17268152	0.471394734824	0.0360596185814	0
 17269658	0.503012798738	0.0367695379505	0
 17270198	0.559150161248	0.0370411656777	0
 17270487	0.656227816838	0.0372027605027	0
 17271068	0.719157963401	0.0375840274364	0
 17271461	0.738088004247	0.0378666582499	0
 17271703	0.75289749741	0.0380452737926	0
 17271714	0.765463127971	0.0380535556855	0
 17272246	0.765789507986	0.0384607820696	0
 17273468	0.777804372273	0.0393965768075	0
 17273728	0.784556358825	0.0395988059443	0
 17274624	186.452824431	0.0403017693394	0
 17274708	186.452824431	0.0559638058572	0
 17275394	4.6178896302	0.183870444559	0
 17276424	4.48862274567	0.188626870266	0
 17276523	4.3247595796	0.189071244815	0
 17278762	3.22869389559	0.198754380923	0
 17278928	0.256534691469	0.199290343824	0
 17280822	0.253638068839	0.199776221672	0
 17281931	0.250761844961	0.200057506168	0
 17282666	0.247294057306	0.200241815002	0
 17285949	0.260390055391	0.201053681208	0
 17286329	0.270895412111	0.201152629429	0
 17288988	0.251924573763	0.201872939922	0
 17289118	0.233137324173	0.201905690117	0
 17294997	0.230057112785	0.203276304629	0
 17299033	0.226283343866	0.204204814973	0
 17299261	0.224692241295	0.204256407494	0
 17300320	0.22322353123	0.204494356884	0
 17300408	0.222713562457	0.204514000881	0
 17301217	0.223039942471	0.204694176928	0
 17301843	0.224182272522	0.204833800258	0
 17302170	0.226079356357	0.204907107249	0
 17302509	0.229077972741	0.204983747396	0
 17303383	0.244152649665	0.205183961137	0
 17303596	0.260961220417	0.205235965712	0
 17304246	0.279360893739	0.205405591525	0
 17305777	0.285725304024	0.205833292136	0
 17306104	0.297372990795	0.205926724535	0
 17306270	0.311958097697	0.205976089512	0
 17307742	0.581507192247	0.206435291913	0
 17309362	0.624038587899	0.207377332749	0
 17309881	0.674341907648	0.207701209837	0
 17310741	0.70995812674	0.208281142245	0
 17311027	0.764402392924	0.208484191412	0
 17312596	17.2346598605	0.209683538012	0
 17312790	18.4761686385	0.213027062596	0
 17313288	0.0370441316561	0.222228194578	0
 17314151	0.0370441316561	0.2222601635	0
 17314353	0.0370441316561	0.222267645762	0
 17314977	0.0370441316561	0.222290761626	0
 17315102	0.0370441316561	0.222295392143	0
 17317233	0.0434289406916	0.222374333269	0
 17317346	0.0546482536931	0.222379241208	0
 17318150	0.198337055117	0.222423178078	0
 17318333	0.393145126326	0.222459473576	0
 17323592	0.393145126326	0.224527023652	0
 17326181	0.393716291352	0.225544876445	0
 17326668	0.404752015595	0.225736616544	0
 17326727	0.40709787195	0.225760497362	0
 17326914	0.42409003146	0.225836623461	0
 17327181	0.412442344689	0.225949856927	0
 17327712	0.394389450132	0.226168864036	0
 17330370	0.394450646385	0.227217149726	0
 17331020	0.394450646385	0.227473543666	0
 17334052	0.394715830146	0.228669518352	0
 17339003	0.658165698174	0.230623755408	0
 17339404	3.48928793849	0.230887680566	0
 17365226	3.49014468603	0.320988073959	0
 17365240	3.49014468603	0.321036935087	0
 17394989	3.48749284841	0.42486524927	0
 17395610	3.4771914792	0.427030982615	0
 17398800	3.41852467158	0.438123223637	0
 17398812	3.32458842363	0.438164245525	0
 17399211	3.27901761409	0.439490755899	0
 17399588	3.2321412845	0.440726946722	0
 17401502	2.12024616979	0.446913263672	0
 17403036	0.598417756753	0.450165722112	0
 17403936	0.577345847061	0.450704298093	0
 17404055	0.568268402905	0.450773003126	0
 17404605	0.564045861467	0.451085550748	0
 17405173	0.56345429769	0.45140592741	0
 17406065	0.635604679666	0.451908530194	0
 17407349	0.904215431674	0.45272464546	0
 17407516	1.06077584492	0.452875649254	0
 17407566	1.19924256611	0.452928688046	0
 17408037	1.23816338285	0.453493531499	0
 17409813	1.35971953954	0.455692510727	0
 17410128	1.44319122827	0.456120821261	0
 17410373	1.48611020019	0.456474403009	0
 17410658	1.41801916964	0.456897944315	0
 17411899	1.4225680911	0.458657705798	0
 17412216	91.79362435	0.459108660984	0
 17412690	91.79362435	0.502618837662	0
 17412806	91.79362435	0.513266899963	0
 17413443	37.9001448394	0.571739438042	0
