Position(bp)	Rate(cM/Mb)	Map(cM)	Filtered
   260912	0.0933242854222	0.0	0
   264828	0.0932426904186	0.000365457901713	0
   267039	0.0930591016604	0.000571617877805	0
   267614	0.0936506654368	0.000625125841322	0
   276245	0.101789767051	0.00143342634621	0
   277157	0.105155560951	0.00152625698186	0
   277776	0.110255248679	0.00159134939602	0
   280299	0.111010002463	0.00186952308246	0
   281360	0.112703098789	0.00198730547022	0
   282753	0.123126860505	0.00214430037686	0
   288246	18.6368699982	0.00282063524248	0
   288738	24.0388264172	0.0119899757712	0
   288771	25.0968484307	0.0127832566757	0
   289244	25.0968484307	0.0246540670238	0
   289399	25.0968484307	0.0285440782246	0
   290090	25.0968484307	0.045886000837	0
   290470	25.0968484307	0.0554228024248	0
   292082	25.0968484307	0.0958789229927	0
   292549	25.0564589039	0.107599149762	0
   292583	25.0564589039	0.108451070955	0
   292901	24.5523445727	0.116419025009	0
   293346	3.60439808989	0.127344818344	0
   293671	3.67265231044	0.128516247213	0
   293913	5.3201370291	0.12940502895	0
   293934	7.57844194506	0.129516750869	0
   294212	7.60249207238	0.131623558342	0
   294306	7.61611843799	0.132338191862	0
   294457	7.61913745313	0.133488226521	0
   295228	7.62578744592	0.139362581294	0
   296902	0.219143781047	0.152128150213	0
   301639	0.220204516095	0.153166234487	0
   304499	0.220510497358	0.153796019403	0
   311037	0.220510497358	0.155237715403	0
   311825	0.22055129486	0.155411478083	0
   318308	0.218368628513	0.156841312209	0
   319822	0.217715868483	0.157171922924	0
   320023	0.2169611147	0.157215684365	0
   320097	0.215614797139	0.157231738182	0
   321874	0.214370473334	0.15761488588	0
   326481	0.214023694568	0.158602491406	0
   328855	0.214023694568	0.159110583493	0
   335946	0.215206822121	0.160628226083	0
   339675	0.21630835467	0.161430731302	0
   340225	0.217246697212	0.161549700897	0
   340700	0.218858198534	0.161652894099	0
   341392	0.220632889864	0.161804342585	0
   341899	0.221102061135	0.161916203215	0
   341996	0.222305587439	0.161937650462	0
   342556	0.222468777446	0.162062141999	0
   342617	0.22279515746	0.162075713288	0
   344053	0.222897151215	0.162395647297	0
   348527	0.222958347468	0.163392889193	0
   348743	0.22299914497	0.163441046564	0
   352289	0.22501862131	0.164231802103	0
   352700	0.230995455327	0.16432428392	0
   354248	0.24762043732	0.164681865864	0
   355838	0.264041431804	0.165075582155	0
   356003	0.278585741205	0.165119149807	0
   358235	0.283114263907	0.165740952692	0
   362283	0.283481441424	0.166886999396	0
   362830	0.28676564032	0.167042062541	0
   363083	55.439929216	0.167114614778	0
   364695	51.19529593	0.256483780266	0
   364844	2.57954444532	0.264111880931	0
   365034	2.02830899943	0.264601993559	0
   365168	2.03581573976	0.264873786516	0
   365188	2.03300071214	0.264914502423	0
   365480	2.02822740443	0.265508138713	0
   366234	1.99791486057	0.267037422869	0
   366451	1.96925461554	0.267470969762	0
   366613	1.90709962151	0.267789989907	0
   366774	1.88949549947	0.268097031906	0
   366804	1.86781162725	0.268153717995	0
   367089	1.89284089462	0.268686043798	0
   367178	2.23731460127	0.268854506883	0
   367313	8.87064161908	0.269156545068	0
   367726	13.0816577636	0.272820119934	0
   368030	13.1733705477	0.276796944139	0
   370802	13.153196183	0.313313527379	0
   371250	13.1039535983	0.319206157392	0
   371899	10.937728644	0.327710625113	0
   371967	8.93640719202	0.32845439009	0
   372348	8.76966780206	0.331859161924	0
   372551	9.21507452823	0.333639403753	0
   372661	15.0112980049	0.334653062563	0
   372737	17.1813375256	0.335793919824	0
   372775	24.4713615315	0.336446810406	0
   372867	40.3974619198	0.338698175667	0
   372875	57.9786557608	0.339021355117	0
   373673	57.9786557608	0.385288323026	0
   374453	57.9786557608	0.43051167452	0
